MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
538009492,2021-11-21 21:20:11,40.57165,-74.03182,13.7,348.0,348,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:21:20,40.57591,-74.03302,13.7,348.5,349,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:22:21,40.57972,-74.03409,13.8,348.1,349,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:23:31,40.58402,-74.0353,13.7,348.0,348,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:24:40,40.58824,-74.03654,13.5,345.3,344,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:25:50,40.5924,-74.03832,13.2,341.0,341,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:27:01,40.59655,-74.04014000000002,13.1,342.1,341,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:28:11,40.60052,-74.04185,13.2,341.9,342,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:29:21,40.60459,-74.04349,13.2,345.1,345,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:30:31,40.60863,-74.04486999999997,13.1,345.8,344,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:31:40,40.61273,-74.04626,13.0,345.4,344,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:32:41,40.61614,-74.04741,12.5,345.6,344,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:33:50,40.6199,-74.04873,11.9,344.5,344,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:35:01,40.62335,-74.05004,10.4,344.1,345,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:36:11,40.62634,-74.05118,9.2,342.5,343,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:37:21,40.62895,-74.05235,8.2,339.3,340,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:38:31,40.6313,-74.0536,7.5,337.5,341,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:39:41,40.63344,-74.05483000000002,7.0,336.4,341,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:40:51,40.63543,-74.05599000000002,6.7,336.4,343,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:42:00,40.63749,-74.05709,7.1,339.0,346,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:43:10,40.63992,-74.05821999999998,8.6,341.5,347,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:44:20,40.64278,-74.05941,9.4,342.3,345,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
538009492,2021-11-21 21:45:31,40.64535,-74.06099,8.5,327.6,325,LIBERTY KING,IMO9203291,V7A4807,70,0,200.0,32.0,8.7,70,A
