MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636019332,2021-11-19 13:22:48,40.57367,-74.03483,16.6,349.0,348,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:23:53,40.5785,-74.03617,16.4,349.0,348,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:24:59,40.58333,-74.03733000000003,16.0,349.0,349,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:26:05,40.588,-74.0385,15.2,349.0,348,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:27:11,40.59233,-74.03967,14.1,345.0,343,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:28:17,40.59617,-74.04133,12.9,343.0,342,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:29:23,40.59967,-74.04267,11.9,343.0,344,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:30:30,40.60317,-74.04383,11.0,344.0,344,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:31:40,40.60633,-74.045,10.1,346.0,347,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:32:49,40.60933,-74.04583000000002,9.4,348.0,346,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:33:59,40.61217,-74.04666999999998,8.7,346.0,343,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:39:59,40.62783,-74.05266999999998,9.9,341.0,338,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:41:09,40.63083,-74.05417,9.8,340.0,340,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:42:19,40.63383,-74.05533,9.8,343.0,344,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:43:29,40.637,-74.05617,9.8,347.0,345,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:44:39,40.64,-74.057,9.7,348.0,339,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:45:50,40.643,-74.05833,9.3,339.0,326,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:46:59,40.6455,-74.06033000000002,8.7,325.0,307,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:48:00,40.647,-74.0625,7.9,309.0,290,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:49:09,40.64767,-74.06533,7.0,285.0,286,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:50:19,40.64833,-74.06833,7.3,286.0,289,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:51:30,40.64917,-74.07133,7.5,289.0,291,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:52:39,40.65,-74.07417,7.2,292.0,289,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:53:49,40.65083,-74.077,6.8,286.0,279,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:54:59,40.650999999999996,-74.07967,6.3,276.0,268,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:56:10,40.650999999999996,-74.08233,5.9,267.0,261,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:57:19,40.65067,-74.08466999999997,5.7,258.0,253,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:58:31,40.65017,-74.08717,5.8,252.0,246,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 13:59:40,40.64933,-74.08933,5.8,242.0,245,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:00:00,40.649,-74.09,5.9,241.0,246,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:01:10,40.64817,-74.09233,5.8,246.0,256,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:02:20,40.64783,-74.09467,5.5,257.0,264,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:03:29,40.6475,-74.097,5.4,262.0,270,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:04:49,40.6475,-74.09966999999997,5.7,271.0,274,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:05:59,40.6475,-74.10233000000002,5.9,270.0,274,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:07:10,40.64767,-74.10483,6.1,273.0,272,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:08:19,40.64767,-74.1075,6.1,270.0,262,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:09:29,40.64733,-74.11,6.0,253.0,252,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:10:40,40.6465,-74.1125,6.2,250.0,251,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:11:50,40.64583,-74.115,6.4,248.0,251,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:13:00,40.645,-74.11766999999998,6.6,251.0,251,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:14:09,40.64433,-74.12017,6.3,246.0,255,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:15:18,40.64367,-74.12267,5.9,257.0,267,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:16:19,40.64367,-74.12483,5.8,266.0,269,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:17:30,40.6435,-74.12733,6.1,267.0,272,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:18:40,40.6435,-74.13016999999998,6.3,272.0,271,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:19:49,40.6435,-74.13266999999998,6.1,268.0,265,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:20:59,40.64333,-74.13517,5.8,262.0,261,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:22:10,40.643,-74.1375,5.5,259.0,257,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:23:20,40.64233,-74.13983,5.5,251.0,259,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:24:29,40.641999999999996,-74.142,5.7,258.0,269,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:25:39,40.64183,-74.14466999999998,5.8,269.0,281,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:26:50,40.64217,-74.14716999999997,5.8,282.0,295,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
636019332,2021-11-19 14:27:59,40.643,-74.14933,6.0,297.0,304,MSC TIANJIN,IMO9285471,D5UA6,74,0,323.0,43.0,12.7,74,A
