MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
255805923,2021-11-02 20:17:12,40.57151,-74.03242,13.2,348.0,349,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:18:22,40.57577,-74.03359,13.3,348.0,349,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:19:32,40.57995,-74.03475,13.3,348.0,349,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:20:41,40.58404,-74.03591,13.0,347.0,346,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:21:52,40.58821,-74.03744,12.7,344.0,345,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:23:02,40.5921,-74.03884000000002,12.4,344.0,345,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:24:11,40.59587,-74.04035,12.3,345.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:25:12,40.59916,-74.04148,12.5,344.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:26:22,40.60315,-74.04284,12.6,345.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:27:32,40.60716,-74.04425,12.8,348.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:28:42,40.61119,-74.04568,12.9,345.0,346,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:29:52,40.61506,-74.047,12.0,346.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:31:02,40.6186,-74.04815,11.0,346.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:32:12,40.62195,-74.04924,10.1,347.0,348,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:33:22,40.62492,-74.05013000000002,9.2,347.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:34:32,40.62778,-74.05100999999998,8.6,347.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:35:42,40.63043,-74.05174,8.1,348.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:36:51,40.63295,-74.0524,8.2,350.0,347,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:38:00,40.63564,-74.05317,8.4,346.0,345,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:39:11,40.63824,-74.05407,8.6,346.0,345,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:40:21,40.64107,-74.05501,8.8,344.0,332,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:41:31,40.64351,-74.05675,8.3,323.0,314,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:42:41,40.64528,-74.05924,7.9,308.0,306,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:43:51,40.64682,-74.06199000000002,8.0,302.0,299,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:45:02,40.6481,-74.06489,8.0,297.0,292,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:46:11,40.64908,-74.06811,8.1,290.0,289,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
255805923,2021-11-02 20:47:12,40.64987,-74.07096,8.0,291.0,289,MSC WESER,IMO9236690,CQIC7,70,0,208.0,29.0,11.4,71,A
