MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
210159000,2021-11-13 17:34:03,40.57289,-74.03201,13.9,348.0,347,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:35:09,40.57697,-74.03316,13.4,347.0,348,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:36:15,40.58095,-74.03429,12.9,348.0,347,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:37:20,40.58473,-74.0354,12.6,346.0,345,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:38:23,40.58818,-74.03667,12.4,345.0,345,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:39:33,40.59203,-74.03801,12.1,344.0,345,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:40:43,40.59541,-74.03924,12.0,344.0,344,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:41:53,40.59935,-74.04074,12.1,345.0,345,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:42:54,40.60292000000001,-74.04201,12.2,345.0,344,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:44:13,40.60703,-74.04335,0.0,344.0,344,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:45:23,40.61036,-74.0447,10.5,344.0,344,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:46:32,40.61308,-74.04571999999997,9.8,344.0,344,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:47:44,40.61671,-74.04709,9.5,345.0,345,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:48:54,40.61968,-74.04815,9.3,345.0,345,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
210159000,2021-11-13 17:50:03,40.62251,-74.04915,9.1,345.0,344,WARNOW DOLPHIN,IMO9395070,5BTW3,70,0,166.0,25.0,9.5,70,A
