MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
220414000,2021-11-19 12:14:00,40.57277,-74.03191,12.8,348.0,348,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:15:19,40.57742,-74.03307,12.9,347.0,345,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:16:28,40.58145,-74.03426999999998,12.8,345.0,343,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:17:39,40.58557,-74.03563,12.8,346.0,343,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:18:49,40.58953,-74.03693,12.3,345.0,342,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:19:59,40.59326,-74.0384,11.7,340.0,340,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:21:00,40.5963,-74.03967,11.2,343.0,342,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:22:10,40.59974,-74.04101999999997,10.7,344.0,342,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:23:28,40.60327,-74.04247,9.9,341.0,338,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:24:40,40.60617,-74.04396,9.1,338.0,340,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:25:49,40.60885,-74.04516,8.5,342.0,341,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:27:00,40.61142,-74.04626999999998,8.0,341.0,340,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:28:09,40.6138,-74.0474,7.8,340.0,343,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:29:19,40.61621,-74.0484,7.7,344.0,346,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
220414000,2021-11-19 12:30:40,40.61898,-74.04932,7.6,346.0,346,GJERTRUD MAERSK,IMO9320233,OYGH2,70,0,366.0,42.0,15.0,71,A
