MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
538007249,2021-11-21 09:10:19,40.57287,-74.03133000000003,13.8,348.6,348,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:11:29,40.57737,-74.03249,13.9,348.5,348,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:12:38,40.5819,-74.03363,13.9,349.7,349,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:13:48,40.58646,-74.03475,13.9,348.6,347,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:14:54,40.59067,-74.03603000000003,13.9,346.3,345,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:16:00,40.59479,-74.03752,13.9,343.0,341,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:17:06,40.59871,-74.03926,13.7,341.1,341,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:18:13,40.60278,-74.04106999999998,13.7,341.2,341,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:19:15,40.60652,-74.04271999999997,13.6,341.0,340,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:20:24,40.61035,-74.04448000000002,13.2,340.7,340,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:21:34,40.61404,-74.04609,12.5,341.4,340,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:22:44,40.61751,-74.04743,11.8,346.0,346,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:23:53,40.62084,-74.04836,11.2,347.9,346,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:24:54,40.62355,-74.04911,10.2,347.8,346,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:26:04,40.62656,-74.04998,9.3,346.9,345,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:27:15,40.62922,-74.0509,8.2,344.9,344,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:28:24,40.63154,-74.05176,7.7,343.8,343,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:29:33,40.63383,-74.05265,7.3,343.2,343,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:30:34,40.63568,-74.05337,6.8,343.0,344,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:31:44,40.63776,-74.05423,6.6,342.3,344,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:32:45,40.63945,-74.05495,6.5,341.8,344,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:33:53,40.6414,-74.05581,6.2,341.1,344,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:35:05,40.64369,-74.05686999999998,6.9,340.5,344,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:36:15,40.64599000000001,-74.05829,7.4,327.2,328,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:37:17,40.64744,-74.0604,7.5,304.7,303,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:38:24,40.64839,-74.06326999999997,7.5,288.8,287,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:39:34,40.64921,-74.06656,7.7,287.9,289,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:40:44,40.65009000000001,-74.07005,8.4,289.5,289,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:41:45,40.65091,-74.0731,8.5,287.5,284,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:42:55,40.65143,-74.07670999999998,8.5,275.5,268,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:44:05,40.65139,-74.08010999999998,7.7,264.7,257,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:45:14,40.65089,-74.08308000000002,7.3,253.6,249,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:46:23,40.65013,-74.08595,7.0,250.0,250,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:47:33,40.64931,-74.08882,7.0,247.0,248,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:48:45,40.64835,-74.09166,7.0,247.2,249,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:49:55,40.64757,-74.09461999999998,7.1,253.2,255,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:51:04,40.64713,-74.09768000000003,7.1,264.1,266,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:52:14,40.64717,-74.10072,7.1,271.6,272,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:53:23,40.64721,-74.10377,7.1,270.2,268,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:54:34,40.6472,-74.10692,7.0,268.6,266,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
538007249,2021-11-21 09:55:44,40.6469,-74.10998000000002,7.1,257.7,252,MORNING PEACE,IMO9780627,V7BF3,70,0,,,,70,A
