MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636092883,2021-11-03 17:52:13,40.5731,-74.03244000000002,15.6,348.2,349,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 17:53:17,40.57766,-74.03366,15.9,348.7,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 17:54:24,40.58257,-74.03493,16.5,350.0,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 17:55:30,40.58743,-74.03644,16.4,347.4,345,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 17:56:42,40.59265,-74.03824,16.0,344.7,343,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 17:57:48,40.59715,-74.03993,14.6,343.5,343,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 17:58:49,40.60083,-74.04143,13.1,343.4,340,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 17:59:54,40.60438,-74.04299,11.7,341.4,339,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:00:00,40.60464,-74.0431,11.5,341.4,339,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:01:01,40.60752,-74.0443,10.5,343.2,340,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:02:06,40.61002,-74.04535,9.3,342.4,340,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:03:07,40.61271,-74.0464,8.2,339.9,342,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:04:18,40.61521,-74.04711,7.6,344.2,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:05:28,40.61762,-74.04769,7.4,348.7,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:06:38,40.61995,-74.04833,7.5,348.0,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:07:48,40.62229,-74.04903,7.4,346.4,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:08:49,40.62434,-74.04966999999998,7.5,346.4,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:09:57,40.62662,-74.05039000000002,7.6,345.7,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:11:08,40.629,-74.05114,7.5,344.9,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:12:17,40.6314,-74.05194,7.7,345.0,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:13:28,40.63385,-74.05282,7.6,342.7,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:14:37,40.63612,-74.05363,7.3,344.0,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:15:48,40.63845,-74.05444,7.2,347.2,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:16:59,40.64071,-74.05526,7.0,344.7,348,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:18:08,40.64281,-74.05589,6.5,340.5,352,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:19:18,40.6448,-74.05586,6.1,356.4,2,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:20:27,40.6468,-74.05546,6.4,4.5,9,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:21:38,40.64892,-74.05487,6.6,10.2,12,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:22:48,40.65102,-74.05431999999998,6.8,12.0,12,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:23:57,40.65317,-74.05375,7.0,12.0,12,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:25:08,40.65538,-74.05327,6.9,13.1,9,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:26:11,40.65727,-74.05382,6.2,355.6,351,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:27:15,40.65879,-74.0554,6.1,332.8,330,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:28:18,40.65984,-74.05753,6.8,309.2,316,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:29:28,40.66125,-74.06017,7.9,311.5,312,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:30:37,40.66264,-74.06300999999998,7.9,306.8,304,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:31:48,40.66388,-74.06576,7.1,301.8,301,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:32:58,40.66496,-74.06822,6.4,300.1,301,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:34:08,40.66591,-74.07044,5.7,297.9,300,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:35:18,40.66673,-74.0724,4.9,298.8,300,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:36:28,40.66742,-74.07406,4.1,297.2,300,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:37:38,40.66804000000001,-74.07547,3.6,301.0,301,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:38:47,40.66856,-74.07669,3.0,301.9,300,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:39:57,40.66899,-74.07776,2.7,299.0,299,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:41:08,40.66938,-74.07876,2.5,298.0,298,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:42:18,40.66981,-74.07976,2.9,297.0,299,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
636092883,2021-11-03 18:43:19,40.67019000000001,-74.08064,2.7,300.0,300,CONTI ANNAPURNA,IMO9286255,D5SI3,71,0,334.0,42.0,12.8,71,A
