MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
636017112,2021-11-27 19:05:21,40.57448,-74.0328,17.0,348.7,350,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:06:33,40.57995,-74.03435999999998,16.2,346.9,350,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:07:38,40.58456,-74.03564,15.2,348.3,350,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:08:44,40.58896,-74.03688000000002,14.3,347.9,348,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:09:50,40.59304,-74.03835,13.5,343.4,345,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:10:57,40.59699000000001,-74.03999,13.1,340.7,345,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:12:02,40.60074,-74.04158000000002,13.1,341.8,346,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:13:09,40.60443,-74.04316,11.9,341.1,345,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:15:28,40.61103,-74.04596,9.5,341.2,345,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:16:38,40.6138,-74.0471,8.5,344.9,348,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:17:49,40.61637,-74.04804,7.7,345.6,350,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:18:59,40.61872,-74.04874000000002,7.2,347.6,350,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:20:08,40.6209,-74.04938,6.8,348.3,350,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:21:18,40.62302,-74.04998,6.8,347.9,350,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:22:28,40.6251,-74.05055,6.4,348.5,349,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:23:39,40.62703,-74.05105999999998,5.6,349.9,349,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:24:49,40.62869,-74.05149,4.9,347.6,347,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:25:59,40.63014,-74.0519,4.3,347.4,346,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:27:08,40.63141,-74.05225,3.8,348.1,345,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:28:09,40.6324,-74.05252,3.4,349.2,344,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:29:19,40.63342,-74.0528,3.2,344.6,342,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:30:28,40.6345,-74.0532,3.7,348.0,345,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:31:39,40.63573,-74.05353000000002,4.0,348.4,345,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:32:48,40.63704,-74.05391,4.3,347.4,344,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:33:59,40.63845,-74.05431999999998,4.5,350.2,343,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:35:09,40.63996,-74.05471,5.0,343.4,333,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:36:19,40.64157,-74.0556,5.7,332.9,326,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:37:28,40.64318,-74.05689,6.1,324.7,319,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:38:39,40.64481,-74.05859,6.5,321.9,314,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:39:42,40.64628,-74.06026999999997,6.7,313.4,303,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:40:49,40.64751,-74.06245,6.8,303.1,297,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:41:57,40.64864,-74.06493,7.0,299.3,292,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:42:58,40.6493,-74.06727,6.8,282.7,289,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:44:08,40.64988,-74.07014000000002,7.1,287.0,292,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:45:18,40.65059,-74.07307,7.3,287.8,290,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:46:28,40.65128,-74.07604,7.3,287.2,284,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:47:32,40.65175,-74.07882,7.2,276.1,271,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:48:35,40.65172000000001,-74.08154,7.0,261.7,258,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:49:48,40.65108,-74.08449,7.0,251.4,253,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:50:52,40.65042,-74.08706,6.9,247.8,244,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:51:58,40.64937000000001,-74.08941999999998,6.8,235.1,242,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:53:01,40.64821,-74.09161999999998,6.8,238.5,253,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:54:05,40.64739,-74.09392,6.3,249.4,266,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:55:08,40.6471,-74.09615,5.7,268.3,276,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:56:18,40.64715,-74.09849,5.5,272.1,277,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:57:29,40.64721,-74.10098,6.0,272.2,278,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:58:38,40.64732,-74.10356999999998,6.3,273.1,278,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 19:59:48,40.64751,-74.10633,6.7,277.0,274,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:00:05,40.64757,-74.10701999999998,6.7,276.2,270,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:01:08,40.64754,-74.10959,6.5,259.6,253,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:02:09,40.6469,-74.11176,6.4,244.1,249,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:03:19,40.64603,-74.11428000000002,6.4,247.0,251,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:04:27,40.64524,-74.11662,6.0,245.4,250,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:05:28,40.64451,-74.11859,5.8,242.9,255,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:06:39,40.64385,-74.12082,5.4,253.8,264,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:07:59,40.64348,-74.12333000000002,5.1,263.0,271,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:09:08,40.64338,-74.12543000000002,4.9,269.3,273,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:10:18,40.64334,-74.12765,5.5,266.8,273,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:11:29,40.64327,-74.13011,5.8,268.1,274,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:12:39,40.64326,-74.1326,5.9,271.8,272,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:13:48,40.64324000000001,-74.13505,5.8,267.6,265,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:14:58,40.64298,-74.13747,5.7,257.0,261,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:16:09,40.64255,-74.13991,5.9,254.9,261,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:17:15,40.64203,-74.14216,5.5,256.1,268,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:18:22,40.64174000000001,-74.1445,5.6,270.0,288,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:19:29,40.64213,-74.14671,5.7,294.0,301,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:20:38,40.64301,-74.14888,6.0,299.0,303,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:21:48,40.64398,-74.15122,6.2,296.0,303,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:22:58,40.64493,-74.15356,6.4,300.0,303,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:23:59,40.6459,-74.15558,6.5,302.0,294,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:25:02,40.64659,-74.15784000000002,6.3,284.0,280,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:26:08,40.64685,-74.16035,6.4,273.0,274,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:27:18,40.64688,-74.16311999999998,6.6,269.0,271,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:28:29,40.64683,-74.16592,6.3,271.0,272,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:29:39,40.64679,-74.1685,5.9,267.0,271,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:30:48,40.64671,-74.1709,5.6,268.0,271,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:31:59,40.64663,-74.17326,5.4,268.0,271,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:33:08,40.64658,-74.17545,5.1,265.0,270,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:34:19,40.64647,-74.17759000000002,4.8,267.0,271,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:35:28,40.64641,-74.17955,4.6,269.0,269,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:36:35,40.64641,-74.18139000000002,4.4,268.0,258,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:37:38,40.64622,-74.18295,3.7,254.0,247,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:38:41,40.64585,-74.18424,3.6,250.0,241,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:39:45,40.64542,-74.18547,3.3,238.0,229,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:40:49,40.64487,-74.18637,2.8,225.5,222,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:41:58,40.6443,-74.18701,1.8,213.0,222,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:43:09,40.64393,-74.18728,0.9,184.0,221,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
636017112,2021-11-27 20:44:19,40.64367,-74.18721,0.8,163.0,222,POMERENIA SKY,IMO9339583,A8MG6,70,0,208.0,29.0,11.6,90,A
