MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
215800000,2021-11-07 21:29:16,40.57344000000001,-74.03194,10.0,347.0,346,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:30:27,40.57667,-74.03289000000002,10.2,347.0,346,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:31:37,40.57984,-74.0338,10.0,347.0,346,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:32:47,40.58302,-74.03473000000002,9.8,348.0,345,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:33:57,40.58602,-74.03565,9.4,346.0,344,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:35:07,40.58891,-74.03657,9.2,347.0,344,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:36:27,40.59223,-74.0376,9.0,346.0,344,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:37:37,40.59502,-74.03846999999998,8.7,346.0,343,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:38:47,40.59773,-74.03936999999998,8.5,345.0,342,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:39:57,40.60036,-74.04026999999998,8.5,346.0,342,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:41:07,40.60308,-74.04113000000002,8.5,347.0,342,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:42:17,40.60571,-74.04193000000002,8.4,347.0,342,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:43:26,40.60834000000001,-74.04279,8.3,346.0,342,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:44:36,40.61093,-74.0437,8.1,342.0,339,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:45:47,40.61344,-74.04491,8.1,339.0,339,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:46:48,40.61558,-74.04597,8.2,339.0,339,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:47:57,40.61804,-74.04725,8.4,339.0,340,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:49:16,40.62097,-74.04876,8.5,338.0,340,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:50:27,40.62356,-74.05001999999998,8.4,342.0,345,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:51:37,40.62616,-74.05103000000003,8.5,343.0,345,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:52:48,40.62889000000001,-74.05212,8.5,343.0,344,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:53:57,40.63152,-74.05315999999998,8.6,343.0,344,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:54:58,40.63379000000001,-74.05409,8.5,343.0,345,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:56:07,40.63639000000001,-74.05513,8.2,342.0,344,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:57:17,40.63886,-74.05615,7.9,343.0,345,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:58:28,40.64124,-74.05716,7.6,340.0,345,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 21:59:36,40.64347,-74.05825,7.4,337.0,341,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:00:07,40.64442,-74.05887,7.3,332.0,335,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:01:16,40.64625,-74.06078000000002,7.3,313.0,319,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:02:17,40.6474,-74.06299,7.3,300.0,308,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:03:28,40.64853,-74.06569,7.1,300.0,303,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:04:37,40.64961,-74.0683,6.9,295.0,290,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:05:57,40.65037,-74.07141999999997,6.6,285.0,282,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:07:06,40.65089,-74.07415999999998,6.8,284.0,283,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:08:17,40.65135,-74.07704,6.8,279.0,276,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:09:27,40.65151,-74.07987,6.6,272.0,268,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:10:38,40.6514,-74.08273,6.6,263.0,259,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:11:48,40.65097,-74.08543,6.4,256.0,252,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:13:06,40.65019,-74.08829,6.3,248.0,245,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:14:17,40.64929,-74.09069000000002,6.0,242.0,242,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:15:27,40.64842,-74.09286999999998,5.7,243.0,245,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:16:37,40.64772,-74.09509,5.5,252.0,258,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:17:48,40.64739,-74.09736,5.3,264.0,268,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:18:56,40.64733,-74.09957,5.4,271.0,274,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:20:08,40.6474,-74.10198000000003,5.6,273.0,274,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:21:18,40.64748,-74.10438,5.8,273.0,273,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:22:37,40.64747,-74.10721,5.8,267.0,263,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:23:47,40.64724,-74.10965,5.8,260.0,257,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:24:57,40.6468,-74.11203,5.8,254.0,251,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:26:07,40.64616,-74.11438000000003,5.8,249.0,249,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:27:16,40.64553,-74.11669,5.9,250.0,250,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:28:18,40.64491,-74.11875,5.9,249.0,249,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:29:27,40.64429000000001,-74.12113000000002,5.9,253.0,255,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:30:36,40.64383,-74.12357,6.0,259.0,262,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:31:47,40.64354,-74.12616,6.2,263.0,267,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:32:56,40.64343,-74.12879000000002,6.2,270.0,273,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:33:57,40.64347,-74.13105,6.2,273.0,271,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:35:07,40.64345,-74.13369,6.3,266.0,261,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:36:18,40.64315,-74.13635,6.0,260.0,257,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:37:28,40.64277,-74.1389,6.2,258.0,257,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:38:37,40.64233,-74.1415,6.2,259.0,260,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:39:46,40.64209,-74.14401,5.7,267.0,278,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:40:51,40.64229,-74.14612,5.2,285.0,301,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:41:54,40.64292,-74.14773000000002,4.5,307.0,325,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:42:57,40.64393,-74.14879,4.4,330.0,342,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:44:07,40.64527,-74.14941999999998,4.4,345.0,353,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:45:18,40.64673,-74.14963,4.4,0.1,8,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:46:28,40.64816,-74.14931999999997,4.5,14.0,19,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:47:37,40.64947,-74.14877,4.3,18.6,19,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:48:38,40.65058,-74.14823,4.0,20.7,19,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:49:46,40.6517,-74.14766,3.5,20.5,19,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:50:57,40.65267,-74.14716,3.1,20.9,18,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:52:07,40.65353,-74.14674000000002,2.6,19.4,17,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:53:16,40.65428,-74.14641,2.3,18.1,16,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:54:36,40.65512,-74.14608,2.4,16.6,18,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:55:46,40.65592,-74.14569,2.4,21.1,26,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:56:47,40.65655,-74.14532,2.5,26.1,29,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:57:58,40.65728,-74.14482,2.5,27.1,28,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 22:59:07,40.658,-74.14433000000002,2.4,27.0,28,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:00:07,40.65864000000001,-74.14389,2.7,26.8,29,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:01:17,40.65949000000001,-74.14325,3.2,30.1,32,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:02:27,40.66047,-74.14246,3.6,31.7,32,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:03:38,40.66159,-74.14159000000002,3.9,29.6,29,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:04:56,40.66292,-74.14059,4.4,29.0,27,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:06:07,40.66428,-74.13967,4.9,25.6,25,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:07:17,40.66586,-74.13868000000002,5.7,24.2,24,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:08:28,40.66758,-74.13764,5.9,24.7,23,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:09:38,40.66939,-74.1368,5.8,15.9,10,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:10:47,40.67121,-74.13646,5.6,2.0,355,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:11:56,40.67289,-74.13668,5.0,347.0,337,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:13:07,40.67437,-74.1374,4.6,333.0,320,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:14:17,40.6755,-74.13849,4.2,317.0,309,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:15:37,40.67653,-74.14005,4.3,308.0,307,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:16:47,40.67742,-74.1415,4.4,307.0,307,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:17:56,40.67819,-74.14288,3.8,308.0,309,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:19:07,40.67895,-74.14405,3.4,311.0,311,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:20:17,40.67959000000001,-74.145,2.5,313.0,310,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:21:18,40.68001,-74.1456,2.0,314.0,309,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:22:28,40.68047,-74.14611,1.8,320.0,311,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:23:37,40.68087,-74.14662,1.7,319.0,309,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
215800000,2021-11-07 23:24:56,40.68131,-74.14709,1.3,321.0,310,ATLANTIC SEA,IMO9670597,9HA5295,71,0,296.0,38.0,10.4,71,A
