MMSI,BaseDateTi,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,Transceive
565448000,2021-11-06 05:17:29,40.57599,-74.03231,15.0,349.3,350,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:18:36,40.5804,-74.0338,14.3,341.7,345,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:19:41,40.58446,-74.03538,13.1,342.7,345,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:20:47,40.58819,-74.03685,11.9,344.6,346,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:21:53,40.59157,-74.038,10.8,344.8,346,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:22:54,40.5944,-74.03907,9.9,344.7,346,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:24:05,40.59738,-74.04003,8.7,346.2,344,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:25:15,40.59996,-74.04096,8.0,342.8,342,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:26:24,40.60234000000001,-74.04194,7.3,343.5,343,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:27:35,40.60456,-74.04274000000002,6.7,342.7,342,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:28:44,40.60653,-74.04356,6.3,343.8,342,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:29:45,40.60824,-74.04420999999998,5.9,344.4,344,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:30:55,40.61006,-74.04481,5.7,346.6,345,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:32:05,40.61197,-74.04539,5.6,344.9,344,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
565448000,2021-11-06 05:33:15,40.61383,-74.04624,6.0,341.1,345,MAERSK SEMBAWANG,IMO9315226,S6CH3,70,0,318.0,40.0,14.0,71,A
