1.112363576889038,0.019131278292735504
1.0822209119796753,0.626464036789538
1.0554784536361694,0.6554393906732773
1.0318496227264404,0.6932708198606021
1.0114295482635498,0.7788855356757922
0.9940875172615051,0.7907415391248114
0.979087233543396,0.7935797944959402
0.9655431509017944,0.7942624128763383
0.9531347751617432,0.7944420492922325
0.9417483806610107,0.7954480132212403
0.9313339591026306,0.7969210318315729
0.9217432737350464,0.79234030322627
0.912699282169342,0.781849536538047
0.9042569994926453,0.7733527340662499
0.8964052200317383,0.7644068405547173
0.8888046145439148,0.7535568010347058
0.8812033534049988,0.7410720701300567
0.8734886646270752,0.7247071926420924
0.8656392097473145,0.7070489329596896
0.8576462864875793,0.6983904577135877
0.8494872450828552,0.6961988934396781
0.8411908745765686,0.7012466767263059
0.8328073620796204,0.7074980239994252
0.8242584466934204,0.7102644248041963
0.8155426979064941,0.7130847165337357
0.8067679405212402,0.7175217360063232
0.7982122898101807,0.7228569375583819
0.7899562120437622,0.7273837752389164
0.781825840473175,0.7307070489329597
0.7737088203430176,0.7374074872458145
0.7655386924743652,0.7423654523244952
0.7572255730628967,0.7470180354961558
0.7487478256225586,0.7501616727743048
0.7400609850883484,0.7532334554860961
0.7312039136886597,0.7569339656535172
0.7221255898475647,0.7593949845512682
0.7129278779029846,0.7616763670331249
0.7036445140838623,0.7644427678378961
0.6943036317825317,0.7664187684127326
0.6850006580352783,0.7691312782927355
0.6757962107658386,0.7726880793274412
0.6667098999023438,0.7756880074728749
0.6577843427658081,0.7788675720342028
0.6490039825439453,0.7812208090824172
0.6402978897094727,0.7827117913343393
0.6316907405853271,0.7848674283250701
0.6230366826057434,0.7865021197097075
0.6143036484718323,0.7884601566429547
0.6055102944374084,0.790597829992096
0.5966804623603821,0.7926816124164691
0.5877798199653625,0.795016885823094
0.5790034532546997,0.7972803046633613
0.5703946948051453,0.7989688869727671
0.5618675947189331,0.8005496874326363
0.5535319447517395,0.8020586333261479
0.545351505279541,0.8035316519364806
0.5371383428573608,0.805040597829992
0.5289636850357056,0.8062980527412517
0.5205174684524536,0.8077890349931738
0.5120293498039246,0.8093159445282748
0.5035035014152527,0.810645254005892
0.495138555765152,0.8121182726162247
0.4867122173309326,0.8140942731910613
0.4781392216682434,0.8180642379823237
0.46957260370254517,0.8245670762376949
0.4609026312828064,0.8346446791693612
0.45217910408973694,0.8469318100165265
0.4434150457382202,0.8603865775670044
0.4346359372138977,0.8748113817633111
0.4259072542190552,0.8887152403535244
0.41711100935935974,0.9002838255371128
0.40852054953575134,0.9102356829776532
0.40009480714797974,0.9191097219228282
0.391495943069458,0.9257742329525042
0.38312214612960815,0.931163325429331
0.3748686909675598,0.9355644176187397
0.3670181334018707,0.9386721276137099
0.3595907986164093,0.9416181648343752
0.35235756635665894,0.9442588201480204
0.3452495336532593,0.9460551843069627
0.3382985293865204,0.946917439103255
0.3311384916305542,0.9480311848817993
0.32398125529289246,0.9485880577710714
0.317152738571167,0.9492167852267012
0.3104347288608551,0.9496658762664367
0.3039170205593109,0.950061076381404
0.29771098494529724,0.9504742401379608
0.29185399413108826,0.9509053675361069
0.2866548001766205,0.9512107494431271
0.28128525614738464,0.9516059495580944
0.275705486536026,0.9517676223323992
0.2702363133430481,0.9520730042394194
0.26514390110969543,0.9521987497305454
0.260327011346817,0.9522885679384925
0.25627514719963074,0.952396349788029
0.2524269223213196,0.9523244952216713
0.2488604336977005,0.952396349788029
0.24538841843605042,0.952522095279155
0.24169889092445374,0.952647840770281
0.2375996857881546,0.95298914996048
0.23348122835159302,0.9537436229072358
0.2293582409620285,0.9542106775885607
0.22552262246608734,0.9549292232521377
0.22211115062236786,0.9552525688007473
0.21901138126850128,0.9555040597829992
0.2159637212753296,0.9556298052741252
0.21261970698833466,0.9560429690306819
0.20944523811340332,0.9566178055615434
0.20640327036380768,0.9573902421498887
0.20364001393318176,0.9578213695480348
0.20115771889686584,0.9581986060214127
0.19878175854682922,0.9583602787957175
0.19654430449008942,0.95859380613638
0.19421428442001343,0.9589710426097579
0.19196291267871857,0.9592943881583674
0.1896960288286209,0.9595818064237982
0.1875441074371338,0.9599051519724079
0.18496957421302795,0.9604979521448588
0.1828802525997162,0.9609111159014155
0.18091563880443573,0.9614140978659194
0.17922210693359375,0.9616116979234031
0.17768484354019165,0.9618452252640656
0.17583759129047394,0.9622943163038011
0.17397524416446686,0.9625817345692319
0.17196248471736908,0.9629410074010203
0.17003200948238373,0.9632463893080405
0.16816802322864532,0.9635876984982396
0.1664477288722992,0.9637493712725443
0.16488520801067352,0.9638391894804915
0.1633952409029007,0.964072716821154
0.16173537075519562,0.9642703168786376
0.1598309427499771,0.9645756987856579
0.15791751444339752,0.9650247898253934
0.15588593482971191,0.965599626356255
0.15416063368320465,0.9659588991880435
0.15293100476264954,0.9661385356039376
0.1518593728542328,0.9661385356039376
0.150568887591362,0.9663720629446001
0.14910174906253815,0.9666954084932098
0.14754655957221985,0.9669468994754616
0.1465488076210022,0.9671624631745347
0.14548243582248688,0.9673061723072501
0.14455516636371613,0.9675037723647337
0.143403559923172,0.9677552633469857
0.14206606149673462,0.9679169361212905
0.14049078524112701,0.9683121362362578
0.13926081359386444,0.968401954444205
0.1381346732378006,0.9686354817848675
0.13729135692119598,0.9686354817848675
0.1366156041622162,0.9687612272759933
0.13577578961849213,0.9687791909175828
0.1346413493156433,0.9689229000502982
0.13343630731105804,0.9691384637493713
0.13242419064044952,0.9693001365236761
0.13121268153190613,0.9694797729395703
0.13015496730804443,0.969551627505928
0.12928785383701324,0.9698570094129482
0.12854675948619843,0.9700725731120212
0.1273040920495987,0.9703061004526837
0.12611109018325806,0.9702881368110944
0.12499052286148071,0.9703779550190414
0.12405197322368622,0.9704498095853992
0.12330885231494904,0.970611482359704
0.12290380895137787,0.9707372278508299
0.12282135337591171,0.9708629733419559
0.12243343144655228,0.9706653732844722
0.12142958492040634,0.9708450097003665
0.11981385946273804,0.971078537041029
0.11852799355983734,0.9710426097578501
0.11776736378669739,0.9711144643242078
0.11721716821193695,0.9713120643816915
0.117214635014534,0.9714018825896386
0.11685218662023544,0.971294100740102
0.11575513333082199,0.9716893008550693
0.11471076309680939,0.971886900912553
0.11360827088356018,0.9719767191205001
0.11249079555273056,0.9719048645541424
0.11176984757184982,0.9720485736868578
0.11165376752614975,0.9722282101027521
0.1116289421916008,0.9721922828195732
0.111024871468544,0.9723000646691097
0.11022134870290756,0.9723000646691097
0.10925979912281036,0.9723180283106991
0.10792557895183563,0.9723539555938779
0.10664031654596329,0.9721922828195732
0.10606449842453003,0.9723180283106991
0.10577729344367981,0.9726054465761299
0.105282723903656,0.9727850829920242
0.10462680459022522,0.9730545376158655
0.10410446673631668,0.9733239922397068
0.10370228439569473,0.9735575195803693
0.10283579677343369,0.973755119637853
0.10203424841165543,0.9737191923546742
0.10154613852500916,0.9736832650714953
0.10109268128871918,0.9735754832219587
0.10083189606666565,0.9734677013724222
0.10082919895648956,0.9737012287130847
0.10069125145673752,0.9739527196953366
0.09991513192653656,0.9739527196953366
0.09884791821241379,0.9740425379032838
