1.0475029945373535,0.4352768215720023
0.9854089021682739,0.4352768215720023
0.9471526741981506,0.5091078600114745
0.9319115877151489,0.6769040447504303
0.9297866821289062,0.4576161790017212
0.9305105209350586,0.45711417096959267
0.9288251399993896,0.45582329317269077
0.9238787889480591,0.4557157200229489
0.9162881374359131,0.45573364888123924
0.9072645902633667,0.45596672403901317
0.897432267665863,0.5510255306942053
0.8873976469039917,0.7048730636833046
0.877406120300293,0.782074727481354
0.8673940896987915,0.7607035283993115
0.8570471405982971,0.7373960126219162
0.8459568619728088,0.7216186173264486
0.8335348963737488,0.7242183017785427
0.8191001415252686,0.7277323580034424
0.8022521734237671,0.7316408491107286
0.7831448912620544,0.7385972461273667
0.762882649898529,0.7506812966150316
0.7430082559585571,0.7596995123350545
0.7245933413505554,0.7655801778542742
0.7078225612640381,0.7673013482501434
0.6932397484779358,0.7665841939185313
0.6830399036407471,0.7654546758462422
0.6777417063713074,0.7648630235226621
0.6752078533172607,0.7696320998278829
0.673496663570404,0.773881239242685
0.6716511845588684,0.7773773666092944
0.6691904664039612,0.7808555651176133
0.665022611618042,0.7855170682730924
0.6589808464050293,0.7930651176133103
0.6513206958770752,0.7949117900172117
0.6429845094680786,0.7960233792312106
0.6352622509002686,0.7992505737234653
0.6288590431213379,0.8019399024670109
0.6234913468360901,0.8045216580608147
0.6186633706092834,0.809254876649455
0.6136181354522705,0.8254804934021801
0.607984721660614,0.8511008318990246
0.6017400622367859,0.8686352553069421
0.594833493232727,0.8820818990246702
0.5872780084609985,0.8990246701090074
0.57948899269104,0.9174913941480206
0.5721071362495422,0.9239099254159495
0.565341055393219,0.9271012621916236
0.559244692325592,0.9301491681009754
0.5536535382270813,0.9334480780263913
0.5483014583587646,0.9381095811818704
0.543236255645752,0.9451914802065404
0.5385509133338928,0.9535821858864028
0.5341162085533142,0.9588353413654619
0.5299065709114075,0.9613991681009754
0.5262269377708435,0.9633534136546185
0.5233204960823059,0.9649132243258749
0.5210323929786682,0.9658634538152611
0.5184434652328491,0.9667778255880666
0.515802264213562,0.967925272518646
0.5134329795837402,0.9688934308663224
0.5115361213684082,0.9693237234652897
0.5097400546073914,0.9698795180722891
0.508091151714325,0.970399454962708
0.5067983269691467,0.9704173838209983
0.5056260824203491,0.9705070281124498
0.5041980147361755,0.9708835341365462
0.5026707053184509,0.9716006884681584
0.5013036727905273,0.9720847676419966
0.5000795722007751,0.9725150602409639
0.4989931583404541,0.9731067125645438
0.49803560972213745,0.9737162937464142
0.49721506237983704,0.9742183017785427
0.49656563997268677,0.9747561675272519
0.4961085915565491,0.9750071715433162
0.4955941140651703,0.9756705393000574
0.49497586488723755,0.9764235513482501
0.49446770548820496,0.9771586345381527
0.49406835436820984,0.9776785714285714
0.4936976432800293,0.9778578600114745
0.4934123754501343,0.9778399311531841
0.49311187863349915,0.9778937177280551
0.4928193688392639,0.9781447217441194
0.4924743175506592,0.9783419391853126
0.49203425645828247,0.9786108720596672
0.4916110932826996,0.9789156626506024
0.4912034571170807,0.9792921686746988
0.49086785316467285,0.9795252438324727
0.49050620198249817,0.9796328169822146
0.49016496539115906,0.9799555364314401
0.48988860845565796,0.9800810384394721
0.48961004614830017,0.980188611589214
0.489307701587677,0.9804037578886976
0.4890833795070648,0.9808161216293746
0.48886793851852417,0.9810312679288583
0.4886089563369751,0.9812105565117614
0.48826485872268677,0.9812464142283419
0.48808249831199646,0.9809954102122777
0.4878999888896942,0.9809595524956971
0.48771825432777405,0.9809236947791165
0.48736369609832764,0.9812822719449226
0.4870259463787079,0.9816229202524384
0.4867135286331177,0.9819277108433735
0.486421138048172,0.9821069994262766
0.4861350953578949,0.9823042168674698
0.4859201908111572,0.9822145725760184
0.48575669527053833,0.9821249282845669
0.48561224341392517,0.9823042168674698
0.48536574840545654,0.9825552208835341
0.4849734604358673,0.9827882960413081
0.484662264585495,0.9832006597819851
0.4844411313533783,0.9833261617900172
0.48428142070770264,0.9834695926563396
0.4841023087501526,0.9837385255306942
0.48380592465400696,0.9841867469879518
0.483555406332016,0.9842405335628227
0.48336464166641235,0.9842763912794034
0.4832320213317871,0.9840971026965003
0.48305177688598633,0.9841150315547906
0.48274093866348267,0.9846349684452094
0.48244547843933105,0.9851728341939185
0.48217079043388367,0.9854059093516925
0.4819575548171997,0.9854059093516925
0.4818343222141266,0.9854596959265634
0.4816930592060089,0.9855134825014343
0.4814969301223755,0.9858541308089501
0.48145559430122375,0.9859796328169822
0.4814145267009735,0.9860334193918531
0.4812692105770111,0.9858541308089501
0.4811996817588806,0.9857644865174986
0.4811363220214844,0.9857644865174986
0.4809858798980713,0.9858003442340791
0.48082906007766724,0.9861589213998853
0.4807242751121521,0.9864099254159495
0.4806393086910248,0.9864099254159495
0.48060327768325806,0.9862306368330465
0.48071447014808655,0.9858362019506598
0.48042505979537964,0.986320281124498
0.4803449511528015,0.9864637119908204
0.4802938997745514,0.9864278542742398
0.48019248247146606,0.9864457831325302
0.48015663027763367,0.9864278542742398
0.48002398014068604,0.9865712851405622
0.47988802194595337,0.9868581468732072
0.4798721969127655,0.986911933448078
0.47982269525527954,0.9867147160068847
0.47985896468162537,0.9865533562822719
0.4796883463859558,0.9867505737234653
0.47970184683799744,0.9867864314400459
0.47972622513771057,0.9868581468732072
0.47961658239364624,0.986911933448078
0.47961506247520447,0.9866967871485943
0.4797108471393585,0.9867685025817556
0.4795180559158325,0.9870374354561101
0.4793873429298401,0.9870374354561101
0.479302316904068,0.9871270797475616
0.4792919456958771,0.9869836488812392
0.4793154001235962,0.9870015777395296
0.4793063700199127,0.9870015777395296
0.47920334339141846,0.9871270797475616
0.4791022539138794,0.9871270797475616
0.47900840640068054,0.9872705106138842
0.4789298176765442,0.9872167240390132
0.47886475920677185,0.9873601549053356
0.4788283705711365,0.987324297188755
0.47856584191322327,0.9875932300631096
0.47856950759887695,0.9876828743545611
0.47849756479263306,0.9875215146299484
0.4788523316383362,0.9872167240390132
0.47866716980934143,0.9873960126219162
0.4784160852432251,0.9878083763625932
0.4784199595451355,0.9879338783706254
0.4783768951892853,0.9879338783706254
0.47835928201675415,0.9876290877796902
0.4785005450248718,0.9873063683304647
0.4782651662826538,0.9874856569133678
0.47811225056648254,0.9875932300631096
0.4780367314815521,0.9877904475043029
0.47800061106681824,0.9878083763625932
0.4779786169528961,0.9878442340791739
0.47804558277130127,0.9876290877796902
0.4781246483325958,0.9874856569133678
0.47816964983940125,0.9873780837636259
0.47813770174980164,0.9873780837636259
0.4779941439628601,0.9877545897877223
0.47785624861717224,0.9880055938037866
0.4778110384941101,0.9880235226620768
0.4779549837112427,0.9877008032128514
0.4776707589626312,0.9879518072289156
0.4776292145252228,0.9880773092369478
0.4779064953327179,0.9875215146299484
0.47798335552215576,0.9876290877796902
0.4777339696884155,0.9878800917957544
0.4777625501155853,0.9879159495123351
0.4776344895362854,0.9878621629374641
0.47795677185058594,0.987324297188755
0.4777730405330658,0.9875215146299484
0.47754624485969543,0.987969736087206
0.4776283800601959,0.9881848823866897
0.47757115960121155,0.9878263052208835
0.4772169589996338,0.9881848823866897
