1.0840810537338257,0.24532660077352814
1.0610198974609375,0.6935431886549205
1.0392358303070068,0.7799921214725684
1.0184504985809326,0.7605285775676837
0.9986366033554077,0.7432495344506518
0.980076253414154,0.7392744592465262
0.9629446268081665,0.7379494341784845
0.9469897747039795,0.7293009597478871
0.9319576621055603,0.7184321730411116
0.9176665544509888,0.7058086234063887
0.9041140675544739,0.6962469560234923
0.8914094567298889,0.6914303108437186
0.8797479271888733,0.6874910471279186
0.8691152930259705,0.6834264432029795
0.8592034578323364,0.6802929379745022
0.8495128154754639,0.6777861337917204
0.839798629283905,0.6762641455378886
0.8299989104270935,0.6757806904454949
0.8200111389160156,0.6757985961896577
0.8098549246788025,0.6756553502363558
0.7995993494987488,0.6773384901876522
0.7892902493476868,0.6832473857613522
0.7789595127105713,0.6857900014324595
0.7686134576797485,0.6885116745451941
0.7582588195800781,0.6911796304254405
0.7479612827301025,0.6936327173757342
0.7377347350120544,0.6962111445351669
0.7276037931442261,0.6989149119037387
0.717575192451477,0.7019230769230769
0.7076609134674072,0.7046805615241369
0.6979073882102966,0.708028935682567
0.6883702874183655,0.7110908179343933
0.6790122389793396,0.7144033806044979
0.6698097586631775,0.7181456811345079
0.6607292294502258,0.7228190803609797
0.6517139077186584,0.7275461968199398
0.6427333950996399,0.7327567683712936
0.6337897181510925,0.7376808480160435
0.6248830556869507,0.7424974931958173
0.6160380840301514,0.74743947858473
0.6073410511016846,0.75354533734422
0.5987781286239624,0.7587559088955736
0.5903505682945251,0.7645573700042974
0.5820569396018982,0.7698932817647901
0.5738656520843506,0.7740653201547056
0.5657170414924622,0.7775569402664375
0.5575962662696838,0.780547199541613
0.5494593977928162,0.7829823807477438
0.5413236618041992,0.7855608079071766
0.5331896543502808,0.7875662512534021
0.5250571370124817,0.7891956739722102
0.5169662833213806,0.7906102277610657
0.508926510810852,0.7920784987824094
0.500967800617218,0.793546769803753
0.493103563785553,0.7948717948717948
0.48532333970069885,0.7963579716373013
0.47761788964271545,0.7979157713794586
0.4699816107749939,0.7994735711216158
0.4624210298061371,0.801102993840424
0.45489004254341125,0.8027503223033949
0.4473671019077301,0.804129064603925
0.439867228269577,0.8050780690445495
0.43240809440612793,0.8060449792293368
0.42497754096984863,0.8071730411115886
0.41761714220046997,0.8085696891562814
0.41032829880714417,0.8107362841999713
0.4031132459640503,0.8163049706345795
0.3959776759147644,0.8272990975504942
0.3889024257659912,0.8442737430167597
0.3819560110569,0.8604784414840281
0.37510183453559875,0.8756267010456955
0.3683258295059204,0.887283340495631
0.36162787675857544,0.8963973642744593
0.3549812138080597,0.9033806044979229
0.3484378755092621,0.907839134794442
0.34200331568717957,0.9109368285345939
0.33568626642227173,0.9134973499498639
0.3294979929924011,0.9158788139235067
0.3234100937843323,0.9184930525712649
0.317416787147522,0.9203910614525139
0.31149765849113464,0.9222353531012749
0.3057415187358856,0.9237215298667812
