MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563050200,0,0,7.7,103.8377,1.19107,246.0,2,2021-11-02 07:13:23,9348089
563050200,0,0,6.0,103.61267,1.2081,108.7,104,2021-11-04 01:50:17,9348089
563050200,0,0,7.1,103.62125,1.2058,103.9,107,2021-11-04 01:55:50,9348089
563050200,0,0,7.5,103.6245,1.20483,108.8,110,2021-11-04 01:57:07,9348089
563050200,0,0,8.0,103.62653,1.20413,109.1,111,2021-11-04 01:58:08,9348089
563050200,0,0,8.3,103.6276,1.20377,108.5,110,2021-11-04 01:58:37,9348089
563050200,0,0,8.5,103.6287,1.20338,110.2,110,2021-11-04 01:59:08,9348089
563050200,0,0,8.8,103.62983,1.20298,108.9,111,2021-11-04 01:59:37,9348089
563050200,0,0,9.6,103.63625,1.20058,109.8,110,2021-11-04 02:02:17,9348089
563050200,0,0,10.3,103.64055,1.19902,109.4,110,2021-11-04 02:03:58,9348089
563050200,0,0,10.4,103.64092,1.19888,109.6,110,2021-11-04 02:04:07,9348089
563050200,0,0,10.8,103.64238,1.19835,108.1,110,2021-11-04 02:04:37,9348089
563050200,0,0,11.2,103.6443,1.19767,108.2,110,2021-11-04 02:05:17,9348089
563050200,0,0,11.3,103.64478,1.1975,110.2,110,2021-11-04 02:05:26,9348089
563050200,0,0,11.4,103.64588,1.1971,110.4,110,2021-11-04 02:05:48,9348089
563050200,0,0,11.5,103.64628,1.19697,108.9,110,2021-11-04 02:05:57,9348089
563050200,0,0,11.6,103.64678,1.19678,110.9,110,2021-11-04 02:06:07,9348089
563050200,0,0,11.6,103.64728,1.1966,109.0,110,2021-11-04 02:06:17,9348089
563050200,0,0,11.7,103.6477,1.19645,110.4,110,2021-11-04 02:06:26,9348089
563050200,0,0,11.9,103.64933,1.19587,109.0,110,2021-11-04 02:06:57,9348089
563050200,0,0,12.2,103.65248,1.19473,109.6,110,2021-11-04 02:07:57,9348089
563050200,0,0,12.2,103.65302,1.19453,110.2,110,2021-11-04 02:08:07,9348089
563050200,0,0,12.3,103.65407,1.19415,110.7,110,2021-11-04 02:08:26,9348089
563050200,0,0,12.4,103.65568,1.19358,109.8,111,2021-11-04 02:08:57,9348089
563050200,0,0,12.1,103.65845,1.19257,109.2,111,2021-11-04 02:09:48,9348089
563050200,0,0,11.8,103.66053,1.19182,113.4,115,2021-11-04 02:10:28,9348089
563050200,0,0,11.6,103.66202,1.19115,115.4,115,2021-11-04 02:10:57,9348089
563050200,0,0,11.6,103.6624,1.19097,114.1,115,2021-11-04 02:11:07,9348089
563050200,0,0,11.5,103.66288,1.19075,114.9,115,2021-11-04 02:11:17,9348089
563050200,0,0,11.3,103.6648,1.18985,115.4,115,2021-11-04 02:11:57,9348089
563050200,0,0,11.1,103.66573,1.18942,115.2,116,2021-11-04 02:12:17,9348089
563050200,0,0,10.9,103.6671,1.18878,115.0,116,2021-11-04 02:12:47,9348089
563050200,0,0,10.4,103.66977,1.18752,117.2,120,2021-11-04 02:13:47,9348089
563050200,0,0,10.3,103.67062,1.18707,118.7,120,2021-11-04 02:14:08,9348089
563050200,0,0,10.0,103.67265,1.1859,120.0,120,2021-11-04 02:14:57,9348089
563050200,0,0,10.0,103.67305,1.18567,119.7,121,2021-11-04 02:15:08,9348089
563050200,0,0,9.9,103.67343,1.18543,120.5,121,2021-11-04 02:15:17,9348089
563050200,0,0,9.5,103.67775,1.1829,120.6,120,2021-11-04 02:17:08,9348089
563050200,0,0,9.4,103.67955,1.18182,120.9,120,2021-11-04 02:17:57,9348089
563050200,0,0,9.4,103.67992,1.18158,121.1,120,2021-11-04 02:18:08,9348089
563050200,0,0,9.3,103.68073,1.1811,121.0,120,2021-11-04 02:18:28,9348089
563050200,0,0,9.3,103.68103,1.18092,120.4,120,2021-11-04 02:18:38,9348089
563050200,0,0,9.3,103.6814,1.1807,120.8,120,2021-11-04 02:18:48,9348089
563050200,0,0,9.2,103.68213,1.18027,120.6,120,2021-11-04 02:19:08,9348089
563050200,0,0,9.2,103.68287,1.17982,120.9,120,2021-11-04 02:19:28,9348089
563050200,0,0,9.2,103.68367,1.17933,120.8,120,2021-11-04 02:19:48,9348089
563050200,0,0,9.1,103.68403,1.17912,120.8,120,2021-11-04 02:19:58,9348089
563050200,0,0,9.1,103.68432,1.17895,120.8,120,2021-11-04 02:20:07,9348089
563050200,0,0,9.1,103.68475,1.17868,120.6,120,2021-11-04 02:20:18,9348089
563050200,0,0,9.1,103.68512,1.17847,120.8,120,2021-11-04 02:20:28,9348089
563050200,0,0,9.0,103.68642,1.1777,121.2,120,2021-11-04 02:21:07,9348089
563050200,0,0,9.0,103.6872,1.17722,121.5,120,2021-11-04 02:21:28,9348089
563050200,0,0,9.0,103.68755,1.177,121.0,120,2021-11-04 02:21:38,9348089
563050200,0,0,9.0,103.6879,1.17678,121.2,120,2021-11-04 02:21:48,9348089
563050200,0,0,9.0,103.68905,1.17608,120.8,120,2021-11-04 02:22:18,9348089
563050200,0,0,8.9,103.69045,1.1752,121.7,118,2021-11-04 02:22:58,9348089
563050200,0,0,8.9,103.69073,1.17503,120.9,118,2021-11-04 02:23:07,9348089
563050200,0,0,8.9,103.69173,1.17447,119.5,117,2021-11-04 02:23:38,9348089
563050200,0,0,8.8,103.69215,1.17422,119.1,117,2021-11-04 02:23:48,9348089
563050200,0,0,8.8,103.69252,1.17403,118.8,117,2021-11-04 02:23:58,9348089
563050200,0,0,8.8,103.69472,1.17278,118.9,117,2021-11-04 02:24:58,9348089
563050200,0,0,8.8,103.69508,1.17258,119.1,117,2021-11-04 02:25:08,9348089
563050200,0,0,8.8,103.69537,1.17243,118.6,117,2021-11-04 02:25:17,9348089
563050200,0,0,8.9,103.69643,1.17183,119.1,117,2021-11-04 02:25:48,9348089
563050200,0,0,9.1,103.6979,1.17103,118.2,118,2021-11-04 02:26:28,9348089
563050200,0,0,9.2,103.69902,1.17043,118.2,120,2021-11-04 02:26:58,9348089
563050200,0,0,9.3,103.69975,1.17002,121.2,120,2021-11-04 02:27:17,9348089
563050200,0,0,9.4,103.70123,1.16912,121.1,120,2021-11-04 02:27:57,9348089
563050200,0,0,9.4,103.70198,1.16867,120.8,120,2021-11-04 02:28:17,9348089
563050200,0,0,9.5,103.70243,1.1684,121.0,120,2021-11-04 02:28:28,9348089
563050200,0,0,9.8,103.70313,1.168,119.9,120,2021-11-04 02:28:47,9348089
563050200,0,0,10.2,103.70473,1.16707,120.5,120,2021-11-04 02:29:28,9348089
563050200,0,0,10.4,103.70557,1.16658,120.9,120,2021-11-04 02:29:47,9348089
563050200,0,0,10.5,103.70598,1.16633,119.7,120,2021-11-04 02:29:57,9348089
563050200,0,0,10.6,103.70648,1.16603,120.7,120,2021-11-04 02:30:08,9348089
563050200,0,0,10.8,103.70727,1.16558,121.0,121,2021-11-04 02:30:28,9348089
