MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477078600,0,0,8.7,103.84574,1.19373,246.2,250.0,2021-11-05 09:23:59,9712773
477078600,0,0,9.0,103.84267,1.19236,246.3,251.0,2021-11-05 09:25:21,9712773
477078600,0,0,9.3,103.83649,1.18958,246.6,251.0,2021-11-05 09:27:59,9712773
477078600,0,0,9.4,103.83534,1.1891,247.5,251.0,2021-11-05 09:28:29,9712773
477078600,0,0,9.4,103.8349,1.18892,248.1,250.0,2021-11-05 09:28:40,9712773
477078600,0,0,9.6,103.83081,1.18721,247.8,250.0,2021-11-05 09:30:21,9712773
477078600,0,0,9.6,103.83041,1.18704,247.4,250.0,2021-11-05 09:30:54,9712773
477078600,0,0,9.4,103.82231,1.18369,245.5,247.0,2021-11-05 09:33:50,9712773
477078600,0,0,9.4,103.82115,1.18312,244.1,247.0,2021-11-05 09:34:19,9712773
477078600,0,0,9.5,103.81886,1.18196,243.1,248.0,2021-11-05 09:35:19,9712773
477078600,0,0,9.6,103.81642,1.18083,246.3,251.0,2021-11-05 09:36:19,9712773
477078600,0,0,9.6,103.80991,1.17807,248.0,250.0,2021-11-05 09:38:59,9712773
477078600,0,0,9.5,103.80746,1.17705,248.3,251.0,2021-11-05 09:39:59,9712773
477078600,0,0,9.4,103.8062,1.17655,248.6,251.0,2021-11-05 09:40:30,9712773
477078600,0,0,9.4,103.80419,1.17576,248.9,250.0,2021-11-05 09:41:20,9712773
477078600,0,0,9.4,103.80179,1.17476,247.4,250.0,2021-11-05 09:42:20,9712773
477078600,0,0,9.4,103.80022,1.17412,248.3,251.0,2021-11-05 09:42:59,9712773
477078600,0,0,9.7,103.79578,1.17194,242.6,246.0,2021-11-05 09:45:13,9712773
477078600,0,0,9.7,103.79461,1.17137,243.7,246.0,2021-11-05 09:45:20,9712773
477078600,0,0,9.8,103.7922,1.17015,242.9,246.0,2021-11-05 09:46:20,9712773
477078600,0,0,9.9,103.79096,1.16955,244.1,245.0,2021-11-05 09:47:13,9712773
477078600,0,0,10.0,103.78972,1.16894,243.3,242.0,2021-11-05 09:47:20,9712773
477078600,0,0,10.0,103.78928,1.1687,242.0,242.0,2021-11-05 09:47:30,9712773
477078600,0,0,10.0,103.7869,1.16737,241.4,243.0,2021-11-05 09:48:30,9712773
477078600,0,0,10.0,103.78568,1.16672,241.4,241.0,2021-11-05 09:49:00,9712773
477078600,0,0,9.9,103.78528,1.16648,240.4,241.0,2021-11-05 09:49:09,9712773
477078600,0,0,9.9,103.78489,1.16625,239.7,241.0,2021-11-05 09:49:19,9712773
477078600,0,0,9.9,103.78255,1.16486,240.1,243.0,2021-11-05 09:50:19,9712773
477078600,0,0,9.9,103.78211,1.16462,241.2,243.0,2021-11-05 09:50:30,9712773
477078600,0,0,9.9,103.78085,1.16397,242.5,243.0,2021-11-05 09:51:23,9712773
477078600,0,0,9.8,103.77769,1.16234,242.9,243.0,2021-11-05 09:52:19,9712773
477078600,0,0,9.9,103.77526,1.16107,242.1,243.0,2021-11-05 09:53:19,9712773
477078600,0,0,10.0,103.77312,1.15997,243.1,243.0,2021-11-05 09:54:33,9712773
477078600,0,0,9.9,103.77117,1.15893,241.4,241.0,2021-11-05 09:54:59,9712773
477078600,0,0,9.9,103.77073,1.15867,240.7,241.0,2021-11-05 09:55:33,9712773
477078600,0,0,9.9,103.76873,1.15755,241.6,242.0,2021-11-05 09:55:59,9712773
477078600,0,0,9.9,103.76753,1.15688,240.9,241.0,2021-11-05 09:56:30,9712773
477078600,0,0,10.1,103.76228,1.15383,239.9,240.0,2021-11-05 09:58:41,9712773
477078600,0,0,10.6,103.75824,1.15135,238.4,240.0,2021-11-05 10:00:19,9712773
477078600,0,0,11.2,103.74693,1.14564,249.9,255.0,2021-11-05 10:04:29,9712773
477078600,0,0,11.9,103.7444,1.1449,255.8,262.0,2021-11-05 10:05:19,9712773
477078600,0,0,13.6,103.73722,1.14427,269.2,274.0,2021-11-05 10:07:19,9712773
477078600,0,0,13.6,103.73361,1.14473,285.7,293.0,2021-11-05 10:08:16,9712773
477078600,0,0,13.6,103.73319,1.14488,287.7,293.0,2021-11-05 10:08:23,9712773
477078600,0,0,14.1,103.72319,1.15012,300.4,301.0,2021-11-05 10:11:19,9712773
477078600,0,0,14.1,103.72297,1.15025,300.5,301.0,2021-11-05 10:11:24,9712773
477078600,0,0,14.2,103.72001,1.15207,301.9,302.0,2021-11-05 10:12:17,9712773
477078600,0,0,14.2,103.71934,1.1525,302.3,302.0,2021-11-05 10:12:29,9712773
477078600,0,0,14.2,103.71764,1.15361,303.2,303.0,2021-11-05 10:13:00,9712773
477078600,0,0,14.2,103.7163,1.15447,302.2,300.0,2021-11-05 10:13:24,9712773
477078600,0,0,14.2,103.71324,1.15626,300.1,301.0,2021-11-05 10:14:17,9712773
477078600,0,0,14.2,103.7129,1.15646,300.2,301.0,2021-11-05 10:14:24,9712773
477078600,0,0,14.3,103.70984,1.15832,301.2,301.0,2021-11-05 10:15:18,9712773
477078600,0,0,14.3,103.7095,1.15853,301.1,301.0,2021-11-05 10:15:24,9712773
477078600,0,0,14.3,103.70785,1.15951,300.8,301.0,2021-11-05 10:16:16,9712773
477078600,0,0,14.2,103.70644,1.16036,300.5,300.0,2021-11-05 10:16:17,9712773
477078600,0,0,14.3,103.70438,1.16156,300.0,301.0,2021-11-05 10:16:54,9712773
477078600,0,0,14.4,103.70239,1.16277,301.9,303.0,2021-11-05 10:17:29,9712773
477078600,0,0,14.5,103.70065,1.16388,303.0,303.0,2021-11-05 10:18:00,9712773
477078600,0,0,14.5,103.70031,1.1641,303.2,303.0,2021-11-05 10:18:06,9712773
477078600,0,0,14.5,103.69997,1.16433,303.3,303.0,2021-11-05 10:18:12,9712773
477078600,0,0,14.5,103.6997,1.16451,303.4,303.0,2021-11-05 10:18:17,9712773
477078600,0,0,14.5,103.69897,1.16498,303.3,303.0,2021-11-05 10:18:29,9712773
477078600,0,0,14.4,103.69734,1.16603,302.6,303.0,2021-11-05 10:18:59,9712773
477078600,0,0,14.4,103.69701,1.16625,302.6,303.0,2021-11-05 10:19:06,9712773
477078600,0,0,14.4,103.69661,1.1665,302.6,303.0,2021-11-05 10:19:12,9712773
477078600,0,0,14.4,103.69634,1.16668,302.7,303.0,2021-11-05 10:19:17,9712773
477078600,0,0,14.3,103.69562,1.16716,302.8,303.0,2021-11-05 10:19:29,9712773
477078600,0,0,14.3,103.69402,1.16821,302.9,303.0,2021-11-05 10:19:59,9712773
477078600,0,0,14.3,103.69236,1.16929,302.9,302.0,2021-11-05 10:20:29,9712773
477078600,0,0,14.3,103.69097,1.1702,303.0,302.0,2021-11-05 10:20:54,9712773
477078600,0,0,14.3,103.69074,1.17034,303.0,302.0,2021-11-05 10:20:59,9712773
477078600,0,0,14.4,103.68633,1.17319,303.1,302.0,2021-11-05 10:22:17,9712773
477078600,0,0,14.4,103.68358,1.17495,302.7,301.0,2021-11-05 10:23:06,9712773
477078600,0,0,14.4,103.68324,1.17517,302.8,301.0,2021-11-05 10:23:12,9712773
477078600,0,0,14.4,103.68296,1.17535,302.7,301.0,2021-11-05 10:23:17,9712773
477078600,0,0,14.4,103.68257,1.17559,302.6,300.0,2021-11-05 10:23:24,9712773
477078600,0,0,14.4,103.68223,1.1758,302.3,300.0,2021-11-05 10:23:29,9712773
477078600,0,0,14.3,103.68058,1.17678,300.7,300.0,2021-11-05 10:23:59,9712773
477078600,0,0,14.3,103.68017,1.17702,300.7,300.0,2021-11-05 10:24:06,9712773
477078600,0,0,14.4,103.67851,1.178,301.1,300.0,2021-11-05 10:24:35,9712773
477078600,0,0,14.4,103.67713,1.17882,300.4,297.0,2021-11-05 10:24:59,9712773
477078600,0,0,14.4,103.67672,1.17905,300.0,297.0,2021-11-05 10:25:06,9712773
477078600,0,0,14.4,103.67502,1.17997,298.7,296.0,2021-11-05 10:25:35,9712773
477078600,0,0,14.4,103.67361,1.1807,296.9,293.0,2021-11-05 10:25:59,9712773
477078600,0,0,14.3,103.67319,1.18089,296.1,292.0,2021-11-05 10:26:06,9712773
477078600,0,0,14.3,103.66842,1.18289,291.9,289.0,2021-11-05 10:27:24,9712773
477078600,0,-127,14.2,103.66505,1.18403,286.7,281.0,2021-11-05 10:28:17,9712773
477078600,0,-127,14.2,103.66466,1.18413,285.8,280.0,2021-11-05 10:28:24,9712773
477078600,0,0,14.1,103.66072,1.18472,275.3,271.0,2021-11-05 10:29:24,9712773
477078600,0,0,14.2,103.65686,1.18477,270.6,270.0,2021-11-05 10:30:24,9712773
477078600,0,0,14.3,103.65407,1.18478,270.0,269.0,2021-11-05 10:31:05,9712773
477078600,0,0,14.3,103.65374,1.18478,269.7,268.0,2021-11-05 10:31:11,9712773
477078600,0,0,14.4,103.65327,1.18477,269.2,268.0,2021-11-05 10:31:18,9712773
477078600,0,0,14.4,103.65287,1.18475,268.8,268.0,2021-11-05 10:31:24,9712773
477078600,0,0,14.5,103.64887,1.1846,268.2,269.0,2021-11-05 10:32:24,9712773
477078600,0,0,14.6,103.64644,1.18457,269.8,270.0,2021-11-05 10:32:59,9712773
477078600,0,0,14.6,103.64611,1.18457,269.9,270.0,2021-11-05 10:33:05,9712773
477078600,0,0,14.6,103.64401,1.18455,269.5,269.0,2021-11-05 10:33:36,9712773
477078600,0,0,14.7,103.64122,1.18454,270.8,271.0,2021-11-05 10:34:17,9712773
477078600,0,0,14.7,103.63869,1.18458,271.2,271.0,2021-11-05 10:34:53,9712773
477078600,0,0,14.7,103.63869,1.18458,271.2,271.0,2021-11-05 10:34:53,9712773
477078600,0,0,14.7,103.63712,1.1846,270.8,270.0,2021-11-05 10:35:17,9712773
477078600,0,0,14.8,103.63466,1.18461,270.4,272.0,2021-11-05 10:35:53,9712773
477078600,0,0,14.9,103.6303,1.21485,281.0,302.0,2021-11-05 10:36:53,9712773
477078600,0,0,14.9,103.63047,1.18474,272.6,273.0,2021-11-05 10:36:53,9712773
477078600,0,0,14.9,103.62805,1.18484,272.5,274.0,2021-11-05 10:37:30,9712773
477078600,0,0,14.9,103.62633,1.18493,273.5,275.0,2021-11-05 10:37:53,9712773
477078600,0,0,14.9,103.62467,1.18507,274.8,276.0,2021-11-05 10:38:17,9712773
