MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477159700,0,-6,3.8,103.7659,1.25037,47.4,57,2021-11-02 23:40:16,9793911
477159700,0,-6,3.7,103.76649,1.25095,44.7,55,2021-11-02 23:40:42,9793911
477159700,0,-13,4.1,103.76796,1.25262,37.3,46,2021-11-02 23:42:42,9793911
477159700,0,-3,4.4,103.76913,1.2548,24.2,35,2021-11-02 23:44:42,9793911
477159700,0,-7,4.7,103.77011,1.25721,19.7,33,2021-11-02 23:46:42,9793911
477159700,0,0,4.5,103.77097,1.26005,16.7,30,2021-11-02 23:49:02,9793911
477159700,0,0,0.2,103.77406,1.26729,2.5,10,2021-11-03 00:02:12,9793911
477159700,0,4,0.2,103.77415,1.26765,325.5,25,2021-11-03 00:09:43,9793911
477159700,0,0,0.5,103.77406,1.26785,340.9,25,2021-11-03 00:12:05,9793911
477159700,0,6,0.3,103.77399,1.26809,338.5,27,2021-11-03 00:13:43,9793911
477159700,0,3,0.5,103.77394,1.26822,330.4,28,2021-11-03 00:15:16,9793911
477159700,0,5,0.3,103.77377,1.26853,329.0,32,2021-11-03 00:17:42,9793911
477159700,0,-3,0.3,103.77367,1.26866,315.5,32,2021-11-03 00:19:42,9793911
477159700,0,-4,0.5,103.77313,1.26907,322.1,30,2021-11-03 00:27:32,9793911
477159700,0,5,0.3,103.77305,1.26918,324.4,30,2021-11-03 00:28:42,9793911
477159700,5,-1,0.2,103.7724,1.26972,284.0,2,2021-11-03 00:37:02,9793911
477159700,5,0,0.0,103.77232,1.26978,317.0,3,2021-11-03 00:41:02,9793911
477159700,5,0,0.1,103.77228,1.26976,301.0,2,2021-11-03 00:42:42,9793911
477159700,5,-3,0.1,103.77214,1.2699,343.0,3,2021-11-03 00:49:55,9793911
477159700,5,5,0.0,103.77214,1.26995,187.0,3,2021-11-03 00:52:42,9793911
477159700,5,0,0.0,103.77205,1.27005,32.6,3,2021-11-03 03:53:28,9793911
477159700,5,0,0.0,103.77207,1.27005,260.0,3,2021-11-03 04:50:50,9793911
477159700,5,0,0.0,103.77206,1.27,54.8,3,2021-11-03 07:26:28,9793911
477159700,5,0,0.0,103.77206,1.27003,201.0,3,2021-11-03 08:44:28,9793911
477159700,5,0,0.0,103.77206,1.27005,126.0,3,2021-11-03 08:59:28,9793911
477159700,5,0,0.0,103.77206,1.26999,358.0,3,2021-11-03 09:11:28,9793911
477159700,5,0,0.0,103.77194,1.27001,99.0,3,2021-11-03 11:41:28,9793911
477159700,5,0,0.0,103.77207,1.26998,216.0,3,2021-11-03 13:59:28,9793911
477159700,5,0,0.0,103.77208,1.27,210.0,3,2021-11-03 14:02:51,9793911
477159700,5,0,0.0,103.77209,1.27003,347.0,3,2021-11-03 14:32:28,9793911
477159700,5,0,0.0,103.77212,1.27003,338.0,3,2021-11-03 15:17:28,9793911
477159700,5,0,0.0,103.77212,1.27006,34.5,3,2021-11-03 16:26:28,9793911
477159700,5,0,0.0,103.77211,1.26989,243.0,3,2021-11-03 18:47:28,9793911
477159700,5,0,0.0,103.7721,1.27001,165.0,3,2021-11-03 21:47:28,9793911
477159700,5,0,0.0,103.77214,1.27005,266.0,3,2021-11-04 02:05:28,9793911
477159700,5,0,0.0,103.77222,1.27005,214.0,3,2021-11-04 02:20:28,9793911
477159700,5,0,0.0,103.77209,1.27004,180.0,3,2021-11-04 02:38:28,9793911
477159700,5,0,0.0,103.77201,1.26997,72.6,3,2021-11-04 02:41:28,9793911
477159700,5,0,0.0,103.77211,1.26998,158.0,3,2021-11-04 02:44:28,9793911
