MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636019841,0,0,10.1,103.78495,1.23892,330.0,329,2021-11-03 22:27:09,9228576
636019841,0,0,9.7,103.78338,1.24166,331.0,330,2021-11-03 22:28:18,9228576
636019841,0,0,7.0,103.77459,1.25513,325.0,325,2021-11-03 22:35:29,9228576
636019841,0,0,3.9,103.76896,1.26317,323.0,329,2021-11-03 22:41:45,9228576
636019841,0,127,2.9,103.76769,1.26445,319.0,16,2021-11-03 22:43:42,9228576
636019841,0,127,1.9,103.76674,1.26703,356.0,109,2021-11-03 22:48:25,9228576
636019841,5,0,0.0,103.76826,1.2694,157.0,120,2021-11-04 03:58:22,9228576
636019841,5,0,0.0,103.7682,1.26948,31.0,119,2021-11-04 07:19:22,9228576
636019841,5,0,0.0,103.76817,1.26949,0.0,119,2021-11-04 07:52:27,9228576
636019841,5,0,0.0,103.76819,1.26946,266.0,119,2021-11-04 08:04:22,9228576
636019841,5,0,0.0,103.76815,1.26949,30.0,120,2021-11-04 08:31:22,9228576
636019841,5,0,0.0,103.7682,1.26948,208.0,120,2021-11-04 11:37:21,9228576
636019841,5,0,0.0,103.7682,1.26948,208.0,120,2021-11-04 11:49:24,9228576
636019841,5,0,0.0,103.76823,1.26953,311.0,120,2021-11-04 11:55:24,9228576
636019841,5,0,0.1,103.76823,1.26948,14.0,120,2021-11-04 12:07:25,9228576
636019841,5,0,0.0,103.76823,1.2695,305.0,119,2021-11-04 12:31:21,9228576
636019841,5,0,0.0,103.7682,1.26961,259.0,119,2021-11-04 12:37:24,9228576
636019841,5,0,0.0,103.76823,1.26956,306.0,119,2021-11-04 12:43:21,9228576
636019841,5,0,0.0,103.76812,1.2695,248.0,119,2021-11-04 13:55:25,9228576
636019841,5,0,0.0,103.76841,1.26934,258.0,119,2021-11-04 14:07:24,9228576
636019841,5,0,0.0,103.7681,1.26955,174.0,120,2021-11-04 15:49:22,9228576
