MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
357077000,0,0,8.5,103.76453,1.24879,76.0,79,2021-11-02 15:04:17,9169158
357077000,0,0,8.3,103.76647,1.24916,83.0,85,2021-11-02 15:05:07,9169158
357077000,0,0,8.2,103.76836,1.24933,85.0,86,2021-11-02 15:05:57,9169158
357077000,0,0,6.0,103.77982,1.24935,91.0,85,2021-11-02 15:11:37,9169158
357077000,1,0,0.3,103.79625,1.25059,263.0,9,2021-11-02 15:28:07,9169158
357077000,1,0,0.6,103.79835,1.24796,72.0,351,2021-11-02 16:05:34,9169158
357077000,1,0,0.5,103.7988,1.24814,58.0,338,2021-11-02 16:08:34,9169158
357077000,1,0,0.1,103.7998,1.24985,199.0,271,2021-11-02 20:26:33,9169158
357077000,1,0,0.2,103.79958,1.24935,193.0,284,2021-11-02 21:14:57,9169158
357077000,1,0,0.1,103.79958,1.2494,29.0,289,2021-11-02 22:29:34,9169158
357077000,1,0,0.1,103.79993,1.24992,332.0,273,2021-11-02 22:56:34,9169158
357077000,1,0,0.1,103.79978,1.25069,152.0,243,2021-11-03 06:35:34,9169158
357077000,1,0,0.1,103.79937,1.24979,22.0,293,2021-11-03 16:35:34,9169158
357077000,1,0,0.1,103.79991,1.25073,238.0,257,2021-11-03 18:20:34,9169158
357077000,1,0,0.1,103.79994,1.25034,224.0,271,2021-11-03 18:38:34,9169158
357077000,1,0,0.2,103.79667,1.24885,285.0,35,2021-11-03 23:44:10,9169158
357077000,1,0,0.1,103.7968,1.24874,121.0,35,2021-11-04 00:47:10,9169158
357077000,1,0,0.2,103.79901,1.24881,58.0,320,2021-11-04 01:38:10,9169158
357077000,1,0,0.2,103.79915,1.24887,45.0,315,2021-11-04 01:41:10,9169158
357077000,1,0,0.1,103.79936,1.24914,62.0,304,2021-11-04 02:08:10,9169158
357077000,1,0,0.1,103.79938,1.24917,58.0,303,2021-11-04 02:11:10,9169158
357077000,1,0,0.1,103.79945,1.24926,17.0,299,2021-11-04 02:32:10,9169158
357077000,1,0,0.1,103.79968,1.24965,46.0,291,2021-11-04 03:05:09,9169158
357077000,1,0,0.1,103.79967,1.24971,3.0,289,2021-11-04 03:08:09,9169158
357077000,1,0,0.1,103.79986,1.25018,8.0,272,2021-11-04 03:32:09,9169158
357077000,1,0,0.0,103.79988,1.25018,2.0,271,2021-11-04 03:35:09,9169158
357077000,1,0,0.1,103.79989,1.25017,70.0,273,2021-11-04 03:38:09,9169158
357077000,1,0,0.0,103.79987,1.25046,346.0,264,2021-11-04 03:59:09,9169158
357077000,1,0,0.1,103.79981,1.25064,332.0,260,2021-11-04 04:08:09,9169158
357077000,1,0,0.1,103.79984,1.25079,356.0,255,2021-11-04 04:14:09,9169158
357077000,1,0,0.1,103.79988,1.25094,37.0,251,2021-11-04 04:20:09,9169158
357077000,1,0,0.1,103.7998,1.25103,346.0,250,2021-11-04 04:23:09,9169158
357077000,1,0,0.1,103.79972,1.25116,339.0,244,2021-11-04 04:35:09,9169158
357077000,1,0,0.0,103.79972,1.2512,54.0,240,2021-11-04 04:41:09,9169158
357077000,1,0,0.1,103.7997,1.25103,195.0,239,2021-11-04 04:56:09,9169158
357077000,1,0,0.0,103.79979,1.25084,149.0,243,2021-11-04 05:26:09,9169158
357077000,1,0,0.1,103.79988,1.2507,164.0,250,2021-11-04 05:50:09,9169158
357077000,1,0,0.1,103.79996,1.2508,188.0,252,2021-11-04 06:20:10,9169158
357077000,1,0,0.0,103.80003,1.25066,145.0,260,2021-11-04 06:32:10,9169158
357077000,1,0,0.0,103.79998,1.25066,145.0,260,2021-11-04 06:35:10,9169158
357077000,1,0,0.0,103.79999,1.25067,90.0,260,2021-11-04 06:47:10,9169158
357077000,1,0,0.1,103.79995,1.25069,346.0,260,2021-11-04 06:50:10,9169158
357077000,1,0,0.1,103.7999,1.25099,336.0,250,2021-11-04 07:02:10,9169158
357077000,1,0,0.1,103.7999,1.2509,154.0,250,2021-11-04 07:08:10,9169158
357077000,1,0,0.1,103.79994,1.25084,121.0,253,2021-11-04 07:14:10,9169158
357077000,1,0,0.1,103.79994,1.25061,177.0,256,2021-11-04 07:23:10,9169158
357077000,1,0,0.0,103.80001,1.2505,93.0,261,2021-11-04 07:32:10,9169158
357077000,1,0,0.1,103.79996,1.25059,355.0,260,2021-11-04 07:38:10,9169158
357077000,1,0,0.0,103.79993,1.25076,55.0,252,2021-11-04 07:47:10,9169158
357077000,1,0,0.0,103.79994,1.25077,55.0,251,2021-11-04 07:50:10,9169158
357077000,1,0,0.0,103.7999,1.25074,55.0,251,2021-11-04 07:53:10,9169158
357077000,1,0,0.1,103.79991,1.25077,100.0,252,2021-11-04 07:56:10,9169158
357077000,1,0,0.1,103.79995,1.25077,116.0,252,2021-11-04 08:02:10,9169158
357077000,1,0,0.1,103.79995,1.25064,155.0,255,2021-11-04 08:11:10,9169158
357077000,1,0,0.1,103.79992,1.25059,15.0,263,2021-11-04 08:29:10,9169158
357077000,1,0,0.1,103.7999,1.25078,325.0,258,2021-11-04 08:35:10,9169158
357077000,1,0,0.0,103.79985,1.25088,324.0,252,2021-11-04 08:41:10,9169158
357077000,1,0,0.1,103.7999,1.25088,126.0,252,2021-11-04 08:44:10,9169158
357077000,1,0,0.1,103.7999,1.25082,143.0,253,2021-11-04 08:47:10,9169158
357077000,1,0,0.2,103.79561,1.25048,335.0,87,2021-11-04 14:26:10,9169158
357077000,1,0,0.2,103.79627,1.25146,58.0,118,2021-11-04 14:50:10,9169158
357077000,1,0,0.1,103.79703,1.25208,90.0,152,2021-11-04 15:26:10,9169158
357077000,1,0,0.0,103.79953,1.25077,157.0,260,2021-11-04 16:44:10,9169158
357077000,1,0,0.1,103.79952,1.25054,219.0,265,2021-11-04 17:17:10,9169158
357077000,1,0,0.2,103.79937,1.24976,202.0,285,2021-11-04 17:47:10,9169158
357077000,1,0,0.1,103.79918,1.24916,230.0,308,2021-11-04 19:02:09,9169158
357077000,1,0,0.1,103.79908,1.2492,304.0,312,2021-11-04 19:14:09,9169158
357077000,1,0,0.0,103.7993,1.24951,228.0,301,2021-11-04 19:50:09,9169158
357077000,1,0,0.0,103.7993,1.24951,228.0,301,2021-11-04 19:53:09,9169158
357077000,1,0,0.0,103.79929,1.2495,249.0,301,2021-11-04 20:08:09,9169158
357077000,1,0,0.1,103.79923,1.24933,198.0,305,2021-11-04 20:41:09,9169158
357077000,1,0,0.1,103.79881,1.249,205.0,322,2021-11-04 21:11:09,9169158
357077000,1,0,0.1,103.79856,1.24876,234.0,329,2021-11-04 21:26:09,9169158
357077000,1,0,0.1,103.7957,1.25004,337.0,69,2021-11-04 23:11:10,9169158
357077000,1,0,0.0,103.79563,1.25017,241.0,74,2021-11-04 23:20:10,9169158
357077000,1,0,0.0,103.79555,1.25022,201.0,79,2021-11-04 23:29:10,9169158
357077000,1,0,0.1,103.79552,1.25022,197.0,79,2021-11-04 23:32:10,9169158
357077000,1,0,0.1,103.79554,1.25023,153.0,79,2021-11-04 23:38:10,9169158
357077000,1,0,0.1,103.79559,1.25024,202.0,79,2021-11-04 23:44:10,9169158
357077000,1,0,0.0,103.79571,1.25028,195.0,78,2021-11-05 00:44:09,9169158
357077000,1,0,0.0,103.79569,1.25022,195.0,76,2021-11-05 00:50:10,9169158
357077000,1,0,0.2,103.79668,1.2522,47.0,149,2021-11-05 02:05:09,9169158
357077000,1,0,0.3,103.7983,1.25222,112.0,193,2021-11-05 02:32:09,9169158
357077000,1,0,0.4,103.79856,1.25217,107.0,200,2021-11-05 02:35:09,9169158
357077000,1,0,0.4,103.79904,1.25192,126.0,213,2021-11-05 02:41:09,9169158
357077000,1,0,0.2,103.79969,1.25112,169.0,244,2021-11-05 02:56:09,9169158
357077000,1,0,0.1,103.79973,1.25099,329.0,251,2021-11-05 03:38:09,9169158
357077000,1,0,0.1,103.79974,1.25098,344.0,250,2021-11-05 03:41:09,9169158
357077000,1,0,0.2,103.79977,1.25067,179.0,256,2021-11-05 03:53:09,9169158
357077000,1,0,0.1,103.79988,1.25012,247.0,279,2021-11-05 04:11:09,9169158
357077000,1,0,0.1,103.79988,1.25005,198.0,278,2021-11-05 04:14:09,9169158
