MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
220245000,0,5,9.7,103.84678,1.20836,265.9,271,2021-11-04 08:27:48,9260457
220245000,0,0,9.7,103.84633,1.20834,265.9,271,2021-11-04 08:27:57,9260457
220245000,0,0,9.5,103.8437,1.20827,267.8,270,2021-11-04 08:28:57,9260457
220245000,0,0,9.5,103.84321,1.20826,267.7,270,2021-11-04 08:29:08,9260457
220245000,0,0,9.5,103.84149,1.20823,268.7,270,2021-11-04 08:29:47,9260457
220245000,0,-5,9.5,103.84105,1.20822,268.8,270,2021-11-04 08:29:57,9260457
220245000,0,0,9.5,103.84056,1.20821,268.9,270,2021-11-04 08:30:08,9260457
220245000,0,11,9.4,103.83889,1.20816,270.7,272,2021-11-04 08:30:47,9260457
220245000,0,11,9.2,103.83802,1.20815,271.8,274,2021-11-04 08:31:08,9260457
220245000,0,7,9.0,103.83687,1.20818,272.7,275,2021-11-04 08:31:37,9260457
220245000,0,8,8.7,103.83537,1.20824,273.4,275,2021-11-04 08:32:17,9260457
220245000,0,8,8.5,103.83459,1.20827,273.7,276,2021-11-04 08:32:37,9260457
220245000,0,7,8.4,103.83423,1.20829,274.0,277,2021-11-04 08:32:47,9260457
220245000,0,0,8.0,103.83246,1.20843,275.1,277,2021-11-04 08:33:37,9260457
220245000,0,0,7.8,103.83181,1.20849,274.9,277,2021-11-04 08:33:57,9260457
220245000,0,0,7.7,103.83144,1.20852,274.8,277,2021-11-04 08:34:07,9260457
220245000,0,0,7.7,103.83107,1.20855,274.8,277,2021-11-04 08:34:18,9260457
220245000,0,0,7.6,103.83073,1.20858,274.8,277,2021-11-04 08:34:28,9260457
220245000,0,0,7.5,103.83043,1.20861,274.8,277,2021-11-04 08:34:37,9260457
220245000,0,0,7.5,103.8301,1.20864,274.8,277,2021-11-04 08:34:47,9260457
220245000,0,0,7.4,103.82981,1.20867,274.8,277,2021-11-04 08:34:57,9260457
220245000,0,0,7.4,103.82945,1.2087,274.8,277,2021-11-04 08:35:07,9260457
220245000,0,0,7.3,103.82909,1.20873,275.7,277,2021-11-04 08:35:18,9260457
220245000,0,0,7.2,103.82848,1.20878,275.8,277,2021-11-04 08:35:37,9260457
220245000,0,-5,7.1,103.82788,1.20884,275.7,277,2021-11-04 08:35:57,9260457
220245000,0,8,6.9,103.82659,1.20894,276.6,280,2021-11-04 08:36:37,9260457
220245000,0,0,6.8,103.82601,1.20901,276.9,280,2021-11-04 08:36:57,9260457
220245000,0,0,6.7,103.82478,1.2092,277.3,280,2021-11-04 08:37:37,9260457
220245000,0,0,6.6,103.82355,1.20938,278.4,280,2021-11-04 08:38:18,9260457
220245000,0,0,6.6,103.82297,1.20947,278.2,280,2021-11-04 08:38:37,9260457
220245000,0,0,6.6,103.82267,1.20951,278.3,280,2021-11-04 08:38:47,9260457
220245000,0,0,6.6,103.82236,1.20956,278.5,280,2021-11-04 08:38:57,9260457
220245000,0,0,6.7,103.8211,1.20976,279.1,280,2021-11-04 08:39:37,9260457
220245000,0,0,6.8,103.82077,1.20981,279.0,280,2021-11-04 08:39:47,9260457
220245000,0,-5,6.8,103.82045,1.20986,279.1,280,2021-11-04 08:39:57,9260457
220245000,0,0,7.6,103.81791,1.21026,279.3,280,2021-11-04 08:41:07,9260457
220245000,0,5,7.7,103.81748,1.21033,279.2,280,2021-11-04 08:41:18,9260457
220245000,0,-8,8.5,103.81542,1.21064,279.4,280,2021-11-04 08:42:07,9260457
220245000,0,8,9.0,103.81325,1.21097,279.8,280,2021-11-04 08:42:57,9260457
