MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563055800,0,-128,9.5,103.62609,1.2043,99.4,,2021-11-22 02:41:15,9181754
563055800,0,-128,10.1,103.62749,1.20406,99.6,,2021-11-22 02:41:47,9181754
563055800,0,-128,11.3,103.63947,1.20173,97.4,,2021-11-22 02:45:45,9181754
563055800,0,-128,11.2,103.64362,1.20148,90.2,,2021-11-22 02:47:05,9181754
563055800,0,-128,11.2,103.65029,1.20224,79.5,,2021-11-22 02:49:16,9181754
563055800,0,-128,11.2,103.65495,1.20308,79.1,,2021-11-22 02:50:46,9181754
563055800,0,-128,11.2,103.65645,1.20336,79.1,,2021-11-22 02:51:16,9181754
563055800,0,-128,11.0,103.66252,1.20466,76.5,,2021-11-22 02:53:16,9181754
563055800,0,-128,10.8,103.66497,1.20534,71.5,,2021-11-22 02:54:06,9181754
563055800,0,-128,10.9,103.6654,1.20549,71.4,,2021-11-22 02:54:15,9181754
563055800,0,-128,11.4,103.68543,1.21381,62.5,,2021-11-22 03:01:15,9181754
563055800,0,-128,11.4,103.69203,1.21742,59.2,,2021-11-22 03:03:36,9181754
563055800,0,-128,11.4,103.69624,1.22059,49.2,,2021-11-22 03:05:16,9181754
563055800,0,-128,11.6,103.69747,1.22165,49.2,,2021-11-22 03:05:46,9181754
563055800,0,-128,11.6,103.69992,1.22376,50.3,,2021-11-22 03:06:46,9181754
563055800,0,-128,11.7,103.70119,1.2248,50.5,,2021-11-22 03:07:16,9181754
563055800,0,-128,11.8,103.705,1.22795,50.3,,2021-11-22 03:08:46,9181754
563055800,0,-128,12.0,103.70961,1.23182,49.5,,2021-11-22 03:10:35,9181754
563055800,0,-128,12.0,103.71093,1.23295,50.1,,2021-11-22 03:11:05,9181754
563055800,0,-128,11.8,103.71893,1.23897,64.9,,2021-11-22 03:14:05,9181754
563055800,0,-128,11.9,103.73223,1.24221,77.1,,2021-11-22 03:18:15,9181754
563055800,0,-128,11.8,103.74032,1.24407,77.2,,2021-11-22 03:20:45,9181754
563055800,0,-128,11.8,103.74193,1.24442,77.3,,2021-11-22 03:21:15,9181754
563055800,0,-128,11.8,103.74513,1.24513,77.7,,2021-11-22 03:22:15,9181754
563055800,0,-128,11.7,103.7515,1.24654,76.2,,2021-11-22 03:24:15,9181754
563055800,0,-128,11.7,103.75305,1.24687,79.6,,2021-11-22 03:24:45,9181754
563055800,0,-128,11.8,103.75472,1.24712,83.3,,2021-11-22 03:25:15,9181754
563055800,0,-128,11.7,103.75641,1.24731,83.1,,2021-11-22 03:25:46,9181754
