MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
371711000,0,0,10.8,103.60952,1.20897,104.8,111,2021-11-05 22:06:31,9152856
371711000,0,0,11.5,103.61834,1.20626,108.0,110,2021-11-05 22:09:20,9152856
371711000,0,0,11.2,103.6199,1.20576,108.2,110,2021-11-05 22:09:51,9152856
371711000,0,0,11.0,103.62133,1.2053,106.7,110,2021-11-05 22:10:20,9152856
371711000,0,0,10.6,103.6242,1.20442,106.2,110,2021-11-05 22:11:20,9152856
371711000,0,0,10.3,103.62794,1.20319,108.1,110,2021-11-05 22:12:41,9152856
371711000,0,0,10.0,103.63149,1.2019,111.5,109,2021-11-05 22:14:01,9152856
371711000,0,-127,10.0,103.63235,1.20154,112.4,104,2021-11-05 22:14:21,9152856
371711000,0,-127,9.9,103.63265,1.20142,111.5,100,2021-11-05 22:14:28,9152856
371711000,0,-127,9.5,103.63364,1.20115,102.4,89,2021-11-05 22:14:51,9152856
371711000,0,-127,8.9,103.63474,1.20113,87.2,83,2021-11-05 22:15:17,9152856
371711000,0,-127,9.4,103.63377,1.20113,100.6,88,2021-11-05 22:15:17,9152856
371711000,0,0,8.7,103.6361,1.20134,80.1,80,2021-11-05 22:15:51,9152856
371711000,0,0,8.8,103.6365,1.20144,77.1,80,2021-11-05 22:16:01,9152856
371711000,0,0,9.0,103.6373,1.20163,76.9,80,2021-11-05 22:16:21,9152856
371711000,0,0,10.3,103.64127,1.2025,76.1,77,2021-11-05 22:17:52,9152856
371711000,0,0,10.7,103.64265,1.20286,75.8,76,2021-11-05 22:18:20,9152856
371711000,0,0,11.1,103.64416,1.20328,73.7,75,2021-11-05 22:18:51,9152856
371711000,0,0,11.2,103.64461,1.20342,73.5,75,2021-11-05 22:19:01,9152856
371711000,0,0,12.5,103.65209,1.20567,73.2,75,2021-11-05 22:21:20,9152856
371711000,0,0,13.0,103.6555,1.20672,73.3,75,2021-11-05 22:22:20,9152856
371711000,0,0,13.7,103.65907,1.20787,71.6,75,2021-11-05 22:23:20,9152856
371711000,0,0,14.0,103.6609,1.20849,70.5,73,2021-11-05 22:24:12,9152856
371711000,0,0,14.2,103.66274,1.20921,68.6,72,2021-11-05 22:24:20,9152856
371711000,0,0,14.3,103.66318,1.20938,68.5,72,2021-11-05 22:24:27,9152856
371711000,0,0,14.5,103.66656,1.21072,69.0,72,2021-11-05 22:25:21,9152856
371711000,0,0,14.6,103.66693,1.21087,68.9,72,2021-11-05 22:25:27,9152856
371711000,0,0,14.7,103.66847,1.21144,69.9,71,2021-11-05 22:25:51,9152856
371711000,0,0,14.8,103.6703,1.21223,65.8,70,2021-11-05 22:26:21,9152856
371711000,0,0,14.8,103.67412,1.21382,67.8,70,2021-11-05 22:27:21,9152856
371711000,0,0,14.8,103.67456,1.21401,67.4,70,2021-11-05 22:27:27,9152856
371711000,0,-127,14.7,103.67839,1.21551,69.0,66,2021-11-05 22:28:27,9152856
371711000,0,-127,14.6,103.68001,1.21623,64.0,62,2021-11-05 22:29:15,9152856
371711000,0,0,14.2,103.68165,1.21714,59.8,60,2021-11-05 22:29:21,9152856
371711000,0,0,13.5,103.68456,1.21887,59.5,60,2021-11-05 22:30:14,9152856
371711000,0,0,13.5,103.68493,1.21909,60.2,60,2021-11-05 22:30:21,9152856
371711000,0,0,13.4,103.68524,1.21929,59.0,60,2021-11-05 22:30:27,9152856
371711000,0,0,12.9,103.68807,1.22097,59.7,60,2021-11-05 22:31:21,9152856
371711000,0,0,12.8,103.68962,1.22188,58.7,60,2021-11-05 22:31:51,9152856
371711000,0,0,12.6,103.69109,1.22274,59.8,60,2021-11-05 22:32:21,9152856
371711000,0,0,12.6,103.69143,1.22295,59.2,60,2021-11-05 22:32:27,9152856
371711000,0,0,12.5,103.69288,1.22383,58.3,60,2021-11-05 22:32:56,9152856
371711000,0,0,12.5,103.69303,1.22392,58.1,60,2021-11-05 22:32:59,9152856
371711000,0,0,12.3,103.69691,1.22629,57.8,61,2021-11-05 22:34:18,9152856
371711000,0,0,12.1,103.69991,1.22801,62.0,64,2021-11-05 22:35:18,9152856
371711000,0,0,12.0,103.7058,1.23118,60.3,61,2021-11-05 22:37:18,9152856
371711000,0,0,12.0,103.70867,1.23291,57.0,54,2021-11-05 22:38:18,9152856
371711000,0,0,11.9,103.70885,1.23304,55.3,54,2021-11-05 22:38:22,9152856
371711000,0,0,11.9,103.71173,1.23535,50.3,53,2021-11-05 22:39:30,9152856
371711000,0,0,12.0,103.71383,1.23709,50.2,53,2021-11-05 22:40:18,9152856
371711000,0,0,12.0,103.7143,1.23748,50.2,53,2021-11-05 22:40:30,9152856
371711000,0,0,12.0,103.71774,1.24042,51.0,53,2021-11-05 22:41:50,9152856
371711000,0,0,12.0,103.71892,1.24144,47.8,55,2021-11-05 22:42:18,9152856
371711000,0,127,11.8,103.7232,1.24442,64.1,75,2021-11-05 22:43:52,9152856
371711000,0,0,11.6,103.72496,1.24496,76.1,82,2021-11-05 22:44:26,9152856
371711000,0,0,11.6,103.72518,1.24501,77.0,82,2021-11-05 22:44:30,9152856
371711000,0,0,11.6,103.72528,1.24503,77.4,83,2021-11-05 22:44:32,9152856
371711000,0,0,11.6,103.7256,1.24509,78.5,83,2021-11-05 22:44:38,9152856
371711000,0,0,11.7,103.72613,1.2452,79.1,85,2021-11-05 22:44:48,9152856
371711000,0,0,11.4,103.73761,1.24596,85.9,88,2021-11-05 22:48:18,9152856
