MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477539600,0,-10,11.4,103.69007,1.21755,64.8,64,2021-11-20 14:45:51,9786736
477539600,0,4,10.9,103.69901,1.22342,53.7,55,2021-11-20 14:49:42,9786736
477539600,0,-7,10.9,103.70265,1.22618,52.0,53,2021-11-20 14:51:12,9786736
477539600,0,0,10.9,103.70502,1.22806,51.9,53,2021-11-20 14:52:12,9786736
477539600,0,-5,10.5,103.70955,1.23197,48.7,50,2021-11-20 14:54:12,9786736
477539600,0,-5,10.1,103.71168,1.23388,48.0,50,2021-11-20 14:54:49,9786736
477539600,0,0,9.7,103.71404,1.23602,47.9,50,2021-11-20 14:55:59,9786736
477539600,0,5,9.4,103.71565,1.23751,47.7,50,2021-11-20 14:56:49,9786736
477539600,0,20,8.0,103.72303,1.24422,53.6,60,2021-11-20 15:01:00,9786736
477539600,0,7,7.5,103.73072,1.24595,89.0,90,2021-11-20 15:04:50,9786736
477539600,0,-6,8.0,103.73285,1.24595,89.8,90,2021-11-20 15:05:50,9786736
477539600,0,4,8.2,103.73403,1.24595,89.6,90,2021-11-20 15:06:19,9786736
477539600,0,7,8.9,103.73763,1.24595,89.5,90,2021-11-20 15:07:51,9786736
477539600,0,-6,9.2,103.74016,1.24595,89.4,90,2021-11-20 15:09:12,9786736
477539600,0,-3,9.0,103.74478,1.24599,89.2,90,2021-11-20 15:10:39,9786736
477539600,0,0,7.1,103.75625,1.24676,83.6,85,2021-11-20 15:16:12,9786736
477539600,0,-9,6.8,103.75786,1.24699,81.4,83,2021-11-20 15:16:39,9786736
477539600,0,-6,6.4,103.75962,1.24731,79.4,81,2021-11-20 15:17:39,9786736
477539600,0,-12,6.0,103.76186,1.24785,74.4,75,2021-11-20 15:19:00,9786736
477539600,0,-14,5.2,103.7646,1.24919,56.0,59,2021-11-20 15:21:00,9786736
477539600,0,-12,4.9,103.76548,1.24992,48.5,52,2021-11-20 15:21:50,9786736
477539600,0,-14,4.9,103.76826,1.25458,14.0,21,2021-11-20 15:26:00,9786736
477539600,0,17,0.4,103.7632,1.2687,351.6,350,2021-11-20 15:43:00,9786736
477539600,0,11,0.7,103.76234,1.26913,344.2,112,2021-11-20 15:51:40,9786736
477539600,0,-7,0.6,103.76256,1.27093,35.2,123,2021-11-20 15:59:01,9786736
477539600,5,0,0.0,103.76322,1.27241,207.0,1,2021-11-21 02:06:33,9786736
477539600,5,0,0.0,103.76309,1.27225,354.0,1,2021-11-21 03:26:56,9786736
477539600,5,0,0.0,103.76313,1.27264,202.0,1,2021-11-21 05:20:56,9786736
477539600,5,0,0.1,103.76289,1.27251,101.0,1,2021-11-21 05:59:09,9786736
477539600,5,0,0.0,103.76325,1.27239,259.0,1,2021-11-21 07:26:09,9786736
477539600,5,0,0.0,103.76315,1.27253,336.0,1,2021-11-21 08:42:42,9786736
477539600,5,0,0.0,103.76321,1.27254,252.0,1,2021-11-21 08:43:42,9786736
477539600,5,0,0.0,103.76333,1.27241,7.5,1,2021-11-21 08:44:42,9786736
477539600,5,0,0.0,103.76338,1.27245,289.0,1,2021-11-21 08:45:42,9786736
477539600,5,0,0.0,103.76331,1.27247,339.0,1,2021-11-21 08:49:42,9786736
477539600,5,0,0.1,103.76331,1.27245,342.0,1,2021-11-21 08:50:41,9786736
477539600,5,0,0.0,103.76327,1.27242,334.0,1,2021-11-21 08:51:13,9786736
477539600,5,0,0.0,103.76322,1.27263,306.0,1,2021-11-21 08:52:13,9786736
477539600,5,0,0.0,103.76332,1.27248,336.0,1,2021-11-21 08:53:13,9786736
477539600,5,0,0.0,103.76331,1.2725,315.0,1,2021-11-21 08:54:41,9786736
477539600,5,0,0.0,103.76331,1.27247,234.0,1,2021-11-21 08:55:41,9786736
