MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
372242000,1,-5,0.2,103.8095,1.23492,148.6,35.0,2021-11-01 00:39:36,9629158
372242000,1,-12,0.8,103.8121,1.23673,4.0,261.0,2021-11-01 01:12:36,9629158
372242000,1,13,0.7,103.8105,1.23719,73.9,135.0,2021-11-02 11:51:35,9629158
372242000,1,0,0.0,103.81217,1.23563,7.8,314.0,2021-11-02 16:03:35,9629158
372242000,1,0,0.0,103.81207,1.23545,94.5,322.0,2021-11-02 16:39:35,9629158
372242000,1,4,0.0,103.81201,1.23539,289.2,325.0,2021-11-02 17:09:35,9629158
372242000,1,-6,0.0,103.81248,1.23592,123.2,294.0,2021-11-02 18:54:35,9629158
372242000,1,0,0.0,103.81258,1.23561,179.6,300.0,2021-11-03 17:21:58,9629158
372242000,1,0,0.0,103.81263,1.2357,353.3,294.0,2021-11-03 18:36:35,9629158
372242000,1,4,0.0,103.81206,1.23772,136.0,227.0,2021-11-04 01:57:35,9629158
372242000,1,8,0.2,103.81256,1.23701,149.9,248.0,2021-11-04 02:21:35,9629158
372242000,1,5,0.1,103.81257,1.23597,171.9,291.0,2021-11-04 02:51:35,9629158
372242000,1,3,0.1,103.81258,1.23594,99.1,295.0,2021-11-04 02:54:35,9629158
372242000,1,-1,0.0,103.81266,1.23632,123.5,271.0,2021-11-04 03:09:35,9629158
372242000,1,6,0.2,103.8127,1.23622,169.7,274.0,2021-11-04 03:12:35,9629158
372242000,1,-4,0.1,103.81264,1.23615,70.1,285.0,2021-11-04 03:36:35,9629158
372242000,1,-5,0.1,103.81267,1.23625,71.7,277.0,2021-11-04 04:15:35,9629158
372242000,1,-5,0.0,103.81255,1.23615,296.5,273.0,2021-11-04 04:27:35,9629158
372242000,1,0,0.1,103.81256,1.23635,177.7,261.0,2021-11-04 05:15:35,9629158
372242000,1,1,0.0,103.81256,1.23634,169.3,261.0,2021-11-04 05:18:35,9629158
372242000,1,0,0.0,103.81266,1.23611,174.8,271.0,2021-11-04 06:15:36,9629158
372242000,1,0,0.0,103.8127,1.23564,100.7,273.0,2021-11-04 07:24:36,9629158
372242000,1,0,0.0,103.8127,1.23564,100.7,273.0,2021-11-04 07:27:36,9629158
372242000,1,-5,0.0,103.8127,1.23567,80.6,273.0,2021-11-04 07:45:36,9629158
372242000,1,0,0.0,103.81268,1.23566,184.0,272.0,2021-11-04 08:03:36,9629158
372242000,1,0,0.0,103.81273,1.23568,255.4,273.0,2021-11-04 08:30:36,9629158
372242000,1,5,0.1,103.81265,1.23555,196.9,280.0,2021-11-04 09:03:36,9629158
372242000,1,-6,0.0,103.81274,1.2355,72.9,289.0,2021-11-04 09:18:36,9629158
372242000,1,-3,0.1,103.81275,1.23555,307.0,287.0,2021-11-04 09:21:36,9629158
372242000,1,4,0.1,103.81243,1.23502,311.9,317.0,2021-11-04 09:39:36,9629158
372242000,1,-4,0.2,103.81243,1.2351,6.8,318.0,2021-11-04 09:42:35,9629158
372242000,1,-5,0.1,103.81252,1.23534,23.5,306.0,2021-11-04 09:48:35,9629158
372242000,1,7,0.3,103.8124,1.23496,231.8,307.0,2021-11-04 10:03:35,9629158
372242000,1,7,0.2,103.81222,1.2348,223.1,316.0,2021-11-04 10:06:35,9629158
372242000,0,13,0.8,103.80948,1.23737,325.7,119.0,2021-11-04 12:36:30,9629158
372242000,0,13,0.8,103.80945,1.2374,327.4,121.0,2021-11-04 12:36:40,9629158
372242000,0,15,0.8,103.8094,1.2375,332.0,126.0,2021-11-04 12:37:11,9629158
372242000,0,16,0.8,103.80933,1.23764,338.8,133.0,2021-11-04 12:37:51,9629158
372242000,0,17,0.7,103.80924,1.23782,343.7,146.0,2021-11-04 12:38:51,9629158
372242000,0,16,0.6,103.80921,1.2379,345.6,152.0,2021-11-04 12:39:21,9629158
372242000,0,17,0.6,103.80918,1.23798,345.3,159.0,2021-11-04 12:39:51,9629158
