MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
256300000,0,0,6.1,103.60887,1.20998,98.0,101,2021-11-21 20:30:48,9436355
256300000,0,0,6.3,103.61062,1.20993,97.0,101,2021-11-21 20:31:48,9436355
256300000,0,7,6.2,103.61242,1.20958,99.0,104,2021-11-21 20:32:48,9436355
256300000,0,0,6.4,103.61483,1.20905,103.0,106,2021-11-21 20:34:09,9436355
256300000,0,0,6.9,103.62165,1.20737,104.0,106,2021-11-21 20:37:58,9436355
256300000,0,0,6.9,103.624,1.20663,106.0,105,2021-11-21 20:39:19,9436355
256300000,0,0,6.9,103.6251,1.20635,105.0,105,2021-11-21 20:39:48,9436355
256300000,0,0,6.9,103.62543,1.20625,105.0,105,2021-11-21 20:39:58,9436355
256300000,0,0,7.5,103.62803,1.2055,108.0,105,2021-11-21 20:41:18,9436355
256300000,0,0,7.6,103.62905,1.20517,107.0,105,2021-11-21 20:41:48,9436355
256300000,0,0,7.9,103.63017,1.20483,106.0,105,2021-11-21 20:42:18,9436355
256300000,0,0,8.2,103.63127,1.20447,107.0,105,2021-11-21 20:42:48,9436355
256300000,0,0,8.2,103.63163,1.20435,107.0,105,2021-11-21 20:42:58,9436355
256300000,0,0,8.7,103.63463,1.20333,108.0,105,2021-11-21 20:44:18,9436355
256300000,0,-12,8.8,103.64592,1.2007,88.0,79,2021-11-21 20:48:57,9436355
256300000,0,-12,8.8,103.64638,1.20077,86.0,78,2021-11-21 20:49:09,9436355
256300000,0,-7,8.7,103.6479,1.20105,80.0,75,2021-11-21 20:49:48,9436355
256300000,0,-8,9.4,103.6583,1.2036,76.0,73,2021-11-21 20:53:59,9436355
256300000,0,0,9.2,103.66315,1.2052,66.0,65,2021-11-21 20:55:59,9436355
256300000,0,0,9.3,103.66545,1.20633,65.0,65,2021-11-21 20:56:59,9436355
256300000,0,0,9.3,103.6675,1.20717,65.0,65,2021-11-21 20:57:49,9436355
256300000,0,0,9.3,103.66862,1.20757,66.0,65,2021-11-21 20:58:18,9436355
256300000,0,0,9.3,103.6698,1.20812,66.0,65,2021-11-21 20:58:49,9436355
256300000,0,0,9.4,103.671,1.20865,67.0,66,2021-11-21 20:59:18,9436355
256300000,0,0,9.8,103.67568,1.21012,69.0,65,2021-11-21 21:00:58,9436355
256300000,0,0,9.8,103.67687,1.21062,70.0,65,2021-11-21 21:01:50,9436355
256300000,0,0,9.4,103.67802,1.21167,67.0,65,2021-11-21 21:02:18,9436355
256300000,0,-5,9.6,103.68935,1.21682,62.0,60,2021-11-21 21:06:48,9436355
256300000,0,-9,9.5,103.6905,1.21742,61.0,57,2021-11-21 21:07:19,9436355
