MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636091232,0,0,6.7,103.84585,1.20548,268.7,270,2021-11-21 09:16:16,9314985
636091232,0,0,6.5,103.84496,1.20548,269.4,269,2021-11-21 09:16:46,9314985
636091232,0,0,6.8,103.84403,1.20547,269.3,270,2021-11-21 09:17:16,9314985
636091232,0,0,7.4,103.84233,1.20546,268.4,269,2021-11-21 09:18:07,9314985
636091232,0,127,8.5,103.8375,1.20527,273.6,287,2021-11-21 09:20:13,9314985
636091232,0,127,8.5,103.83742,1.20528,275.1,287,2021-11-21 09:20:16,9314985
636091232,0,127,8.5,103.83726,1.20531,276.9,288,2021-11-21 09:20:43,9314985
636091232,0,127,8.6,103.83638,1.20553,285.2,294,2021-11-21 09:20:43,9314985
636091232,0,0,9.2,103.83174,1.20847,311.2,314,2021-11-21 09:22:55,9314985
636091232,0,0,8.3,103.82872,1.21172,317.9,315,2021-11-21 09:24:45,9314985
636091232,0,127,7.8,103.82651,1.21412,317.6,322,2021-11-21 09:26:13,9314985
636091232,0,127,7.7,103.82646,1.21418,318.2,323,2021-11-21 09:26:15,9314985
636091232,0,0,6.2,103.82465,1.21718,330.7,328,2021-11-21 09:28:06,9314985
636091232,0,-127,5.6,103.82358,1.21975,340.2,323,2021-11-21 09:29:47,9314985
636091232,0,0,5.4,103.8234,1.22019,336.8,320,2021-11-21 09:30:06,9314985
636091232,0,0,5.1,103.82268,1.22141,327.4,316,2021-11-21 09:31:06,9314985
636091232,0,0,5.2,103.82255,1.22158,324.9,316,2021-11-21 09:31:15,9314985
636091232,0,0,6.1,103.82156,1.22287,320.9,315,2021-11-21 09:32:15,9314985
636091232,0,0,6.4,103.821,1.22355,319.8,315,2021-11-21 09:32:45,9314985
636091232,0,0,6.7,103.82042,1.22426,320.1,316,2021-11-21 09:33:15,9314985
636091232,0,0,3.9,103.81673,1.22876,322.3,314,2021-11-21 09:37:05,9314985
636091232,0,0,3.8,103.81662,1.2289,322.8,314,2021-11-21 09:37:15,9314985
636091232,0,0,3.3,103.81553,1.23036,322.5,313,2021-11-21 09:39:15,9314985
636091232,0,0,3.6,103.81493,1.23115,324.3,310,2021-11-21 09:40:16,9314985
636091232,0,0,3.4,103.81461,1.23155,317.2,309,2021-11-21 09:40:46,9314985
636091232,0,0,3.1,103.81432,1.23186,316.8,310,2021-11-21 09:41:15,9314985
636091232,0,0,2.9,103.81404,1.23218,317.3,310,2021-11-21 09:41:46,9314985
636091232,0,0,1.3,103.81317,1.2331,318.3,315,2021-11-21 09:44:16,9314985
636091232,0,-127,1.0,103.81265,1.23551,258.1,217,2021-11-21 21:44:09,9314985
636091232,0,-127,1.2,103.81259,1.23549,254.0,214,2021-11-21 21:44:19,9314985
636091232,0,-127,1.6,103.81241,1.23541,241.5,205,2021-11-21 21:44:46,9314985
636091232,0,-127,1.6,103.8124,1.2354,241.5,204,2021-11-21 21:44:48,9314985
636091232,0,-127,2.4,103.81181,1.23486,219.2,183,2021-11-21 21:46:09,9314985
636091232,0,-127,2.9,103.81158,1.23446,208.6,172,2021-11-21 21:46:45,9314985
636091232,0,0,5.3,103.81154,1.23242,174.9,167,2021-11-21 21:49:13,9314985
636091232,0,0,6.4,103.81172,1.23102,173.5,167,2021-11-21 21:49:41,9314985
636091232,0,127,8.1,103.81245,1.2259,170.6,171,2021-11-21 21:51:46,9314985
636091232,0,127,8.1,103.81245,1.2259,170.6,171,2021-11-21 21:51:46,9314985
636091232,0,127,8.1,103.81247,1.22579,170.6,171,2021-11-21 21:51:49,9314985
636091232,0,0,7.5,103.8127,1.22086,175.8,174,2021-11-21 21:53:59,9314985
636091232,0,127,6.3,103.81288,1.2173,185.7,204,2021-11-21 21:55:48,9314985
636091232,0,127,4.9,103.81159,1.21503,228.4,243,2021-11-21 21:57:33,9314985
636091232,0,127,4.9,103.81145,1.21491,231.0,245,2021-11-21 21:58:04,9314985
636091232,0,127,4.8,103.81099,1.2146,238.5,253,2021-11-21 21:58:06,9314985
636091232,0,127,5.1,103.81031,1.21426,245.2,265,2021-11-21 21:58:39,9314985
636091232,0,127,5.5,103.80966,1.21405,254.9,276,2021-11-21 21:59:06,9314985
636091232,0,127,6.4,103.80819,1.21409,277.2,289,2021-11-21 21:59:59,9314985
636091232,0,127,6.5,103.8081,1.2141,278.2,289,2021-11-21 22:00:02,9314985
636091232,0,0,8.0,103.80559,1.21492,291.5,298,2021-11-21 22:01:19,9314985
636091232,0,0,8.8,103.80352,1.216,298.4,300,2021-11-21 22:02:19,9314985
636091232,0,127,9.1,103.80249,1.21654,297.0,304,2021-11-21 22:02:46,9314985
636091232,0,127,10.0,103.79339,1.22285,309.2,317,2021-11-21 22:06:49,9314985
636091232,0,127,10.0,103.79254,1.22359,312.9,323,2021-11-21 22:07:13,9314985
636091232,0,127,9.9,103.79238,1.22375,314.2,324,2021-11-21 22:07:19,9314985
636091232,0,0,9.7,103.79144,1.22482,320.3,328,2021-11-21 22:08:12,9314985
636091232,0,0,8.0,103.78877,1.22887,328.0,330,2021-11-21 22:09:49,9314985
636091232,0,0,7.8,103.7882,1.22982,327.9,329,2021-11-21 22:10:42,9314985
636091232,0,0,8.2,103.78647,1.2326,328.4,329,2021-11-21 22:11:49,9314985
636091232,0,0,8.5,103.78586,1.23361,328.5,329,2021-11-21 22:12:19,9314985
636091232,0,0,9.1,103.78392,1.23685,328.0,325,2021-11-21 22:13:48,9314985
636091232,0,0,9.3,103.78242,1.23898,323.8,325,2021-11-21 22:14:48,9314985
636091232,0,0,9.6,103.78085,1.24113,323.1,324,2021-11-21 22:15:48,9314985
636091232,0,0,9.8,103.77926,1.24327,322.8,325,2021-11-21 22:16:48,9314985
636091232,0,0,10.0,103.77563,1.24809,325.5,330,2021-11-21 22:18:58,9314985
636091232,0,0,10.0,103.77458,1.24965,326.1,330,2021-11-21 22:19:39,9314985
636091232,0,0,10.1,103.77251,1.25275,325.3,330,2021-11-21 22:20:58,9314985
636091232,0,0,9.9,103.77099,1.25511,331.3,341,2021-11-21 22:21:58,9314985
636091232,0,127,9.9,103.77027,1.25656,335.6,347,2021-11-21 22:22:33,9314985
636091232,0,127,9.8,103.77016,1.25681,336.7,349,2021-11-21 22:22:39,9314985
636091232,0,127,9.8,103.77012,1.2569,337.1,350,2021-11-21 22:22:41,9314985
636091232,0,127,9.8,103.77,1.25719,338.3,352,2021-11-21 22:22:48,9314985
636091232,0,127,9.6,103.76961,1.25835,343.3,1,2021-11-21 22:23:15,9314985
636091232,0,127,9.1,103.76936,1.25948,349.0,12,2021-11-21 22:23:42,9314985
636091232,0,127,8.8,103.76932,1.25973,351.4,14,2021-11-21 22:23:48,9314985
636091232,0,127,7.2,103.7694,1.26173,10.0,31,2021-11-21 22:24:43,9314985
636091232,0,127,7.1,103.76944,1.26189,12.2,32,2021-11-21 22:24:48,9314985
636091232,0,0,6.2,103.77021,1.26353,31.6,36,2021-11-21 22:25:49,9314985
636091232,0,0,6.0,103.77119,1.26492,36.2,32,2021-11-21 22:26:49,9314985
636091232,0,0,5.8,103.77213,1.26628,34.7,29,2021-11-21 22:27:49,9314985
636091232,0,0,5.5,103.77305,1.26759,35.3,26,2021-11-21 22:28:49,9314985
636091232,0,0,4.9,103.77371,1.26858,34.6,24,2021-11-21 22:29:39,9314985
636091232,0,0,4.6,103.77406,1.26911,33.3,23,2021-11-21 22:30:08,9314985
636091232,0,0,4.2,103.77438,1.26965,30.4,20,2021-11-21 22:30:39,9314985
636091232,0,0,4.1,103.77449,1.26984,29.2,19,2021-11-21 22:30:49,9314985
636091232,0,0,2.8,103.77612,1.27354,30.1,33,2021-11-21 22:35:00,9314985
636091232,0,0,2.4,103.77679,1.27469,31.3,39,2021-11-21 22:36:48,9314985
636091232,0,127,1.7,103.77721,1.27557,14.5,60,2021-11-21 22:38:32,9314985
636091232,0,127,1.7,103.77727,1.27578,15.5,70,2021-11-21 22:38:58,9314985
636091232,0,127,1.5,103.77739,1.27615,20.4,85,2021-11-21 22:39:48,9314985
636091232,0,127,1.4,103.77747,1.27634,21.2,91,2021-11-21 22:40:18,9314985
636091232,0,127,1.3,103.77764,1.27682,16.2,103,2021-11-21 22:41:36,9314985
636091232,0,127,1.3,103.77765,1.27684,16.2,103,2021-11-21 22:41:39,9314985
636091232,0,127,1.3,103.77765,1.27686,15.7,104,2021-11-21 22:41:42,9314985
636091232,5,0,0.6,103.77756,1.27766,18.2,1,2021-11-21 22:44:19,9314985
636091232,5,0,0.0,103.77768,1.27792,27.1,1,2021-11-21 22:46:58,9314985
636091232,5,0,0.0,103.77769,1.27791,27.1,1,2021-11-21 22:48:50,9314985
636091232,5,0,0.0,103.77772,1.27789,27.1,1,2021-11-21 23:45:05,9314985
636091232,5,0,0.0,103.77772,1.27785,27.1,1,2021-11-22 00:15:06,9314985
636091232,5,0,0.0,103.77768,1.27784,27.1,1,2021-11-22 00:18:05,9314985
636091232,5,0,0.0,103.77771,1.27787,27.1,1,2021-11-22 00:42:27,9314985
636091232,5,0,0.0,103.77772,1.27788,27.1,1,2021-11-22 01:03:04,9314985
636091232,5,0,0.0,103.7777,1.27787,27.1,1,2021-11-22 01:48:04,9314985
636091232,5,0,0.0,103.77775,1.27789,27.1,1,2021-11-22 02:36:05,9314985
636091232,5,0,0.0,103.77771,1.27786,27.1,1,2021-11-22 02:39:04,9314985
636091232,5,0,0.0,103.77775,1.27785,27.1,1,2021-11-22 02:54:05,9314985
636091232,5,0,0.0,103.77772,1.27785,27.1,1,2021-11-22 02:57:04,9314985
636091232,5,0,0.0,103.77774,1.27788,324.0,1,2021-11-22 03:33:12,9314985
636091232,5,0,0.0,103.77771,1.27785,324.0,1,2021-11-22 03:42:04,9314985
636091232,5,0,0.0,103.77773,1.27786,324.0,1,2021-11-22 06:03:05,9314985
636091232,5,0,0.0,103.77768,1.27793,324.0,1,2021-11-22 06:33:09,9314985
636091232,5,0,0.0,103.77775,1.2779,17.8,1,2021-11-22 07:36:06,9314985
636091232,5,0,0.0,103.77768,1.27788,300.0,1,2021-11-22 08:09:11,9314985
636091232,5,0,0.0,103.77767,1.27788,300.0,1,2021-11-22 08:45:14,9314985
636091232,5,0,0.0,103.77766,1.27791,300.0,1,2021-11-22 08:51:13,9314985
636091232,5,0,0.0,103.7777,1.27795,300.0,1,2021-11-22 08:54:10,9314985
636091232,5,0,0.0,103.77773,1.27791,300.0,1,2021-11-22 08:57:14,9314985
636091232,5,0,0.0,103.77774,1.27789,300.0,1,2021-11-22 09:48:06,9314985
636091232,5,0,0.0,103.7777,1.2779,300.0,1,2021-11-22 10:21:11,9314985
636091232,5,0,0.0,103.7777,1.27795,300.0,1,2021-11-22 10:36:12,9314985
636091232,5,0,0.0,103.77776,1.27789,300.0,1,2021-11-22 10:39:12,9314985
636091232,5,0,0.0,103.77766,1.2779,300.0,1,2021-11-22 10:42:07,9314985
636091232,5,0,0.0,103.77778,1.2779,300.0,1,2021-11-22 11:09:11,9314985
636091232,5,0,0.0,103.77777,1.2779,300.0,1,2021-11-22 11:12:07,9314985
636091232,5,0,0.0,103.77782,1.27792,300.0,1,2021-11-22 11:15:14,9314985
636091232,5,0,0.0,103.77763,1.27792,300.0,1,2021-11-22 12:18:12,9314985
636091232,5,0,0.0,103.77771,1.2779,300.0,1,2021-11-22 12:21:12,9314985
636091232,5,0,0.0,103.77765,1.27787,300.0,1,2021-11-22 12:30:13,9314985
636091232,5,0,0.0,103.77772,1.2779,300.0,1,2021-11-22 12:33:08,9314985
636091232,5,0,0.0,103.77772,1.27791,300.0,1,2021-11-22 12:39:12,9314985
636091232,5,0,0.0,103.77768,1.27792,300.0,1,2021-11-22 13:33:15,9314985
636091232,5,0,0.0,103.77761,1.27789,93.9,1,2021-11-22 14:15:09,9314985
636091232,5,0,0.0,103.77769,1.27788,93.9,1,2021-11-22 14:36:13,9314985
636091232,5,0,0.0,103.77769,1.2779,93.9,1,2021-11-22 14:39:13,9314985
636091232,5,0,0.0,103.77768,1.27787,93.9,1,2021-11-22 14:42:14,9314985
636091232,5,0,0.0,103.77772,1.27794,93.9,1,2021-11-22 15:57:13,9314985
636091232,5,0,0.0,103.77766,1.27792,93.9,1,2021-11-22 16:00:08,9314985
636091232,5,0,0.0,103.77775,1.27795,93.9,1,2021-11-22 16:03:12,9314985
636091232,5,0,0.0,103.77775,1.27794,93.9,1,2021-11-22 16:21:09,9314985
636091232,5,0,0.0,103.7777,1.27792,93.9,1,2021-11-22 17:24:13,9314985
636091232,5,0,0.0,103.77768,1.27795,93.9,1,2021-11-22 17:51:15,9314985
636091232,5,0,0.0,103.77773,1.27792,93.9,1,2021-11-22 18:00:15,9314985
636091232,5,0,0.0,103.77768,1.2779,60.8,1,2021-11-22 18:06:14,9314985
636091232,5,0,0.0,103.77767,1.27793,60.8,1,2021-11-22 18:12:16,9314985
636091232,5,0,0.0,103.77774,1.27787,60.8,1,2021-11-22 18:15:14,9314985
636091232,5,0,0.0,103.77774,1.27789,60.8,1,2021-11-22 18:24:13,9314985
636091232,5,0,0.0,103.77771,1.27792,60.8,1,2021-11-22 18:42:15,9314985
636091232,5,0,0.0,103.77774,1.27788,60.8,1,2021-11-22 18:45:13,9314985
636091232,5,0,0.0,103.77775,1.2779,60.8,1,2021-11-22 18:48:16,9314985
636091232,5,0,0.0,103.7777,1.27794,169.0,1,2021-11-22 19:15:13,9314985
636091232,5,0,0.0,103.77772,1.27792,169.0,1,2021-11-22 20:15:09,9314985
636091232,5,0,0.0,103.77769,1.27788,169.0,1,2021-11-22 20:21:14,9314985
636091232,5,0,0.0,103.77769,1.27788,169.0,1,2021-11-22 20:51:13,9314985
636091232,5,0,0.0,103.77772,1.27804,169.0,1,2021-11-22 20:57:12,9314985
636091232,5,0,0.0,103.7777,1.27784,169.0,1,2021-11-22 21:06:13,9314985
636091232,5,0,0.0,103.77777,1.27783,352.0,1,2021-11-22 21:09:13,9314985
636091232,5,0,0.0,103.77769,1.27794,181.0,1,2021-11-22 21:18:13,9314985
636091232,5,0,0.0,103.77765,1.27792,287.0,1,2021-11-22 21:39:13,9314985
636091232,5,0,0.0,103.77769,1.27793,287.0,1,2021-11-22 21:48:13,9314985
636091232,5,0,0.0,103.77766,1.27781,287.0,1,2021-11-22 21:51:15,9314985
636091232,5,0,0.0,103.77767,1.27788,287.0,1,2021-11-22 21:54:15,9314985
636091232,5,0,0.0,103.7777,1.27789,287.0,1,2021-11-22 21:57:14,9314985
636091232,5,0,0.0,103.77768,1.27794,287.0,1,2021-11-22 22:03:14,9314985
636091232,5,0,0.0,103.77774,1.27791,287.0,1,2021-11-22 22:06:16,9314985
636091232,5,0,0.0,103.7777,1.27778,287.0,1,2021-11-22 22:12:14,9314985
636091232,5,0,0.0,103.77765,1.27787,287.0,1,2021-11-22 22:21:15,9314985
636091232,5,0,0.0,103.77772,1.27771,287.0,1,2021-11-22 22:33:15,9314985
636091232,5,0,0.0,103.77768,1.27796,327.0,1,2021-11-22 22:42:15,9314985
636091232,5,0,0.0,103.7777,1.27797,327.0,1,2021-11-22 22:43:51,9314985
636091232,5,0,0.0,103.77768,1.27795,327.0,1,2021-11-22 22:44:51,9314985
636091232,5,0,0.0,103.77769,1.27794,327.0,1,2021-11-22 22:45:00,9314985
636091232,5,0,0.0,103.7777,1.27788,327.0,1,2021-11-22 22:51:41,9314985
636091232,5,0,0.0,103.77777,1.27789,327.0,1,2021-11-22 22:52:41,9314985
636091232,5,0,0.0,103.77774,1.27789,327.0,1,2021-11-22 22:54:41,9314985
636091232,5,0,0.0,103.77774,1.27791,327.0,1,2021-11-22 22:55:41,9314985
636091232,5,0,0.0,103.77766,1.27788,327.0,1,2021-11-22 22:57:41,9314985
636091232,5,0,0.0,103.7777,1.27789,327.0,1,2021-11-22 22:58:41,9314985
636091232,5,0,0.0,103.77769,1.27789,327.0,1,2021-11-22 22:59:41,9314985
636091232,5,0,0.0,103.77769,1.27789,327.0,1,2021-11-22 23:00:41,9314985
636091232,5,0,0.0,103.77762,1.27787,327.0,1,2021-11-22 23:01:31,9314985
636091232,5,0,0.0,103.77769,1.27791,327.0,1,2021-11-22 23:02:31,9314985
636091232,5,0,0.0,103.77768,1.2779,327.0,1,2021-11-22 23:03:24,9314985
