MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477629400,0,-8,10.8,103.65063,1.20294,90.6,90.0,2021-11-09 13:31:15,9402639
477629400,0,-16,10.8,103.65213,1.2029,91.6,85.0,2021-11-09 13:31:46,9402639
477629400,0,-11,10.7,103.65363,1.20298,86.2,82.0,2021-11-09 13:32:16,9402639
477629400,0,-16,10.7,103.65511,1.20315,84.2,79.0,2021-11-09 13:32:46,9402639
477629400,0,-14,10.7,103.65659,1.20335,81.2,74.0,2021-11-09 13:33:16,9402639
477629400,0,-8,10.6,103.66034,1.20435,72.9,70.0,2021-11-09 13:34:34,9402639
477629400,0,-5,10.7,103.66086,1.20451,72.4,70.0,2021-11-09 13:34:46,9402639
477629400,0,-5,10.7,103.66232,1.205,71.7,70.0,2021-11-09 13:35:16,9402639
477629400,0,5,10.8,103.6637,1.20547,70.9,70.0,2021-11-09 13:35:46,9402639
477629400,0,-7,10.9,103.66517,1.20599,70.9,70.0,2021-11-09 13:36:16,9402639
477629400,0,0,10.9,103.66806,1.20696,69.5,65.0,2021-11-09 13:37:16,9402639
477629400,0,0,10.9,103.66942,1.20751,68.0,65.0,2021-11-09 13:37:46,9402639
477629400,0,7,10.9,103.6722,1.20873,65.5,64.0,2021-11-09 13:38:45,9402639
477629400,0,-9,10.4,103.67951,1.2122,64.6,61.0,2021-11-09 13:41:25,9402639
477629400,0,11,10.2,103.68276,1.21401,60.1,60.0,2021-11-09 13:42:46,9402639
477629400,0,-5,10.8,103.68736,1.21675,58.8,60.0,2021-11-09 13:44:34,9402639
477629400,0,-5,11.1,103.69177,1.21944,56.4,55.0,2021-11-09 13:46:16,9402639
477629400,0,12,11.4,103.6995,1.22485,55.5,55.0,2021-11-09 13:49:16,9402639
477629400,0,-18,11.6,103.7035,1.22748,58.4,52.0,2021-11-09 13:50:44,9402639
477629400,0,-7,11.6,103.7061,1.22937,53.1,50.0,2021-11-09 13:51:44,9402639
477629400,0,-8,11.8,103.70869,1.23133,52.6,50.0,2021-11-09 13:52:44,9402639
477629400,0,13,8.4,103.72214,1.24053,67.7,78.0,2021-11-09 13:58:44,9402639
477629400,0,0,8.0,103.72917,1.24183,84.1,85.0,2021-11-09 14:01:56,9402639
477629400,0,0,7.9,103.73023,1.24193,85.0,85.0,2021-11-09 14:02:24,9402639
477629400,0,-13,7.7,103.73859,1.24234,90.3,81.0,2021-11-09 14:06:16,9402639
477629400,0,5,7.4,103.74333,1.2428,82.7,81.0,2021-11-09 14:08:34,9402639
