MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
249877000,0,0,7.4,103.61438,1.21003,93.1,95,2021-11-23 22:10:51,9729075
249877000,0,0,7.7,103.61615,1.20988,97.1,99,2021-11-23 22:11:42,9729075
249877000,0,0,7.7,103.61643,1.20985,96.7,99,2021-11-23 22:11:50,9729075
249877000,0,0,8.3,103.62008,1.20918,102.3,103,2021-11-23 22:13:30,9729075
249877000,0,0,8.5,103.62125,1.20888,105.9,105,2021-11-23 22:14:01,9729075
249877000,0,0,9.0,103.6299,1.20632,106.9,105,2021-11-23 22:18:05,9729075
249877000,0,0,8.5,103.63875,1.2032,111.2,105,2021-11-23 22:21:31,9729075
249877000,0,0,8.3,103.63983,1.20277,110.9,102,2021-11-23 22:22:01,9729075
249877000,0,0,6.8,103.6469,1.20108,98.8,90,2021-11-23 22:25:31,9729075
249877000,0,0,6.5,103.64778,1.20098,95.8,89,2021-11-23 22:26:00,9729075
249877000,0,0,6.0,103.64952,1.20088,88.9,81,2021-11-23 22:27:00,9729075
249877000,0,0,5.7,103.65035,1.20092,86.5,80,2021-11-23 22:27:31,9729075
249877000,0,0,4.6,103.65517,1.20183,74.5,70,2021-11-23 22:31:00,9729075
249877000,0,0,4.1,103.65713,1.20247,70.5,70,2021-11-23 22:32:42,9729075
249877000,0,0,3.8,103.65817,1.20283,70.0,70,2021-11-23 22:33:42,9729075
249877000,0,0,3.5,103.65928,1.20323,70.5,70,2021-11-23 22:34:51,9729075
249877000,0,0,3.3,103.66003,1.2035,70.5,70,2021-11-23 22:35:42,9729075
249877000,0,0,3.1,103.66087,1.2038,70.9,70,2021-11-23 22:36:42,9729075
249877000,0,0,3.2,103.66168,1.20408,71.8,70,2021-11-23 22:37:42,9729075
249877000,0,0,3.1,103.6625,1.20437,70.9,70,2021-11-23 22:38:42,9729075
249877000,0,0,3.2,103.66598,1.20553,71.5,70,2021-11-23 22:43:14,9729075
249877000,0,0,3.2,103.67118,1.20707,74.7,70,2021-11-23 22:48:51,9729075
249877000,0,0,3.3,103.67363,1.20778,73.2,70,2021-11-23 22:51:40,9729075
249877000,0,0,3.3,103.67438,1.20802,74.1,70,2021-11-23 22:52:31,9729075
249877000,0,0,3.4,103.67482,1.20813,74.0,70,2021-11-23 22:53:00,9729075
249877000,0,0,3.3,103.67528,1.20827,74.5,70,2021-11-23 22:53:31,9729075
249877000,0,0,3.3,103.67587,1.20843,75.4,70,2021-11-23 22:54:12,9729075
249877000,0,0,2.9,103.67708,1.20873,76.3,70,2021-11-23 22:55:41,9729075
249877000,0,0,2.5,103.67855,1.2091,77.4,70,2021-11-23 22:57:41,9729075
249877000,0,0,2.4,103.67922,1.20923,78.0,70,2021-11-23 22:58:41,9729075
249877000,0,0,2.2,103.67985,1.20937,79.1,70,2021-11-23 22:59:41,9729075
249877000,0,0,2.0,103.68098,1.20957,80.3,69,2021-11-23 23:01:41,9729075
249877000,0,0,1.8,103.68148,1.20967,76.7,66,2021-11-23 23:02:42,9729075
249877000,0,0,1.6,103.68195,1.2098,69.8,61,2021-11-23 23:03:42,9729075
249877000,0,0,1.5,103.68233,1.20998,63.0,56,2021-11-23 23:04:42,9729075
249877000,0,0,1.2,103.6827,1.21018,57.6,52,2021-11-23 23:05:51,9729075
249877000,1,0,0.9,103.6829,1.21033,52.4,4,2021-11-23 23:06:42,9729075
