MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
258981000,0,0,9.3,103.84687,1.20813,256.0,260,2021-11-05 15:42:27,9342205
258981000,0,0,9.2,103.83915,1.20667,263.0,270,2021-11-05 15:45:27,9342205
258981000,0,0,9.2,103.83628,1.20637,264.0,270,2021-11-05 15:46:36,9342205
258981000,0,0,9.2,103.83402,1.20617,265.0,270,2021-11-05 15:47:27,9342205
258981000,0,0,8.8,103.82405,1.20668,277.0,280,2021-11-05 15:51:26,9342205
258981000,0,0,8.8,103.82173,1.20702,278.0,280,2021-11-05 15:52:26,9342205
258981000,0,0,8.6,103.81923,1.20742,280.0,283,2021-11-05 15:53:26,9342205
258981000,0,127,8.5,103.81813,1.20768,283.0,289,2021-11-05 15:53:57,9342205
258981000,0,0,8.4,103.81665,1.2081,286.0,290,2021-11-05 15:54:36,9342205
258981000,0,0,8.4,103.8147,1.20872,287.0,290,2021-11-05 15:55:26,9342205
258981000,0,0,8.7,103.81255,1.20943,288.0,290,2021-11-05 15:56:26,9342205
258981000,0,0,9.3,103.81013,1.21025,288.0,290,2021-11-05 15:57:26,9342205
258981000,0,127,10.7,103.80077,1.21485,301.0,303,2021-11-05 16:01:06,9342205
258981000,0,127,10.7,103.79995,1.21542,304.0,308,2021-11-05 16:01:26,9342205
258981000,0,0,10.9,103.79758,1.21723,308.0,310,2021-11-05 16:02:26,9342205
258981000,0,127,11.0,103.79523,1.21928,314.0,318,2021-11-05 16:03:26,9342205
258981000,0,0,11.1,103.79308,1.22157,318.0,320,2021-11-05 16:04:26,9342205
258981000,0,0,11.1,103.79143,1.22343,318.0,320,2021-11-05 16:05:17,9342205
258981000,0,0,10.6,103.78903,1.22613,318.0,320,2021-11-05 16:06:27,9342205
258981000,0,0,10.2,103.78755,1.22782,318.0,320,2021-11-05 16:07:17,9342205
258981000,0,0,9.9,103.78565,1.22997,318.0,320,2021-11-05 16:08:16,9342205
258981000,0,0,9.8,103.78532,1.23035,318.0,320,2021-11-05 16:08:27,9342205
258981000,0,0,9.6,103.78353,1.2324,319.0,320,2021-11-05 16:09:27,9342205
258981000,0,0,9.4,103.78215,1.234,319.0,320,2021-11-05 16:10:16,9342205
258981000,0,0,9.3,103.78182,1.23438,319.0,320,2021-11-05 16:10:27,9342205
258981000,0,0,9.2,103.78048,1.23592,318.0,320,2021-11-05 16:11:16,9342205
258981000,0,0,9.0,103.77878,1.2379,319.0,321,2021-11-05 16:12:17,9342205
258981000,0,127,8.6,103.77717,1.24008,326.0,333,2021-11-05 16:13:26,9342205
258981000,0,0,8.1,103.77538,1.24395,338.0,346,2021-11-05 16:15:16,9342205
258981000,0,0,8.0,103.77207,1.25267,339.0,345,2021-11-05 16:19:26,9342205
258981000,0,0,8.0,103.77122,1.25487,338.0,345,2021-11-05 16:20:26,9342205
258981000,0,0,8.0,103.77058,1.25655,339.0,345,2021-11-05 16:21:16,9342205
258981000,0,0,8.0,103.77043,1.25693,339.0,345,2021-11-05 16:21:26,9342205
258981000,0,0,8.0,103.7697,1.25905,340.0,345,2021-11-05 16:22:26,9342205
258981000,0,-127,7.9,103.76897,1.26075,334.0,335,2021-11-05 16:23:16,9342205
258981000,0,-127,7.8,103.76877,1.2611,332.0,332,2021-11-05 16:23:27,9342205
258981000,0,-127,7.2,103.76758,1.26282,321.0,320,2021-11-05 16:24:27,9342205
258981000,0,-127,7.0,103.76693,1.26343,316.0,313,2021-11-05 16:24:56,9342205
258981000,0,-127,6.8,103.76668,1.26365,313.0,311,2021-11-05 16:25:07,9342205
258981000,0,-127,6.8,103.7665,1.2638,312.0,309,2021-11-05 16:25:16,9342205
258981000,0,-127,6.7,103.7662,1.26403,309.0,306,2021-11-05 16:25:27,9342205
258981000,0,0,6.2,103.76478,1.26512,306.0,305,2021-11-05 16:26:27,9342205
258981000,0,0,6.1,103.76388,1.26575,305.0,305,2021-11-05 16:27:07,9342205
258981000,0,0,6.1,103.76363,1.26593,305.0,305,2021-11-05 16:27:16,9342205
258981000,0,0,6.0,103.76337,1.26612,304.0,305,2021-11-05 16:27:27,9342205
258981000,0,0,6.0,103.76223,1.2669,304.0,305,2021-11-05 16:28:17,9342205
258981000,0,0,5.9,103.76195,1.2671,304.0,305,2021-11-05 16:28:27,9342205
258981000,0,0,5.9,103.7606,1.26805,303.0,305,2021-11-05 16:29:27,9342205
258981000,0,0,5.9,103.75923,1.26908,304.0,305,2021-11-05 16:30:27,9342205
258981000,0,0,5.7,103.75812,1.26985,304.0,305,2021-11-05 16:31:17,9342205
258981000,0,0,5.7,103.7579,1.26998,304.0,305,2021-11-05 16:31:27,9342205
258981000,0,0,5.4,103.75685,1.27068,304.0,305,2021-11-05 16:32:17,9342205
258981000,0,0,5.3,103.75662,1.27083,303.0,305,2021-11-05 16:32:27,9342205
258981000,0,0,5.1,103.7558,1.27138,303.0,305,2021-11-05 16:33:07,9342205
258981000,0,0,5.1,103.75563,1.2715,303.0,305,2021-11-05 16:33:17,9342205
258981000,0,0,5.0,103.75542,1.27163,303.0,305,2021-11-05 16:33:27,9342205
258981000,0,0,4.8,103.75452,1.27223,304.0,305,2021-11-05 16:34:17,9342205
258981000,0,0,4.7,103.75428,1.27238,303.0,305,2021-11-05 16:34:27,9342205
258981000,0,0,4.5,103.75338,1.27297,303.0,305,2021-11-05 16:35:17,9342205
258981000,0,0,4.4,103.75272,1.2734,303.0,305,2021-11-05 16:35:56,9342205
258981000,0,0,4.0,103.7514,1.27423,303.0,305,2021-11-05 16:37:17,9342205
258981000,0,0,4.0,103.7512,1.27435,302.0,305,2021-11-05 16:37:27,9342205
258981000,0,0,3.8,103.75063,1.27467,301.0,305,2021-11-05 16:38:06,9342205
258981000,0,0,3.7,103.75002,1.27508,302.0,305,2021-11-05 16:38:46,9342205
258981000,0,0,3.7,103.74925,1.27558,302.0,305,2021-11-05 16:39:35,9342205
258981000,0,0,3.6,103.74913,1.27567,302.0,305,2021-11-05 16:39:45,9342205
258981000,0,0,3.6,103.74872,1.27593,301.0,305,2021-11-05 16:40:17,9342205
258981000,0,0,3.9,103.74827,1.27613,300.0,305,2021-11-05 16:40:45,9342205
258981000,0,0,4.1,103.74773,1.27645,301.0,305,2021-11-05 16:41:15,9342205
258981000,0,0,4.1,103.74755,1.27657,301.0,305,2021-11-05 16:41:27,9342205
258981000,0,0,4.2,103.74673,1.27708,302.0,306,2021-11-05 16:42:15,9342205
258981000,0,0,4.2,103.74655,1.27722,303.0,307,2021-11-05 16:42:25,9342205
258981000,0,127,3.9,103.7457,1.27797,315.0,322,2021-11-05 16:43:25,9342205
258981000,0,127,3.4,103.74522,1.27868,331.0,340,2021-11-05 16:44:15,9342205
258981000,0,127,3.3,103.74518,1.27875,332.0,341,2021-11-05 16:44:20,9342205
258981000,0,127,2.7,103.74498,1.2795,350.0,0,2021-11-05 16:45:15,9342205
258981000,0,127,2.3,103.745,1.28023,9.0,17,2021-11-05 16:46:15,9342205
258981000,0,127,2.3,103.74502,1.28032,11.0,20,2021-11-05 16:46:25,9342205
258981000,0,0,2.1,103.7452,1.28083,24.0,31,2021-11-05 16:47:15,9342205
258981000,0,0,2.1,103.74523,1.28093,24.0,32,2021-11-05 16:47:25,9342205
258981000,0,0,2.2,103.74547,1.28142,29.0,35,2021-11-05 16:48:15,9342205
258981000,0,0,2.4,103.74563,1.28173,31.0,35,2021-11-05 16:48:47,9342205
258981000,0,0,2.6,103.74592,1.28232,31.0,35,2021-11-05 16:49:36,9342205
258981000,0,0,2.6,103.74612,1.28263,31.0,35,2021-11-05 16:50:05,9342205
