MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
356352000,0,0,6.6,103.77947,1.2497,78.3,80,2021-11-18 14:29:02,9463346
356352000,0,0,8.0,103.7605,1.26835,303.4,300,2021-11-19 00:04:32,9463346
356352000,0,0,3.3,103.76162,1.28483,119.8,118,2021-11-19 00:30:08,9463346
356352000,5,0,0.0,103.76712,1.27965,201.0,1,2021-11-19 01:11:07,9463346
356352000,5,0,0.0,103.76708,1.27967,201.0,1,2021-11-19 08:14:31,9463346
356352000,5,0,0.0,103.76707,1.27962,201.0,1,2021-11-19 08:17:12,9463346
356352000,5,0,0.0,103.76714,1.27966,201.0,1,2021-11-19 12:05:32,9463346
356352000,5,0,0.0,103.76709,1.27962,201.0,1,2021-11-19 23:29:12,9463346
356352000,5,0,0.0,103.76711,1.27961,201.0,1,2021-11-19 23:50:11,9463346
356352000,5,0,0.0,103.76711,1.27961,201.0,1,2021-11-20 00:14:14,9463346
356352000,5,0,0.0,103.76714,1.2796,201.0,1,2021-11-20 02:11:11,9463346
356352000,5,0,0.0,103.76711,1.27961,201.0,1,2021-11-20 02:26:16,9463346
356352000,5,0,0.0,103.76716,1.27961,201.0,1,2021-11-20 03:29:10,9463346
356352000,5,0,0.0,103.76709,1.27969,201.0,1,2021-11-20 04:26:16,9463346
356352000,5,0,0.0,103.76705,1.27971,201.0,1,2021-11-20 04:32:12,9463346
356352000,5,0,0.0,103.76712,1.27964,201.0,1,2021-11-20 04:53:14,9463346
356352000,5,0,0.0,103.76713,1.27958,201.0,1,2021-11-20 04:59:15,9463346
356352000,5,0,0.0,103.76713,1.27965,201.0,1,2021-11-20 05:02:17,9463346
356352000,5,0,0.0,103.76715,1.27965,201.0,1,2021-11-20 05:35:17,9463346
356352000,5,0,0.0,103.76717,1.2796,201.0,1,2021-11-20 05:38:16,9463346
356352000,5,0,0.0,103.76711,1.27963,201.0,1,2021-11-20 05:50:16,9463346
356352000,5,0,0.0,103.76709,1.27964,201.0,1,2021-11-20 06:05:17,9463346
356352000,5,0,0.0,103.76713,1.27961,201.0,1,2021-11-20 06:11:18,9463346
356352000,5,0,0.0,103.7671,1.27963,201.0,1,2021-11-20 06:20:12,9463346
356352000,5,0,0.0,103.76711,1.27963,201.0,1,2021-11-20 06:40:17,9463346
356352000,5,0,0.0,103.76713,1.27964,201.0,1,2021-11-20 06:41:37,9463346
356352000,5,0,0.0,103.76713,1.27965,201.0,1,2021-11-20 06:42:06,9463346
356352000,5,0,0.0,103.76713,1.27963,201.0,1,2021-11-20 06:44:17,9463346
356352000,5,0,0.0,103.76713,1.27965,201.0,1,2021-11-20 06:44:46,9463346
356352000,5,0,0.0,103.76709,1.27968,201.0,1,2021-11-20 06:46:17,9463346
356352000,5,0,0.0,103.7671,1.27968,201.0,1,2021-11-20 06:46:47,9463346
356352000,5,0,0.1,103.76713,1.27968,201.0,1,2021-11-20 06:47:17,9463346
356352000,0,0,0.5,103.76721,1.27977,31.2,122,2021-11-20 06:48:17,9463346
356352000,0,0,1.0,103.76718,1.28023,335.5,128,2021-11-20 06:50:17,9463346
356352000,0,0,1.3,103.76692,1.28089,341.7,133,2021-11-20 06:52:17,9463346
356352000,0,0,1.3,103.76687,1.28107,343.5,136,2021-11-20 06:52:47,9463346
356352000,0,0,1.3,103.76682,1.28125,346.0,139,2021-11-20 06:53:17,9463346
356352000,0,0,1.3,103.76677,1.28144,349.0,141,2021-11-20 06:53:46,9463346
356352000,0,0,1.3,103.76675,1.28164,353.6,143,2021-11-20 06:54:17,9463346
356352000,0,0,1.3,103.76676,1.28196,359.7,149,2021-11-20 06:55:07,9463346
356352000,0,127,1.4,103.76679,1.2823,9.9,159,2021-11-20 06:55:57,9463346
356352000,0,127,1.4,103.76696,1.28282,26.4,178,2021-11-20 06:57:16,9463346
356352000,0,127,1.4,103.76707,1.28299,34.0,186,2021-11-20 06:57:46,9463346
356352000,0,127,1.3,103.76719,1.28314,42.9,194,2021-11-20 06:58:16,9463346
356352000,0,127,0.8,103.76743,1.28324,77.0,208,2021-11-20 06:59:08,9463346
356352000,0,127,0.8,103.76755,1.28326,85.6,215,2021-11-20 06:59:37,9463346
356352000,0,127,0.8,103.76772,1.28324,97.1,226,2021-11-20 07:00:16,9463346
356352000,0,127,0.8,103.768,1.28291,207.9,267,2021-11-20 07:02:46,9463346
356352000,0,127,1.1,103.76789,1.28281,234.1,275,2021-11-20 07:03:16,9463346
356352000,0,0,2.0,103.76721,1.28273,277.3,294,2021-11-20 07:04:46,9463346
356352000,0,0,2.4,103.7669,1.28281,287.4,297,2021-11-20 07:05:16,9463346
356352000,0,0,2.7,103.76655,1.28296,292.1,300,2021-11-20 07:05:46,9463346
356352000,0,0,3.4,103.76579,1.2834,300.5,300,2021-11-20 07:06:47,9463346
356352000,0,0,4.1,103.76487,1.28394,301.0,300,2021-11-20 07:07:47,9463346
356352000,0,0,4.6,103.76439,1.28425,301.4,300,2021-11-20 07:08:16,9463346
356352000,0,0,5.2,103.76374,1.28464,301.1,300,2021-11-20 07:08:47,9463346
356352000,0,0,5.6,103.76313,1.28502,300.9,300,2021-11-20 07:09:16,9463346
356352000,0,0,6.3,103.76232,1.2855,301.3,300,2021-11-20 07:09:47,9463346
356352000,0,0,7.1,103.76156,1.28598,302.7,299,2021-11-20 07:10:16,9463346
356352000,0,-127,8.3,103.75926,1.28734,296.2,281,2021-11-20 07:11:51,9463346
356352000,0,-127,8.6,103.75743,1.28782,278.1,267,2021-11-20 07:12:16,9463346
356352000,0,-127,9.7,103.75039,1.28605,234.9,225,2021-11-20 07:15:07,9463346
356352000,0,-127,9.9,103.74938,1.28519,228.0,219,2021-11-20 07:15:36,9463346
356352000,0,-127,10.1,103.7484,1.28412,221.3,214,2021-11-20 07:16:07,9463346
356352000,0,0,10.4,103.74676,1.28175,210.8,204,2021-11-20 07:17:07,9463346
356352000,0,-127,10.7,103.74568,1.27957,203.0,190,2021-11-20 07:17:56,9463346
356352000,0,-127,10.7,103.74563,1.27943,202.3,189,2021-11-20 07:17:59,9463346
356352000,0,-127,10.7,103.74563,1.27943,202.3,189,2021-11-20 07:17:59,9463346
356352000,0,-127,9.6,103.74519,1.27591,173.5,153,2021-11-20 07:19:14,9463346
