MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
351404000,0,-3,13.2,103.64238,1.20293,96.1,95,2021-11-22 18:26:30,9868364
351404000,0,-3,13.6,103.64429,1.20273,96.1,95,2021-11-22 18:27:23,9868364
351404000,0,-15,13.8,103.64744,1.20242,94.4,91,2021-11-22 18:27:50,9868364
351404000,0,-17,13.8,103.64909,1.20238,90.5,85,2021-11-22 18:28:17,9868364
351404000,0,-12,13.8,103.65125,1.20249,85.8,80,2021-11-22 18:28:50,9868364
351404000,0,2,14.0,103.65436,1.20283,83.1,80,2021-11-22 18:29:40,9868364
351404000,0,-15,14.1,103.65959,1.20371,76.7,73,2021-11-22 18:31:00,9868364
351404000,0,-4,14.2,103.66443,1.20522,71.4,69,2021-11-22 18:32:41,9868364
351404000,0,4,14.4,103.66592,1.20576,70.6,69,2021-11-22 18:32:42,9868364
351404000,0,3,14.3,103.6663,1.20589,70.5,69,2021-11-22 18:32:48,9868364
351404000,0,-6,14.5,103.66781,1.20644,70.2,69,2021-11-22 18:33:12,9868364
351404000,0,-9,14.5,103.66818,1.20658,69.8,68,2021-11-22 18:33:41,9868364
351404000,0,-12,14.5,103.66967,1.20719,67.5,66,2021-11-22 18:33:42,9868364
351404000,0,-11,14.5,103.67004,1.20734,67.2,65,2021-11-22 18:33:48,9868364
351404000,0,-4,14.6,103.67146,1.20798,66.6,65,2021-11-22 18:34:12,9868364
351404000,0,-5,14.7,103.67332,1.20881,65.7,65,2021-11-22 18:34:42,9868364
351404000,0,-4,14.6,103.67369,1.20898,65.5,65,2021-11-22 18:34:48,9868364
351404000,0,6,14.5,103.67552,1.20982,65.4,65,2021-11-22 18:35:18,9868364
351404000,0,5,14.4,103.67699,1.21051,65.7,65,2021-11-22 18:35:42,9868364
351404000,0,4,14.4,103.67735,1.21068,65.7,65,2021-11-22 18:35:48,9868364
351404000,0,-8,13.5,103.68471,1.2143,60.9,60,2021-11-22 18:37:54,9868364
351404000,0,4,13.2,103.68918,1.21686,60.3,60,2021-11-22 18:39:18,9868364
351404000,0,1,13.1,103.69051,1.21764,60.2,60,2021-11-22 18:39:43,9868364
351404000,0,-3,13.1,103.69076,1.21779,60.3,60,2021-11-22 18:39:48,9868364
351404000,0,-5,13.1,103.69233,1.21868,60.4,59,2021-11-22 18:40:41,9868364
351404000,0,-7,12.6,103.69822,1.22271,52.7,51,2021-11-22 18:42:18,9868364
351404000,0,-4,12.3,103.70365,1.22704,51.3,52,2021-11-22 18:44:18,9868364
351404000,0,-1,12.3,103.70499,1.22812,50.9,52,2021-11-22 18:44:48,9868364
351404000,0,2,12.3,103.70632,1.22921,50.7,52,2021-11-22 18:45:18,9868364
351404000,0,3,12.2,103.70763,1.23029,51.1,52,2021-11-22 18:45:48,9868364
351404000,0,-1,12.2,103.70896,1.23138,51.3,52,2021-11-22 18:46:18,9868364
351404000,0,4,12.2,103.71165,1.23355,51.5,52,2021-11-22 18:47:18,9868364
351404000,0,5,12.1,103.71427,1.23565,51.4,52,2021-11-22 18:48:18,9868364
351404000,0,-5,12.2,103.71555,1.23667,51.2,52,2021-11-22 18:48:47,9868364
351404000,0,6,12.2,103.71696,1.23782,50.8,52,2021-11-22 18:49:41,9868364
351404000,0,-5,12.0,103.71818,1.23881,51.1,52,2021-11-22 18:49:47,9868364
351404000,0,6,11.4,103.72071,1.24091,50.3,52,2021-11-22 18:50:47,9868364
351404000,0,14,9.8,103.72846,1.24508,74.9,78,2021-11-22 18:53:48,9868364
351404000,0,-4,8.4,103.73548,1.24587,89.4,90,2021-11-22 18:56:38,9868364
351404000,0,-5,7.6,103.74477,1.24592,86.2,84,2021-11-22 19:00:48,9868364
351404000,0,-3,7.5,103.74689,1.24607,85.7,85,2021-11-22 19:01:48,9868364
351404000,0,-3,7.4,103.74895,1.24623,85.3,85,2021-11-22 19:02:48,9868364
351404000,0,-9,7.2,103.75094,1.24646,81.7,81,2021-11-22 19:03:48,9868364
351404000,0,3,7.1,103.75293,1.2468,79.8,79,2021-11-22 19:04:48,9868364
351404000,0,2,7.0,103.75485,1.24713,79.9,80,2021-11-22 19:05:48,9868364
351404000,0,-13,6.8,103.75737,1.24766,75.0,73,2021-11-22 19:07:07,9868364
351404000,0,-10,6.7,103.7583,1.24794,72.4,71,2021-11-22 19:07:38,9868364
351404000,0,-16,6.1,103.76262,1.24984,57.2,55,2021-11-22 19:10:16,9868364
351404000,0,-13,6.0,103.76337,1.25039,52.0,50,2021-11-22 19:10:48,9868364
351404000,0,-14,5.9,103.764,1.25093,48.1,46,2021-11-22 19:11:41,9868364
351404000,0,-12,5.9,103.76457,1.2515,43.6,42,2021-11-22 19:11:48,9868364
351404000,0,1,5.7,103.76811,1.25679,33.2,40,2021-11-22 19:15:48,9868364
351404000,0,3,5.7,103.76856,1.25747,33.5,40,2021-11-22 19:16:19,9868364
351404000,0,2,5.7,103.769,1.25812,34.6,40,2021-11-22 19:16:47,9868364
351404000,0,-2,5.8,103.76946,1.25879,34.6,40,2021-11-22 19:17:18,9868364
351404000,0,-1,5.8,103.76994,1.25945,35.0,40,2021-11-22 19:17:47,9868364
351404000,0,0,5.7,103.77041,1.26012,35.3,40,2021-11-22 19:18:18,9868364
351404000,0,3,5.6,103.77087,1.26074,35.9,40,2021-11-22 19:18:47,9868364
351404000,0,-5,5.4,103.77164,1.26183,36.1,40,2021-11-22 19:19:38,9868364
351404000,0,1,4.7,103.77421,1.26543,35.6,37,2021-11-22 19:22:48,9868364
351404000,0,-4,4.6,103.7746,1.26596,35.4,37,2021-11-22 19:23:18,9868364
351404000,0,-5,4.5,103.77496,1.26648,35.2,36,2021-11-22 19:23:47,9868364
351404000,0,-3,4.5,103.77533,1.267,35.2,36,2021-11-22 19:24:18,9868364
351404000,0,4,4.4,103.77568,1.2675,35.4,36,2021-11-22 19:24:48,9868364
351404000,0,4,4.3,103.77629,1.26834,36.0,37,2021-11-22 19:25:39,9868364
351404000,0,7,4.1,103.77699,1.26928,37.4,38,2021-11-22 19:26:39,9868364
351404000,0,9,2.9,103.77804,1.2706,40.1,42,2021-11-22 19:28:17,9868364
