MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563034900,0,0,8.6,103.61085,1.20818,97.0,91,2021-11-21 06:17:05,9784283
563034900,0,0,8.9,103.61198,1.20803,97.2,92,2021-11-21 06:17:33,9784283
563034900,0,0,9.8,103.61593,1.2075,97.5,93,2021-11-21 06:19:05,9784283
563034900,0,0,10.5,103.62005,1.20702,96.0,93,2021-11-21 06:20:33,9784283
563034900,0,0,10.8,103.623,1.20672,95.3,93,2021-11-21 06:21:33,9784283
563034900,0,0,11.4,103.62827,1.20632,94.0,93,2021-11-21 06:23:15,9784283
563034900,0,0,11.5,103.6298,1.20622,94.3,93,2021-11-21 06:23:44,9784283
563034900,0,0,11.6,103.63145,1.20612,93.0,93,2021-11-21 06:24:15,9784283
563034900,0,0,11.9,103.63467,1.206,91.3,93,2021-11-21 06:25:14,9784283
563034900,0,0,11.9,103.63633,1.20598,90.1,93,2021-11-21 06:25:45,9784283
563034900,0,0,12.1,103.638,1.20595,90.9,93,2021-11-21 06:26:14,9784283
563034900,0,0,11.8,103.64235,1.20585,91.9,93,2021-11-21 06:27:33,9784283
563034900,0,0,11.5,103.64778,1.20568,91.7,93,2021-11-21 06:29:14,9784283
563034900,0,0,11.7,103.652,1.20555,91.7,93,2021-11-21 06:30:33,9784283
563034900,0,0,12.0,103.65752,1.2056,85.2,85,2021-11-21 06:32:14,9784283
563034900,0,0,12.0,103.65917,1.20578,82.8,82,2021-11-21 06:32:45,9784283
563034900,0,0,11.8,103.66355,1.20662,75.5,75,2021-11-21 06:34:05,9784283
563034900,0,0,11.9,103.66505,1.207,74.1,75,2021-11-21 06:34:33,9784283
563034900,0,0,12.3,103.67045,1.20845,75.0,75,2021-11-21 06:36:13,9784283
563034900,0,0,12.4,103.67373,1.20942,73.8,75,2021-11-21 06:37:14,9784283
563034900,0,0,12.6,103.67705,1.21045,70.3,72,2021-11-21 06:38:13,9784283
563034900,0,0,11.3,103.68608,1.21468,62.3,64,2021-11-21 06:41:14,9784283
563034900,0,0,11.1,103.68752,1.21543,62.6,65,2021-11-21 06:41:45,9784283
563034900,0,0,11.0,103.68887,1.21615,62.0,64,2021-11-21 06:42:14,9784283
563034900,0,0,10.8,103.69018,1.21688,60.0,63,2021-11-21 06:42:45,9784283
563034900,0,0,10.5,103.69145,1.21767,56.9,59,2021-11-21 06:43:14,9784283
563034900,0,0,9.2,103.69758,1.22305,43.5,42,2021-11-21 06:46:14,9784283
563034900,0,0,9.0,103.6993,1.22485,44.4,43,2021-11-21 06:47:13,9784283
563034900,0,0,8.8,103.7002,1.22577,46.0,45,2021-11-21 06:47:44,9784283
563034900,0,0,8.7,103.70107,1.22658,47.7,48,2021-11-21 06:48:13,9784283
563034900,0,0,8.6,103.70263,1.22792,50.7,52,2021-11-21 06:49:04,9784283
563034900,0,0,8.6,103.70358,1.22867,52.4,53,2021-11-21 06:49:34,9784283
563034900,0,0,8.5,103.70515,1.22987,53.9,54,2021-11-21 06:50:25,9784283
563034900,0,0,8.3,103.70832,1.23208,56.6,56,2021-11-21 06:52:04,9784283
563034900,0,0,8.2,103.70958,1.23292,56.2,56,2021-11-21 06:52:45,9784283
563034900,0,0,8.2,103.7105,1.23353,55.9,55,2021-11-21 06:53:14,9784283
563034900,0,0,8.1,103.71145,1.2342,54.6,55,2021-11-21 06:53:45,9784283
563034900,0,0,7.7,103.71693,1.23842,51.8,50,2021-11-21 06:56:55,9784283
563034900,0,0,7.6,103.71718,1.23862,51.8,50,2021-11-21 06:57:04,9784283
563034900,0,0,7.7,103.71833,1.23952,52.2,50,2021-11-21 06:57:45,9784283
563034900,0,127,6.8,103.72787,1.24558,72.3,78,2021-11-21 07:03:13,9784283
563034900,0,127,6.7,103.7288,1.24583,76.6,84,2021-11-21 07:03:44,9784283
563034900,0,127,6.5,103.7297,1.24602,80.4,91,2021-11-21 07:04:13,9784283
563034900,0,127,6.3,103.73058,1.24613,84.8,97,2021-11-21 07:04:44,9784283
563034900,0,127,6.1,103.73145,1.24618,88.2,102,2021-11-21 07:05:14,9784283
563034900,0,0,5.8,103.73287,1.24617,92.0,107,2021-11-21 07:06:05,9784283
563034900,0,0,5.9,103.73367,1.24612,94.4,109,2021-11-21 07:06:35,9784283
563034900,0,0,6.3,103.7362,1.2458,98.9,111,2021-11-21 07:08:05,9784283
563034900,0,0,6.3,103.73705,1.24565,100.3,112,2021-11-21 07:08:35,9784283
563034900,0,0,6.2,103.73982,1.2451,100.8,113,2021-11-21 07:10:14,9784283
563034900,0,0,6.3,103.74063,1.24493,100.8,110,2021-11-21 07:10:43,9784283
563034900,0,0,6.5,103.74155,1.24478,98.9,107,2021-11-21 07:11:14,9784283
563034900,0,0,6.7,103.74243,1.24467,97.5,104,2021-11-21 07:11:43,9784283
563034900,0,0,6.8,103.74338,1.24457,95.1,101,2021-11-21 07:12:14,9784283
563034900,0,0,6.7,103.74495,1.24447,93.0,96,2021-11-21 07:13:05,9784283
563034900,0,0,6.6,103.74797,1.24455,85.7,85,2021-11-21 07:14:44,9784283
563034900,0,0,6.3,103.7515,1.2451,79.1,75,2021-11-21 07:16:44,9784283
563034900,0,0,6.4,103.75237,1.24528,78.5,75,2021-11-21 07:17:14,9784283
563034900,0,0,6.4,103.75323,1.24545,78.4,75,2021-11-21 07:17:44,9784283
563034900,0,0,6.3,103.75467,1.24575,78.2,75,2021-11-21 07:18:35,9784283
563034900,0,0,6.4,103.7564,1.24612,77.0,75,2021-11-21 07:19:35,9784283
563034900,0,0,7.1,103.75937,1.24687,73.4,68,2021-11-21 07:21:15,9784283
563034900,0,0,7.5,103.7603,1.24715,72.0,66,2021-11-21 07:21:44,9784283
563034900,0,0,8.2,103.76207,1.24777,70.1,63,2021-11-21 07:22:35,9784283
563034900,0,0,8.5,103.76312,1.24817,68.8,61,2021-11-21 07:23:03,9784283
563034900,0,-127,9.1,103.76608,1.24958,60.0,50,2021-11-21 07:24:24,9784283
563034900,0,0,8.2,103.76945,1.2524,41.2,28,2021-11-21 07:26:13,9784283
563034900,0,0,8.0,103.77015,1.25327,35.7,24,2021-11-21 07:26:44,9784283
563034900,0,0,7.7,103.77128,1.25512,28.1,16,2021-11-21 07:27:44,9784283
563034900,0,0,7.4,103.77173,1.25603,25.2,13,2021-11-21 07:28:13,9784283
563034900,0,-127,6.1,103.77245,1.25837,6.2,352,2021-11-21 07:29:30,9784283
563034900,0,-127,5.5,103.77247,1.25907,356.5,343,2021-11-21 07:29:57,9784283
563034900,0,-127,5.4,103.77247,1.25913,356.2,342,2021-11-21 07:30:00,9784283
563034900,0,-127,5.0,103.77238,1.2597,349.1,336,2021-11-21 07:30:25,9784283
563034900,0,-127,4.3,103.7721,1.26068,340.0,327,2021-11-21 07:31:14,9784283
563034900,0,0,4.0,103.77188,1.26122,334.2,323,2021-11-21 07:31:44,9784283
563034900,0,0,3.8,103.77135,1.26217,328.8,318,2021-11-21 07:32:44,9784283
563034900,0,0,3.6,103.77107,1.26257,323.5,315,2021-11-21 07:33:14,9784283
563034900,0,0,3.2,103.77047,1.2633,316.4,308,2021-11-21 07:34:14,9784283
563034900,0,0,3.1,103.77015,1.2636,308.9,305,2021-11-21 07:34:44,9784283
563034900,0,0,2.5,103.76857,1.26458,297.4,297,2021-11-21 07:37:13,9784283
563034900,0,0,2.3,103.76663,1.26565,300.6,300,2021-11-21 07:40:34,9784283
563034900,0,0,1.8,103.76448,1.2672,312.2,304,2021-11-21 07:45:13,9784283
563034900,0,0,1.8,103.76215,1.26953,316.6,303,2021-11-21 07:52:13,9784283
563034900,0,0,1.8,103.76198,1.26972,315.3,302,2021-11-21 07:52:43,9784283
563034900,0,0,1.7,103.76182,1.26988,314.2,300,2021-11-21 07:53:13,9784283
563034900,0,0,1.5,103.7602,1.27105,301.6,292,2021-11-21 07:57:43,9784283
563034900,0,0,1.5,103.76003,1.27117,304.9,294,2021-11-21 07:58:13,9784283
563034900,0,0,2.1,103.75787,1.27262,307.6,298,2021-11-21 08:03:43,9784283
563034900,0,0,2.1,103.75765,1.2728,309.2,299,2021-11-21 08:04:13,9784283
563034900,0,0,2.1,103.75638,1.27392,311.7,301,2021-11-21 08:07:13,9784283
563034900,0,0,2.5,103.75465,1.27527,306.4,299,2021-11-21 08:10:35,9784283
563034900,0,0,2.4,103.75457,1.27532,305.0,299,2021-11-21 08:10:43,9784283
563034900,0,0,2.4,103.75427,1.27552,304.1,299,2021-11-21 08:11:14,9784283
563034900,0,0,2.4,103.754,1.27572,303.8,298,2021-11-21 08:11:44,9784283
563034900,0,0,2.4,103.75373,1.2759,306.7,298,2021-11-21 08:12:14,9784283
563034900,0,0,1.8,103.75272,1.27667,308.3,299,2021-11-21 08:14:24,9784283
563034900,0,0,1.3,103.75247,1.2769,319.6,301,2021-11-21 08:15:14,9784283
563034900,0,0,0.6,103.75223,1.2773,340.7,309,2021-11-21 08:17:24,9784283
563034900,0,0,0.4,103.75217,1.27747,337.1,313,2021-11-21 08:18:44,9784283
563034900,0,0,0.4,103.75212,1.2776,333.9,314,2021-11-21 08:20:03,9784283
563034900,0,0,0.5,103.75207,1.27773,322.6,313,2021-11-21 08:21:14,9784283
563034900,0,0,0.2,103.75197,1.27798,24.2,304,2021-11-21 08:24:14,9784283
563034900,0,0,0.2,103.75228,1.27853,30.0,301,2021-11-21 08:34:13,9784283
563034900,0,0,0.3,103.7523,1.27857,31.5,302,2021-11-21 08:34:44,9784283
563034900,0,0,0.2,103.75232,1.2786,16.1,302,2021-11-21 08:35:13,9784283
563034900,0,0,0.2,103.75233,1.27862,52.3,302,2021-11-21 08:35:44,9784283
563034900,0,0,0.2,103.75237,1.27865,40.4,301,2021-11-21 08:36:44,9784283
563034900,0,0,0.1,103.75243,1.27875,24.5,301,2021-11-21 08:39:03,9784283
563034900,0,0,0.0,103.75247,1.27878,55.7,301,2021-11-21 08:39:34,9784283
563034900,0,0,0.1,103.7525,1.2788,70.1,301,2021-11-21 08:40:24,9784283
563034900,5,0,0.1,103.7525,1.27883,3.5,3,2021-11-21 08:41:44,9784283
563034900,5,0,0.1,103.75252,1.27885,85.8,3,2021-11-21 08:42:44,9784283
563034900,5,0,0.1,103.75252,1.27887,83.9,3,2021-11-21 08:43:13,9784283
563034900,5,0,0.0,103.75252,1.27885,204.0,3,2021-11-21 08:43:44,9784283
563034900,5,0,0.1,103.75252,1.27885,196.0,3,2021-11-21 08:44:13,9784283
563034900,5,0,0.0,103.75252,1.27885,69.6,3,2021-11-21 08:45:44,9784283
563034900,5,0,0.0,103.75252,1.27885,326.0,3,2021-11-21 08:47:45,9784283
563034900,5,0,0.0,103.75252,1.27885,0.0,3,2021-11-21 08:48:13,9784283
563034900,5,0,0.0,103.75252,1.27885,319.0,3,2021-11-21 08:48:45,9784283
563034900,5,0,0.1,103.75252,1.27885,153.0,3,2021-11-21 08:49:13,9784283
563034900,5,0,0.0,103.75253,1.27885,81.0,3,2021-11-21 08:49:45,9784283
563034900,5,0,0.0,103.75253,1.27885,84.8,3,2021-11-21 08:50:14,9784283
563034900,5,0,0.0,103.75253,1.27885,212.0,3,2021-11-21 08:50:44,9784283
563034900,5,0,0.0,103.75253,1.27885,328.0,3,2021-11-21 08:51:14,9784283
563034900,5,0,0.0,103.75253,1.27885,312.0,3,2021-11-21 08:51:45,9784283
563034900,5,0,0.0,103.75253,1.27885,254.0,3,2021-11-21 08:53:14,9784283
563034900,5,0,0.1,103.75253,1.27885,105.0,3,2021-11-21 08:53:44,9784283
563034900,5,0,0.0,103.75252,1.27885,61.3,3,2021-11-21 08:54:34,9784283
563034900,5,0,0.0,103.75253,1.27885,335.0,3,2021-11-21 08:57:14,9784283
563034900,5,0,0.0,103.75252,1.27885,304.0,3,2021-11-21 08:57:44,9784283
563034900,5,0,0.0,103.75252,1.27885,59.7,3,2021-11-21 08:58:44,9784283
563034900,5,0,0.0,103.75253,1.27885,301.0,3,2021-11-21 08:59:13,9784283
563034900,5,0,0.0,103.75253,1.27885,120.0,3,2021-11-21 09:01:44,9784283
563034900,5,0,0.0,103.75253,1.27885,182.0,3,2021-11-21 09:02:13,9784283
563034900,5,0,0.0,103.75253,1.27885,116.0,3,2021-11-21 09:05:14,9784283
563034900,5,0,0.1,103.75253,1.27885,330.0,3,2021-11-21 09:05:43,9784283
563034900,5,0,0.0,103.75253,1.27885,296.0,3,2021-11-21 09:06:14,9784283
563034900,5,0,0.1,103.75253,1.27885,124.0,3,2021-11-21 09:06:43,9784283
563034900,5,0,0.0,103.75253,1.27885,190.0,3,2021-11-21 09:07:14,9784283
563034900,5,0,0.0,103.75253,1.27885,28.4,3,2021-11-21 09:07:43,9784283
563034900,5,0,0.0,103.75253,1.27885,74.9,3,2021-11-21 09:08:14,9784283
563034900,5,0,0.1,103.75252,1.27885,212.0,3,2021-11-21 09:12:13,9784283
563034900,5,0,0.1,103.75252,1.27885,28.8,3,2021-11-21 09:12:43,9784283
563034900,5,0,0.0,103.75252,1.27885,130.0,3,2021-11-21 09:13:13,9784283
563034900,5,0,0.0,103.75252,1.27885,133.0,3,2021-11-21 09:14:13,9784283
563034900,5,0,0.1,103.75252,1.27885,291.0,3,2021-11-21 09:14:44,9784283
563034900,5,0,0.1,103.75252,1.27885,230.0,3,2021-11-21 09:15:14,9784283
563034900,5,0,0.0,103.75252,1.27885,294.0,3,2021-11-21 09:15:44,9784283
563034900,5,0,0.0,103.75252,1.27882,92.9,3,2021-11-22 02:21:23,9784283
563034900,0,-127,1.3,103.75008,1.27485,172.9,191,2021-11-22 17:19:15,9784283
563034900,0,-127,1.3,103.75012,1.2747,166.2,184,2021-11-22 17:19:44,9784283
563034900,0,-127,1.4,103.75018,1.27452,162.3,177,2021-11-22 17:20:15,9784283
563034900,0,0,1.5,103.75037,1.2739,164.8,164,2021-11-22 17:21:55,9784283
563034900,0,0,2.3,103.75057,1.27322,162.6,159,2021-11-22 17:23:15,9784283
563034900,0,0,2.6,103.75068,1.2729,158.4,157,2021-11-22 17:23:44,9784283
563034900,0,0,3.3,103.75113,1.27188,152.6,150,2021-11-22 17:25:05,9784283
563034900,0,0,3.5,103.75135,1.27147,151.5,148,2021-11-22 17:25:35,9784283
563034900,0,0,4.7,103.75233,1.26987,144.1,140,2021-11-22 17:27:14,9784283
563034900,0,0,5.3,103.75318,1.26877,140.3,137,2021-11-22 17:28:14,9784283
563034900,0,0,6.7,103.75968,1.26173,136.6,137,2021-11-22 17:33:55,9784283
563034900,0,0,7.2,103.76142,1.25985,137.0,137,2021-11-22 17:35:15,9784283
563034900,0,0,7.5,103.76207,1.25915,137.8,138,2021-11-22 17:35:44,9784283
563034900,0,0,7.9,103.76283,1.25828,138.6,139,2021-11-22 17:36:15,9784283
563034900,0,0,8.4,103.76403,1.25685,141.1,142,2021-11-22 17:37:27,9784283
563034900,0,0,8.9,103.76528,1.25523,142.8,143,2021-11-22 17:37:55,9784283
563034900,0,0,9.2,103.76735,1.25252,143.3,143,2021-11-22 17:39:15,9784283
563034900,0,0,9.2,103.76807,1.25157,143.1,143,2021-11-22 17:39:43,9784283
563034900,0,0,9.1,103.76887,1.25047,143.7,143,2021-11-22 17:40:15,9784283
563034900,0,0,9.1,103.76957,1.2495,144.7,143,2021-11-22 17:40:43,9784283
563034900,0,0,8.9,103.77147,1.24668,146.9,143,2021-11-22 17:42:04,9784283
563034900,0,0,7.9,103.77462,1.24185,146.4,143,2021-11-22 17:44:34,9784283
563034900,0,0,7.1,103.77718,1.23807,146.1,145,2021-11-22 17:46:44,9784283
563034900,0,0,6.9,103.77823,1.23642,148.5,147,2021-11-22 17:47:44,9784283
563034900,0,0,6.8,103.77923,1.23478,148.2,147,2021-11-22 17:48:44,9784283
563034900,0,0,6.8,103.78023,1.23318,148.2,147,2021-11-22 17:49:44,9784283
563034900,0,0,7.0,103.78127,1.23157,146.7,145,2021-11-22 17:50:44,9784283
563034900,0,0,7.1,103.7818,1.23073,146.4,145,2021-11-22 17:51:14,9784283
563034900,0,0,7.2,103.78235,1.22992,146.0,145,2021-11-22 17:51:44,9784283
563034900,0,0,7.2,103.78292,1.2291,144.6,143,2021-11-22 17:52:14,9784283
563034900,0,0,7.2,103.78352,1.22828,142.3,141,2021-11-22 17:52:44,9784283
563034900,0,0,7.3,103.78413,1.22748,142.2,140,2021-11-22 17:53:14,9784283
563034900,0,0,7.5,103.78715,1.22378,140.6,138,2021-11-22 17:55:35,9784283
563034900,0,0,7.6,103.78783,1.22298,139.8,137,2021-11-22 17:56:04,9784283
563034900,0,0,7.6,103.78922,1.22138,139.1,135,2021-11-22 17:57:04,9784283
563034900,0,0,7.7,103.79038,1.22003,138.8,135,2021-11-22 17:57:54,9784283
563034900,0,0,7.7,103.79112,1.2192,138.0,135,2021-11-22 17:58:25,9784283
563034900,0,0,7.3,103.7923,1.21793,135.4,132,2021-11-22 17:59:15,9784283
563034900,0,0,6.9,103.79367,1.2165,136.1,132,2021-11-22 18:00:15,9784283
563034900,0,0,6.7,103.7943,1.21583,136.1,132,2021-11-22 18:00:45,9784283
563034900,0,0,6.3,103.7962,1.2139,133.5,130,2021-11-22 18:02:13,9784283
563034900,0,0,5.6,103.7986,1.21165,131.1,130,2021-11-22 18:04:13,9784283
563034900,0,0,5.1,103.80083,1.20973,128.7,127,2021-11-22 18:06:13,9784283
563034900,0,0,4.8,103.80297,1.20808,126.0,125,2021-11-22 18:08:15,9784283
563034900,0,0,4.3,103.80703,1.20498,129.5,126,2021-11-22 18:12:15,9784283
563034900,0,0,4.4,103.80857,1.20367,132.5,126,2021-11-22 18:13:53,9784283
563034900,0,0,4.8,103.80983,1.20248,133.6,125,2021-11-22 18:15:15,9784283
563034900,0,0,5.8,103.81285,1.19967,133.1,125,2021-11-22 18:18:05,9784283
563034900,0,0,6.1,103.81342,1.19913,133.1,125,2021-11-22 18:18:34,9784283
563034900,0,0,6.6,103.81452,1.19812,132.7,125,2021-11-22 18:19:24,9784283
563034900,0,0,7.4,103.81642,1.1964,132.0,125,2021-11-22 18:20:44,9784283
563034900,0,0,7.8,103.81725,1.19567,130.7,125,2021-11-22 18:21:15,9784283
563034900,0,0,8.1,103.81805,1.19497,131.1,125,2021-11-22 18:21:44,9784283
563034900,0,0,8.4,103.81895,1.1942,130.7,125,2021-11-22 18:22:15,9784283
563034900,0,0,8.6,103.81982,1.19343,130.8,125,2021-11-22 18:22:44,9784283
563034900,0,0,8.8,103.82077,1.19262,130.7,125,2021-11-22 18:23:15,9784283
563034900,0,0,9.0,103.82173,1.19177,131.1,125,2021-11-22 18:23:45,9784283
563034900,0,0,9.2,103.82267,1.19097,130.9,125,2021-11-22 18:24:15,9784283
563034900,0,0,9.4,103.82368,1.19008,129.7,124,2021-11-22 18:24:45,9784283
563034900,0,0,9.5,103.82467,1.1893,127.9,121,2021-11-22 18:25:15,9784283
563034900,0,-127,9.5,103.82647,1.18808,120.9,112,2021-11-22 18:26:04,9784283
563034900,0,0,9.2,103.83292,1.18593,97.6,90,2021-11-22 18:28:44,9784283
