MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563750000,0,127,11.8,103.84711,1.2073,252.6,269.0,2021-11-01 13:31:15,9182631
563750000,0,127,12.2,103.80401,1.21434,286.7,301.0,2021-11-01 13:44:36,9182631
563750000,0,127,11.7,103.80292,1.21493,292.0,312.0,2021-11-01 13:44:59,9182631
563750000,0,0,10.5,103.80125,1.21663,311.2,316.0,2021-11-01 13:45:48,9182631
563750000,0,0,8.4,103.79328,1.22571,317.8,315.0,2021-11-01 13:50:29,9182631
563750000,0,0,8.1,103.79152,1.2276,316.5,315.0,2021-11-01 13:51:38,9182631
563750000,0,127,7.2,103.78386,1.23581,314.8,324.0,2021-11-01 13:57:28,9182631
563750000,0,127,5.6,103.78331,1.2432,10.5,19.0,2021-11-01 14:01:45,9182631
563750000,0,0,0.8,103.79257,1.26521,339.0,29.0,2021-11-01 14:28:39,9182631
563750000,5,0,0.0,103.79232,1.26556,29.8,30.0,2021-11-01 17:15:00,9182631
563750000,5,0,0.1,103.7921,1.26557,300.0,3.0,2021-11-01 22:03:46,9182631
563750000,5,0,0.0,103.79235,1.26562,29.9,30.0,2021-11-02 03:24:01,9182631
563750000,5,0,0.1,103.79206,1.2657,210.0,3.0,2021-11-02 05:09:23,9182631
563750000,0,-127,1.6,103.79443,1.26484,79.6,289.0,2021-11-02 06:19:09,9182631
563750000,0,-127,1.5,103.79462,1.2649,66.5,278.0,2021-11-02 06:19:33,9182631
563750000,0,-127,0.9,103.79468,1.26533,343.2,235.0,2021-11-02 06:21:06,9182631
563750000,0,-127,1.7,103.7941,1.26521,256.4,211.0,2021-11-02 06:22:16,9182631
563750000,0,0,11.9,103.78246,1.23686,178.3,165.0,2021-11-02 06:38:33,9182631
563750000,0,127,4.8,103.79534,1.24975,329.2,351.0,2021-11-03 23:14:59,9182631
563750000,0,0,3.6,103.79475,1.25176,346.6,6.0,2021-11-03 23:17:18,9182631
563750000,0,-127,3.2,103.79484,1.25388,9.3,0.0,2021-11-03 23:19:19,9182631
563750000,5,0,0.1,103.79199,1.26544,301.0,3.0,2021-11-03 23:41:24,9182631
563750000,5,0,0.1,103.79197,1.26544,301.0,3.0,2021-11-03 23:42:35,9182631
563750000,5,0,0.0,103.79202,1.26549,30.2,3.0,2021-11-04 01:12:53,9182631
563750000,5,0,0.0,103.79191,1.26547,30.1,3.0,2021-11-04 02:03:31,9182631
563750000,5,0,0.0,103.79182,1.26546,29.7,3.0,2021-11-04 02:21:33,9182631
563750000,5,0,0.1,103.79189,1.26543,300.0,3.0,2021-11-04 02:33:33,9182631
563750000,5,0,0.1,103.79194,1.26543,300.0,3.0,2021-11-04 02:36:32,9182631
563750000,5,0,0.0,103.79193,1.2655,30.1,3.0,2021-11-04 02:57:33,9182631
563750000,5,0,0.0,103.7919,1.26546,29.9,3.0,2021-11-04 03:15:31,9182631
563750000,5,0,0.1,103.79198,1.26546,300.0,3.0,2021-11-04 03:18:33,9182631
563750000,5,0,0.1,103.79198,1.26545,300.0,3.0,2021-11-04 03:21:33,9182631
