MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
256163000,0,-5,8.3,103.84572,1.20515,266.2,270,2021-11-05 23:42:24,9705079
256163000,0,9,8.3,103.84108,1.20495,268.9,272,2021-11-05 23:44:24,9705079
256163000,0,16,8.2,103.83878,1.20498,274.0,280,2021-11-05 23:45:24,9705079
256163000,0,-5,8.0,103.83468,1.2056,280.7,285,2021-11-05 23:47:15,9705079
256163000,0,-5,8.0,103.83432,1.20568,281.4,285,2021-11-05 23:47:25,9705079
256163000,0,0,8.0,103.83213,1.20612,282.9,286,2021-11-05 23:48:25,9705079
256163000,0,-5,8.0,103.8307,1.20647,282.8,285,2021-11-05 23:49:05,9705079
256163000,0,0,8.0,103.83033,1.20655,283.1,285,2021-11-05 23:49:15,9705079
256163000,0,0,8.1,103.82997,1.20663,283.4,285,2021-11-05 23:49:25,9705079
256163000,0,-5,8.0,103.82817,1.20708,284.1,285,2021-11-05 23:50:15,9705079
256163000,0,0,8.1,103.8278,1.20717,283.6,285,2021-11-05 23:50:25,9705079
256163000,0,0,8.1,103.82563,1.20773,285.2,285,2021-11-05 23:51:25,9705079
256163000,0,0,8.1,103.82242,1.20862,286.2,285,2021-11-05 23:52:54,9705079
256163000,0,0,8.1,103.82027,1.20925,286.4,285,2021-11-05 23:53:54,9705079
256163000,0,0,8.1,103.81698,1.21023,286.3,285,2021-11-05 23:55:25,9705079
256163000,0,0,8.1,103.81595,1.21053,286.6,285,2021-11-05 23:55:54,9705079
256163000,0,0,8.1,103.81557,1.21065,286.9,285,2021-11-05 23:56:05,9705079
256163000,0,-5,8.1,103.8152,1.21077,286.9,285,2021-11-05 23:56:15,9705079
256163000,0,0,8.0,103.81313,1.2114,286.8,285,2021-11-05 23:57:14,9705079
256163000,0,0,8.0,103.81273,1.21152,287.2,285,2021-11-05 23:57:25,9705079
256163000,0,-5,8.0,103.80847,1.21287,287.2,285,2021-11-05 23:59:25,9705079
256163000,0,0,8.0,103.80677,1.2134,287.4,285,2021-11-06 00:00:14,9705079
256163000,0,0,8.0,103.80498,1.21395,286.9,285,2021-11-06 00:01:05,9705079
256163000,0,5,7.9,103.80215,1.21483,287.2,285,2021-11-06 00:02:25,9705079
256163000,0,16,7.4,103.79792,1.2166,301.3,308,2021-11-06 00:04:34,9705079
256163000,0,13,7.3,103.7971,1.21717,305.7,313,2021-11-06 00:05:04,9705079
256163000,0,11,6.9,103.79503,1.2189,314.6,323,2021-11-06 00:06:25,9705079
256163000,0,7,6.8,103.79437,1.21958,316.8,325,2021-11-06 00:06:55,9705079
256163000,0,5,6.9,103.79147,1.22288,319.8,325,2021-11-06 00:09:14,9705079
256163000,0,0,6.9,103.79123,1.22315,319.5,325,2021-11-06 00:09:25,9705079
256163000,0,0,6.9,103.79002,1.22463,320.8,325,2021-11-06 00:10:25,9705079
256163000,0,5,6.8,103.7888,1.2261,320.3,325,2021-11-06 00:11:25,9705079
256163000,0,7,6.5,103.78785,1.22728,321.0,327,2021-11-06 00:12:14,9705079
256163000,0,5,6.5,103.78765,1.22753,321.4,327,2021-11-06 00:12:25,9705079
256163000,0,5,6.1,103.78658,1.22893,322.7,328,2021-11-06 00:13:25,9705079
256163000,0,7,5.9,103.78558,1.23028,325.0,3,2021-11-06 00:14:25,9705079
256163000,0,9,5.4,103.78385,1.23292,329.0,3,2021-11-06 00:16:25,9705079
256163000,0,9,5.3,103.78323,1.23398,330.0,3,2021-11-06 00:17:15,9705079
256163000,0,11,5.2,103.78312,1.2342,331.0,3,2021-11-06 00:17:25,9705079
256163000,0,11,5.0,103.78258,1.23522,333.0,3,2021-11-06 00:18:15,9705079
256163000,0,11,4.9,103.78247,1.23545,335.0,3,2021-11-06 00:18:26,9705079
256163000,0,11,4.8,103.78218,1.23607,336.0,3,2021-11-06 00:18:55,9705079
256163000,0,11,4.7,103.78193,1.23667,338.0,3,2021-11-06 00:19:25,9705079
256163000,0,13,4.4,103.7815,1.23785,341.0,3,2021-11-06 00:20:25,9705079
256163000,0,13,4.2,103.7812,1.23878,344.0,2,2021-11-06 00:21:15,9705079
256163000,0,13,4.1,103.78115,1.23898,345.0,4,2021-11-06 00:21:25,9705079
256163000,0,13,4.0,103.78102,1.23952,348.0,7,2021-11-06 00:21:55,9705079
256163000,0,13,3.9,103.78098,1.2397,349.0,9,2021-11-06 00:22:05,9705079
256163000,0,13,3.9,103.78095,1.2399,349.0,1,2021-11-06 00:22:15,9705079
256163000,0,14,3.9,103.78092,1.24007,349.0,1,2021-11-06 00:22:25,9705079
256163000,0,13,3.6,103.78078,1.24092,354.0,1,2021-11-06 00:23:15,9705079
256163000,0,13,3.5,103.78077,1.2411,354.0,2,2021-11-06 00:23:25,9705079
256163000,0,13,3.2,103.7807,1.24203,357.0,2,2021-11-06 00:24:25,9705079
256163000,0,13,3.1,103.7807,1.24245,360.0,3,2021-11-06 00:24:55,9705079
256163000,0,13,2.8,103.7807,1.24288,1.7,3,2021-11-06 00:25:25,9705079
256163000,0,13,2.6,103.78077,1.24365,5.8,4,2021-11-06 00:26:25,9705079
256163000,0,14,2.3,103.78087,1.24433,8.4,5,2021-11-06 00:27:25,9705079
256163000,0,14,2.0,103.78097,1.24492,11.4,6,2021-11-06 00:28:25,9705079
256163000,0,14,1.5,103.78107,1.2454,11.6,7,2021-11-06 00:29:25,9705079
256163000,0,13,1.1,103.78118,1.24595,11.6,8,2021-11-06 00:31:17,9705079
256163000,0,13,1.0,103.78122,1.2461,6.3,8,2021-11-06 00:31:25,9705079
256163000,0,12,0.9,103.78127,1.24638,358.0,9,2021-11-06 00:32:35,9705079
256163000,0,11,0.8,103.78127,1.24643,358.0,9,2021-11-06 00:32:45,9705079
256163000,0,9,0.7,103.78127,1.24655,354.0,9,2021-11-06 00:33:24,9705079
256163000,0,9,0.7,103.78127,1.2466,355.0,1,2021-11-06 00:33:35,9705079
256163000,0,9,0.6,103.78125,1.24672,346.0,1,2021-11-06 00:34:15,9705079
256163000,0,9,0.7,103.78125,1.24673,347.0,1,2021-11-06 00:34:24,9705079
256163000,0,8,0.5,103.78122,1.24687,343.0,1,2021-11-06 00:35:15,9705079
256163000,0,8,0.6,103.78122,1.24688,339.0,1,2021-11-06 00:35:24,9705079
256163000,0,8,0.5,103.78117,1.24702,335.0,1,2021-11-06 00:36:24,9705079
256163000,0,7,0.6,103.78098,1.24725,315.0,1,2021-11-06 00:38:25,9705079
256163000,0,7,0.6,103.78087,1.24735,308.0,1,2021-11-06 00:39:25,9705079
256163000,0,5,0.6,103.78073,1.24743,301.0,1,2021-11-06 00:40:25,9705079
256163000,0,0,0.1,103.78067,1.24747,117.0,1,2021-11-06 00:42:25,9705079
256163000,0,0,0.1,103.78068,1.24745,220.0,1,2021-11-06 00:43:15,9705079
256163000,0,0,0.1,103.78068,1.24743,210.0,1,2021-11-06 00:43:25,9705079
256163000,0,0,0.1,103.78067,1.24742,215.0,1,2021-11-06 00:44:15,9705079
256163000,0,0,0.1,103.78065,1.2474,244.0,1,2021-11-06 00:45:25,9705079
256163000,0,0,0.1,103.78062,1.24738,271.0,1,2021-11-06 00:46:15,9705079
256163000,0,0,0.2,103.7806,1.24738,244.0,1,2021-11-06 00:46:25,9705079
256163000,0,0,0.2,103.78057,1.24738,277.0,1,2021-11-06 00:47:15,9705079
256163000,0,0,0.2,103.78055,1.24738,260.0,1,2021-11-06 00:47:25,9705079
256163000,0,0,0.3,103.7805,1.24737,264.0,1,2021-11-06 00:48:15,9705079
256163000,0,-5,0.3,103.7805,1.24737,256.0,1,2021-11-06 00:48:25,9705079
256163000,0,0,0.2,103.78047,1.24737,275.0,1,2021-11-06 00:48:54,9705079
256163000,0,0,0.3,103.78042,1.24737,268.0,1,2021-11-06 00:49:25,9705079
256163000,0,0,0.4,103.78033,1.24737,267.0,1,2021-11-06 00:50:15,9705079
256163000,0,-5,0.4,103.78022,1.24737,271.0,1,2021-11-06 00:51:24,9705079
256163000,0,-5,0.5,103.78017,1.24738,274.0,1,2021-11-06 00:52:16,9705079
256163000,0,0,0.2,103.77997,1.24738,262.0,1,2021-11-06 00:53:24,9705079
256163000,0,-5,0.3,103.77995,1.24737,223.0,1,2021-11-06 00:53:44,9705079
256163000,0,-7,0.3,103.77995,1.24733,163.0,1,2021-11-06 00:54:14,9705079
256163000,0,-9,0.6,103.78003,1.24723,132.0,1,2021-11-06 00:55:14,9705079
256163000,0,-9,0.6,103.78005,1.24722,135.0,1,2021-11-06 00:55:24,9705079
256163000,0,-12,1.2,103.78045,1.247,108.0,1,2021-11-06 00:57:14,9705079
256163000,0,-13,1.5,103.78082,1.24692,99.9,9,2021-11-06 00:58:14,9705079
256163000,0,-13,1.5,103.7809,1.24692,95.6,9,2021-11-06 00:58:24,9705079
256163000,0,-13,1.8,103.78135,1.2469,85.3,8,2021-11-06 00:59:24,9705079
256163000,0,-13,1.8,103.78142,1.24692,84.9,8,2021-11-06 00:59:34,9705079
256163000,0,-13,2.0,103.78178,1.24697,78.2,8,2021-11-06 01:00:15,9705079
256163000,0,-13,2.1,103.78187,1.24698,78.1,8,2021-11-06 01:00:24,9705079
256163000,0,-13,2.1,103.78195,1.247,77.2,8,2021-11-06 01:00:34,9705079
256163000,0,-9,2.1,103.78223,1.24708,70.3,7,2021-11-06 01:01:03,9705079
256163000,0,-5,2.2,103.78262,1.24723,68.0,7,2021-11-06 01:01:44,9705079
256163000,0,-5,2.1,103.78297,1.2474,65.8,7,2021-11-06 01:02:24,9705079
256163000,0,-5,2.0,103.78307,1.24743,64.7,7,2021-11-06 01:02:34,9705079
