MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
574005000,0,0,12.5,103.84283,1.19508,246.0,247,2021-11-07 03:49:20,9472062
574005000,0,0,12.4,103.8397,1.19375,247.0,248,2021-11-07 03:50:20,9472062
574005000,0,0,12.3,103.83323,1.1912,250.0,249,2021-11-07 03:52:20,9472062
574005000,0,0,12.1,103.82898,1.18957,248.0,248,2021-11-07 03:53:40,9472062
574005000,0,0,12.1,103.82693,1.18878,249.0,247,2021-11-07 03:54:20,9472062
574005000,0,0,12.0,103.82168,1.18675,249.0,247,2021-11-07 03:56:00,9472062
574005000,0,0,11.8,103.81558,1.1843,247.0,245,2021-11-07 03:58:00,9472062
574005000,0,0,11.7,103.8085,1.18122,246.0,245,2021-11-07 04:00:21,9472062
574005000,0,0,11.7,103.807,1.18058,247.0,245,2021-11-07 04:01:12,9472062
574005000,0,0,11.7,103.80555,1.17998,248.0,245,2021-11-07 04:01:21,9472062
574005000,0,0,11.7,103.80403,1.17935,247.0,245,2021-11-07 04:02:12,9472062
574005000,0,0,11.6,103.79948,1.17747,248.0,246,2021-11-07 04:03:21,9472062
574005000,0,0,11.6,103.79798,1.17685,248.0,245,2021-11-07 04:04:12,9472062
574005000,0,0,11.5,103.79177,1.17362,238.0,238,2021-11-07 04:06:00,9472062
574005000,0,0,11.6,103.79037,1.1728,240.0,237,2021-11-07 04:06:30,9472062
574005000,0,0,11.6,103.7867,1.1706,238.0,238,2021-11-07 04:07:50,9472062
574005000,0,0,11.6,103.78073,1.16702,239.0,238,2021-11-07 04:09:59,9472062
574005000,0,0,11.6,103.777,1.16475,238.0,237,2021-11-07 04:11:19,9472062
574005000,0,0,11.7,103.76863,1.15973,239.0,238,2021-11-07 04:14:20,9472062
574005000,0,0,11.7,103.76583,1.15807,239.0,238,2021-11-07 04:15:20,9472062
574005000,0,0,11.7,103.76448,1.15723,238.0,237,2021-11-07 04:15:50,9472062
574005000,0,0,11.6,103.7631,1.15638,238.0,238,2021-11-07 04:16:20,9472062
574005000,0,0,11.6,103.76172,1.15553,238.0,237,2021-11-07 04:16:50,9472062
574005000,0,0,11.6,103.76035,1.15465,237.0,238,2021-11-07 04:17:20,9472062
574005000,0,0,11.6,103.75753,1.15293,239.0,238,2021-11-07 04:18:20,9472062
574005000,0,0,11.6,103.7548,1.15127,238.0,238,2021-11-07 04:19:20,9472062
574005000,0,0,11.6,103.75343,1.1504,238.0,238,2021-11-07 04:19:50,9472062
574005000,0,0,11.2,103.7468,1.14582,235.0,239,2021-11-07 04:22:19,9472062
574005000,0,127,10.6,103.73633,1.13973,252.0,265,2021-11-07 04:26:19,9472062
574005000,0,127,10.4,103.73352,1.1393,265.0,278,2021-11-07 04:27:19,9472062
574005000,0,0,10.0,103.72802,1.14047,292.0,299,2021-11-07 04:29:19,9472062
574005000,0,0,10.6,103.72308,1.14353,304.0,302,2021-11-07 04:31:19,9472062
574005000,0,0,10.7,103.72062,1.1453,305.0,303,2021-11-07 04:32:19,9472062
574005000,0,0,10.8,103.7182,1.1471,305.0,301,2021-11-07 04:33:20,9472062
574005000,0,0,11.1,103.71162,1.15175,304.0,301,2021-11-07 04:35:59,9472062
574005000,0,0,11.2,103.7081,1.15413,303.0,301,2021-11-07 04:37:20,9472062
574005000,0,0,11.3,103.70383,1.15703,304.0,302,2021-11-07 04:38:59,9472062
574005000,0,0,11.3,103.70165,1.15857,304.0,301,2021-11-07 04:39:50,9472062
574005000,0,0,11.2,103.70035,1.15947,304.0,301,2021-11-07 04:40:20,9472062
574005000,0,0,11.2,103.69907,1.16035,304.0,301,2021-11-07 04:40:50,9472062
574005000,0,0,11.2,103.69782,1.16122,304.0,300,2021-11-07 04:41:20,9472062
574005000,0,0,11.2,103.69642,1.16213,302.0,299,2021-11-07 04:41:50,9472062
