MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563131700,0,-16,13.7,103.63372,1.20336,106.1,96.0,2021-11-03 13:00:00,9744685
563131700,0,-1,10.6,103.6451,1.20204,95.6,95.0,2021-11-03 13:03:30,9744685
563131700,0,0,9.4,103.64846,1.20175,89.9,90.0,2021-11-03 13:04:45,9744685
563131700,0,0,6.2,103.68318,1.20698,78.1,73.0,2021-11-03 13:22:17,9744685
563131700,1,10,0.4,103.69617,1.20921,359.0,8.0,2021-11-03 13:33:45,9744685
563131700,1,-4,0.1,103.6983,1.2109,93.9,203.0,2021-11-03 14:34:08,9744685
563131700,1,-8,0.0,103.69894,1.21066,93.9,221.0,2021-11-03 16:40:06,9744685
563131700,1,-3,0.1,103.69918,1.21043,134.1,237.0,2021-11-03 17:25:08,9744685
563131700,1,-5,0.1,103.69906,1.21041,231.9,239.0,2021-11-03 19:04:32,9744685
563131700,1,0,0.1,103.69919,1.20819,196.0,321.0,2021-11-03 22:22:06,9744685
563131700,1,0,0.0,103.69895,1.20811,196.0,331.0,2021-11-03 22:40:11,9744685
563131700,1,-4,0.0,103.69901,1.2081,196.0,327.0,2021-11-03 22:46:06,9744685
563131700,1,-9,0.2,103.69754,1.20764,86.4,9.0,2021-11-04 01:19:11,9744685
563131700,1,-4,0.1,103.69891,1.20842,86.7,299.0,2021-11-04 02:04:08,9744685
563131700,1,-4,0.1,103.69894,1.20847,86.7,296.0,2021-11-04 02:07:07,9744685
563131700,1,4,0.0,103.69897,1.20866,86.7,286.0,2021-11-04 02:19:08,9744685
563131700,1,0,0.0,103.69893,1.20859,86.7,288.0,2021-11-04 02:25:07,9744685
563131700,1,5,0.1,103.69892,1.20845,86.7,294.0,2021-11-04 02:34:09,9744685
563131700,1,4,0.1,103.69889,1.20842,86.7,298.0,2021-11-04 02:37:07,9744685
563131700,1,4,0.0,103.69889,1.20836,86.7,301.0,2021-11-04 02:40:07,9744685
563131700,1,0,0.0,103.69889,1.20836,86.7,302.0,2021-11-04 02:43:09,9744685
563131700,1,-3,0.1,103.69895,1.20842,86.7,301.0,2021-11-04 02:49:09,9744685
563131700,1,-5,0.1,103.69899,1.20849,86.7,297.0,2021-11-04 02:52:11,9744685
563131700,1,-7,0.2,103.69903,1.20865,86.7,291.0,2021-11-04 02:55:10,9744685
563131700,1,-7,0.1,103.6991,1.20874,86.7,284.0,2021-11-04 02:58:10,9744685
563131700,1,0,0.0,103.69913,1.20881,86.7,282.0,2021-11-04 03:04:12,9744685
563131700,1,0,0.0,103.69916,1.20887,86.7,279.0,2021-11-04 03:10:10,9744685
563131700,1,0,0.0,103.69912,1.2089,86.7,279.0,2021-11-04 03:16:07,9744685
563131700,1,4,0.0,103.69913,1.20891,86.7,281.0,2021-11-04 03:19:10,9744685
563131700,1,-4,0.1,103.69917,1.20898,86.7,282.0,2021-11-04 03:25:09,9744685
563131700,1,-6,0.2,103.6992,1.20913,10.7,277.0,2021-11-04 03:28:06,9744685
563131700,1,-4,0.1,103.69918,1.20947,6.4,260.0,2021-11-04 03:37:11,9744685
563131700,1,-3,0.0,103.69917,1.20952,6.4,257.0,2021-11-04 03:40:06,9744685
563131700,1,-6,0.1,103.6992,1.20959,6.4,260.0,2021-11-04 03:49:13,9744685
563131700,1,4,0.0,103.69916,1.20968,6.4,258.0,2021-11-04 04:01:09,9744685
563131700,1,-7,0.1,103.69918,1.20972,6.4,258.0,2021-11-04 04:04:08,9744685
563131700,1,-5,0.1,103.69917,1.21006,6.4,246.0,2021-11-04 04:13:07,9744685
563131700,1,3,0.0,103.69915,1.21005,6.4,245.0,2021-11-04 04:16:12,9744685
563131700,1,0,0.0,103.69916,1.21006,6.4,246.0,2021-11-04 04:19:10,9744685
563131700,1,-3,0.0,103.69909,1.21009,6.4,244.0,2021-11-04 04:22:11,9744685
563131700,1,0,0.0,103.69915,1.21013,6.4,244.0,2021-11-04 04:25:10,9744685
563131700,1,4,0.0,103.69914,1.21015,6.4,244.0,2021-11-04 04:28:07,9744685
563131700,1,6,0.1,103.69916,1.21011,6.4,246.0,2021-11-04 04:31:07,9744685
563131700,1,0,0.1,103.69908,1.21018,6.4,247.0,2021-11-04 04:40:07,9744685
563131700,1,0,0.0,103.69897,1.21028,6.4,243.0,2021-11-04 04:46:08,9744685
