MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
525012370,0,-128,6.9,103.61246,1.2127,115.4,,2021-11-09 00:26:39,8730895
525012370,0,-128,6.9,103.61276,1.21257,113.4,,2021-11-09 00:27:11,8730895
525012370,0,-128,6.9,103.61459,1.21189,108.4,,2021-11-09 00:28:11,8730895
525012370,0,-128,6.9,103.61543,1.21162,108.2,,2021-11-09 00:28:18,8730895
525012370,0,-128,6.8,103.61639,1.21128,108.8,,2021-11-09 00:28:49,8730895
525012370,0,-128,6.0,103.62514,1.20827,110.8,,2021-11-09 00:33:58,8730895
525012370,0,-128,6.0,103.62653,1.20777,109.4,,2021-11-09 00:34:49,8730895
525012370,0,-128,5.9,103.62777,1.20732,109.7,,2021-11-09 00:35:39,8730895
525012370,0,-128,5.8,103.6333,1.20505,112.9,,2021-11-09 00:39:18,8730895
525012370,0,-128,5.6,103.63689,1.20338,115.5,,2021-11-09 00:41:48,8730895
525012370,0,-128,5.1,103.64109,1.20371,76.3,,2021-11-09 00:44:48,8730895
525012370,0,-128,5.6,103.64982,1.20591,77.4,,2021-11-09 00:50:47,8730895
525012370,0,-128,5.8,103.65428,1.20668,85.1,,2021-11-09 00:53:39,8730895
525012370,0,-128,6.1,103.65872,1.207,85.8,,2021-11-09 00:56:18,8730895
525012370,0,-128,6.1,103.66043,1.20711,86.5,,2021-11-09 00:57:41,8730895
525012370,0,-128,6.0,103.66466,1.20745,85.4,,2021-11-09 00:59:48,8730895
525012370,0,-128,6.0,103.66553,1.20754,84.6,,2021-11-09 01:00:19,8730895
525012370,0,-128,6.0,103.66635,1.20761,84.6,,2021-11-09 01:00:48,8730895
525012370,0,-128,6.0,103.66717,1.2077,83.8,,2021-11-09 01:01:18,8730895
525012370,0,-128,6.0,103.66801,1.20777,84.2,,2021-11-09 01:01:48,8730895
525012370,0,-128,6.1,103.66939,1.20801,77.6,,2021-11-09 01:02:38,8730895
525012370,0,-128,6.1,103.67382,1.20908,73.5,,2021-11-09 01:05:18,8730895
525012370,0,-128,6.2,103.67468,1.20933,73.7,,2021-11-09 01:05:48,8730895
525012370,0,-128,6.2,103.6763,1.2098,73.7,,2021-11-09 01:06:48,8730895
525012370,0,-128,6.4,103.6811,1.21109,76.5,,2021-11-09 01:09:38,8730895
525012370,0,-128,6.4,103.68139,1.21116,77.0,,2021-11-09 01:09:48,8730895
525012370,0,-128,6.3,103.6839,1.21202,59.1,,2021-11-09 01:11:40,8730895
525012370,0,-128,6.3,103.68463,1.2125,55.6,,2021-11-09 01:11:48,8730895
525012370,0,-128,6.3,103.68536,1.21299,55.5,,2021-11-09 01:12:40,8730895
525012370,0,-128,6.3,103.68764,1.21484,50.1,,2021-11-09 01:13:59,8730895
525012370,0,-128,6.3,103.68876,1.21579,49.9,,2021-11-09 01:14:48,8730895
525012370,0,-128,6.2,103.68942,1.21635,51.2,,2021-11-09 01:15:41,8730895
525012370,0,-128,6.3,103.69149,1.21796,52.0,,2021-11-09 01:16:48,8730895
525012370,0,-128,6.3,103.6922,1.21853,51.5,,2021-11-09 01:17:19,8730895
525012370,0,-128,6.4,103.69288,1.21909,50.4,,2021-11-09 01:18:11,8730895
525012370,0,-128,6.3,103.70568,1.22926,54.3,,2021-11-09 01:26:59,8730895
525012370,0,-128,6.3,103.70674,1.23025,46.6,,2021-11-09 01:27:47,8730895
525012370,0,-128,6.3,103.70804,1.23144,47.4,,2021-11-09 01:28:47,8730895
525012370,0,-128,6.3,103.70871,1.23205,46.9,,2021-11-09 01:29:19,8730895
525012370,0,-128,6.4,103.71313,1.23601,48.3,,2021-11-09 01:32:37,8730895
525012370,0,-128,6.5,103.71534,1.23808,46.6,,2021-11-09 01:34:40,8730895
525012370,0,-128,6.4,103.72351,1.24049,83.8,,2021-11-09 01:39:41,8730895
525012370,0,-128,6.4,103.72531,1.24069,83.6,,2021-11-09 01:40:41,8730895
525012370,0,-128,6.5,103.7365,1.24225,82.8,,2021-11-09 01:46:38,8730895
525012370,0,-128,6.6,103.74404,1.24337,81.6,,2021-11-09 01:50:48,8730895
525012370,0,-128,6.6,103.74586,1.24363,81.2,,2021-11-09 01:51:48,8730895
525012370,0,-128,6.5,103.7492,1.24414,81.4,,2021-11-09 01:53:38,8730895
525012370,0,-128,6.5,103.75306,1.24474,80.3,,2021-11-09 01:55:48,8730895
525012370,0,-128,6.5,103.75394,1.2449,80.0,,2021-11-09 01:56:18,8730895
525012370,0,-128,6.5,103.75486,1.24507,79.9,,2021-11-09 01:56:48,8730895
525012370,0,-128,6.5,103.75575,1.24526,79.5,,2021-11-09 01:57:18,8730895
525012370,0,-128,6.5,103.75666,1.24545,78.3,,2021-11-09 01:57:48,8730895
525012370,0,-128,6.5,103.75751,1.24564,76.2,,2021-11-09 01:58:18,8730895
525012370,0,-128,6.5,103.7584,1.24586,76.6,,2021-11-09 01:58:48,8730895
525012370,0,-128,6.5,103.76019,1.24632,75.5,,2021-11-09 01:59:48,8730895
525012370,0,-128,6.6,103.76403,1.24726,80.5,,2021-11-09 02:01:58,8730895
525012370,0,-128,6.7,103.76556,1.24752,80.2,,2021-11-09 02:02:49,8730895
525012370,0,-128,6.7,103.76649,1.24769,80.5,,2021-11-09 02:03:18,8730895
525012370,0,-128,7.1,103.77411,1.24897,81.0,,2021-11-09 02:07:18,8730895
525012370,0,-128,4.7,103.79393,1.25054,86.5,,2021-11-09 02:18:18,8730895
525012370,0,-128,4.3,103.79495,1.25061,86.4,,2021-11-09 02:19:08,8730895
525012370,0,-128,4.2,103.79514,1.25063,86.1,,2021-11-09 02:19:18,8730895
525012370,0,-128,3.8,103.79624,1.2507,86.9,,2021-11-09 02:20:18,8730895
525012370,1,-128,0.4,103.80033,1.24968,151.2,,2021-11-09 02:30:11,8730895
525012370,1,-128,0.1,103.80134,1.24966,215.2,,2021-11-09 03:55:06,8730895
525012370,1,-128,0.1,103.80146,1.24986,54.2,,2021-11-09 04:01:05,8730895
525012370,1,-128,0.0,103.80152,1.25003,54.2,,2021-11-09 04:13:06,8730895
525012370,1,-128,0.0,103.80143,1.24992,54.2,,2021-11-09 04:49:05,8730895
525012370,1,-128,0.1,103.80151,1.25001,54.2,,2021-11-09 04:58:05,8730895
525012370,1,-128,0.0,103.80157,1.25065,54.2,,2021-11-09 05:37:28,8730895
525012370,1,-128,0.1,103.80154,1.25078,54.2,,2021-11-09 05:46:05,8730895
525012370,1,-128,0.1,103.80162,1.25028,54.2,,2021-11-09 06:52:05,8730895
525012370,1,-128,0.1,103.80166,1.25062,337.4,,2021-11-09 07:16:05,8730895
525012370,1,-128,0.0,103.80175,1.2506,337.4,,2021-11-09 07:22:05,8730895
525012370,1,-128,0.1,103.80174,1.25072,337.4,,2021-11-09 07:40:05,8730895
525012370,1,-128,0.0,103.80164,1.25089,337.4,,2021-11-09 07:55:06,8730895
525012370,1,-128,0.3,103.80158,1.25058,336.4,,2021-11-09 10:40:05,8730895
525012370,1,-128,0.1,103.80138,1.25093,324.7,,2021-11-09 10:49:05,8730895
525012370,1,-128,0.1,103.80183,1.25014,119.7,,2021-11-09 11:16:06,8730895
525012370,1,-128,0.2,103.80161,1.24982,145.9,,2021-11-09 12:16:05,8730895
525012370,1,-128,0.1,103.80111,1.2512,262.5,,2021-11-09 13:22:06,8730895
525012370,1,-128,0.3,103.80179,1.25077,135.9,,2021-11-09 13:34:06,8730895
525012370,1,-128,0.2,103.80192,1.25059,172.2,,2021-11-09 13:37:06,8730895
525012370,1,-128,0.1,103.80183,1.25052,225.9,,2021-11-09 13:40:06,8730895
525012370,1,-128,0.2,103.8016,1.25055,325.8,,2021-11-09 14:01:05,8730895
525012370,1,-128,0.2,103.80132,1.25111,282.8,,2021-11-09 14:31:06,8730895
525012370,1,-128,0.1,103.80121,1.25111,267.8,,2021-11-09 15:07:28,8730895
525012370,1,-128,0.1,103.80104,1.25122,267.8,,2021-11-09 15:13:05,8730895
525012370,1,-128,0.1,103.80095,1.25129,267.8,,2021-11-09 15:16:06,8730895
