MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
416429000,5,0,0.1,103.76372,1.28168,174.0,121,2021-11-01 00:27:29,9299317
416429000,5,0,0.0,103.76375,1.28163,178.0,121,2021-11-01 00:39:29,9299317
416429000,5,0,0.0,103.76378,1.28167,179.0,121,2021-11-01 06:52:14,9299317
416429000,5,0,0.0,103.76378,1.28167,28.0,121,2021-11-01 07:24:28,9299317
416429000,5,0,0.1,103.76382,1.28157,142.0,121,2021-11-01 08:15:29,9299317
416429000,5,0,0.2,103.76397,1.282,12.0,121,2021-11-01 11:33:52,9299317
416429000,5,0,0.1,103.76382,1.28172,357.0,121,2021-11-01 15:33:28,9299317
416429000,5,0,0.1,103.76383,1.28138,171.0,121,2021-11-01 17:10:22,9299317
416429000,5,0,0.0,103.76377,1.28157,178.0,121,2021-11-01 17:22:22,9299317
416429000,0,127,1.6,103.7653,1.28368,52.0,214,2021-11-01 21:55:16,9299317
416429000,0,127,1.8,103.76577,1.28382,69.0,235,2021-11-01 21:56:06,9299317
416429000,0,0,1.5,103.76567,1.28342,267.0,296,2021-11-01 22:00:20,9299317
416429000,0,-127,6.2,103.75775,1.2875,295.0,281,2021-11-01 22:06:49,9299317
416429000,0,0,7.5,103.7473,1.2816,205.0,200,2021-11-01 22:14:31,9299317
416429000,0,-127,8.2,103.7464,1.27623,179.0,144,2021-11-01 22:16:51,9299317
416429000,0,0,10.4,103.76087,1.26043,142.0,143,2021-11-01 22:24:38,9299317
416429000,0,-127,10.3,103.76457,1.24787,165.0,139,2021-11-01 22:29:16,9299317
416429000,0,-127,9.9,103.76523,1.24693,157.0,132,2021-11-01 22:29:42,9299317
416429000,0,0,9.6,103.80593,1.20773,128.0,126,2021-11-01 22:49:31,9299317
416429000,0,0,11.4,103.76362,1.2642,312.0,311,2021-11-15 10:29:12,9299317
416429000,0,0,8.5,103.75543,1.2707,305.0,306,2021-11-15 10:33:12,9299317
416429000,0,0,7.2,103.7521,1.27298,303.0,306,2021-11-15 10:35:12,9299317
416429000,0,0,6.0,103.74928,1.27497,304.0,312,2021-11-15 10:37:12,9299317
416429000,0,0,4.1,103.74545,1.27853,319.0,342,2021-11-15 10:41:12,9299317
416429000,0,127,3.3,103.74465,1.28023,335.0,7,2021-11-15 10:43:12,9299317
416429000,0,127,3.5,103.74472,1.28217,0.0,19,2021-11-15 10:45:12,9299317
416429000,0,127,3.9,103.7453,1.28427,20.0,45,2021-11-15 10:47:12,9299317
416429000,0,127,5.0,103.75205,1.2886,66.0,78,2021-11-15 10:53:32,9299317
416429000,0,0,4.7,103.75933,1.28747,118.0,129,2021-11-15 10:59:11,9299317
416429000,0,0,1.0,103.76653,1.28128,155.0,139,2021-11-15 11:13:12,9299317
416429000,0,0,0.3,103.76663,1.2805,205.0,128,2021-11-15 11:19:12,9299317
416429000,5,0,0.1,103.7659,1.28047,322.0,121,2021-11-15 12:14:46,9299317
416429000,5,0,0.1,103.76613,1.27995,206.0,121,2021-11-15 12:48:07,9299317
416429000,5,0,0.0,103.76617,1.28033,294.0,121,2021-11-15 12:53:46,9299317
416429000,5,0,0.1,103.76608,1.2803,9.0,121,2021-11-15 14:02:46,9299317
416429000,5,0,0.1,103.76615,1.28028,358.0,121,2021-11-15 14:14:46,9299317
416429000,5,0,0.1,103.76618,1.28048,359.0,121,2021-11-15 15:05:46,9299317
416429000,5,0,0.1,103.76612,1.2803,314.0,121,2021-11-15 15:32:47,9299317
416429000,5,0,0.1,103.76615,1.28037,84.0,121,2021-11-15 15:41:47,9299317
416429000,5,0,0.0,103.7661,1.28038,85.0,121,2021-11-15 15:47:47,9299317
416429000,5,0,0.0,103.76603,1.28025,169.0,121,2021-11-15 16:50:47,9299317
416429000,5,0,0.0,103.76602,1.28032,271.0,121,2021-11-15 18:41:46,9299317
416429000,5,0,0.1,103.76563,1.28053,284.0,121,2021-11-15 21:14:46,9299317
416429000,5,0,0.0,103.7659,1.28042,179.0,121,2021-11-15 22:41:46,9299317
416429000,5,0,0.0,103.76607,1.28025,7.0,121,2021-11-15 22:50:46,9299317
416429000,5,0,0.0,103.76605,1.28028,7.0,121,2021-11-15 22:53:46,9299317
416429000,5,0,0.1,103.76615,1.28025,348.0,121,2021-11-15 23:11:46,9299317
416429000,5,0,0.0,103.76598,1.2803,318.0,121,2021-11-16 03:41:46,9299317
416429000,5,0,0.0,103.76607,1.28028,333.0,121,2021-11-16 05:14:46,9299317
416429000,5,0,0.0,103.76598,1.28023,190.0,120,2021-11-16 05:56:46,9299317
