MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
311043200,0,0,4.1,103.6092,1.2088,84.2,92.0,2021-11-04 13:05:27,9451915
311043200,0,0,4.2,103.61017,1.2088,94.3,99.0,2021-11-04 13:06:18,9451915
311043200,0,0,4.6,103.61378,1.20818,100.7,100.0,2021-11-04 13:09:18,9451915
311043200,0,0,4.7,103.61505,1.20792,100.3,100.0,2021-11-04 13:10:18,9451915
311043200,0,0,7.5,103.62472,1.20619,99.8,100.0,2021-11-04 13:15:57,9451915
311043200,0,0,8.1,103.63111,1.20505,99.6,100.0,2021-11-04 13:18:58,9451915
311043200,0,0,8.2,103.63817,1.20373,103.7,101.0,2021-11-04 13:22:07,9451915
311043200,0,0,8.3,103.63858,1.20362,104.5,100.0,2021-11-04 13:22:17,9451915
311043200,0,0,8.2,103.63965,1.20333,103.2,95.0,2021-11-04 13:22:46,9451915
311043200,0,0,8.1,103.6408,1.20313,97.6,91.0,2021-11-04 13:23:17,9451915
311043200,0,0,8.1,103.64301,1.20296,93.8,90.0,2021-11-04 13:24:17,9451915
311043200,0,0,8.0,103.64334,1.20293,93.9,90.0,2021-11-04 13:24:26,9451915
311043200,0,0,8.1,103.646,1.20274,92.6,84.0,2021-11-04 13:25:37,9451915
311043200,0,0,8.0,103.64744,1.20279,84.7,80.0,2021-11-04 13:26:16,9451915
311043200,0,0,7.9,103.64781,1.20283,84.6,80.0,2021-11-04 13:26:26,9451915
311043200,0,0,8.1,103.65001,1.20311,81.8,80.0,2021-11-04 13:27:26,9451915
311043200,0,0,8.2,103.65185,1.20339,81.6,80.0,2021-11-04 13:28:16,9451915
311043200,0,0,8.1,103.65222,1.20345,80.8,80.0,2021-11-04 13:28:26,9451915
311043200,0,0,8.2,103.65409,1.20374,80.8,80.0,2021-11-04 13:29:16,9451915
311043200,0,0,8.2,103.65446,1.2038,81.3,80.0,2021-11-04 13:29:26,9451915
311043200,0,0,8.2,103.65743,1.20439,77.3,75.0,2021-11-04 13:30:46,9451915
311043200,0,0,8.2,103.6586,1.20467,77.2,74.0,2021-11-04 13:31:17,9451915
311043200,0,0,8.1,103.65962,1.20493,73.6,71.0,2021-11-04 13:31:46,9451915
311043200,0,0,8.2,103.66077,1.2053,71.2,70.0,2021-11-04 13:32:17,9451915
311043200,0,0,8.1,103.66177,1.20565,70.0,70.0,2021-11-04 13:32:46,9451915
311043200,0,0,8.2,103.6629,1.20606,70.6,70.0,2021-11-04 13:33:17,9451915
311043200,0,0,8.1,103.666,1.20722,66.2,65.0,2021-11-04 13:34:46,9451915
311043200,0,0,8.1,103.6671,1.20771,66.7,65.0,2021-11-04 13:35:17,9451915
311043200,0,0,8.2,103.66806,1.20815,64.9,66.0,2021-11-04 13:35:46,9451915
311043200,0,0,8.2,103.66917,1.20862,67.7,66.0,2021-11-04 13:36:17,9451915
311043200,0,0,8.1,103.67118,1.20946,67.4,65.0,2021-11-04 13:37:16,9451915
311043200,0,0,8.1,103.67327,1.21032,67.8,65.0,2021-11-04 13:38:16,9451915
