MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
567574000,0,13,10.8,103.83567,1.20782,267.8,272,2021-11-09 15:31:14,9796286
567574000,0,1,10.2,103.83277,1.2078,271.1,275,2021-11-09 15:32:14,9796286
567574000,0,-6,9.6,103.82734,1.20798,271.7,275,2021-11-09 15:34:14,9796286
567574000,0,9,9.2,103.8147,1.20942,281.6,289,2021-11-09 15:39:14,9796286
567574000,0,0,9.8,103.79438,1.22091,311.6,314,2021-11-09 15:49:27,9796286
567574000,0,-4,10.6,103.79196,1.2232,314.4,313,2021-11-09 15:50:15,9796286
567574000,0,4,11.0,103.78908,1.22594,313.2,313,2021-11-09 15:51:34,9796286
567574000,0,14,11.0,103.78759,1.22732,312.5,317,2021-11-09 15:52:14,9796286
567574000,0,15,10.7,103.78653,1.22839,315.2,320,2021-11-09 15:52:44,9796286
567574000,0,6,8.3,103.77996,1.24005,335.4,335,2021-11-09 15:58:14,9796286
567574000,0,-10,8.3,103.77949,1.24108,336.0,334,2021-11-09 15:58:44,9796286
567574000,0,-9,8.3,103.77899,1.24218,334.5,331,2021-11-09 15:59:14,9796286
567574000,0,0,7.7,103.77792,1.24412,330.5,330,2021-11-09 16:00:14,9796286
567574000,0,4,7.4,103.77739,1.24504,330.1,331,2021-11-09 16:00:44,9796286
567574000,0,15,7.4,103.77689,1.24594,329.8,333,2021-11-09 16:01:14,9796286
567574000,0,7,6.9,103.77603,1.24775,337.4,341,2021-11-09 16:02:14,9796286
567574000,0,12,6.8,103.7757,1.24863,339.8,342,2021-11-09 16:02:44,9796286
567574000,0,9,6.7,103.77539,1.24951,341.7,345,2021-11-09 16:03:14,9796286
567574000,0,11,6.6,103.77491,1.25128,345.2,346,2021-11-09 16:04:14,9796286
567574000,0,12,6.6,103.77467,1.25222,346.2,350,2021-11-09 16:04:45,9796286
567574000,0,3,6.5,103.77441,1.25368,350.6,351,2021-11-09 16:05:35,9796286
567574000,0,22,6.3,103.7738,1.25747,353.8,9,2021-11-09 16:07:45,9796286
567574000,0,11,6.1,103.77385,1.25832,6.0,15,2021-11-09 16:08:15,9796286
567574000,0,4,6.0,103.77403,1.2591,12.8,16,2021-11-09 16:08:45,9796286
567574000,0,-5,6.0,103.77426,1.25993,16.3,16,2021-11-09 16:09:15,9796286
567574000,0,10,5.9,103.7745,1.26074,17.1,16,2021-11-09 16:09:45,9796286
567574000,0,13,5.7,103.77472,1.26151,17.3,20,2021-11-09 16:10:15,9796286
