MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
373021000,0,0,5.8,103.7849,1.23283,334.0,336,2021-11-22 16:40:27,9393022
373021000,0,0,5.4,103.78398,1.23472,334.0,337,2021-11-22 16:41:47,9393022
373021000,0,0,4.9,103.78262,1.23798,343.0,347,2021-11-22 16:44:17,9393022
373021000,0,0,4.7,103.78198,1.24067,342.0,335,2021-11-22 16:46:17,9393022
373021000,0,0,4.5,103.78162,1.24167,336.0,329,2021-11-22 16:47:06,9393022
373021000,0,0,4.3,103.78133,1.24223,332.0,325,2021-11-22 16:47:38,9393022
373021000,0,0,5.0,103.7781,1.2457,316.0,331,2021-11-22 16:51:49,9393022
373021000,0,0,4.9,103.77737,1.24658,320.0,331,2021-11-22 16:52:16,9393022
373021000,0,0,4.8,103.7769,1.24715,320.0,332,2021-11-22 16:52:48,9393022
373021000,0,0,4.7,103.77652,1.24763,320.0,333,2021-11-22 16:53:16,9393022
373021000,0,0,4.6,103.77608,1.24817,320.0,335,2021-11-22 16:53:48,9393022
373021000,0,0,4.4,103.7757,1.24865,321.0,337,2021-11-22 16:54:16,9393022
373021000,0,0,4.2,103.77447,1.25072,339.0,349,2021-11-22 16:56:16,9393022
373021000,0,0,3.9,103.77388,1.25297,347.0,351,2021-11-22 16:58:18,9393022
373021000,0,0,3.7,103.77377,1.25348,349.0,350,2021-11-22 16:58:47,9393022
373021000,0,0,3.6,103.77368,1.25398,350.0,348,2021-11-22 16:59:18,9393022
373021000,0,0,2.9,103.7726,1.25787,332.0,321,2021-11-22 17:03:48,9393022
373021000,0,0,2.8,103.77242,1.2582,330.0,319,2021-11-22 17:04:18,9393022
373021000,0,0,2.7,103.77172,1.25925,323.0,313,2021-11-22 17:05:56,9393022
373021000,0,0,3.2,103.77095,1.2601,315.0,311,2021-11-22 17:07:16,9393022
373021000,0,0,3.1,103.77023,1.26082,314.0,309,2021-11-22 17:08:28,9393022
373021000,0,0,3.0,103.76975,1.26128,314.0,309,2021-11-22 17:09:16,9393022
373021000,0,0,2.9,103.76928,1.26177,315.0,309,2021-11-22 17:10:07,9393022
373021000,0,0,2.8,103.76883,1.26227,317.0,308,2021-11-22 17:10:57,9393022
373021000,0,0,2.7,103.76787,1.26327,316.0,306,2021-11-22 17:12:46,9393022
373021000,0,0,2.6,103.76762,1.26352,316.0,306,2021-11-22 17:13:16,9393022
373021000,0,0,2.6,103.76737,1.26378,315.0,306,2021-11-22 17:13:46,9393022
373021000,0,0,2.6,103.76713,1.26405,315.0,306,2021-11-22 17:14:16,9393022
373021000,0,0,2.5,103.76693,1.2643,315.0,305,2021-11-22 17:14:46,9393022
373021000,0,0,2.4,103.7667,1.26455,315.0,304,2021-11-22 17:15:17,9393022
373021000,0,0,2.4,103.76625,1.26502,313.0,303,2021-11-22 17:16:17,9393022
