MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563071300,0,127,11.0,103.80436,1.21524,294.9,308,2021-11-04 01:08:14,9793727
563071300,0,0,10.6,103.80342,1.21586,303.0,310,2021-11-04 01:08:38,9793727
563071300,0,0,9.0,103.7987,1.21986,316.4,320,2021-11-04 01:11:21,9793727
563071300,0,0,7.3,103.79016,1.22926,318.3,320,2021-11-04 01:16:47,9793727
563071300,0,0,7.3,103.7886,1.23104,318.2,319,2021-11-04 01:17:58,9793727
563071300,0,0,7.3,103.78636,1.23354,318.0,319,2021-11-04 01:19:38,9793727
563071300,0,0,7.2,103.78324,1.23706,318.8,320,2021-11-04 01:21:58,9793727
563071300,0,0,6.6,103.78029,1.24038,317.9,320,2021-11-04 01:24:18,9793727
563071300,0,0,6.2,103.77789,1.24296,317.8,320,2021-11-04 01:26:17,9793727
563071300,0,0,2.7,103.77508,1.25353,49.3,61,2021-11-04 01:36:27,9793727
563071300,0,0,1.0,103.77875,1.25752,19.4,106,2021-11-04 01:57:39,9793727
563071300,0,0,0.9,103.77878,1.25764,11.8,110,2021-11-04 01:58:08,9793727
563071300,0,0,0.9,103.7788,1.25777,8.9,115,2021-11-04 01:58:39,9793727
563071300,0,0,0.8,103.77882,1.25788,10.1,118,2021-11-04 01:59:07,9793727
563071300,0,0,0.7,103.77886,1.25808,10.3,122,2021-11-04 02:00:07,9793727
563071300,5,0,0.1,103.77892,1.2586,310.0,1,2021-11-04 02:05:17,9793727
563071300,5,0,0.2,103.77891,1.25859,239.6,121,2021-11-04 02:05:38,9793727
563071300,5,0,0.1,103.77896,1.25863,351.5,121,2021-11-04 02:06:17,9793727
563071300,5,0,0.1,103.77897,1.25863,50.7,122,2021-11-04 02:06:27,9793727
563071300,5,0,0.0,103.77903,1.25861,170.2,122,2021-11-04 02:23:39,9793727
563071300,5,0,0.1,103.77908,1.25866,175.7,121,2021-11-04 02:32:39,9793727
563071300,5,0,0.0,103.77903,1.25861,86.3,121,2021-11-04 02:35:39,9793727
563071300,5,0,0.1,103.77903,1.25859,183.0,121,2021-11-04 02:41:39,9793727
563071300,5,0,0.1,103.77899,1.25859,272.7,121,2021-11-04 02:44:39,9793727
563071300,5,0,0.0,103.77899,1.25859,150.3,121,2021-11-04 02:53:39,9793727
563071300,5,0,0.0,103.77902,1.25865,148.3,121,2021-11-04 02:59:39,9793727
563071300,5,0,0.0,103.77892,1.2587,176.7,121,2021-11-04 03:02:39,9793727
563071300,5,0,0.0,103.77889,1.25856,285.1,121,2021-11-04 03:08:39,9793727
563071300,5,0,0.0,103.77897,1.25865,300.1,121,2021-11-04 03:11:39,9793727
563071300,5,0,0.0,103.77901,1.25866,300.1,121,2021-11-04 03:17:39,9793727
563071300,5,0,0.0,103.77886,1.25859,300.1,121,2021-11-04 03:20:39,9793727
563071300,5,0,0.0,103.77896,1.25858,300.1,121,2021-11-04 03:23:39,9793727
563071300,5,0,0.0,103.77898,1.25862,272.9,121,2021-11-04 03:26:39,9793727
563071300,5,0,0.0,103.77908,1.25859,194.8,121,2021-11-04 03:32:39,9793727
563071300,5,0,0.0,103.77898,1.25856,194.8,121,2021-11-04 03:35:39,9793727
563071300,5,0,0.0,103.779,1.25857,194.8,121,2021-11-04 03:44:39,9793727
563071300,5,0,0.0,103.77897,1.25856,194.8,121,2021-11-04 03:47:39,9793727
563071300,5,0,0.0,103.77908,1.25872,194.8,121,2021-11-04 03:53:39,9793727
563071300,5,0,0.0,103.77911,1.25865,194.8,121,2021-11-04 03:59:39,9793727
563071300,5,0,0.0,103.77903,1.25849,129.6,121,2021-11-04 04:05:39,9793727
563071300,5,0,0.0,103.77892,1.25866,8.9,121,2021-11-04 04:17:39,9793727
563071300,5,0,0.0,103.7789,1.25873,200.9,121,2021-11-04 04:23:39,9793727
563071300,5,0,0.1,103.77901,1.25856,233.4,121,2021-11-04 04:29:39,9793727
563071300,5,0,0.0,103.77896,1.25854,232.8,121,2021-11-04 04:32:39,9793727
563071300,5,0,0.0,103.779,1.25862,208.0,121,2021-11-04 04:38:39,9793727
563071300,5,0,0.0,103.7791,1.25863,208.0,121,2021-11-04 04:44:39,9793727
563071300,5,0,0.0,103.77893,1.25864,51.7,121,2021-11-04 04:50:39,9793727
563071300,5,0,0.0,103.77894,1.25859,51.7,122,2021-11-04 04:56:39,9793727
563071300,5,0,0.1,103.77908,1.25859,173.5,122,2021-11-04 05:14:39,9793727
563071300,5,0,0.0,103.77894,1.25857,262.4,121,2021-11-04 05:17:39,9793727
563071300,5,0,0.0,103.77888,1.25857,148.9,121,2021-11-04 05:32:39,9793727
563071300,5,0,0.0,103.77902,1.25857,201.8,121,2021-11-04 05:41:39,9793727
563071300,5,0,0.0,103.779,1.25862,121.1,121,2021-11-04 06:08:39,9793727
563071300,5,0,0.1,103.779,1.25862,168.6,121,2021-11-04 06:14:40,9793727
563071300,5,0,0.0,103.779,1.25859,181.2,122,2021-11-04 06:20:40,9793727
563071300,5,0,0.1,103.77898,1.25858,173.5,122,2021-11-04 06:29:40,9793727
563071300,5,0,0.0,103.77893,1.2586,22.4,122,2021-11-04 06:50:40,9793727
563071300,5,0,0.0,103.77891,1.25867,358.8,122,2021-11-04 06:53:39,9793727
563071300,5,0,0.0,103.77898,1.2587,194.8,122,2021-11-04 07:11:39,9793727
563071300,5,0,0.0,103.779,1.25861,59.2,122,2021-11-04 07:17:39,9793727
563071300,5,0,0.1,103.77898,1.25859,51.9,122,2021-11-04 07:20:39,9793727
563071300,5,0,0.0,103.77896,1.25862,56.7,122,2021-11-04 07:23:39,9793727
563071300,5,0,0.0,103.77899,1.25863,45.4,121,2021-11-04 07:26:39,9793727
563071300,5,0,0.0,103.77902,1.25861,57.4,121,2021-11-04 07:29:39,9793727
563071300,5,0,0.0,103.77903,1.25858,57.4,121,2021-11-04 07:32:39,9793727
563071300,5,0,0.0,103.77903,1.25856,73.7,121,2021-11-04 07:35:39,9793727
563071300,5,0,0.0,103.77887,1.25867,69.0,121,2021-11-04 07:38:39,9793727
563071300,5,0,0.1,103.77901,1.2586,117.2,121,2021-11-04 07:47:39,9793727
