MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
248846000,0,-12,13.0,103.62311,1.205,99.6,95,2021-11-24 02:48:43,9443047
248846000,0,-1,13.1,103.62671,1.20468,93.9,94,2021-11-24 02:49:42,9443047
248846000,0,-6,13.4,103.63229,1.20447,89.9,90,2021-11-24 02:51:13,9443047
248846000,0,-4,13.5,103.6397,1.20501,82.9,83,2021-11-24 02:53:13,9443047
248846000,0,-11,13.5,103.64341,1.20558,80.5,79,2021-11-24 02:54:13,9443047
248846000,0,-10,13.4,103.64518,1.20596,77.2,75,2021-11-24 02:54:42,9443047
248846000,0,-5,13.4,103.64638,1.20631,74.6,75,2021-11-24 02:55:02,9443047
248846000,0,-5,13.4,103.64638,1.20631,74.6,75,2021-11-24 02:55:02,9443047
248846000,0,5,13.5,103.64823,1.20687,72.7,75,2021-11-24 02:55:33,9443047
248846000,0,-4,13.6,103.64997,1.20741,72.8,74,2021-11-24 02:56:02,9443047
248846000,0,13,13.7,103.65304,1.2084,72.3,76,2021-11-24 02:56:53,9443047
248846000,0,16,13.8,103.65807,1.20938,86.3,93,2021-11-24 02:58:13,9443047
248846000,0,-4,13.8,103.66007,1.20925,94.4,94,2021-11-24 02:58:44,9443047
248846000,0,-6,13.9,103.66192,1.20905,96.5,94,2021-11-24 02:59:13,9443047
248846000,0,-7,13.9,103.66249,1.20898,97.0,93,2021-11-24 02:59:22,9443047
248846000,0,-18,13.8,103.66576,1.20856,97.4,88,2021-11-24 03:00:13,9443047
248846000,0,-17,13.5,103.66771,1.20849,90.9,81,2021-11-24 03:00:44,9443047
248846000,0,-6,13.2,103.67132,1.209,79.1,75,2021-11-24 03:01:44,9443047
248846000,0,1,13.7,103.67789,1.21067,75.2,75,2021-11-24 03:03:33,9443047
248846000,0,-6,13.9,103.68107,1.21148,76.0,74,2021-11-24 03:04:24,9443047
248846000,0,-22,13.6,103.68438,1.21242,71.2,60,2021-11-24 03:05:18,9443047
248846000,0,5,14.1,103.69618,1.2216,48.4,50,2021-11-24 03:09:16,9443047
248846000,0,-5,14.2,103.69757,1.22283,48.9,50,2021-11-24 03:09:44,9443047
248846000,0,-5,14.2,103.69757,1.22283,48.9,50,2021-11-24 03:09:44,9443047
248846000,0,2,14.3,103.69909,1.22421,48.1,49,2021-11-24 03:10:16,9443047
248846000,0,-1,14.7,103.70421,1.22887,47.9,50,2021-11-24 03:11:57,9443047
248846000,0,-3,14.7,103.70446,1.2291,47.9,50,2021-11-24 03:12:03,9443047
248846000,0,0,14.7,103.70598,1.23048,48.0,50,2021-11-24 03:12:33,9443047
248846000,0,7,14.4,103.71099,1.23527,41.7,43,2021-11-24 03:14:14,9443047
248846000,0,16,14.5,103.71526,1.24009,44.4,51,2021-11-24 03:15:51,9443047
248846000,0,15,14.5,103.71551,1.24032,45.3,52,2021-11-24 03:15:56,9443047
248846000,0,7,14.4,103.71971,1.24344,56.6,59,2021-11-24 03:17:14,9443047
248846000,0,14,14.5,103.72141,1.24452,57.8,62,2021-11-24 03:17:45,9443047
248846000,0,20,14.6,103.72319,1.24552,61.2,70,2021-11-24 03:18:14,9443047
248846000,0,22,14.5,103.72482,1.24621,68.9,80,2021-11-24 03:18:41,9443047
248846000,0,21,14.5,103.72495,1.24625,69.8,81,2021-11-24 03:18:43,9443047
248846000,0,20,14.5,103.72521,1.24631,71.6,82,2021-11-24 03:18:47,9443047
248846000,0,19,14.4,103.72534,1.24634,72.4,82,2021-11-24 03:18:49,9443047
248846000,0,19,14.4,103.72547,1.24637,73.2,83,2021-11-24 03:18:51,9443047
248846000,0,18,14.4,103.7256,1.2464,73.9,83,2021-11-24 03:18:53,9443047
248846000,0,18,14.4,103.72599,1.24648,75.3,84,2021-11-24 03:18:58,9443047
248846000,0,17,14.4,103.72612,1.2465,76.8,85,2021-11-24 03:19:01,9443047
248846000,0,1,14.4,103.73101,1.24663,93.7,93,2021-11-24 03:20:15,9443047
248846000,0,-4,14.3,103.73301,1.24646,95.4,93,2021-11-24 03:20:45,9443047
248846000,0,-10,14.4,103.73499,1.24626,95.5,92,2021-11-24 03:21:15,9443047
248846000,0,-10,14.4,103.73699,1.2461,93.7,89,2021-11-24 03:21:45,9443047
248846000,0,3,14.4,103.74417,1.24595,90.9,90,2021-11-24 03:23:33,9443047
248846000,0,-3,12.6,103.75048,1.24582,91.3,90,2021-11-24 03:25:15,9443047
248846000,0,-4,12.2,103.75218,1.24579,90.7,89,2021-11-24 03:25:45,9443047
248846000,0,4,12.1,103.75252,1.24579,90.5,89,2021-11-24 03:25:51,9443047
248846000,0,4,11.9,103.75385,1.24579,90.3,90,2021-11-24 03:26:15,9443047
248846000,0,0,11.5,103.75698,1.24581,89.3,89,2021-11-24 03:27:13,9443047
248846000,0,6,11.4,103.75861,1.24585,88.3,89,2021-11-24 03:27:44,9443047
248846000,0,7,11.3,103.75866,1.24585,88.2,90,2021-11-24 03:27:45,9443047
248846000,0,-5,11.3,103.76013,1.24588,88.6,89,2021-11-24 03:28:13,9443047
248846000,0,12,11.2,103.7632,1.24603,86.6,91,2021-11-24 03:29:13,9443047
248846000,0,18,11.7,103.76487,1.2461,88.4,99,2021-11-24 03:29:44,9443047
248846000,0,11,12.3,103.76652,1.24595,96.1,103,2021-11-24 03:30:13,9443047
248846000,0,7,12.9,103.76834,1.24564,100.1,104,2021-11-24 03:30:44,9443047
248846000,0,4,13.1,103.77006,1.24527,101.7,104,2021-11-24 03:31:13,9443047
248846000,0,-24,11.6,103.77687,1.24385,98.0,86,2021-11-24 03:33:15,9443047
248846000,0,-25,11.0,103.77852,1.24392,85.6,72,2021-11-24 03:33:47,9443047
248846000,0,-24,11.0,103.77863,1.24394,84.7,71,2021-11-24 03:33:49,9443047
248846000,0,-19,10.7,103.77986,1.24431,72.9,63,2021-11-24 03:34:15,9443047
248846000,0,-18,10.6,103.78008,1.24439,71.5,62,2021-11-24 03:34:19,9443047
248846000,0,-12,10.6,103.78235,1.24568,57.4,53,2021-11-24 03:35:13,9443047
248846000,0,-8,10.7,103.78351,1.24655,53.4,53,2021-11-24 03:35:42,9443047
248846000,0,-7,10.7,103.78394,1.24688,52.9,52,2021-11-24 03:35:52,9443047
248846000,0,2,10.7,103.78429,1.24717,51.6,52,2021-11-24 03:36:02,9443047
248846000,0,-4,10.5,103.78622,1.24875,51.1,52,2021-11-24 03:36:52,9443047
248846000,0,5,10.2,103.78769,1.24998,49.8,53,2021-11-24 03:37:33,9443047
248846000,0,-1,9.0,103.79063,1.25251,49.0,53,2021-11-24 03:39:02,9443047
248846000,0,15,8.3,103.79217,1.25392,46.3,55,2021-11-24 03:40:16,9443047
248846000,0,22,6.9,103.79433,1.25561,59.0,80,2021-11-24 03:41:13,9443047
248846000,0,22,6.9,103.79443,1.25566,60.0,81,2021-11-24 03:41:17,9443047
248846000,0,21,6.7,103.79448,1.25568,61.6,82,2021-11-24 03:41:19,9443047
248846000,0,20,5.2,103.79666,1.25617,83.7,103,2021-11-24 03:42:42,9443047
248846000,0,14,4.2,103.79796,1.25605,102.5,119,2021-11-24 03:43:44,9443047
248846000,0,6,4.0,103.79896,1.25562,116.4,123,2021-11-24 03:44:44,9443047
248846000,0,3,5.0,103.80025,1.25486,122.7,124,2021-11-24 03:45:53,9443047
248846000,0,9,4.2,103.80152,1.254,123.7,126,2021-11-24 03:47:03,9443047
248846000,1,11,0.9,103.80272,1.25346,3.1,1,2021-11-24 03:49:44,9443047
248846000,1,-9,0.4,103.8024,1.25418,173.0,1,2021-11-24 03:53:52,9443047
248846000,1,-6,0.4,103.80246,1.25403,159.0,1,2021-11-24 03:55:14,9443047
248846000,1,2,0.4,103.80255,1.25378,162.0,1,2021-11-24 03:57:42,9443047
248846000,1,-7,0.3,103.80261,1.25336,186.0,1,2021-11-24 04:02:13,9443047
248846000,1,-7,0.2,103.8026,1.25329,193.0,1,2021-11-24 04:03:13,9443047
248846000,1,-7,0.3,103.80245,1.25311,225.0,1,2021-11-24 04:06:43,9443047
248846000,1,-6,0.3,103.80224,1.25292,232.3,115,2021-11-24 04:09:53,9443047
248846000,1,-4,0.2,103.8043,1.25103,50.9,329,2021-11-24 05:36:27,9443047
248846000,1,0,0.0,103.80477,1.25179,30.8,306,2021-11-24 07:00:24,9443047
248846000,1,1,0.1,103.80395,1.25415,91.4,206,2021-11-24 13:18:47,9443047
