MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
566957000,0,0,10.7,103.84405,1.20589,265.2,271.0,2021-11-06 16:40:59,9597549
566957000,0,0,10.0,103.83428,1.20553,274.1,281.0,2021-11-06 16:44:20,9597549
566957000,0,9,9.7,103.8293,1.20603,278.0,284.0,2021-11-06 16:46:09,9597549
566957000,0,5,9.5,103.82703,1.20643,282.3,286.0,2021-11-06 16:46:59,9597549
566957000,0,0,9.0,103.81918,1.2085,283.8,286.0,2021-11-06 16:50:09,9597549
566957000,0,17,8.8,103.80938,1.21085,287.6,296.0,2021-11-06 16:54:13,9597549
566957000,0,17,8.8,103.80925,1.21089,287.8,297.0,2021-11-06 16:54:16,9597549
566957000,0,13,8.5,103.80812,1.21133,295.3,302.0,2021-11-06 16:54:46,9597549
566957000,0,9,8.3,103.80729,1.21177,299.4,304.0,2021-11-06 16:55:33,9597549
566957000,0,0,8.2,103.80566,1.21279,304.2,305.0,2021-11-06 16:55:59,9597549
566957000,0,14,8.2,103.80163,1.21564,304.4,309.0,2021-11-06 16:58:10,9597549
566957000,0,7,7.9,103.79824,1.21854,311.7,314.0,2021-11-06 17:00:09,9597549
566957000,0,0,7.6,103.79693,1.21976,313.4,315.0,2021-11-06 17:00:59,9597549
566957000,0,7,6.5,103.79107,1.2256,317.9,322.0,2021-11-06 17:05:09,9597549
566957000,0,8,6.3,103.79005,1.22675,318.8,324.0,2021-11-06 17:06:00,9597549
566957000,0,9,6.1,103.78857,1.22853,321.8,328.0,2021-11-06 17:07:20,9597549
566957000,0,0,5.4,103.78603,1.23224,327.9,333.0,2021-11-06 17:10:09,9597549
566957000,0,0,5.2,103.78537,1.23333,328.7,334.0,2021-11-06 17:11:00,9597549
566957000,0,9,5.0,103.78439,1.23494,328.5,336.0,2021-11-06 17:12:19,9597549
566957000,0,9,5.0,103.78401,1.23557,329.1,338.0,2021-11-06 17:12:50,9597549
566957000,0,11,4.6,103.78264,1.23814,332.8,344.0,2021-11-06 17:15:00,9597549
566957000,0,0,4.5,103.78153,1.24087,340.6,350.0,2021-11-06 17:17:19,9597549
