MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
533132056,0,127,7.7,103.80287,1.21625,306.2,309,2021-11-06 11:33:54,9912191
533132056,0,0,7.7,103.80252,1.21654,307.6,310,2021-11-06 11:34:05,9912191
533132056,0,0,7.7,103.80178,1.21715,308.5,310,2021-11-06 11:34:34,9912191
533132056,0,0,7.2,103.79879,1.21966,311.7,310,2021-11-06 11:36:25,9912191
533132056,0,0,4.8,103.79407,1.22396,311.5,310,2021-11-06 11:40:24,9912191
533132056,0,0,4.4,103.79313,1.2248,310.2,309,2021-11-06 11:41:24,9912191
533132056,0,127,4.3,103.79232,1.22553,316.3,318,2021-11-06 11:42:19,9912191
533132056,0,0,4.2,103.79161,1.22637,321.5,325,2021-11-06 11:43:14,9912191
533132056,0,0,4.4,103.7902,1.22855,328.3,330,2021-11-06 11:45:24,9912191
533132056,0,0,4.4,103.78969,1.22942,330.1,331,2021-11-06 11:46:14,9912191
533132056,0,0,4.6,103.78907,1.23049,328.0,329,2021-11-06 11:47:14,9912191
533132056,0,0,4.7,103.78896,1.23068,328.1,329,2021-11-06 11:47:24,9912191
533132056,0,0,6.7,103.78682,1.23525,339.3,340,2021-11-06 11:50:24,9912191
533132056,0,0,6.2,103.78624,1.23696,341.7,340,2021-11-06 11:51:24,9912191
533132056,0,0,5.7,103.78583,1.23828,343.0,340,2021-11-06 11:52:14,9912191
533132056,0,0,5.5,103.7856,1.23903,343.6,340,2021-11-06 11:52:44,9912191
533132056,0,0,5.2,103.78541,1.23973,343.4,339,2021-11-06 11:53:14,9912191
533132056,0,0,5.1,103.78535,1.23995,344.1,340,2021-11-06 11:53:24,9912191
533132056,0,127,5.1,103.78533,1.24004,344.8,341,2021-11-06 11:53:28,9912191
533132056,0,127,5.1,103.78531,1.24011,345.2,341,2021-11-06 11:53:30,9912191
533132056,0,127,4.5,103.78526,1.24117,8.2,7,2021-11-06 11:54:19,9912191
533132056,0,127,4.5,103.78526,1.24117,8.2,7,2021-11-06 11:54:19,9912191
533132056,0,127,4.5,103.78526,1.24121,8.6,8,2021-11-06 11:54:21,9912191
533132056,0,127,4.4,103.78527,1.24127,10.2,9,2021-11-06 11:54:24,9912191
533132056,0,127,4.3,103.78529,1.24134,11.4,11,2021-11-06 11:54:28,9912191
533132056,0,127,3.8,103.78565,1.24232,29.4,28,2021-11-06 11:55:24,9912191
533132056,0,127,3.8,103.78569,1.24238,30.6,29,2021-11-06 11:55:28,9912191
533132056,0,0,3.5,103.78624,1.24313,40.9,39,2021-11-06 11:56:24,9912191
533132056,0,-127,3.1,103.78747,1.24446,42.9,34,2021-11-06 11:58:24,9912191
533132056,0,0,2.8,103.78795,1.24504,37.3,24,2021-11-06 11:59:18,9912191
533132056,0,0,2.8,103.78798,1.24507,37.3,24,2021-11-06 11:59:20,9912191
533132056,0,0,2.8,103.78799,1.24508,37.2,23,2021-11-06 11:59:22,9912191
533132056,0,0,2.8,103.78799,1.24508,37.1,23,2021-11-06 11:59:22,9912191
533132056,0,0,2.5,103.78886,1.24631,32.7,12,2021-11-06 12:01:24,9912191
533132056,0,0,1.2,103.7895,1.2472,51.8,6,2021-11-06 12:03:24,9912191
533132056,0,0,1.1,103.78972,1.24734,52.6,4,2021-11-06 12:04:14,9912191
533132056,0,0,1.1,103.78976,1.24737,52.6,4,2021-11-06 12:04:24,9912191
533132056,0,0,1.1,103.79026,1.24773,55.9,5,2021-11-06 12:06:24,9912191
533132056,0,0,1.0,103.7905,1.2479,62.4,6,2021-11-06 12:07:24,9912191
533132056,0,0,0.9,103.79073,1.24791,94.8,6,2021-11-06 12:08:24,9912191
533132056,0,0,0.9,103.79098,1.2479,91.8,6,2021-11-06 12:09:24,9912191
533132056,0,0,0.8,103.79145,1.24791,90.6,6,2021-11-06 12:11:24,9912191
533132056,0,0,0.8,103.7917,1.24788,90.3,7,2021-11-06 12:12:24,9912191
533132056,0,0,2.3,103.79283,1.24873,14.3,0,2021-11-06 12:19:35,9912191
533132056,0,-127,1.7,103.79294,1.25013,338.5,335,2021-11-06 12:22:06,9912191
533132056,0,-127,1.7,103.7929,1.25019,332.1,331,2021-11-06 12:22:15,9912191
533132056,0,-127,1.6,103.79287,1.25025,328.2,328,2021-11-06 12:22:25,9912191
533132056,0,-127,0.6,103.79239,1.25059,268.8,298,2021-11-06 12:24:14,9912191
533132056,0,-127,0.6,103.79239,1.25059,269.3,298,2021-11-06 12:24:15,9912191
