MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477269300,0,-9,0.3,103.78294,1.2703,65.0,44,2021-11-03 21:18:53,9795634
477269300,0,0,0.2,103.78352,1.27014,131.9,38,2021-11-03 21:27:11,9795634
477269300,5,-3,0.0,103.78437,1.26958,171.0,3,2021-11-03 21:51:47,9795634
477269300,5,0,0.0,103.78447,1.26955,227.0,3,2021-11-04 02:19:12,9795634
477269300,5,0,0.0,103.78458,1.26966,39.6,3,2021-11-04 02:31:11,9795634
477269300,5,0,0.0,103.78443,1.26951,164.0,3,2021-11-04 02:43:12,9795634
477269300,5,0,0.0,103.78439,1.26946,86.1,3,2021-11-04 02:49:12,9795634
477269300,5,0,0.0,103.78461,1.26964,92.5,3,2021-11-04 03:07:11,9795634
477269300,5,0,0.0,103.78466,1.26954,272.0,3,2021-11-04 03:13:11,9795634
477269300,5,0,0.0,103.7844,1.26959,76.7,3,2021-11-04 03:19:11,9795634
477269300,5,0,0.0,103.78451,1.26955,244.0,3,2021-11-04 03:25:11,9795634
477269300,5,0,0.0,103.78439,1.26953,349.0,3,2021-11-04 03:40:11,9795634
477269300,5,0,0.0,103.78441,1.2696,29.8,3,2021-11-04 03:52:11,9795634
477269300,5,0,0.0,103.78439,1.26951,352.0,3,2021-11-04 04:13:11,9795634
477269300,5,0,0.0,103.78444,1.26951,4.9,3,2021-11-04 04:22:11,9795634
477269300,5,0,0.0,103.7844,1.2695,21.5,3,2021-11-04 04:46:11,9795634
477269300,5,3,0.0,103.78445,1.26964,159.0,3,2021-11-04 05:25:11,9795634
477269300,5,0,0.0,103.78438,1.26958,162.0,3,2021-11-04 05:43:11,9795634
477269300,5,0,0.0,103.78442,1.26958,344.0,3,2021-11-04 06:25:12,9795634
477269300,5,0,0.0,103.78438,1.26965,77.1,3,2021-11-04 06:31:12,9795634
477269300,5,1,0.0,103.78445,1.26967,84.4,3,2021-11-04 06:43:12,9795634
477269300,5,0,0.0,103.78447,1.26955,80.3,3,2021-11-04 06:55:12,9795634
477269300,5,0,0.0,103.78436,1.26948,75.1,3,2021-11-04 07:04:12,9795634
477269300,5,0,0.0,103.78442,1.26959,42.1,3,2021-11-04 07:10:12,9795634
477269300,5,0,0.0,103.7844,1.26955,91.2,3,2021-11-04 07:37:12,9795634
477269300,5,0,0.0,103.7844,1.26954,90.7,3,2021-11-04 07:43:12,9795634
477269300,5,0,0.0,103.78445,1.26957,95.5,3,2021-11-04 07:46:12,9795634
477269300,5,0,0.0,103.78446,1.26964,116.0,3,2021-11-04 07:55:12,9795634
477269300,5,0,0.0,103.78439,1.26962,112.0,3,2021-11-04 08:01:12,9795634
477269300,5,0,1.5,103.78436,1.26965,179.0,7,2021-11-04 08:04:12,9795634
477269300,5,0,0.1,103.78459,1.26981,116.0,3,2021-11-04 08:10:12,9795634
477269300,5,1,0.0,103.78444,1.26954,116.0,3,2021-11-04 08:13:12,9795634
477269300,5,-4,0.0,103.78438,1.26956,73.0,3,2021-11-04 08:37:12,9795634
477269300,5,-3,0.0,103.78432,1.26957,66.7,2,2021-11-04 08:46:12,9795634
477269300,5,0,0.4,103.78436,1.2696,289.0,2,2021-11-04 08:55:12,9795634
477269300,5,3,0.1,103.78437,1.2697,295.0,2,2021-11-04 09:01:12,9795634
477269300,5,3,0.0,103.7843,1.26974,286.0,2,2021-11-04 09:05:03,9795634
477269300,5,3,0.0,103.78436,1.26957,286.0,2,2021-11-04 09:05:54,9795634
477269300,5,2,0.0,103.78437,1.26956,286.0,2,2021-11-04 09:06:03,9795634
477269300,5,3,0.0,103.78438,1.26955,286.0,2,2021-11-04 09:06:13,9795634
477269300,5,3,0.0,103.78439,1.26955,286.0,2,2021-11-04 09:06:43,9795634
477269300,5,3,0.0,103.78451,1.26951,286.0,2,2021-11-04 09:06:54,9795634
477269300,5,2,0.0,103.78436,1.26955,287.0,3,2021-11-04 09:21:06,9795634
477269300,5,0,0.0,103.78445,1.26961,309.0,3,2021-11-04 09:33:06,9795634
477269300,5,0,0.0,103.78435,1.26946,254.0,3,2021-11-04 09:42:06,9795634
477269300,5,-1,0.0,103.7844,1.26955,276.0,3,2021-11-04 09:45:06,9795634
477269300,5,0,0.0,103.78437,1.26943,199.0,3,2021-11-04 10:15:05,9795634
477269300,5,0,0.0,103.78444,1.26954,171.0,3,2021-11-04 10:45:06,9795634
477269300,5,0,0.0,103.78448,1.26953,97.0,3,2021-11-04 12:15:05,9795634
477269300,5,0,0.0,103.78444,1.26956,104.0,3,2021-11-04 15:42:06,9795634
477269300,5,0,0.0,103.78442,1.26954,85.0,3,2021-11-04 15:48:29,9795634
477269300,5,0,0.0,103.78437,1.26957,27.7,3,2021-11-04 15:57:06,9795634
477269300,5,0,0.0,103.78443,1.26952,349.0,3,2021-11-04 16:00:06,9795634
477269300,5,0,0.0,103.78443,1.26954,139.0,3,2021-11-04 16:24:28,9795634
477269300,5,0,0.0,103.78439,1.26948,245.0,3,2021-11-04 19:00:06,9795634
477269300,5,0,0.0,103.78449,1.2696,346.0,3,2021-11-04 19:45:06,9795634
477269300,5,0,0.0,103.78447,1.26958,246.0,3,2021-11-04 19:48:05,9795634
477269300,5,0,0.0,103.78442,1.26958,184.0,3,2021-11-04 22:48:06,9795634
477269300,5,0,0.0,103.78433,1.26944,11.7,3,2021-11-04 22:51:06,9795634
477269300,5,0,0.0,103.78438,1.26953,190.0,3,2021-11-04 23:12:06,9795634
477269300,5,0,0.0,103.78435,1.26956,192.0,3,2021-11-04 23:45:06,9795634
477269300,5,0,0.0,103.78427,1.2697,120.0,3,2021-11-05 00:12:06,9795634
477269300,5,0,0.0,103.78441,1.2695,15.5,3,2021-11-05 01:45:05,9795634
