MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
356815000,0,0,11.4,103.81013,1.2111,294.3,299,2021-11-07 22:14:05,9138147
356815000,0,0,10.9,103.80443,1.21468,309.3,310,2021-11-07 22:16:16,9138147
356815000,0,0,10.0,103.80215,1.21653,308.5,310,2021-11-07 22:17:16,9138147
356815000,0,0,9.6,103.80107,1.2174,308.2,310,2021-11-07 22:17:46,9138147
356815000,0,127,9.3,103.80002,1.21822,306.8,312,2021-11-07 22:18:16,9138147
356815000,0,0,7.8,103.79552,1.2222,317.6,320,2021-11-07 22:20:46,9138147
356815000,0,0,7.6,103.7948,1.22302,318.0,320,2021-11-07 22:21:16,9138147
356815000,0,0,7.4,103.79412,1.2238,318.9,320,2021-11-07 22:21:46,9138147
356815000,0,0,7.2,103.79343,1.22457,319.1,320,2021-11-07 22:22:16,9138147
356815000,0,0,7.0,103.7928,1.22533,319.3,320,2021-11-07 22:22:46,9138147
356815000,0,0,6.9,103.79215,1.22607,318.7,320,2021-11-07 22:23:16,9138147
356815000,0,127,6.7,103.79112,1.22727,318.6,323,2021-11-07 22:24:06,9138147
356815000,0,0,6.4,103.78923,1.2297,324.4,324,2021-11-07 22:25:47,9138147
356815000,0,127,6.4,103.78872,1.2304,322.5,326,2021-11-07 22:26:16,9138147
356815000,0,127,6.2,103.7872,1.23258,330.1,343,2021-11-07 22:27:47,9138147
356815000,0,127,5.8,103.78647,1.2341,343.9,358,2021-11-07 22:28:47,9138147
356815000,0,0,5.7,103.78627,1.23487,350.8,0,2021-11-07 22:29:16,9138147
356815000,0,0,5.8,103.78565,1.24133,2.9,10,2021-11-07 22:33:16,9138147
356815000,0,0,5.7,103.78572,1.24213,4.2,10,2021-11-07 22:33:46,9138147
356815000,0,0,5.7,103.78585,1.24373,9.4,15,2021-11-07 22:34:46,9138147
356815000,0,0,5.5,103.78598,1.2445,10.0,15,2021-11-07 22:35:16,9138147
356815000,0,0,5.4,103.78612,1.24527,11.3,15,2021-11-07 22:35:46,9138147
356815000,0,0,5.3,103.78625,1.24602,10.5,15,2021-11-07 22:36:16,9138147
356815000,0,0,4.7,103.78647,1.24717,10.6,14,2021-11-07 22:37:06,9138147
356815000,0,0,3.0,103.78713,1.25053,16.5,27,2021-11-07 22:40:16,9138147
356815000,0,-127,3.2,103.78743,1.25133,27.8,23,2021-11-07 22:41:16,9138147
356815000,0,0,2.8,103.78798,1.25285,17.6,19,2021-11-07 22:43:07,9138147
356815000,0,0,2.1,103.78872,1.25612,5.2,25,2021-11-07 22:48:17,9138147
356815000,0,0,0.5,103.78862,1.25908,347.7,28,2021-11-07 22:55:06,9138147
356815000,5,0,0.2,103.78838,1.25955,94.1,3,2021-11-07 23:00:46,9138147
356815000,5,0,0.0,103.78843,1.25958,32.4,30,2021-11-08 01:00:06,9138147
356815000,5,0,0.1,103.78847,1.25957,110.2,30,2021-11-08 03:36:12,9138147
356815000,5,0,0.0,103.78835,1.25953,59.4,30,2021-11-08 03:39:12,9138147
356815000,5,0,0.0,103.78838,1.25962,185.2,30,2021-11-08 03:57:14,9138147
356815000,5,0,0.0,103.7884,1.25958,275.4,30,2021-11-08 04:00:14,9138147
356815000,5,0,0.0,103.78843,1.25963,82.2,30,2021-11-08 06:27:18,9138147
356815000,5,0,0.0,103.78835,1.25963,24.2,30,2021-11-08 06:45:19,9138147
356815000,5,0,0.1,103.78843,1.25958,266.3,30,2021-11-08 15:21:37,9138147
356815000,5,0,0.0,103.78842,1.2596,314.6,30,2021-11-08 18:24:44,9138147
356815000,5,0,0.1,103.78848,1.25958,279.6,30,2021-11-08 18:33:44,9138147
356815000,5,0,0.0,103.78842,1.2596,65.4,30,2021-11-08 21:06:49,9138147
356815000,5,0,0.0,103.78843,1.2596,267.6,30,2021-11-08 21:09:49,9138147
356815000,5,0,0.0,103.78845,1.2596,358.6,30,2021-11-08 21:52:13,9138147
356815000,5,0,0.0,103.78843,1.25958,196.9,30,2021-11-08 22:36:52,9138147
356815000,0,127,1.9,103.7891,1.2598,58.9,109,2021-11-08 22:48:39,9138147
356815000,0,127,2.0,103.78912,1.25983,62.4,112,2021-11-08 22:48:44,9138147
356815000,0,0,9.9,103.78532,1.23943,187.0,180,2021-11-08 23:02:53,9138147
356815000,1,127,2.4,103.81307,1.24003,287.0,2,2021-11-15 05:54:10,9138147
356815000,1,0,0.2,103.81282,1.24075,334.0,2,2021-11-15 06:18:22,9138147
356815000,1,0,0.0,103.81285,1.24055,243.0,2,2021-11-15 06:47:00,9138147
356815000,1,0,0.1,103.81287,1.24058,287.0,2,2021-11-15 07:11:50,9138147
356815000,1,0,0.3,103.81268,1.24143,324.0,2,2021-11-15 07:39:39,9138147
356815000,1,0,0.4,103.81087,1.24173,230.0,1,2021-11-15 08:00:10,9138147
356815000,1,0,0.3,103.81063,1.2415,217.0,1,2021-11-15 08:04:01,9138147
356815000,1,0,0.0,103.81042,1.2412,38.0,1,2021-11-15 08:14:03,9138147
356815000,1,0,0.1,103.8104,1.2411,296.0,1,2021-11-15 08:27:01,9138147
356815000,1,0,0.1,103.8104,1.24105,29.0,1,2021-11-15 08:58:00,9138147
356815000,1,0,0.1,103.8104,1.24117,16.8,1,2021-11-15 09:03:41,9138147
356815000,1,0,0.1,103.81042,1.24117,16.5,1,2021-11-15 09:05:41,9138147
356815000,1,0,0.0,103.81045,1.2412,6.6,1,2021-11-15 09:08:51,9138147
356815000,1,0,0.1,103.81045,1.24122,35.8,1,2021-11-15 09:09:41,9138147
356815000,1,0,0.1,103.81045,1.24125,323.0,1,2021-11-15 09:11:41,9138147
356815000,1,0,0.1,103.81018,1.24127,250.0,1,2021-11-15 09:36:40,9138147
356815000,1,-127,0.1,103.81013,1.24127,62.5,1,2021-11-15 09:41:51,9138147
356815000,1,0,0.0,103.81023,1.24138,146.0,1,2021-11-15 09:48:40,9138147
356815000,1,0,0.1,103.81022,1.24128,223.0,1,2021-11-15 09:57:40,9138147
356815000,1,0,0.1,103.81017,1.2412,210.0,1,2021-11-15 10:04:51,9138147
356815000,1,0,0.1,103.81017,1.24117,1.7,1,2021-11-15 10:11:12,9138147
356815000,1,0,0.0,103.81018,1.2412,24.8,1,2021-11-15 10:17:40,9138147
356815000,1,127,0.1,103.81022,1.2413,37.8,1,2021-11-15 10:24:50,9138147
356815000,1,0,0.1,103.81028,1.24137,45.2,1,2021-11-15 10:28:21,9138147
356815000,1,0,0.2,103.81035,1.24147,23.9,1,2021-11-15 10:32:03,9138147
356815000,1,0,0.0,103.81037,1.24155,257.0,1,2021-11-15 10:49:39,9138147
356815000,1,0,0.1,103.81053,1.24173,308.0,1,2021-11-15 11:25:12,9138147
356815000,1,0,0.0,103.81052,1.24175,301.0,1,2021-11-15 11:26:09,9138147
356815000,1,0,0.0,103.8105,1.24177,260.0,1,2021-11-15 11:31:40,9138147
356815000,1,0,0.1,103.81065,1.24182,262.0,1,2021-11-15 12:02:09,9138147
356815000,1,0,0.0,103.8106,1.24177,109.0,1,2021-11-15 12:14:41,9138147
356815000,1,0,0.0,103.8106,1.24178,47.1,1,2021-11-15 12:16:50,9138147
356815000,1,0,0.1,103.81067,1.2418,324.0,1,2021-11-15 12:44:13,9138147
356815000,1,0,0.1,103.81067,1.24177,204.0,1,2021-11-15 12:48:32,9138147
356815000,1,0,0.1,103.8106,1.24172,355.0,1,2021-11-15 13:06:39,9138147
356815000,1,0,0.0,103.81063,1.24177,59.4,1,2021-11-15 13:09:39,9138147
356815000,1,0,0.1,103.81077,1.2418,157.0,1,2021-11-15 13:15:39,9138147
356815000,1,0,0.1,103.81077,1.2418,172.0,1,2021-11-15 13:16:10,9138147
356815000,1,0,0.1,103.81092,1.24173,87.9,1,2021-11-15 13:22:39,9138147
356815000,1,0,0.1,103.81098,1.24172,97.2,1,2021-11-15 13:24:39,9138147
356815000,1,0,0.2,103.81105,1.24172,79.5,1,2021-11-15 13:27:10,9138147
356815000,1,0,0.2,103.81125,1.2418,58.7,1,2021-11-15 13:32:41,9138147
356815000,1,0,0.0,103.81268,1.23982,313.0,3,2021-11-15 14:54:09,9138147
356815000,1,0,0.0,103.8127,1.23982,303.0,3,2021-11-15 14:58:09,9138147
356815000,1,0,0.0,103.81272,1.23983,222.0,3,2021-11-15 15:36:40,9138147
356815000,1,0,0.0,103.81272,1.23983,0.2,3,2021-11-15 15:39:01,9138147
356815000,1,0,0.0,103.81272,1.23985,19.1,3,2021-11-15 15:39:51,9138147
356815000,1,0,0.1,103.81272,1.23988,14.0,3,2021-11-15 15:43:23,9138147
356815000,1,0,0.0,103.81272,1.23988,81.8,3,2021-11-15 15:45:00,9138147
356815000,1,0,0.0,103.81273,1.2399,25.6,3,2021-11-15 15:46:11,9138147
356815000,1,0,0.1,103.81273,1.23988,45.8,3,2021-11-15 15:48:11,9138147
356815000,1,0,0.0,103.81265,1.23982,110.0,3,2021-11-15 16:32:31,9138147
356815000,1,0,0.0,103.81267,1.2398,174.0,3,2021-11-15 16:37:40,9138147
356815000,1,0,0.0,103.81262,1.23975,286.0,3,2021-11-15 16:53:10,9138147
356815000,1,0,0.1,103.81268,1.23982,284.0,3,2021-11-15 17:14:00,9138147
356815000,1,0,0.1,103.81275,1.23987,24.6,3,2021-11-15 17:29:40,9138147
356815000,1,0,0.0,103.81277,1.23988,21.4,3,2021-11-15 17:31:40,9138147
356815000,1,0,0.0,103.81275,1.23992,340.0,3,2021-11-15 17:33:40,9138147
356815000,1,0,0.1,103.81275,1.23993,339.0,3,2021-11-15 17:35:40,9138147
356815000,1,0,0.1,103.81273,1.23992,155.0,3,2021-11-15 17:42:50,9138147
