MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
353467000,0,-13,10.1,103.81534,1.20838,312.9,307,2021-11-02 18:47:43,9318125
353467000,0,-13,10.2,103.81462,1.20899,309.6,304,2021-11-02 18:48:04,9318125
353467000,0,6,10.5,103.81136,1.21107,298.8,300,2021-11-02 18:49:24,9318125
353467000,0,2,9.3,103.79817,1.2193,310.0,311,2021-11-02 18:54:44,9318125
353467000,0,9,6.4,103.7881,1.22908,333.9,339,2021-11-02 19:01:24,9318125
353467000,0,14,5.5,103.78684,1.23246,339.8,346,2021-11-02 19:03:34,9318125
353467000,0,13,5.4,103.78677,1.2327,342.2,347,2021-11-02 19:03:44,9318125
353467000,0,8,4.3,103.78639,1.23526,355.5,354,2021-11-02 19:05:44,9318125
353467000,0,10,3.9,103.78639,1.2366,2.3,0,2021-11-02 19:07:17,9318125
353467000,0,-7,11.5,103.7852,1.22834,140.8,140,2021-11-04 00:46:54,9318125
353467000,0,-1,7.3,103.80714,1.20454,131.4,130,2021-11-04 00:58:23,9318125
353467000,0,6,10.7,103.8451,1.20819,258.8,265,2021-11-21 01:47:47,9318125
353467000,0,12,10.8,103.84213,1.20764,260.0,270,2021-11-21 01:48:47,9318125
353467000,0,8,10.7,103.83768,1.20723,267.1,275,2021-11-21 01:50:17,9318125
353467000,0,12,10.7,103.83616,1.2072,268.5,278,2021-11-21 01:50:47,9318125
353467000,0,7,10.3,103.83328,1.20741,275.8,281,2021-11-21 01:51:47,9318125
353467000,0,3,10.2,103.83191,1.2076,278.0,281,2021-11-21 01:52:17,9318125
353467000,0,1,10.1,103.82677,1.20854,283.2,286,2021-11-21 01:54:07,9318125
353467000,0,2,9.9,103.82178,1.20985,283.7,285,2021-11-21 01:55:58,9318125
353467000,0,8,9.7,103.8148,1.21147,288.3,295,2021-11-21 01:58:37,9318125
353467000,0,11,9.6,103.8132,1.21215,293.3,297,2021-11-21 01:59:17,9318125
353467000,0,9,10.2,103.81186,1.21281,296.9,298,2021-11-21 01:59:48,9318125
353467000,0,11,11.2,103.80926,1.21427,300.5,303,2021-11-21 02:00:48,9318125
353467000,0,9,11.7,103.80796,1.21513,303.7,304,2021-11-21 02:01:17,9318125
353467000,0,9,12.0,103.80649,1.21612,304.5,305,2021-11-21 02:01:48,9318125
353467000,0,8,12.5,103.80377,1.2181,305.3,305,2021-11-21 02:02:48,9318125
353467000,0,-7,12.2,103.79954,1.22122,305.9,305,2021-11-21 02:04:18,9318125
353467000,0,11,11.4,103.79609,1.22367,305.2,311,2021-11-21 02:05:37,9318125
353467000,0,9,11.2,103.79481,1.22466,307.8,313,2021-11-21 02:06:08,9318125
353467000,0,11,10.5,103.79117,1.2281,317.7,321,2021-11-21 02:07:48,9318125
353467000,0,13,10.4,103.79021,1.22919,318.9,324,2021-11-21 02:08:17,9318125
353467000,0,13,10.5,103.78874,1.23115,323.3,328,2021-11-21 02:09:08,9318125
353467000,0,8,10.6,103.78851,1.23148,324.2,328,2021-11-21 02:09:17,9318125
353467000,0,-4,11.5,103.78684,1.2342,328.8,330,2021-11-21 02:10:17,9318125
353467000,0,5,11.8,103.78606,1.23558,329.5,331,2021-11-21 02:10:47,9318125
353467000,0,-6,12.1,103.78525,1.23704,330.5,330,2021-11-21 02:11:17,9318125
353467000,0,-10,12.5,103.78357,1.24005,329.5,327,2021-11-21 02:12:17,9318125
353467000,0,-9,11.7,103.78074,1.24424,323.0,325,2021-11-21 02:13:47,9318125
353467000,0,-8,11.5,103.7798,1.24555,323.4,325,2021-11-21 02:14:16,9318125
353467000,0,1,10.9,103.77807,1.24803,324.4,325,2021-11-21 02:15:16,9318125
353467000,0,-8,10.2,103.77628,1.25038,323.1,323,2021-11-21 02:16:16,9318125
353467000,0,-9,9.9,103.77539,1.2515,321.1,321,2021-11-21 02:16:47,9318125
353467000,0,-10,9.3,103.77367,1.25352,319.6,319,2021-11-21 02:17:47,9318125
353467000,0,-10,9.1,103.77286,1.2544,318.0,317,2021-11-21 02:18:16,9318125
