MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
566431000,5,0,0.0,103.64639,1.30668,43.0,4,2021-11-01 01:35:44,9366433
566431000,5,0,0.0,103.64644,1.30671,43.0,4,2021-11-01 02:07:20,9366433
566431000,5,0,0.0,103.64642,1.3067,43.0,4,2021-11-01 02:14:43,9366433
566431000,5,0,0.0,103.64642,1.30671,42.0,4,2021-11-01 02:26:45,9366433
566431000,5,0,0.0,103.64639,1.30673,43.0,4,2021-11-01 15:56:14,9366433
566431000,5,0,0.0,103.64641,1.30671,43.0,4,2021-11-01 15:58:14,9366433
566431000,5,0,0.0,103.6464,1.30671,43.0,4,2021-11-01 15:59:15,9366433
566431000,5,0,0.0,103.6464,1.3067,43.0,4,2021-11-01 16:00:15,9366433
566431000,5,0,0.0,103.64641,1.3067,43.0,4,2021-11-01 16:01:55,9366433
566431000,5,0,0.0,103.64642,1.30657,43.0,4,2021-11-01 16:24:16,9366433
566431000,5,0,0.0,103.64642,1.30674,43.0,4,2021-11-01 20:30:05,9366433
566431000,5,0,0.0,103.64642,1.30671,43.0,4,2021-11-01 20:35:06,9366433
566431000,5,0,0.0,103.64641,1.3067,43.0,4,2021-11-02 00:21:15,9366433
566431000,5,0,0.0,103.64643,1.3068,43.0,4,2021-11-02 08:29:17,9366433
566431000,5,0,0.0,103.64634,1.30673,42.0,4,2021-11-02 09:02:45,9366433
566431000,5,0,0.0,103.64787,1.30542,42.0,4,2021-11-02 11:05:27,9366433
566431000,5,0,0.0,103.64785,1.30546,43.0,4,2021-11-02 11:27:55,9366433
566431000,5,0,0.0,103.64789,1.30545,43.0,4,2021-11-02 12:11:36,9366433
566431000,5,0,0.0,103.64789,1.30547,43.0,4,2021-11-02 12:13:54,9366433
566431000,5,0,0.0,103.64791,1.30546,43.0,4,2021-11-02 12:23:15,9366433
566431000,5,0,0.0,103.64789,1.30548,43.0,4,2021-11-02 12:28:16,9366433
566431000,5,0,0.0,103.64787,1.30542,43.0,4,2021-11-02 12:30:16,9366433
566431000,5,0,0.0,103.64783,1.30542,43.0,4,2021-11-02 12:31:06,9366433
566431000,5,0,0.0,103.64793,1.30546,43.0,4,2021-11-02 12:45:20,9366433
566431000,5,0,0.0,103.64785,1.30543,43.0,4,2021-11-02 12:51:35,9366433
566431000,5,0,0.0,103.64788,1.30537,44.0,4,2021-11-02 13:18:15,9366433
566431000,5,0,0.0,103.64787,1.30542,43.0,4,2021-11-02 13:25:20,9366433
566431000,5,0,0.0,103.64786,1.30542,43.0,4,2021-11-02 13:36:34,9366433
566431000,5,0,0.0,103.64785,1.30543,43.0,4,2021-11-02 13:39:15,9366433
566431000,5,0,0.0,103.64783,1.3054,43.0,4,2021-11-02 13:51:15,9366433
566431000,5,0,0.0,103.64786,1.30543,43.0,4,2021-11-02 14:07:37,9366433
566431000,5,0,0.0,103.64787,1.30541,43.0,4,2021-11-02 14:19:35,9366433
566431000,5,0,0.0,103.64786,1.30542,43.0,4,2021-11-02 14:27:44,9366433
566431000,5,0,0.0,103.64791,1.30537,44.0,4,2021-11-02 14:41:16,9366433
566431000,5,0,0.0,103.6479,1.30538,44.0,4,2021-11-02 14:43:16,9366433
566431000,5,0,0.0,103.64784,1.30545,43.0,4,2021-11-02 15:05:06,9366433
566431000,5,0,0.0,103.64789,1.30541,43.0,4,2021-11-02 15:12:25,9366433
566431000,5,0,0.0,103.64787,1.30541,43.0,4,2021-11-02 15:13:34,9366433
566431000,5,0,0.0,103.64785,1.30542,43.0,4,2021-11-02 15:23:15,9366433
566431000,5,0,0.0,103.64784,1.30543,43.0,4,2021-11-02 15:26:25,9366433
566431000,5,0,0.0,103.64788,1.30542,43.0,4,2021-11-02 15:31:35,9366433
566431000,5,0,0.0,103.64787,1.30539,43.0,4,2021-11-02 15:32:46,9366433
566431000,5,0,0.0,103.64788,1.30542,43.0,4,2021-11-02 15:33:35,9366433
566431000,5,0,0.0,103.64787,1.30542,43.0,4,2021-11-02 15:40:15,9366433
566431000,5,0,0.0,103.64788,1.30542,43.0,4,2021-11-02 15:43:24,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-02 15:44:35,9366433
566431000,5,0,0.0,103.64787,1.30544,43.0,4,2021-11-02 15:45:46,9366433
566431000,5,0,0.0,103.64786,1.30546,43.0,4,2021-11-02 15:46:46,9366433
566431000,5,0,0.0,103.64785,1.30544,43.0,4,2021-11-02 15:54:35,9366433
566431000,5,0,0.0,103.64784,1.30546,43.0,4,2021-11-02 15:56:55,9366433
566431000,5,0,0.0,103.64786,1.30542,43.0,4,2021-11-02 15:58:45,9366433
566431000,5,0,0.0,103.64786,1.30543,43.0,4,2021-11-02 15:58:56,9366433
566431000,5,0,0.0,103.64786,1.30542,43.0,4,2021-11-02 15:59:05,9366433
566431000,5,0,0.0,103.64785,1.30542,43.0,4,2021-11-02 15:59:15,9366433
566431000,5,0,0.0,103.64786,1.3054,43.0,4,2021-11-02 15:59:25,9366433
566431000,5,0,0.0,103.64786,1.30539,43.0,4,2021-11-02 15:59:45,9366433
566431000,5,0,0.0,103.64786,1.30537,43.0,4,2021-11-02 15:59:56,9366433
566431000,5,0,0.0,103.64785,1.30535,43.0,4,2021-11-02 16:00:05,9366433
566431000,5,0,0.0,103.64785,1.30537,43.0,4,2021-11-02 16:00:15,9366433
566431000,5,0,0.0,103.64784,1.3054,43.0,4,2021-11-02 16:00:25,9366433
566431000,5,0,0.0,103.64788,1.30536,43.0,4,2021-11-02 16:00:56,9366433
566431000,5,0,0.0,103.64789,1.30536,43.0,4,2021-11-02 16:01:15,9366433
566431000,5,0,0.0,103.6479,1.30537,43.0,4,2021-11-02 16:01:24,9366433
566431000,5,0,0.0,103.6479,1.30537,43.0,4,2021-11-02 16:01:35,9366433
566431000,5,0,0.0,103.6479,1.30539,43.0,4,2021-11-02 16:01:45,9366433
566431000,5,0,0.0,103.6479,1.30541,43.0,4,2021-11-02 16:01:56,9366433
566431000,5,0,0.0,103.64786,1.30539,43.0,4,2021-11-02 16:03:24,9366433
566431000,5,0,0.0,103.64788,1.30543,43.0,4,2021-11-02 16:03:36,9366433
566431000,5,0,0.0,103.64788,1.30544,43.0,4,2021-11-02 16:03:45,9366433
566431000,5,0,0.0,103.64787,1.30543,43.0,4,2021-11-02 16:04:24,9366433
566431000,5,0,0.0,103.64787,1.30544,43.0,4,2021-11-02 16:04:36,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-02 16:04:45,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-02 16:04:56,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-02 16:05:05,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-02 16:05:24,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-02 16:05:36,9366433
566431000,5,0,0.1,103.6479,1.30529,133.0,4,2021-11-02 16:06:36,9366433
566431000,5,0,0.1,103.6479,1.30528,133.0,4,2021-11-02 16:07:05,9366433
566431000,5,0,0.1,103.64791,1.30528,133.0,4,2021-11-02 16:07:25,9366433
566431000,5,0,0.0,103.64791,1.30545,43.0,4,2021-11-02 16:08:25,9366433
566431000,5,0,0.0,103.64791,1.30545,43.0,4,2021-11-02 16:08:45,9366433
566431000,5,0,0.0,103.6479,1.30546,43.0,4,2021-11-02 16:08:55,9366433
566431000,5,0,0.0,103.6479,1.30547,43.0,4,2021-11-02 16:09:06,9366433
566431000,5,0,0.0,103.64783,1.30543,43.0,4,2021-11-02 16:18:29,9366433
566431000,5,0,0.2,103.64783,1.30546,160.0,4,2021-11-02 16:19:16,9366433
566431000,5,0,0.2,103.64785,1.3054,160.0,4,2021-11-02 16:20:06,9366433
566431000,5,0,0.0,103.64787,1.30543,43.0,4,2021-11-02 16:24:55,9366433
566431000,5,0,0.0,103.64788,1.30544,43.0,4,2021-11-02 16:25:06,9366433
566431000,5,0,0.0,103.64787,1.30543,43.0,4,2021-11-02 16:31:25,9366433
566431000,5,0,0.0,103.64788,1.30537,43.0,4,2021-11-02 16:33:05,9366433
566431000,5,0,0.0,103.64786,1.30541,43.0,4,2021-11-02 16:36:25,9366433
566431000,5,0,0.1,103.64787,1.30546,134.0,4,2021-11-02 16:55:16,9366433
566431000,5,0,0.1,103.64789,1.30543,134.0,4,2021-11-02 16:58:26,9366433
566431000,5,0,0.0,103.6479,1.30542,44.0,4,2021-11-02 17:01:35,9366433
566431000,5,0,0.0,103.64788,1.30541,44.0,4,2021-11-02 17:05:45,9366433
566431000,5,0,0.0,103.64788,1.3054,44.0,4,2021-11-02 17:06:36,9366433
566431000,5,0,0.1,103.64798,1.30545,224.0,4,2021-11-02 17:07:07,9366433
566431000,5,0,0.0,103.64787,1.30545,44.0,4,2021-11-02 17:09:36,9366433
566431000,5,0,0.0,103.64791,1.30539,43.0,4,2021-11-02 17:17:49,9366433
566431000,5,0,0.0,103.64791,1.3054,43.0,4,2021-11-02 17:35:56,9366433
566431000,5,0,0.0,103.64789,1.30543,43.0,4,2021-11-02 17:48:08,9366433
566431000,5,0,0.0,103.64784,1.30543,43.0,4,2021-11-02 17:55:16,9366433
566431000,5,0,0.0,103.64789,1.30543,43.0,4,2021-11-02 17:56:56,9366433
566431000,5,0,0.0,103.64791,1.3054,43.0,4,2021-11-02 18:02:17,9366433
566431000,5,0,0.0,103.64791,1.3054,43.0,4,2021-11-02 18:03:16,9366433
566431000,5,0,0.0,103.64791,1.3054,43.0,4,2021-11-02 18:03:26,9366433
566431000,5,0,0.0,103.64789,1.30539,43.0,4,2021-11-02 18:04:26,9366433
566431000,5,0,0.0,103.64787,1.3054,43.0,4,2021-11-02 18:05:56,9366433
566431000,5,0,0.0,103.64787,1.30542,43.0,4,2021-11-02 18:12:38,9366433
566431000,5,0,0.0,103.64788,1.30542,43.0,4,2021-11-02 18:13:48,9366433
566431000,5,0,0.0,103.64787,1.3054,43.0,4,2021-11-02 18:32:39,9366433
566431000,5,0,0.0,103.64784,1.30541,43.0,4,2021-11-02 18:34:26,9366433
566431000,5,0,0.0,103.64786,1.30541,43.0,4,2021-11-02 18:34:45,9366433
566431000,5,0,0.0,103.64792,1.3054,43.0,4,2021-11-02 18:47:56,9366433
566431000,5,0,0.0,103.64786,1.30539,43.0,4,2021-11-02 19:01:25,9366433
566431000,5,0,0.0,103.6479,1.30545,43.0,4,2021-11-02 19:15:06,9366433
566431000,5,0,0.0,103.64786,1.30541,43.0,4,2021-11-02 19:18:35,9366433
566431000,5,0,0.0,103.64793,1.30542,43.0,4,2021-11-02 19:33:06,9366433
566431000,5,0,0.0,103.64787,1.30546,43.0,4,2021-11-02 19:57:15,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-02 19:59:55,9366433
566431000,5,0,0.0,103.64789,1.30545,43.0,4,2021-11-02 20:00:46,9366433
566431000,5,0,0.0,103.64789,1.30545,43.0,4,2021-11-02 20:00:55,9366433
566431000,5,0,0.0,103.64788,1.30546,43.0,4,2021-11-02 20:04:16,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-02 21:22:58,9366433
566431000,5,0,0.0,103.64787,1.30539,43.0,4,2021-11-02 21:57:46,9366433
566431000,5,0,0.1,103.64788,1.30544,223.0,4,2021-11-02 22:49:40,9366433
566431000,5,0,0.1,103.64788,1.30543,133.0,4,2021-11-03 00:12:06,9366433
566431000,5,0,0.0,103.64786,1.30543,43.0,4,2021-11-03 00:29:56,9366433
566431000,5,0,0.0,103.6478,1.30546,43.0,4,2021-11-03 00:42:46,9366433
566431000,5,0,0.0,103.64785,1.30539,43.0,4,2021-11-03 01:15:16,9366433
566431000,5,0,0.0,103.64787,1.30546,43.0,4,2021-11-03 01:45:05,9366433
566431000,5,0,0.0,103.64783,1.30543,43.0,4,2021-11-03 02:30:15,9366433
566431000,5,0,0.0,103.64786,1.30554,43.0,4,2021-11-03 02:42:16,9366433
566431000,5,0,0.0,103.64789,1.30543,43.0,4,2021-11-03 03:21:07,9366433
566431000,5,0,0.0,103.64786,1.30545,44.0,4,2021-11-03 03:30:44,9366433
566431000,5,0,0.0,103.6479,1.30553,43.0,4,2021-11-03 03:51:55,9366433
566431000,5,0,0.0,103.64799,1.30553,43.0,4,2021-11-03 04:47:19,9366433
566431000,5,0,0.0,103.64791,1.30548,42.0,4,2021-11-03 05:15:06,9366433
566431000,5,0,0.0,103.64788,1.30545,43.0,4,2021-11-03 06:35:35,9366433
566431000,5,0,0.0,103.64789,1.30545,43.0,4,2021-11-03 06:50:46,9366433
566431000,5,0,0.0,103.64792,1.30545,43.0,4,2021-11-03 06:58:58,9366433
566431000,5,0,0.0,103.64792,1.30546,43.0,4,2021-11-03 07:21:18,9366433
566431000,5,0,0.0,103.6479,1.30549,43.0,4,2021-11-03 07:24:56,9366433
566431000,5,0,0.0,103.64792,1.30548,43.0,4,2021-11-03 07:27:17,9366433
566431000,5,0,0.0,103.64788,1.30544,43.0,4,2021-11-03 08:13:07,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-03 08:13:36,9366433
566431000,5,0,0.0,103.64787,1.30545,43.0,4,2021-11-03 08:13:46,9366433
566431000,5,0,0.0,103.64787,1.30544,43.0,4,2021-11-03 08:14:07,9366433
566431000,5,0,0.0,103.64784,1.30541,43.0,4,2021-11-03 08:30:17,9366433
566431000,5,0,0.0,103.64787,1.30547,43.0,4,2021-11-03 08:33:06,9366433
566431000,5,0,0.0,103.64792,1.30548,43.0,4,2021-11-03 08:39:07,9366433
566431000,5,0,0.0,103.6479,1.30547,43.0,4,2021-11-03 08:39:56,9366433
566431000,5,0,0.0,103.64794,1.30553,43.0,4,2021-11-03 08:42:46,9366433
566431000,5,0,0.0,103.64787,1.30541,43.0,4,2021-11-03 08:43:56,9366433
566431000,5,0,0.0,103.64792,1.30547,43.0,4,2021-11-03 08:44:25,9366433
566431000,5,0,0.0,103.64786,1.30541,43.0,4,2021-11-03 08:46:16,9366433
566431000,5,0,0.0,103.64785,1.30543,43.0,4,2021-11-03 08:47:06,9366433
566431000,5,0,0.0,103.64788,1.30544,43.0,4,2021-11-03 08:49:16,9366433
566431000,5,0,0.0,103.64788,1.30543,43.0,4,2021-11-03 08:51:46,9366433
566431000,5,0,0.0,103.64786,1.30545,43.0,4,2021-11-03 08:57:45,9366433
566431000,5,0,0.0,103.64784,1.30544,43.0,4,2021-11-03 08:58:55,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-03 09:00:25,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-03 09:01:25,9366433
566431000,5,0,0.0,103.64785,1.30543,43.0,4,2021-11-03 09:04:46,9366433
566431000,5,0,0.0,103.64784,1.30547,43.0,4,2021-11-03 09:05:25,9366433
566431000,5,0,0.0,103.64785,1.30543,43.0,4,2021-11-03 09:06:46,9366433
566431000,5,0,0.0,103.64786,1.30543,43.0,4,2021-11-03 09:14:46,9366433
566431000,5,0,0.0,103.64788,1.30538,43.0,4,2021-11-03 09:38:37,9366433
566431000,5,0,0.0,103.64785,1.30542,43.0,4,2021-11-03 09:53:17,9366433
566431000,5,0,0.0,103.64787,1.30543,43.0,4,2021-11-03 10:15:39,9366433
566431000,5,0,0.0,103.64787,1.30542,43.0,4,2021-11-03 10:16:06,9366433
566431000,5,0,0.0,103.6479,1.30544,43.0,4,2021-11-03 10:29:27,9366433
566431000,5,0,0.0,103.64787,1.30541,43.0,4,2021-11-03 10:38:25,9366433
566431000,5,0,0.0,103.64787,1.30542,43.0,4,2021-11-03 11:20:48,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-03 11:33:16,9366433
566431000,5,0,0.0,103.64786,1.30543,43.0,4,2021-11-03 11:34:07,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-03 11:39:08,9366433
566431000,5,0,0.0,103.64785,1.30545,43.0,4,2021-11-03 11:42:37,9366433
566431000,5,0,0.0,103.6479,1.30547,43.0,4,2021-11-03 12:21:15,9366433
566431000,5,0,0.0,103.64789,1.30551,43.0,4,2021-11-03 12:42:46,9366433
566431000,5,0,0.0,103.64786,1.30544,43.0,4,2021-11-03 13:22:47,9366433
566431000,5,0,0.0,103.64787,1.30545,43.0,4,2021-11-03 13:47:48,9366433
566431000,5,0,0.0,103.64788,1.30543,43.0,4,2021-11-03 13:57:48,9366433
566431000,5,0,0.0,103.64788,1.30543,43.0,4,2021-11-03 13:58:58,9366433
566431000,5,0,0.0,103.64786,1.30541,43.0,4,2021-11-03 14:00:07,9366433
566431000,5,0,0.0,103.64788,1.30544,43.0,4,2021-11-03 14:02:28,9366433
566431000,5,0,0.0,103.64786,1.30545,43.0,4,2021-11-03 14:22:58,9366433
566431000,5,0,0.0,103.64788,1.30545,43.0,4,2021-11-03 14:34:08,9366433
566431000,5,0,0.0,103.64788,1.30543,43.0,4,2021-11-03 14:36:30,9366433
566431000,5,0,0.0,103.64784,1.30544,43.0,4,2021-11-03 14:38:08,9366433
566431000,5,0,0.0,103.64787,1.30544,43.0,4,2021-11-03 14:43:19,9366433
566431000,5,0,0.0,103.64789,1.30543,43.0,4,2021-11-03 14:44:57,9366433
566431000,5,0,0.0,103.64789,1.30541,43.0,4,2021-11-03 14:46:57,9366433
566431000,5,0,0.0,103.64785,1.30544,43.0,4,2021-11-03 14:51:47,9366433
566431000,5,0,0.0,103.64785,1.30543,43.0,4,2021-11-03 15:02:17,9366433
566431000,5,0,0.0,103.64784,1.30544,43.0,4,2021-11-03 15:03:38,9366433
566431000,5,0,0.0,103.64786,1.30543,43.0,4,2021-11-03 15:17:17,9366433
566431000,5,0,0.0,103.6479,1.30543,43.0,4,2021-11-03 15:20:47,9366433
566431000,5,0,0.0,103.64788,1.3054,43.0,4,2021-11-03 15:23:58,9366433
566431000,5,0,0.0,103.64788,1.30542,43.0,4,2021-11-03 15:46:16,9366433
566431000,5,0,0.0,103.64788,1.30546,43.0,4,2021-11-03 15:49:47,9366433
566431000,5,0,0.0,103.64798,1.30534,43.0,4,2021-11-03 15:58:07,9366433
566431000,5,0,0.0,103.64786,1.30547,43.0,4,2021-11-03 16:08:46,9366433
566431000,5,0,0.2,103.6479,1.30532,160.0,4,2021-11-03 16:14:47,9366433
566431000,5,0,0.0,103.64788,1.30535,43.0,4,2021-11-03 16:17:47,9366433
566431000,5,0,0.0,103.64789,1.30538,43.0,4,2021-11-03 16:19:27,9366433
566431000,5,0,0.0,103.64788,1.30539,43.0,4,2021-11-03 16:19:56,9366433
566431000,5,0,0.0,103.64788,1.30539,43.0,4,2021-11-03 16:21:17,9366433
566431000,5,0,0.0,103.64788,1.30539,43.0,4,2021-11-03 16:21:56,9366433
566431000,5,0,0.0,103.64789,1.30539,43.0,4,2021-11-03 16:29:57,9366433
