MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
228397600,0,0,7.8,103.84598,1.20816,257.9,255,2021-11-23 16:58:57,9839193
228397600,0,0,7.7,103.84386,1.20768,256.4,255,2021-11-23 16:59:57,9839193
228397600,0,0,7.8,103.8389,1.2066,260.7,262,2021-11-23 17:02:16,9839193
228397600,0,0,7.9,103.83713,1.20635,263.2,266,2021-11-23 17:03:06,9839193
228397600,0,0,7.6,103.83032,1.20632,274.8,280,2021-11-23 17:06:16,9839193
228397600,0,0,7.6,103.82923,1.20643,277.0,282,2021-11-23 17:06:47,9839193
228397600,0,0,7.5,103.8241,1.20736,282.0,286,2021-11-23 17:09:17,9839193
228397600,0,0,7.5,103.82241,1.20774,282.7,285,2021-11-23 17:10:07,9839193
228397600,0,0,7.5,103.82139,1.20798,283.6,286,2021-11-23 17:10:37,9839193
228397600,0,0,7.5,103.82008,1.20831,284.6,286,2021-11-23 17:11:17,9839193
228397600,0,0,7.3,103.81419,1.21023,289.3,290,2021-11-23 17:14:17,9839193
228397600,0,0,7.3,103.80642,1.21298,290.8,292,2021-11-23 17:18:16,9839193
228397600,0,0,7.3,103.80547,1.21337,292.1,295,2021-11-23 17:18:47,9839193
228397600,0,0,7.2,103.80453,1.21378,294.8,298,2021-11-23 17:19:16,9839193
228397600,0,0,6.8,103.7996,1.21697,310.5,316,2021-11-23 17:22:16,9839193
228397600,0,0,6.7,103.79687,1.21954,314.1,320,2021-11-23 17:24:16,9839193
228397600,0,0,6.4,103.79579,1.22062,315.0,321,2021-11-23 17:25:06,9839193
228397600,0,0,6.4,103.79559,1.22084,316.3,322,2021-11-23 17:25:16,9839193
228397600,0,0,5.8,103.79323,1.22331,316.6,322,2021-11-23 17:27:16,9839193
228397600,0,0,5.5,103.79157,1.22507,316.6,321,2021-11-23 17:28:47,9839193
228397600,0,0,5.4,103.79052,1.22617,315.7,319,2021-11-23 17:29:47,9839193
228397600,0,0,5.1,103.78949,1.22723,316.1,318,2021-11-23 17:30:47,9839193
228397600,0,0,5.1,103.78903,1.22772,317.0,319,2021-11-23 17:31:15,9839193
228397600,0,0,4.9,103.78705,1.23072,337.1,342,2021-11-23 17:33:47,9839193
228397600,0,0,4.9,103.78661,1.232,344.2,350,2021-11-23 17:34:46,9839193
228397600,0,0,4.8,103.78645,1.23266,349.4,354,2021-11-23 17:35:16,9839193
228397600,0,0,4.8,103.78634,1.23333,352.8,358,2021-11-23 17:35:46,9839193
228397600,0,0,5.0,103.78659,1.23922,8.0,11,2021-11-23 17:40:07,9839193
228397600,0,0,4.9,103.78668,1.23988,8.7,11,2021-11-23 17:40:37,9839193
228397600,0,0,4.6,103.78712,1.24252,10.3,12,2021-11-23 17:42:37,9839193
228397600,0,0,4.5,103.78723,1.24318,8.7,11,2021-11-23 17:43:07,9839193
228397600,0,0,4.5,103.78726,1.24337,9.2,11,2021-11-23 17:43:16,9839193
228397600,0,0,4.4,103.78744,1.24461,8.1,10,2021-11-23 17:44:16,9839193
228397600,0,0,4.3,103.78752,1.24522,7.2,10,2021-11-23 17:44:47,9839193
228397600,0,0,4.3,103.7876,1.24583,6.8,10,2021-11-23 17:45:16,9839193
228397600,0,0,4.2,103.78775,1.24703,5.9,10,2021-11-23 17:46:17,9839193
228397600,0,0,3.9,103.78787,1.24816,4.9,9,2021-11-23 17:47:17,9839193
228397600,0,0,3.8,103.78792,1.24868,4.3,9,2021-11-23 17:47:47,9839193
228397600,0,0,3.0,103.78798,1.25013,0.5,8,2021-11-23 17:49:17,9839193
228397600,0,0,2.7,103.78798,1.25051,358.3,8,2021-11-23 17:49:45,9839193
228397600,0,0,2.4,103.78796,1.25089,357.2,8,2021-11-23 17:50:17,9839193
228397600,0,0,1.7,103.78787,1.25204,356.0,19,2021-11-23 17:52:17,9839193
228397600,0,0,1.6,103.78791,1.25364,1.9,39,2021-11-23 17:56:07,9839193
