MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
356012000,0,8,9.6,103.82702,1.18497,247.0,247,2021-11-09 16:31:17,9202481
356012000,0,-2,9.6,103.82129,1.18255,247.9,248,2021-11-09 16:33:36,9202481
356012000,0,1,9.7,103.81963,1.18187,248.3,248,2021-11-09 16:34:17,9202481
356012000,0,-8,9.8,103.8097,1.17754,245.7,246,2021-11-09 16:38:16,9202481
356012000,0,-3,9.9,103.80471,1.17527,245.4,245,2021-11-09 16:40:16,9202481
356012000,0,-7,9.9,103.79896,1.17231,240.5,237,2021-11-09 16:42:36,9202481
356012000,0,4,10.1,103.79416,1.16945,240.6,239,2021-11-09 16:44:36,9202481
356012000,0,7,10.0,103.78934,1.16657,238.6,238,2021-11-09 16:46:36,9202481
356012000,0,7,10.0,103.78533,1.16417,239.0,238,2021-11-09 16:48:16,9202481
356012000,0,6,10.0,103.78413,1.16344,238.6,238,2021-11-09 16:48:46,9202481
356012000,0,-4,10.0,103.78175,1.16198,238.4,238,2021-11-09 16:49:46,9202481
356012000,0,-3,10.0,103.77938,1.16053,238.6,238,2021-11-09 16:50:46,9202481
356012000,0,3,9.9,103.77702,1.1591,239.4,238,2021-11-09 16:51:46,9202481
356012000,0,-11,9.9,103.77585,1.15838,239.0,238,2021-11-09 16:52:17,9202481
356012000,0,-7,9.9,103.77,1.15476,238.5,238,2021-11-09 16:54:46,9202481
356012000,0,-4,9.8,103.76883,1.15403,238.3,238,2021-11-09 16:55:16,9202481
356012000,0,-7,9.9,103.76411,1.15119,239.6,238,2021-11-09 16:57:16,9202481
356012000,0,-2,9.9,103.76294,1.15048,238.6,237,2021-11-09 16:57:46,9202481
356012000,0,-8,9.9,103.76179,1.14976,238.2,237,2021-11-09 16:58:16,9202481
356012000,0,8,10.0,103.75711,1.14675,236.8,238,2021-11-09 17:00:16,9202481
356012000,0,13,10.3,103.75237,1.14365,235.5,240,2021-11-09 17:02:16,9202481
356012000,0,13,10.4,103.75117,1.14286,238.3,245,2021-11-09 17:02:46,9202481
356012000,0,-12,9.2,103.74009,1.14031,274.6,281,2021-11-09 17:06:57,9202481
356012000,0,13,9.0,103.73249,1.14069,280.9,293,2021-11-09 17:09:57,9202481
356012000,0,-4,9.0,103.72319,1.14391,289.9,294,2021-11-09 17:13:57,9202481
356012000,0,18,9.1,103.71538,1.14692,291.7,301,2021-11-09 17:17:17,9202481
356012000,0,9,8.9,103.71359,1.14794,303.5,308,2021-11-09 17:18:07,9202481
356012000,0,9,8.8,103.70723,1.15236,302.8,308,2021-11-09 17:21:18,9202481
356012000,0,7,8.8,103.69927,1.15805,305.1,306,2021-11-09 17:25:16,9202481
356012000,0,8,9.0,103.68887,1.16472,300.7,302,2021-11-09 17:30:16,9202481
356012000,0,-7,9.2,103.68005,1.16981,297.8,300,2021-11-09 17:34:17,9202481
356012000,0,-9,9.3,103.67894,1.17037,297.0,299,2021-11-09 17:34:46,9202481
356012000,0,3,9.3,103.67775,1.17098,295.7,299,2021-11-09 17:35:17,9202481
356012000,0,-5,8.8,103.66627,1.17598,294.2,296,2021-11-09 17:40:18,9202481
356012000,0,-4,8.5,103.66071,1.17809,283.8,284,2021-11-09 17:42:47,9202481
356012000,0,8,8.5,103.65955,1.17837,283.2,284,2021-11-09 17:43:18,9202481
356012000,0,9,8.6,103.65192,1.18024,281.5,282,2021-11-09 17:46:36,9202481
356012000,0,3,8.7,103.64723,1.18135,284.2,283,2021-11-09 17:48:36,9202481
356012000,0,5,8.7,103.64406,1.18213,283.2,283,2021-11-09 17:49:58,9202481
356012000,0,5,8.7,103.6409,1.18285,282.4,282,2021-11-09 17:51:16,9202481
356012000,0,-4,8.8,103.63533,1.18416,283.4,283,2021-11-09 17:53:37,9202481
356012000,0,-4,8.9,103.62659,1.18614,282.3,283,2021-11-09 17:57:16,9202481
356012000,0,6,8.9,103.62059,1.18753,282.5,283,2021-11-09 17:59:47,9202481
356012000,0,3,8.9,103.61939,1.18779,283.0,283,2021-11-09 18:00:16,9202481
356012000,0,10,8.9,103.61449,1.18881,280.6,283,2021-11-09 18:02:40,9202481
356012000,0,-5,8.9,103.60973,1.18988,283.0,283,2021-11-09 18:04:40,9202481
356012000,0,12,11.0,103.76499,1.25081,85.4,90,2021-11-14 10:51:12,9202481
356012000,0,6,4.9,103.79388,1.25137,79.5,81,2021-11-14 11:04:11,9202481
356012000,0,9,5.0,103.79525,1.25163,79.6,82,2021-11-14 11:05:11,9202481
356012000,0,11,5.1,103.79593,1.25175,80.2,84,2021-11-14 11:05:41,9202481
356012000,0,15,5.3,103.79835,1.25201,88.9,98,2021-11-14 11:07:21,9202481
356012000,0,14,5.4,103.79961,1.25191,97.2,107,2021-11-14 11:08:11,9202481
356012000,0,7,5.3,103.80107,1.25155,106.0,109,2021-11-14 11:09:11,9202481
356012000,0,27,4.8,103.80928,1.24506,158.8,188,2021-11-14 11:16:48,9202481
356012000,0,28,4.5,103.80941,1.24451,170.7,203,2021-11-14 11:17:15,9202481
356012000,0,27,4.3,103.80943,1.24402,181.1,217,2021-11-14 11:17:38,9202481
356012000,0,26,3.9,103.80933,1.24344,195.8,232,2021-11-14 11:18:08,9202481
356012000,0,25,3.7,103.80913,1.24303,208.1,245,2021-11-14 11:18:35,9202481
356012000,0,24,3.3,103.80863,1.24245,228.4,266,2021-11-14 11:19:22,9202481
356012000,0,24,3.2,103.8083,1.24225,239.8,277,2021-11-14 11:19:48,9202481
356012000,0,18,2.9,103.80762,1.24209,265.1,295,2021-11-14 11:20:38,9202481
356012000,0,10,3.0,103.80667,1.24231,291.8,306,2021-11-14 11:21:51,9202481
356012000,0,10,2.9,103.80569,1.24286,299.2,309,2021-11-14 11:23:12,9202481
356012000,0,-1,2.6,103.80505,1.24325,302.1,311,2021-11-14 11:24:12,9202481
356012000,1,-2,0.2,103.80358,1.24337,340.6,330,2021-11-14 11:42:39,9202481
356012000,1,1,0.0,103.80395,1.24349,68.6,320,2021-11-14 14:21:38,9202481
356012000,1,1,0.0,103.80435,1.24448,68.6,297,2021-11-14 16:42:39,9202481
356012000,1,-1,0.0,103.80436,1.24449,68.6,299,2021-11-14 16:57:38,9202481
356012000,1,3,0.1,103.80446,1.24458,68.6,279,2021-11-14 19:45:37,9202481
356012000,1,-5,0.1,103.80425,1.24512,68.6,267,2021-11-14 20:51:29,9202481
356012000,1,-2,0.0,103.80405,1.24548,68.6,241,2021-11-14 22:09:37,9202481
356012000,1,3,0.0,103.80415,1.24541,68.6,243,2021-11-14 22:48:40,9202481
356012000,1,4,0.1,103.80454,1.24591,147.0,230,2021-11-15 03:45:39,9202481
356012000,1,4,0.0,103.80469,1.24506,176.3,265,2021-11-15 05:12:22,9202481
356012000,1,-8,0.2,103.80431,1.24587,320.5,225,2021-11-15 07:30:28,9202481
356012000,1,-10,0.3,103.80225,1.24596,231.7,127,2021-11-15 08:00:40,9202481
356012000,1,-7,0.1,103.80218,1.24567,210.2,117,2021-11-15 10:39:38,9202481
356012000,1,-4,0.1,103.80241,1.24616,210.2,133,2021-11-15 13:09:37,9202481
356012000,1,6,0.1,103.80257,1.24622,210.2,143,2021-11-15 13:15:38,9202481
356012000,1,-2,0.0,103.80384,1.24392,42.7,347,2021-11-15 16:05:23,9202481
356012000,1,3,0.0,103.80415,1.24415,42.7,331,2021-11-15 16:59:48,9202481
356012000,1,2,0.0,103.80438,1.2444,42.7,314,2021-11-15 17:35:39,9202481
356012000,1,2,0.0,103.80363,1.2463,101.3,184,2021-11-16 01:03:35,9202481
356012000,1,2,0.2,103.80461,1.24533,352.4,236,2021-11-16 06:23:38,9202481
356012000,1,-16,0.4,103.80275,1.24597,255.0,1,2021-11-16 08:37:02,9202481
356012000,1,-20,0.4,103.80262,1.24591,248.0,1,2021-11-16 08:38:12,9202481
356012000,0,-24,3.2,103.80526,1.24818,16.4,350,2021-11-16 08:48:12,9202481
356012000,0,-20,3.2,103.80531,1.24854,5.5,341,2021-11-16 08:48:37,9202481
356012000,0,-11,3.6,103.80453,1.25063,321.5,310,2021-11-16 08:51:02,9202481
356012000,0,-19,4.6,103.79958,1.25378,291.5,278,2021-11-16 08:56:12,9202481
356012000,0,8,7.6,103.79092,1.25243,253.3,256,2021-11-16 09:02:13,9202481
356012000,0,15,8.6,103.78647,1.25141,263.0,270,2021-11-16 09:04:13,9202481
356012000,0,17,9.1,103.7826,1.25155,280.5,290,2021-11-16 09:05:47,9202481
356012000,0,19,9.1,103.78247,1.25158,281.4,290,2021-11-16 09:05:50,9202481
356012000,0,-10,9.2,103.7772,1.25447,309.1,311,2021-11-16 09:08:13,9202481
356012000,0,-1,7.9,103.77204,1.2588,309.9,311,2021-11-16 09:11:26,9202481
356012000,0,-1,6.7,103.76517,1.26404,303.8,305,2021-11-16 09:15:22,9202481
356012000,0,-2,6.4,103.75791,1.26897,303.7,305,2021-11-16 09:20:13,9202481
356012000,0,-6,6.2,103.75215,1.27289,305.2,306,2021-11-16 09:24:13,9202481
356012000,0,12,6.1,103.74937,1.27489,307.8,313,2021-11-16 09:26:13,9202481
356012000,0,6,6.0,103.74833,1.2758,312.5,315,2021-11-16 09:27:02,9202481
356012000,0,3,5.4,103.74697,1.27708,314.1,316,2021-11-16 09:28:13,9202481
356012000,0,9,4.6,103.74499,1.27902,313.3,317,2021-11-16 09:30:13,9202481
356012000,0,18,1.9,103.74207,1.28387,358.6,30,2021-11-16 09:36:36,9202481
356012000,0,17,1.2,103.74206,1.28421,357.5,41,2021-11-16 09:37:03,9202481
356012000,0,-3,0.3,103.74185,1.28493,330.7,63,2021-11-16 09:42:35,9202481
356012000,0,-2,0.3,103.74178,1.28503,324.8,64,2021-11-16 09:43:22,9202481
356012000,0,0,0.3,103.74173,1.2851,319.4,65,2021-11-16 09:44:56,9202481
356012000,0,2,0.3,103.74126,1.28543,297.2,59,2021-11-16 09:50:43,9202481
356012000,0,-9,0.3,103.74123,1.28548,297.4,59,2021-11-16 09:51:12,9202481
356012000,0,3,0.4,103.74097,1.28559,292.6,56,2021-11-16 09:54:02,9202481
356012000,0,7,0.3,103.74083,1.28563,288.6,56,2021-11-16 09:55:12,9202481
356012000,0,-4,0.4,103.74075,1.28565,289.3,55,2021-11-16 09:56:02,9202481
356012000,0,3,0.4,103.74064,1.28569,286.6,54,2021-11-16 09:57:12,9202481
356012000,0,10,0.4,103.74045,1.28577,305.9,53,2021-11-16 09:59:12,9202481
356012000,0,13,1.6,103.74074,1.28637,46.3,71,2021-11-16 10:01:12,9202481
356012000,0,1,2.0,103.74113,1.28659,65.1,76,2021-11-16 10:02:04,9202481
356012000,0,1,4.2,103.74564,1.28796,77.6,80,2021-11-16 10:07:13,9202481
356012000,0,3,4.3,103.74621,1.28808,78.4,81,2021-11-16 10:07:42,9202481
356012000,0,6,4.4,103.74681,1.28821,78.7,81,2021-11-16 10:08:35,9202481
356012000,0,3,4.7,103.74935,1.28867,79.9,81,2021-11-16 10:10:14,9202481
356012000,0,9,4.9,103.75109,1.289,78.0,80,2021-11-16 10:11:33,9202481
