MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
357155000,0,0,3.9,103.83393,1.20216,265.8,272,2021-11-08 09:32:43,9832561
357155000,0,0,4.0,103.82951,1.20381,297.9,290,2021-11-08 09:37:12,9832561
357155000,0,0,6.0,103.82631,1.20536,291.9,289,2021-11-08 09:39:43,9832561
357155000,0,0,6.3,103.82552,1.20566,290.8,289,2021-11-08 09:40:12,9832561
357155000,0,0,9.2,103.8043,1.21474,303.6,305,2021-11-08 09:50:13,9832561
357155000,0,0,9.2,103.80323,1.21549,306.0,306,2021-11-08 09:50:44,9832561
357155000,0,0,9.1,103.79971,1.21835,313.9,310,2021-11-08 09:52:32,9832561
357155000,0,0,9.3,103.79573,1.22231,316.1,310,2021-11-08 09:54:42,9832561
357155000,0,0,9.8,103.79006,1.2278,312.1,312,2021-11-08 09:57:42,9832561
357155000,0,0,9.8,103.78986,1.22798,312.3,313,2021-11-08 09:57:48,9832561
357155000,0,0,9.8,103.78986,1.22798,312.3,313,2021-11-08 09:57:48,9832561
357155000,0,127,9.8,103.78909,1.22874,315.3,317,2021-11-08 09:58:12,9832561
357155000,0,127,9.8,103.78903,1.2288,315.6,318,2021-11-08 09:58:14,9832561
357155000,0,127,9.8,103.789,1.22884,316.1,318,2021-11-08 09:58:15,9832561
357155000,0,0,9.6,103.78733,1.23086,323.6,324,2021-11-08 09:59:13,9832561
357155000,0,0,9.5,103.78441,1.2353,328.2,325,2021-11-08 10:01:13,9832561
357155000,0,0,9.3,103.78153,1.24017,330.1,325,2021-11-08 10:03:24,9832561
357155000,0,0,9.2,103.78044,1.24206,329.7,324,2021-11-08 10:04:13,9832561
357155000,0,0,8.5,103.77517,1.24887,316.2,312,2021-11-08 10:07:44,9832561
357155000,0,0,8.4,103.77347,1.2505,311.5,309,2021-11-08 10:08:44,9832561
357155000,0,0,8.5,103.77266,1.25125,312.6,310,2021-11-08 10:09:12,9832561
357155000,0,0,9.3,103.76692,1.25598,308.0,308,2021-11-08 10:12:12,9832561
357155000,0,0,9.6,103.76479,1.25762,306.6,307,2021-11-08 10:13:13,9832561
357155000,0,0,9.7,103.7637,1.25839,303.7,307,2021-11-08 10:13:43,9832561
357155000,0,0,9.7,103.76258,1.25917,304.8,307,2021-11-08 10:14:13,9832561
357155000,0,0,9.6,103.76147,1.25995,306.5,309,2021-11-08 10:14:43,9832561
357155000,0,127,9.4,103.76047,1.26078,311.4,312,2021-11-08 10:15:13,9832561
357155000,0,0,8.9,103.75953,1.26161,311.2,313,2021-11-08 10:15:43,9832561
357155000,0,0,8.5,103.75868,1.26242,314.3,315,2021-11-08 10:16:12,9832561
357155000,0,0,7.0,103.75472,1.26738,325.1,315,2021-11-08 10:19:12,9832561
357155000,0,0,6.8,103.75417,1.26822,324.9,315,2021-11-08 10:19:43,9832561
357155000,0,0,6.7,103.75366,1.269,325.2,315,2021-11-08 10:20:12,9832561
357155000,0,0,6.5,103.75311,1.26975,323.9,314,2021-11-08 10:20:43,9832561
357155000,0,0,6.4,103.7526,1.27045,323.5,315,2021-11-08 10:21:12,9832561
357155000,0,0,6.1,103.75113,1.27226,319.5,314,2021-11-08 10:22:34,9832561
357155000,0,0,5.9,103.75006,1.27353,318.1,315,2021-11-08 10:23:35,9832561
357155000,0,0,5.9,103.74813,1.27553,314.2,315,2021-11-08 10:25:14,9832561
