MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
566095000,0,0,11.0,103.78109,1.241,330.3,329,2021-11-21 14:08:46,9700550
566095000,0,0,11.0,103.78033,1.24236,330.5,330,2021-11-21 14:09:17,9700550
566095000,0,0,11.0,103.7796,1.24367,330.6,329,2021-11-21 14:09:46,9700550
566095000,0,0,10.5,103.77578,1.25035,330.0,330,2021-11-21 14:12:16,9700550
566095000,0,0,9.3,103.77357,1.25426,331.1,330,2021-11-21 14:13:56,9700550
566095000,0,0,8.0,103.77041,1.25886,320.8,320,2021-11-21 14:16:16,9700550
566095000,0,0,6.7,103.76466,1.26421,309.1,309,2021-11-21 14:20:07,9700550
566095000,0,0,6.3,103.76278,1.26572,308.3,310,2021-11-21 14:21:26,9700550
566095000,0,0,5.8,103.75901,1.26869,308.9,310,2021-11-21 14:24:17,9700550
566095000,0,0,5.7,103.75838,1.26918,309.3,310,2021-11-21 14:24:46,9700550
566095000,0,0,5.6,103.75776,1.26971,308.6,309,2021-11-21 14:25:17,9700550
566095000,0,0,5.4,103.75654,1.27065,306.8,305,2021-11-21 14:26:17,9700550
566095000,0,0,5.1,103.75428,1.27239,307.7,305,2021-11-21 14:28:15,9700550
566095000,0,0,4.9,103.75207,1.2741,308.3,305,2021-11-21 14:30:15,9700550
566095000,0,0,4.9,103.7499,1.27578,306.9,304,2021-11-21 14:32:15,9700550
566095000,0,0,4.8,103.74899,1.2765,306.5,304,2021-11-21 14:33:07,9700550
566095000,0,0,4.8,103.74883,1.27662,306.1,304,2021-11-21 14:33:15,9700550
566095000,0,127,3.9,103.74501,1.27954,316.2,315,2021-11-21 14:37:06,9700550
566095000,0,127,2.4,103.74384,1.28235,359.4,4,2021-11-21 14:40:36,9700550
566095000,0,0,1.7,103.74394,1.28327,12.1,19,2021-11-21 14:42:15,9700550
566095000,0,0,1.2,103.74403,1.2836,19.3,26,2021-11-21 14:43:07,9700550
566095000,0,0,0.4,103.74431,1.28394,60.5,45,2021-11-21 14:45:15,9700550
566095000,0,0,0.4,103.74437,1.28397,68.1,50,2021-11-21 14:45:47,9700550
566095000,0,0,0.4,103.74449,1.28399,86.6,58,2021-11-21 14:46:47,9700550
566095000,0,0,0.4,103.74456,1.28399,94.4,62,2021-11-21 14:47:16,9700550
566095000,0,0,0.4,103.74462,1.28398,97.4,66,2021-11-21 14:47:47,9700550
566095000,0,0,0.8,103.7448,1.28399,80.5,73,2021-11-21 14:48:47,9700550
566095000,0,0,1.0,103.74493,1.28401,76.5,74,2021-11-21 14:49:16,9700550
566095000,0,0,1.2,103.7451,1.28406,75.4,74,2021-11-21 14:49:45,9700550
566095000,0,0,1.3,103.74527,1.28411,75.0,75,2021-11-21 14:50:16,9700550
566095000,0,0,1.5,103.74559,1.28419,75.5,74,2021-11-21 14:51:28,9700550
566095000,0,0,1.9,103.74658,1.28443,78.2,77,2021-11-21 14:53:28,9700550
566095000,0,0,2.0,103.74723,1.28456,79.8,79,2021-11-21 14:54:17,9700550
566095000,0,0,2.2,103.74772,1.28463,80.4,79,2021-11-21 14:55:28,9700550
566095000,0,0,2.3,103.74846,1.28483,73.6,73,2021-11-21 14:56:17,9700550
566095000,0,0,2.3,103.74877,1.28492,73.8,71,2021-11-21 14:56:46,9700550
566095000,0,0,2.2,103.74907,1.285,72.5,69,2021-11-21 14:57:17,9700550
566095000,0,0,2.1,103.74936,1.2851,70.3,67,2021-11-21 14:57:46,9700550
566095000,0,0,2.0,103.74963,1.28522,67.7,65,2021-11-21 14:58:15,9700550
566095000,0,0,1.9,103.74988,1.28532,67.1,62,2021-11-21 14:58:46,9700550
566095000,0,0,1.8,103.75012,1.2854,71.8,60,2021-11-21 14:59:15,9700550
566095000,0,0,1.7,103.75037,1.28547,77.0,58,2021-11-21 14:59:46,9700550
566095000,0,0,1.0,103.7512,1.28553,97.2,54,2021-11-21 15:02:19,9700550
566095000,0,0,0.8,103.75152,1.28548,104.7,46,2021-11-21 15:03:15,9700550
566095000,0,0,0.7,103.75193,1.28532,118.1,31,2021-11-21 15:05:45,9700550
566095000,0,0,0.7,103.75201,1.28527,118.1,29,2021-11-21 15:06:16,9700550
566095000,0,0,0.7,103.75211,1.28523,118.1,27,2021-11-21 15:06:45,9700550
566095000,0,0,0.6,103.75249,1.28502,114.9,28,2021-11-21 15:09:16,9700550
566095000,0,0,0.4,103.75261,1.28499,102.3,30,2021-11-21 15:10:06,9700550
566095000,0,0,0.2,103.75265,1.28498,104.8,29,2021-11-21 15:10:55,9700550
566095000,0,0,0.2,103.75268,1.28499,113.5,29,2021-11-21 15:11:06,9700550
566095000,0,0,0.2,103.75273,1.28497,122.8,29,2021-11-21 15:11:55,9700550
566095000,0,0,0.2,103.75274,1.28496,123.7,29,2021-11-21 15:12:06,9700550
566095000,5,0,0.0,103.75276,1.28491,126.4,30,2021-11-21 15:17:05,9700550
566095000,5,0,0.2,103.75271,1.28483,215.0,3,2021-11-21 15:20:05,9700550
566095000,5,0,0.0,103.75271,1.28485,214.0,3,2021-11-21 16:29:06,9700550
566095000,5,0,0.0,103.7527,1.28487,214.0,3,2021-11-21 16:38:04,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-21 17:26:04,9700550
566095000,5,0,0.0,103.75272,1.28485,214.0,3,2021-11-21 18:38:04,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-21 19:38:08,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-21 20:08:05,9700550
566095000,5,0,0.0,103.75269,1.28482,214.0,3,2021-11-21 22:56:08,9700550
566095000,5,0,0.0,103.75268,1.28485,214.0,3,2021-11-21 23:02:30,9700550
566095000,5,0,0.0,103.75266,1.28486,214.0,3,2021-11-21 23:14:09,9700550
566095000,5,0,0.0,103.75266,1.28484,214.0,3,2021-11-21 23:38:05,9700550
566095000,5,0,0.0,103.75271,1.28482,214.0,3,2021-11-22 00:32:27,9700550
566095000,5,0,0.0,103.7527,1.28484,214.0,3,2021-11-22 01:11:09,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-22 01:20:06,9700550
566095000,5,0,0.0,103.7527,1.28483,214.0,3,2021-11-22 02:35:07,9700550
566095000,5,0,0.0,103.7527,1.28484,214.0,2,2021-11-22 03:11:30,9700550
566095000,5,0,0.0,103.75268,1.28485,214.0,3,2021-11-22 04:02:06,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-22 04:20:06,9700550
566095000,5,0,0.0,103.75267,1.28487,214.0,3,2021-11-22 05:47:07,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-22 06:14:07,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-22 06:17:12,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-22 06:23:12,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-22 06:38:12,9700550
566095000,5,0,0.0,103.75272,1.28483,214.0,3,2021-11-22 06:47:13,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-22 07:17:08,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-22 07:38:08,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-22 08:29:12,9700550
566095000,5,0,0.0,103.75273,1.28487,214.0,3,2021-11-22 08:56:12,9700550
566095000,5,0,0.0,103.75273,1.28485,214.0,3,2021-11-22 09:14:12,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-22 09:29:13,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-22 09:47:12,9700550
566095000,5,0,0.0,103.75271,1.28485,214.0,3,2021-11-22 09:56:11,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,2,2021-11-22 10:08:08,9700550
566095000,5,0,0.0,103.75271,1.28483,214.0,2,2021-11-22 10:41:12,9700550
566095000,5,0,0.0,103.7527,1.28484,214.0,3,2021-11-22 10:53:13,9700550
566095000,5,0,0.0,103.75268,1.28486,214.0,3,2021-11-22 10:56:12,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-22 11:05:13,9700550
566095000,5,0,0.0,103.7527,1.28484,214.0,3,2021-11-22 12:08:13,9700550
566095000,5,0,0.0,103.7527,1.28483,214.0,3,2021-11-22 12:29:13,9700550
566095000,5,0,0.0,103.75268,1.28483,214.0,3,2021-11-22 12:32:13,9700550
566095000,5,0,0.0,103.75272,1.28486,214.0,3,2021-11-22 12:35:11,9700550
566095000,5,0,0.0,103.75272,1.28485,214.0,3,2021-11-22 13:56:09,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-22 14:02:09,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-22 14:53:13,9700550
566095000,5,0,0.0,103.75272,1.28486,214.0,3,2021-11-22 14:56:16,9700550
566095000,5,0,0.0,103.75272,1.28483,214.0,3,2021-11-22 15:02:16,9700550
566095000,5,0,0.0,103.75272,1.28485,214.0,3,2021-11-22 15:08:14,9700550
566095000,5,0,0.0,103.75272,1.28483,214.0,3,2021-11-22 15:14:12,9700550
566095000,5,0,0.0,103.75269,1.28483,214.0,3,2021-11-22 15:26:14,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-22 15:32:14,9700550
566095000,5,0,0.0,103.75271,1.28483,214.0,3,2021-11-22 16:05:15,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,2,2021-11-22 17:14:13,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,2,2021-11-22 17:17:15,9700550
566095000,5,0,0.0,103.75274,1.28484,214.0,2,2021-11-22 17:20:14,9700550
566095000,5,0,0.0,103.7527,1.28487,214.0,2,2021-11-22 17:23:16,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-22 17:50:15,9700550
566095000,5,0,0.0,103.75269,1.28485,214.0,3,2021-11-22 18:02:16,9700550
566095000,5,0,0.0,103.75268,1.28485,214.0,3,2021-11-22 18:08:41,9700550
566095000,5,0,0.0,103.75272,1.28484,214.0,3,2021-11-22 18:17:15,9700550
566095000,5,0,0.0,103.75273,1.28485,214.0,3,2021-11-22 18:47:13,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-22 19:02:14,9700550
566095000,5,0,0.0,103.75269,1.28486,214.0,3,2021-11-22 19:11:13,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-22 19:44:13,9700550
566095000,5,0,0.0,103.75272,1.28487,214.0,3,2021-11-22 19:47:12,9700550
566095000,5,0,0.0,103.7527,1.28487,214.0,3,2021-11-22 19:53:14,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-22 20:29:12,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-22 20:44:16,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-22 21:08:14,9700550
566095000,5,0,0.0,103.75269,1.28483,214.0,3,2021-11-22 21:38:17,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-22 21:47:17,9700550
566095000,5,0,0.0,103.7527,1.28484,214.0,3,2021-11-22 21:53:16,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-22 21:56:15,9700550
566095000,5,0,0.0,103.75267,1.28484,214.0,3,2021-11-22 22:08:15,9700550
566095000,5,0,0.0,103.75267,1.28482,214.0,3,2021-11-22 22:14:15,9700550
566095000,5,0,0.0,103.75266,1.28484,214.0,3,2021-11-22 22:17:15,9700550
566095000,5,0,0.0,103.75266,1.28486,214.0,3,2021-11-22 22:29:16,9700550
566095000,5,0,0.0,103.75269,1.28484,214.0,3,2021-11-22 22:32:17,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-22 22:47:15,9700550
566095000,5,0,0.0,103.75266,1.28484,214.0,3,2021-11-22 22:50:17,9700550
566095000,5,0,0.0,103.75269,1.28484,214.0,3,2021-11-22 22:56:17,9700550
566095000,5,0,0.0,103.7527,1.28483,214.0,3,2021-11-22 23:11:16,9700550
566095000,5,0,0.0,103.75269,1.28485,214.0,3,2021-11-22 23:20:15,9700550
566095000,5,0,0.0,103.75268,1.28483,214.0,3,2021-11-22 23:32:14,9700550
566095000,5,0,0.0,103.75271,1.28485,214.0,3,2021-11-22 23:35:12,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-22 23:41:15,9700550
566095000,5,0,0.0,103.75271,1.28484,214.0,3,2021-11-23 00:05:17,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-23 00:08:12,9700550
566095000,5,0,0.0,103.75269,1.28482,214.0,3,2021-11-23 00:14:15,9700550
566095000,5,0,0.0,103.7527,1.28483,214.0,3,2021-11-23 00:20:15,9700550
566095000,5,0,0.0,103.75272,1.28484,214.0,2,2021-11-23 00:23:14,9700550
566095000,5,0,0.0,103.7527,1.28483,214.0,2,2021-11-23 00:32:17,9700550
566095000,5,0,0.0,103.75268,1.28483,214.0,3,2021-11-23 01:29:17,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-23 01:38:15,9700550
566095000,5,0,0.0,103.75269,1.28485,214.0,3,2021-11-23 01:47:15,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-23 01:56:14,9700550
566095000,5,0,0.0,103.75269,1.28486,214.0,3,2021-11-23 02:11:17,9700550
566095000,5,0,0.0,103.75272,1.28484,214.0,3,2021-11-23 02:14:13,9700550
566095000,5,0,0.0,103.75271,1.28485,214.0,3,2021-11-23 02:17:12,9700550
566095000,5,0,0.0,103.75271,1.28483,214.0,3,2021-11-23 02:29:16,9700550
566095000,5,0,0.0,103.75269,1.28485,214.0,3,2021-11-23 02:38:15,9700550
566095000,5,0,0.0,103.7527,1.28483,214.0,3,2021-11-23 02:41:12,9700550
566095000,5,0,0.0,103.75271,1.28482,214.0,3,2021-11-23 02:47:17,9700550
566095000,5,0,0.0,103.75269,1.28485,214.0,3,2021-11-23 02:56:15,9700550
566095000,5,0,0.0,103.75275,1.28484,214.0,3,2021-11-23 03:02:12,9700550
566095000,5,0,0.0,103.75269,1.28485,214.0,3,2021-11-23 03:08:12,9700550
566095000,5,0,0.0,103.75269,1.28485,214.0,3,2021-11-23 03:17:17,9700550
566095000,5,0,0.0,103.75269,1.28486,214.0,3,2021-11-23 03:20:14,9700550
566095000,5,0,0.0,103.75272,1.28485,214.0,3,2021-11-23 03:23:13,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-23 03:29:13,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-23 03:32:17,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-23 03:35:12,9700550
566095000,5,0,0.0,103.75272,1.28486,214.0,3,2021-11-23 03:56:17,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-23 03:59:14,9700550
566095000,5,0,0.0,103.75269,1.28487,214.0,3,2021-11-23 04:05:15,9700550
566095000,5,0,0.0,103.75268,1.28486,214.0,3,2021-11-23 04:13:00,9700550
566095000,5,0,0.0,103.75271,1.28482,214.0,3,2021-11-23 05:41:13,9700550
566095000,5,0,0.0,103.75271,1.28487,214.0,3,2021-11-23 05:44:37,9700550
566095000,5,0,0.0,103.7527,1.28487,214.0,3,2021-11-23 05:53:14,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,2,2021-11-23 06:11:04,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,2,2021-11-23 06:11:54,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,2,2021-11-23 06:15:54,9700550
566095000,5,0,0.0,103.75271,1.28487,214.0,2,2021-11-23 06:16:45,9700550
566095000,5,0,0.0,103.75269,1.28485,214.0,2,2021-11-23 06:18:05,9700550
566095000,5,0,0.0,103.75267,1.28485,214.0,2,2021-11-23 06:19:45,9700550
566095000,5,0,0.0,103.75271,1.28485,214.0,3,2021-11-23 06:26:44,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-23 06:30:26,9700550
566095000,5,0,0.0,103.75269,1.28483,214.0,3,2021-11-23 06:32:04,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-23 06:32:55,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-23 06:33:44,9700550
566095000,5,0,0.0,103.75272,1.28486,214.0,3,2021-11-23 06:36:45,9700550
566095000,5,0,0.0,103.75271,1.28486,214.0,3,2021-11-23 06:38:28,9700550
566095000,5,0,0.0,103.75269,1.28486,214.0,3,2021-11-23 06:39:37,9700550
566095000,5,0,0.0,103.75271,1.28487,214.0,3,2021-11-23 06:40:38,9700550
566095000,5,0,0.0,103.75272,1.28487,214.0,3,2021-11-23 06:46:26,9700550
566095000,5,0,0.0,103.75268,1.28486,214.0,3,2021-11-23 06:50:55,9700550
566095000,5,0,0.0,103.7527,1.28485,214.0,3,2021-11-23 06:52:55,9700550
566095000,5,0,0.0,103.7527,1.28486,214.0,3,2021-11-23 06:53:05,9700550
566095000,5,0,0.0,103.75268,1.28487,214.0,3,2021-11-23 06:55:26,9700550
