MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
255806152,0,0,9.6,103.6097,1.20704,91.9,94,2021-11-06 20:02:44,9410272
255806152,0,0,10.0,103.61098,1.20701,91.6,95,2021-11-06 20:03:13,9410272
255806152,0,0,11.0,103.61683,1.20677,92.7,94,2021-11-06 20:05:13,9410272
255806152,0,0,11.2,103.6185,1.20669,92.6,95,2021-11-06 20:05:44,9410272
255806152,0,0,11.2,103.62008,1.20661,92.3,94,2021-11-06 20:06:14,9410272
255806152,0,0,11.3,103.62158,1.20656,92.5,95,2021-11-06 20:06:43,9410272
255806152,0,0,11.4,103.62322,1.2065,92.1,95,2021-11-06 20:07:14,9410272
255806152,0,0,11.4,103.62476,1.20643,93.1,95,2021-11-06 20:07:43,9410272
255806152,0,0,11.5,103.62641,1.20635,92.3,95,2021-11-06 20:08:14,9410272
255806152,0,0,11.5,103.6269,1.20633,92.3,95,2021-11-06 20:08:23,9410272
255806152,0,0,11.6,103.63328,1.20606,92.4,95,2021-11-06 20:10:23,9410272
255806152,0,0,11.2,103.63962,1.20566,93.5,94,2021-11-06 20:12:24,9410272
255806152,0,0,11.1,103.6437,1.20532,96.3,95,2021-11-06 20:13:44,9410272
255806152,0,0,11.0,103.64673,1.20493,98.5,93,2021-11-06 20:14:44,9410272
255806152,0,-127,10.9,103.64825,1.20474,95.0,85,2021-11-06 20:15:14,9410272
255806152,0,0,10.6,103.64972,1.20484,86.0,84,2021-11-06 20:15:44,9410272
255806152,0,0,10.6,103.65119,1.20496,85.6,85,2021-11-06 20:16:14,9410272
255806152,0,0,10.7,103.65269,1.20506,86.4,84,2021-11-06 20:16:44,9410272
255806152,0,0,10.7,103.65418,1.20513,85.7,85,2021-11-06 20:17:14,9410272
255806152,0,0,10.8,103.65716,1.20532,86.8,84,2021-11-06 20:18:14,9410272
255806152,0,0,10.8,103.65765,1.20536,86.1,84,2021-11-06 20:18:24,9410272
255806152,0,0,10.4,103.66245,1.20624,70.0,70,2021-11-06 20:20:04,9410272
255806152,0,0,10.4,103.66374,1.20673,69.6,69,2021-11-06 20:20:33,9410272
255806152,0,0,10.5,103.666,1.20764,69.4,70,2021-11-06 20:21:24,9410272
255806152,0,0,10.2,103.67143,1.20973,61.6,57,2021-11-06 20:23:23,9410272
255806152,0,0,10.1,103.67372,1.21133,52.4,53,2021-11-06 20:24:23,9410272
255806152,0,0,10.4,103.67987,1.21662,52.8,55,2021-11-06 20:27:13,9410272
255806152,0,0,10.4,103.68027,1.2169,52.4,55,2021-11-06 20:27:23,9410272
255806152,0,0,10.5,103.6822,1.21836,52.5,54,2021-11-06 20:28:13,9410272
255806152,0,0,10.5,103.68338,1.21931,53.1,55,2021-11-06 20:28:44,9410272
255806152,0,0,10.5,103.68568,1.22106,53.3,55,2021-11-06 20:29:43,9410272
255806152,0,0,10.5,103.68685,1.22194,52.7,54,2021-11-06 20:30:13,9410272
255806152,0,0,10.5,103.68723,1.22224,52.3,55,2021-11-06 20:30:23,9410272
255806152,0,0,10.6,103.69392,1.22731,53.3,55,2021-11-06 20:33:13,9410272
255806152,0,0,10.6,103.69629,1.2291,52.7,55,2021-11-06 20:34:13,9410272
255806152,0,0,10.6,103.69865,1.23088,53.0,55,2021-11-06 20:35:13,9410272
255806152,0,0,10.6,103.701,1.23267,53.0,55,2021-11-06 20:36:13,9410272
255806152,0,0,10.7,103.70388,1.23467,57.7,60,2021-11-06 20:37:23,9410272
255806152,0,0,10.9,103.71099,1.23925,56.9,61,2021-11-06 20:40:13,9410272
255806152,0,0,11.0,103.71141,1.23953,56.4,63,2021-11-06 20:40:23,9410272
255806152,0,0,10.9,103.71421,1.24088,69.6,70,2021-11-06 20:41:23,9410272
255806152,0,0,10.9,103.71653,1.24176,69.3,70,2021-11-06 20:42:35,9410272
255806152,0,0,11.1,103.72269,1.24419,72.1,74,2021-11-06 20:44:23,9410272
255806152,0,0,11.2,103.7277,1.24546,82.5,85,2021-11-06 20:46:03,9410272
255806152,0,0,11.2,103.73025,1.24571,86.3,87,2021-11-06 20:46:53,9410272
255806152,0,0,11.2,103.73187,1.24582,87.0,90,2021-11-06 20:47:24,9410272
255806152,0,0,11.2,103.73604,1.24585,89.7,89,2021-11-06 20:48:44,9410272
255806152,0,0,11.2,103.73749,1.24586,89.6,90,2021-11-06 20:49:12,9410272
255806152,0,0,11.2,103.73808,1.24586,90.4,89,2021-11-06 20:49:23,9410272
255806152,0,0,11.2,103.74119,1.24589,89.3,90,2021-11-06 20:50:23,9410272
255806152,0,0,11.2,103.74429,1.24588,89.5,89,2021-11-06 20:51:24,9410272
255806152,0,0,11.2,103.74851,1.24588,89.7,90,2021-11-06 20:52:44,9410272
255806152,0,0,11.1,103.75003,1.24589,89.2,89,2021-11-06 20:53:14,9410272
255806152,0,0,11.1,103.7546,1.24591,92.3,94,2021-11-06 20:54:43,9410272
255806152,0,0,10.5,103.75613,1.24583,93.9,94,2021-11-06 20:55:14,9410272
255806152,0,0,8.5,103.76143,1.24558,95.5,103,2021-11-06 20:57:14,9410272
255806152,0,0,6.6,103.76569,1.24458,105.9,104,2021-11-06 20:59:23,9410272
255806152,0,127,5.1,103.77305,1.24299,102.1,113,2021-11-06 21:04:14,9410272
255806152,0,0,4.9,103.77372,1.24277,110.8,117,2021-11-06 21:04:44,9410272
255806152,0,0,5.3,103.78223,1.23692,127.4,128,2021-11-06 21:12:14,9410272
255806152,0,0,4.4,103.8027,1.23692,51.1,57,2021-11-06 21:29:44,9410272
255806152,0,0,3.9,103.80405,1.23803,50.6,57,2021-11-06 21:31:14,9410272
255806152,0,0,3.8,103.80446,1.23836,51.9,57,2021-11-06 21:31:44,9410272
255806152,0,0,3.6,103.80487,1.23871,52.7,57,2021-11-06 21:32:14,9410272
255806152,0,0,3.5,103.80526,1.23901,52.5,57,2021-11-06 21:32:44,9410272
255806152,0,0,3.2,103.80602,1.23957,55.2,55,2021-11-06 21:33:44,9410272
255806152,0,0,3.0,103.80674,1.24004,54.2,47,2021-11-06 21:34:44,9410272
255806152,0,-127,2.9,103.80706,1.24029,53.1,42,2021-11-06 21:35:14,9410272
255806152,0,-127,2.9,103.80717,1.24039,52.3,40,2021-11-06 21:35:24,9410272
255806152,0,-127,2.6,103.80767,1.24081,48.8,27,2021-11-06 21:36:14,9410272
255806152,0,-127,2.6,103.80775,1.24088,47.4,24,2021-11-06 21:36:24,9410272
255806152,0,-127,2.4,103.80814,1.24133,37.5,7,2021-11-06 21:37:14,9410272
255806152,0,-127,2.4,103.80818,1.24139,36.3,6,2021-11-06 21:37:20,9410272
255806152,0,-127,2.2,103.8083,1.24161,26.9,359,2021-11-06 21:37:44,9410272
255806152,0,-127,1.9,103.80839,1.24186,17.4,353,2021-11-06 21:38:14,9410272
255806152,0,-127,1.8,103.80845,1.2421,15.1,347,2021-11-06 21:38:44,9410272
255806152,1,0,1.1,103.80825,1.24322,337.0,3,2021-11-06 21:41:14,9410272
255806152,1,0,0.9,103.80824,1.24329,336.0,3,2021-11-06 21:41:24,9410272
255806152,1,0,0.2,103.80821,1.2434,76.0,3,2021-11-06 21:43:14,9410272
255806152,1,0,0.3,103.80822,1.2434,107.0,3,2021-11-06 21:43:24,9410272
255806152,1,0,0.4,103.80824,1.2433,169.0,3,2021-11-06 21:44:14,9410272
255806152,1,0,0.4,103.80824,1.24321,176.0,3,2021-11-06 21:44:44,9410272
255806152,1,0,0.3,103.80824,1.24318,176.0,3,2021-11-06 21:45:14,9410272
255806152,1,0,0.3,103.80824,1.24316,176.0,3,2021-11-06 21:45:24,9410272
255806152,1,0,0.3,103.80826,1.24306,172.0,3,2021-11-06 21:46:24,9410272
255806152,1,0,0.3,103.80828,1.24285,171.0,3,2021-11-06 21:49:03,9410272
255806152,1,0,0.2,103.80829,1.24277,170.0,3,2021-11-06 21:50:15,9410272
255806152,1,0,0.1,103.80813,1.24247,278.4,347,2021-11-06 21:59:18,9410272
255806152,1,0,0.1,103.8079,1.2426,302.9,351,2021-11-06 22:05:18,9410272
255806152,1,0,0.1,103.8079,1.2426,302.9,351,2021-11-06 22:05:18,9410272
255806152,1,0,0.1,103.80782,1.24268,296.5,355,2021-11-06 22:08:18,9410272
255806152,1,0,0.1,103.80757,1.24275,271.9,7,2021-11-06 22:14:18,9410272
255806152,1,0,0.2,103.80742,1.24275,263.7,13,2021-11-06 22:17:18,9410272
255806152,1,0,0.2,103.80703,1.24267,265.6,28,2021-11-06 22:26:19,9410272
255806152,1,0,0.2,103.80689,1.24273,283.9,36,2021-11-06 22:29:18,9410272
255806152,1,0,0.1,103.80676,1.24277,303.7,43,2021-11-06 22:32:17,9410272
255806152,1,0,0.1,103.80668,1.24298,309.4,53,2021-11-06 22:38:18,9410272
255806152,1,0,0.1,103.80663,1.24306,309.4,57,2021-11-06 22:41:18,9410272
255806152,1,0,0.1,103.80662,1.24311,309.4,61,2021-11-06 22:44:17,9410272
255806152,1,0,0.0,103.80653,1.24306,309.4,60,2021-11-06 22:50:18,9410272
255806152,1,0,0.0,103.80658,1.2431,309.4,57,2021-11-06 22:56:19,9410272
255806152,1,0,0.0,103.80664,1.24298,309.4,51,2021-11-06 23:20:17,9410272
255806152,1,0,0.1,103.80665,1.24299,309.4,51,2021-11-06 23:23:18,9410272
255806152,1,0,0.1,103.80655,1.24304,309.4,54,2021-11-06 23:29:18,9410272
255806152,1,0,0.1,103.80651,1.24307,309.4,55,2021-11-06 23:32:18,9410272
255806152,1,0,0.1,103.80652,1.24322,309.4,50,2021-11-06 23:47:18,9410272
255806152,1,0,0.1,103.80654,1.24322,309.4,50,2021-11-06 23:50:18,9410272
255806152,1,0,0.1,103.80648,1.24348,309.4,57,2021-11-07 00:02:18,9410272
255806152,1,0,0.0,103.80647,1.24359,309.4,60,2021-11-07 00:08:19,9410272
255806152,1,0,0.0,103.80647,1.24355,309.4,59,2021-11-07 00:11:18,9410272
255806152,1,0,0.2,103.80675,1.24339,113.1,36,2021-11-07 00:17:19,9410272
255806152,1,0,0.2,103.80678,1.24336,268.6,28,2021-11-07 00:23:17,9410272
255806152,1,0,0.1,103.80665,1.24357,299.9,39,2021-11-07 00:32:19,9410272
255806152,1,0,0.1,103.80672,1.24362,54.5,40,2021-11-07 00:35:19,9410272
255806152,1,0,0.1,103.8068,1.24351,54.5,37,2021-11-07 00:50:17,9410272
255806152,1,0,0.1,103.80707,1.24338,54.5,26,2021-11-07 01:02:17,9410272
255806152,1,0,0.0,103.80718,1.24332,54.5,20,2021-11-07 01:11:18,9410272
255806152,1,0,0.1,103.80724,1.24333,54.5,19,2021-11-07 01:14:19,9410272
255806152,1,0,0.0,103.80725,1.24324,54.5,19,2021-11-07 01:17:18,9410272
255806152,1,0,0.1,103.80739,1.24326,54.5,17,2021-11-07 01:23:18,9410272
255806152,1,0,0.1,103.80754,1.24315,54.5,13,2021-11-07 01:29:17,9410272
