MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
538008593,0,0,6.9,103.60921,1.20489,100.8,88,2021-11-23 04:50:45,9295414
538008593,0,0,7.0,103.6102,1.20477,96.9,89,2021-11-23 04:51:15,9295414
538008593,0,0,7.3,103.61119,1.20465,97.0,89,2021-11-23 04:51:45,9295414
538008593,0,0,7.5,103.61222,1.20455,96.0,89,2021-11-23 04:52:15,9295414
538008593,0,0,8.0,103.6144,1.20435,95.0,90,2021-11-23 04:53:15,9295414
538008593,0,0,8.2,103.61549,1.20426,95.1,90,2021-11-23 04:53:45,9295414
538008593,0,0,8.4,103.61668,1.20417,94.5,90,2021-11-23 04:54:15,9295414
538008593,0,0,8.9,103.62068,1.20392,92.8,90,2021-11-23 04:55:55,9295414
538008593,0,0,9.0,103.62188,1.20386,93.3,90,2021-11-23 04:56:25,9295414
538008593,0,0,9.1,103.624,1.20376,92.0,90,2021-11-23 04:57:15,9295414
538008593,0,0,9.7,103.63226,1.2037,85.3,87,2021-11-23 05:00:25,9295414
538008593,0,0,10.3,103.63736,1.2035,96.6,94,2021-11-23 05:02:15,9295414
538008593,0,0,10.4,103.63879,1.20334,95.0,91,2021-11-23 05:02:44,9295414
538008593,0,0,10.5,103.64029,1.20328,91.9,90,2021-11-23 05:03:15,9295414
538008593,0,0,11.6,103.64961,1.20306,91.5,88,2021-11-23 05:06:15,9295414
538008593,0,0,11.4,103.65543,1.20331,86.2,85,2021-11-23 05:08:05,9295414
538008593,0,0,11.3,103.658,1.20349,85.8,82,2021-11-23 05:08:55,9295414
538008593,0,0,11.1,103.6605,1.20385,80.4,80,2021-11-23 05:09:44,9295414
538008593,0,0,11.2,103.66356,1.2043,81.5,75,2021-11-23 05:10:44,9295414
538008593,0,0,10.9,103.66757,1.20538,73.3,70,2021-11-23 05:12:05,9295414
538008593,0,0,11.0,103.66898,1.20582,73.2,69,2021-11-23 05:12:34,9295414
538008593,0,0,11.0,103.67186,1.2068,68.3,61,2021-11-23 05:13:34,9295414
538008593,0,0,11.2,103.67654,1.20905,63.0,58,2021-11-23 05:15:15,9295414
538008593,0,0,11.2,103.67786,1.20977,61.5,57,2021-11-23 05:15:44,9295414
538008593,0,0,11.3,103.67927,1.21056,61.2,57,2021-11-23 05:16:15,9295414
538008593,0,0,12.1,103.69512,1.22105,53.8,52,2021-11-23 05:22:05,9295414
538008593,0,0,11.9,103.70092,1.22538,52.4,50,2021-11-23 05:24:15,9295414
538008593,0,0,11.7,103.70297,1.22701,51.8,50,2021-11-23 05:25:04,9295414
538008593,0,0,11.7,103.70806,1.23106,52.4,50,2021-11-23 05:27:04,9295414
538008593,0,0,11.5,103.71108,1.23348,51.8,50,2021-11-23 05:28:15,9295414
