MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
212724000,0,13,6.4,103.83336,1.20784,308.6,319,2021-11-02 15:16:41,9625293
212724000,0,-8,6.2,103.83146,1.2102,322.7,319,2021-11-02 15:18:25,9625293
212724000,0,-4,5.9,103.8264,1.21645,324.1,325,2021-11-02 15:23:04,9625293
212724000,0,-7,5.8,103.82622,1.21672,325.3,325,2021-11-02 15:23:15,9625293
212724000,0,-3,5.8,103.82605,1.21697,325.0,324,2021-11-02 15:23:25,9625293
212724000,0,1,3.8,103.81869,1.22561,320.8,316,2021-11-02 15:31:35,9625293
212724000,1,7,0.0,103.81548,1.22849,167.4,58,2021-11-02 23:55:59,9625293
212724000,1,4,0.0,103.81779,1.22803,8.6,302,2021-11-03 08:13:57,9625293
212724000,1,0,0.0,103.8159,1.23114,319.6,188,2021-11-03 13:59:23,9625293
212724000,1,9,0.1,103.81785,1.22844,176.0,305,2021-11-03 21:41:05,9625293
212724000,1,7,0.1,103.81571,1.22806,256.6,39,2021-11-03 22:50:23,9625293
212724000,1,0,0.0,103.81751,1.22874,66.3,274,2021-11-04 06:35:04,9625293
212724000,1,-1,0.0,103.81751,1.22873,66.3,274,2021-11-04 06:38:06,9625293
212724000,1,0,0.0,103.81754,1.22859,66.3,279,2021-11-04 08:23:06,9625293
212724000,1,-9,0.4,103.81441,1.22914,182.0,97,2021-11-04 13:14:04,9625293
212724000,1,7,0.1,103.81718,1.22805,359.7,309,2021-11-04 14:26:11,9625293
212724000,1,5,0.0,103.81667,1.22755,359.7,340,2021-11-04 14:50:11,9625293
212724000,1,7,0.0,103.8161,1.22751,359.7,355,2021-11-04 15:47:05,9625293
212724000,1,-7,0.2,103.81709,1.22798,35.7,320,2021-11-04 16:29:10,9625293
212724000,1,-13,0.4,103.81678,1.22848,149.0,2,2021-11-04 17:33:22,9625293
212724000,1,-15,1.0,103.81679,1.22839,255.0,2,2021-11-04 17:35:53,9625293
212724000,0,-12,1.6,103.81659,1.2283,245.4,255,2021-11-04 17:36:22,9625293
212724000,0,6,2.7,103.81606,1.22793,237.4,255,2021-11-04 17:37:22,9625293
212724000,0,0,3.8,103.81495,1.22731,244.8,257,2021-11-04 17:38:43,9625293
212724000,0,-8,4.2,103.81442,1.2271,249.2,257,2021-11-04 17:39:13,9625293
212724000,0,-3,4.3,103.81425,1.22703,248.8,257,2021-11-04 17:39:23,9625293
212724000,0,9,5.5,103.81295,1.22657,252.2,257,2021-11-04 17:40:23,9625293
