MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477652300,0,0,6.9,103.84529,1.20671,270.3,270,2021-11-06 05:56:20,9516428
477652300,0,0,6.8,103.84494,1.20671,269.9,270,2021-11-06 05:56:31,9516428
477652300,0,0,6.6,103.84402,1.20672,271.1,270,2021-11-06 05:57:02,9516428
477652300,0,0,6.5,103.84249,1.2068,272.2,270,2021-11-06 05:57:51,9516428
477652300,0,0,6.5,103.84191,1.20681,272.6,270,2021-11-06 05:58:11,9516428
477652300,0,0,6.6,103.84161,1.20682,272.6,270,2021-11-06 05:58:20,9516428
477652300,0,0,6.8,103.84007,1.20687,272.4,270,2021-11-06 05:59:11,9516428
477652300,0,0,6.8,103.83975,1.20689,272.2,270,2021-11-06 05:59:20,9516428
477652300,0,0,7.0,103.83781,1.20696,272.0,270,2021-11-06 06:00:20,9516428
477652300,0,0,7.1,103.83645,1.207,272.1,270,2021-11-06 06:01:02,9516428
477652300,0,0,7.2,103.83514,1.20708,275.0,274,2021-11-06 06:01:41,9516428
477652300,0,0,7.4,103.83378,1.20721,275.9,274,2021-11-06 06:02:20,9516428
477652300,0,0,7.5,103.83344,1.20724,275.1,274,2021-11-06 06:02:30,9516428
477652300,0,0,7.5,103.8331,1.20726,275.5,274,2021-11-06 06:02:41,9516428
477652300,0,0,7.5,103.83267,1.20732,274.9,274,2021-11-06 06:02:52,9516428
477652300,0,0,7.5,103.83233,1.20733,274.9,274,2021-11-06 06:03:02,9516428
477652300,0,0,7.9,103.82733,1.2077,274.0,275,2021-11-06 06:05:22,9516428
477652300,0,0,8.0,103.82586,1.2078,274.1,275,2021-11-06 06:06:02,9516428
477652300,0,0,8.0,103.82549,1.20783,274.2,275,2021-11-06 06:06:12,9516428
477652300,0,0,8.0,103.82137,1.20812,274.1,274,2021-11-06 06:08:02,9516428
477652300,0,0,7.6,103.81632,1.20845,274.0,275,2021-11-06 06:10:21,9516428
477652300,0,0,7.5,103.81426,1.20864,276.7,279,2021-11-06 06:11:21,9516428
