MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
355530000,0,0,13.2,103.80206,1.17552,250.6,250,2021-11-05 01:56:01,9424118
355530000,0,0,13.2,103.80142,1.17529,250.6,250,2021-11-05 01:56:11,9424118
355530000,0,0,13.2,103.8009,1.17511,251.5,249,2021-11-05 01:56:21,9424118
355530000,0,0,13.2,103.79744,1.17377,247.9,244,2021-11-05 01:57:21,9424118
355530000,0,0,13.2,103.79582,1.17308,244.8,241,2021-11-05 01:57:51,9424118
355530000,0,0,13.1,103.79415,1.17222,242.0,240,2021-11-05 01:58:22,9424118
355530000,0,0,13.0,103.79101,1.17042,237.3,235,2021-11-05 01:59:21,9424118
355530000,0,0,12.8,103.78747,1.16798,230.8,230,2021-11-05 02:00:34,9424118
355530000,0,0,12.8,103.78715,1.16772,231.2,230,2021-11-05 02:00:41,9424118
355530000,0,0,12.8,103.78701,1.16761,231.4,230,2021-11-05 02:00:44,9424118
355530000,0,0,12.9,103.78575,1.16662,231.8,230,2021-11-05 02:01:10,9424118
355530000,0,0,13.0,103.78166,1.16312,227.9,227,2021-11-05 02:02:41,9424118
355530000,0,0,13.0,103.77715,1.15911,228.7,231,2021-11-05 02:04:21,9424118
355530000,0,0,13.0,103.77533,1.15762,232.6,235,2021-11-05 02:05:00,9424118
355530000,0,0,13.0,103.77485,1.15725,233.1,235,2021-11-05 02:05:10,9424118
355530000,0,0,13.0,103.77244,1.15547,234.4,235,2021-11-05 02:06:00,9424118
355530000,0,0,13.0,103.77195,1.15512,234.5,235,2021-11-05 02:06:10,9424118
355530000,0,0,13.0,103.77141,1.15474,234.6,235,2021-11-05 02:06:21,9424118
355530000,0,127,12.9,103.76852,1.15261,232.2,242,2021-11-05 02:07:21,9424118
355530000,0,0,12.5,103.7669,1.1516,246.1,252,2021-11-05 02:07:53,9424118
355530000,0,0,12.4,103.76222,1.14983,252.9,256,2021-11-05 02:09:21,9424118
355530000,0,0,12.5,103.75891,1.14888,254.5,254,2021-11-05 02:10:21,9424118
355530000,0,0,12.5,103.75502,1.14754,246.9,251,2021-11-05 02:11:31,9424118
355530000,0,0,12.5,103.75454,1.14733,247.1,252,2021-11-05 02:11:41,9424118
355530000,0,0,12.6,103.75241,1.14652,250.9,255,2021-11-05 02:12:19,9424118
355530000,0,0,12.6,103.74906,1.1454,252.1,258,2021-11-05 02:13:19,9424118
355530000,0,0,12.6,103.74735,1.14488,253.9,260,2021-11-05 02:14:13,9424118
355530000,0,0,12.6,103.74572,1.14443,254.8,260,2021-11-05 02:14:20,9424118
355530000,0,0,12.6,103.7445,1.14407,254.0,262,2021-11-05 02:14:41,9424118
355530000,0,0,12.5,103.74238,1.14353,257.0,265,2021-11-05 02:15:20,9424118
355530000,0,127,12.4,103.7393,1.14281,259.8,276,2021-11-05 02:16:14,9424118
355530000,0,127,12.3,103.73897,1.14276,260.6,278,2021-11-05 02:16:19,9424118
355530000,0,127,11.7,103.73726,1.14262,268.6,290,2021-11-05 02:17:13,9424118
355530000,0,0,11.1,103.73608,1.14277,280.1,293,2021-11-05 02:17:14,9424118
355530000,0,0,11.0,103.73578,1.14282,280.4,294,2021-11-05 02:17:20,9424118
355530000,0,0,11.0,103.73523,1.14294,282.5,295,2021-11-05 02:17:31,9424118
355530000,0,0,11.0,103.73509,1.14298,283.8,295,2021-11-05 02:17:34,9424118
355530000,0,0,10.9,103.7347,1.14309,285.5,295,2021-11-05 02:17:41,9424118
355530000,0,0,11.0,103.73286,1.14366,288.3,296,2021-11-05 02:18:19,9424118
355530000,0,0,11.0,103.73233,1.14382,289.0,296,2021-11-05 02:18:31,9424118
355530000,0,0,11.1,103.73092,1.14435,290.4,296,2021-11-05 02:19:23,9424118
355530000,0,0,11.4,103.7246,1.14691,292.7,294,2021-11-05 02:21:10,9424118
355530000,0,0,11.4,103.72415,1.14716,292.6,294,2021-11-05 02:21:21,9424118
355530000,0,127,11.3,103.72171,1.14815,294.4,302,2021-11-05 02:22:10,9424118
355530000,0,127,11.3,103.72157,1.14822,296.0,303,2021-11-05 02:22:14,9424118
355530000,0,0,11.3,103.72107,1.14844,300.1,304,2021-11-05 02:22:24,9424118
355530000,0,0,11.3,103.72094,1.14851,301.5,304,2021-11-05 02:22:27,9424118
355530000,0,0,11.3,103.71949,1.14945,304.6,305,2021-11-05 02:23:23,9424118
