MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
258628000,0,9,11.4,103.78433,1.22911,324.9,325,2021-11-06 02:16:12,9684990
258628000,0,6,11.3,103.78317,1.23083,327.3,326,2021-11-06 02:16:51,9684990
258628000,0,4,11.2,103.78286,1.23133,326.2,326,2021-11-06 02:17:02,9684990
258628000,0,9,11.0,103.78205,1.23259,326.3,325,2021-11-06 02:17:31,9684990
258628000,0,13,11.1,103.78175,1.23302,327.5,327,2021-11-06 02:17:41,9684990
258628000,0,3,11.0,103.78148,1.23346,328.9,327,2021-11-06 02:17:51,9684990
258628000,0,12,10.9,103.78045,1.23523,330.2,331,2021-11-06 02:18:31,9684990
258628000,0,8,10.7,103.78021,1.23567,330.6,331,2021-11-06 02:18:41,9684990
258628000,0,-6,10.5,103.77851,1.23873,330.8,330,2021-11-06 02:19:51,9684990
258628000,0,8,10.5,103.77824,1.2392,329.5,330,2021-11-06 02:20:02,9684990
258628000,0,9,10.5,103.77728,1.2409,330.4,330,2021-11-06 02:20:42,9684990
258628000,0,8,10.4,103.77705,1.24128,329.8,331,2021-11-06 02:20:51,9684990
258628000,0,7,10.5,103.77681,1.24175,330.0,331,2021-11-06 02:21:02,9684990
258628000,0,-7,10.2,103.77581,1.24341,328.5,330,2021-11-06 02:21:42,9684990
258628000,0,5,10.3,103.77533,1.24424,328.7,330,2021-11-06 02:22:02,9684990
258628000,0,-13,10.4,103.77433,1.24588,327.7,329,2021-11-06 02:22:42,9684990
258628000,0,-15,10.1,103.77357,1.24703,324.5,326,2021-11-06 02:23:11,9684990
258628000,0,-15,10.2,103.77329,1.24741,323.9,324,2021-11-06 02:23:21,9684990
258628000,0,-14,10.0,103.77267,1.24818,320.9,321,2021-11-06 02:23:42,9684990
258628000,0,-7,9.7,103.77243,1.2485,320.3,320,2021-11-06 02:23:51,9684990
258628000,0,-12,9.6,103.77184,1.24919,320.5,320,2021-11-06 02:24:11,9684990
258628000,0,-4,9.4,103.77155,1.24954,320.1,319,2021-11-06 02:24:21,9684990
258628000,0,-15,9.2,103.77093,1.25022,319.1,319,2021-11-06 02:24:42,9684990
258628000,0,2,8.7,103.76803,1.25314,314.5,315,2021-11-06 02:26:21,9684990
258628000,0,16,8.3,103.76634,1.25483,317.3,318,2021-11-06 02:27:21,9684990
258628000,0,-3,8.0,103.76533,1.256,318.1,321,2021-11-06 02:28:02,9684990
258628000,0,11,7.8,103.76393,1.25769,320.4,321,2021-11-06 02:29:02,9684990
258628000,0,-8,7.6,103.76173,1.26045,322.5,320,2021-11-06 02:30:41,9684990
258628000,0,-7,7.4,103.7611,1.26127,321.8,320,2021-11-06 02:31:11,9684990
258628000,0,-10,7.3,103.75955,1.26311,317.2,315,2021-11-06 02:32:21,9684990
258628000,0,-10,7.3,103.75819,1.2646,315.2,315,2021-11-06 02:33:21,9684990
258628000,0,4,6.9,103.75593,1.26699,315.5,315,2021-11-06 02:35:01,9684990
258628000,0,7,6.8,103.755,1.26796,317.6,316,2021-11-06 02:35:42,9684990
258628000,0,2,6.8,103.7541,1.26889,316.0,315,2021-11-06 02:36:22,9684990
258628000,0,3,6.9,103.75277,1.27028,315.4,315,2021-11-06 02:37:22,9684990
258628000,0,3,6.8,103.75189,1.27116,314.2,315,2021-11-06 02:38:01,9684990
258628000,0,-2,6.8,103.75167,1.27138,314.7,315,2021-11-06 02:38:11,9684990
258628000,0,5,6.8,103.75078,1.27229,314.6,315,2021-11-06 02:38:51,9684990
258628000,0,-8,6.7,103.75055,1.27251,314.6,315,2021-11-06 02:39:01,9684990
258628000,0,-9,6.6,103.75033,1.27273,313.7,315,2021-11-06 02:39:11,9684990
258628000,0,20,6.1,103.74765,1.27579,330.1,331,2021-11-06 02:41:25,9684990
258628000,0,19,6.1,103.74761,1.27587,330.2,332,2021-11-06 02:41:28,9684990
258628000,0,17,5.8,103.7472,1.27669,337.4,340,2021-11-06 02:42:01,9684990
258628000,0,17,5.8,103.74717,1.27679,337.3,340,2021-11-06 02:42:05,9684990
258628000,0,16,5.7,103.7471,1.27694,339.6,342,2021-11-06 02:42:11,9684990
258628000,0,18,5.7,103.74701,1.27722,342.9,344,2021-11-06 02:42:22,9684990
258628000,0,21,5.3,103.74679,1.2782,353.0,355,2021-11-06 02:43:01,9684990
258628000,0,19,4.9,103.74675,1.27886,0.5,3,2021-11-06 02:43:29,9684990
258628000,0,16,4.1,103.74717,1.2808,24.0,25,2021-11-06 02:45:01,9684990
258628000,0,15,3.8,103.74723,1.28097,24.7,27,2021-11-06 02:45:11,9684990
258628000,0,15,3.8,103.74733,1.28113,26.0,28,2021-11-06 02:45:21,9684990
258628000,0,11,3.4,103.74785,1.28202,32.9,35,2021-11-06 02:46:21,9684990
258628000,0,9,3.6,103.74903,1.28357,38.1,39,2021-11-06 02:48:21,9684990
258628000,0,7,3.9,103.74969,1.2844,39.8,39,2021-11-06 02:49:21,9684990
258628000,0,13,2.8,103.75301,1.28666,72.1,72,2021-11-06 02:53:21,9684990
258628000,0,11,2.7,103.75377,1.28687,80.5,79,2021-11-06 02:54:21,9684990
258628000,0,7,2.6,103.75451,1.28699,83.4,81,2021-11-06 02:55:21,9684990
258628000,0,7,1.6,103.75575,1.28698,100.4,81,2021-11-06 02:57:22,9684990
258628000,0,-7,0.5,103.75613,1.28653,189.2,83,2021-11-06 03:00:22,9684990
258628000,0,0,0.5,103.75607,1.2864,222.3,82,2021-11-06 03:01:22,9684990
258628000,0,3,0.4,103.75601,1.28627,220.0,83,2021-11-06 03:02:22,9684990
