MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563020400,0,6,7.3,103.60917,1.20291,100.0,95,2021-11-22 04:05:08,9737474
563020400,0,6,7.4,103.60947,1.20286,99.8,95,2021-11-22 04:05:17,9737474
563020400,0,-4,7.8,103.61223,1.20243,99.2,95,2021-11-22 04:06:38,9737474
563020400,0,-4,8.2,103.61583,1.20193,97.7,95,2021-11-22 04:08:17,9737474
563020400,0,0,8.5,103.62041,1.20141,96.4,95,2021-11-22 04:10:16,9737474
563020400,0,-3,8.6,103.62167,1.20127,96.3,95,2021-11-22 04:10:48,9737474
563020400,0,1,8.7,103.62277,1.20117,96.0,95,2021-11-22 04:11:17,9737474
563020400,0,1,8.8,103.62562,1.20087,96.3,95,2021-11-22 04:12:27,9737474
563020400,0,-2,8.9,103.62762,1.20067,95.7,95,2021-11-22 04:13:17,9737474
563020400,0,2,8.9,103.62887,1.20055,95.6,95,2021-11-22 04:13:46,9737474
563020400,0,0,8.9,103.63004,1.20044,95.9,95,2021-11-22 04:14:16,9737474
563020400,0,-6,9.0,103.63299,1.20016,95.5,95,2021-11-22 04:15:27,9737474
563020400,0,-9,9.0,103.63503,1.19999,93.8,92,2021-11-22 04:16:17,9737474
563020400,0,-12,8.9,103.64001,1.19989,88.9,86,2021-11-22 04:18:17,9737474
563020400,0,-12,8.9,103.64128,1.19996,85.7,83,2021-11-22 04:18:46,9737474
563020400,0,-7,8.8,103.6425,1.20009,84.1,81,2021-11-22 04:19:17,9737474
563020400,0,-10,8.8,103.64453,1.20035,82.2,79,2021-11-22 04:20:08,9737474
563020400,0,-6,8.7,103.64652,1.20072,78.4,76,2021-11-22 04:20:57,9737474
563020400,0,-11,8.8,103.64967,1.20149,74.8,72,2021-11-22 04:22:17,9737474
563020400,0,-6,9.3,103.65902,1.20512,62.7,61,2021-11-22 04:26:18,9737474
563020400,0,-6,9.4,103.66015,1.20575,60.5,60,2021-11-22 04:26:47,9737474
563020400,0,1,9.4,103.66132,1.20642,60.9,60,2021-11-22 04:27:18,9737474
563020400,0,-1,9.8,103.66513,1.20864,60.7,60,2021-11-22 04:28:57,9737474
563020400,0,-9,9.9,103.67452,1.21372,62.8,59,2021-11-22 04:32:48,9737474
563020400,0,-10,9.9,103.67568,1.21436,61.5,57,2021-11-22 04:33:18,9737474
563020400,0,-7,9.7,103.68494,1.22001,53.9,50,2021-11-22 04:37:17,9737474
563020400,0,-2,9.6,103.68919,1.2233,51.1,50,2021-11-22 04:39:17,9737474
563020400,0,2,9.4,103.69332,1.22667,51.0,50,2021-11-22 04:41:18,9737474
563020400,0,2,8.9,103.69821,1.23074,51.0,50,2021-11-22 04:43:47,9737474
563020400,0,0,8.9,103.69916,1.23154,50.8,50,2021-11-22 04:44:17,9737474
563020400,0,11,8.6,103.70202,1.23383,53.6,54,2021-11-22 04:45:47,9737474
563020400,0,3,8.2,103.70704,1.23674,64.8,66,2021-11-22 04:48:18,9737474
563020400,0,-1,8.1,103.70912,1.23771,65.3,66,2021-11-22 04:49:18,9737474
563020400,0,-1,8.0,103.71316,1.23956,66.0,66,2021-11-22 04:51:18,9737474
563020400,0,0,8.0,103.71518,1.24049,65.7,66,2021-11-22 04:52:18,9737474
563020400,0,2,7.9,103.71717,1.24142,65.6,66,2021-11-22 04:53:18,9737474
563020400,0,8,7.8,103.72317,1.24413,67.8,67,2021-11-22 04:56:19,9737474
563020400,0,12,7.5,103.72817,1.24565,78.9,83,2021-11-22 04:58:48,9737474
563020400,0,7,7.2,103.73265,1.24607,90.6,97,2021-11-22 05:00:59,9737474
563020400,0,7,7.2,103.73299,1.24606,90.6,97,2021-11-22 05:01:09,9737474
563020400,0,7,7.2,103.73325,1.24606,91.5,97,2021-11-22 05:01:18,9737474
563020400,0,3,7.2,103.73525,1.24599,92.9,98,2021-11-22 05:02:18,9737474
563020400,0,3,7.2,103.73722,1.24587,93.9,98,2021-11-22 05:03:18,9737474
563020400,0,3,7.2,103.73825,1.24579,94.6,98,2021-11-22 05:03:48,9737474
563020400,0,-7,7.2,103.73929,1.24571,93.7,98,2021-11-22 05:04:18,9737474
563020400,0,-7,7.1,103.74516,1.2458,85.9,86,2021-11-22 05:07:17,9737474
563020400,0,2,7.1,103.74713,1.24597,84.7,85,2021-11-22 05:08:17,9737474
563020400,0,0,7.2,103.74882,1.24614,84.1,85,2021-11-22 05:09:30,9737474
563020400,0,0,7.2,103.74982,1.24624,84.2,85,2021-11-22 05:09:38,9737474
563020400,0,2,7.3,103.75181,1.24646,84.1,85,2021-11-22 05:10:38,9737474
563020400,0,3,7.6,103.75525,1.24681,84.5,85,2021-11-22 05:12:41,9737474
563020400,0,-4,7.9,103.75956,1.24719,85.4,85,2021-11-22 05:14:41,9737474
563020400,0,-3,8.1,103.76325,1.24746,86.0,85,2021-11-22 05:15:59,9737474
563020400,0,-1,8.2,103.76623,1.24766,86.1,85,2021-11-22 05:17:41,9737474
563020400,0,-5,8.1,103.76999,1.24789,86.7,85,2021-11-22 05:18:59,9737474
563020400,0,-10,8.0,103.77189,1.24802,85.4,82,2021-11-22 05:19:49,9737474
563020400,0,-9,8.0,103.77295,1.24812,84.1,80,2021-11-22 05:20:18,9737474
563020400,0,3,7.9,103.77403,1.24824,84.2,80,2021-11-22 05:20:49,9737474
563020400,0,-3,7.8,103.7751,1.24836,83.9,80,2021-11-22 05:21:18,9737474
563020400,0,-7,7.8,103.77622,1.24848,84.0,79,2021-11-22 05:21:49,9737474
563020400,0,-8,7.8,103.77725,1.24859,83.4,77,2021-11-22 05:22:18,9737474
563020400,0,-4,7.2,103.78352,1.24956,79.3,71,2021-11-22 05:25:42,9737474
563020400,0,-10,6.9,103.78509,1.24988,77.3,68,2021-11-22 05:26:07,9737474
563020400,0,-12,3.7,103.79199,1.25295,49.8,30,2021-11-22 05:31:07,9737474
563020400,0,-16,3.2,103.79254,1.25347,41.2,22,2021-11-22 05:31:57,9737474
563020400,0,-10,3.2,103.79317,1.25443,27.7,11,2021-11-22 05:33:18,9737474
563020400,0,-6,3.3,103.79382,1.25613,16.3,7,2021-11-22 05:35:17,9737474
563020400,0,-5,3.1,103.79403,1.25701,11.9,5,2021-11-22 05:36:17,9737474
563020400,0,6,2.8,103.79427,1.25905,0.2,11,2021-11-22 05:38:48,9737474
563020400,0,-4,2.7,103.79426,1.25942,356.9,10,2021-11-22 05:39:18,9737474
563020400,0,-1,2.5,103.79424,1.25979,357.1,10,2021-11-22 05:39:48,9737474
563020400,0,7,2.4,103.79421,1.26013,356.5,11,2021-11-22 05:40:18,9737474
563020400,0,7,2.4,103.79409,1.26144,353.6,18,2021-11-22 05:42:18,9737474
563020400,0,5,2.1,103.79398,1.26265,354.8,18,2021-11-22 05:44:18,9737474
563020400,0,8,1.7,103.79387,1.26374,353.4,24,2021-11-22 05:46:18,9737474
563020400,0,7,1.2,103.79372,1.26438,340.4,28,2021-11-22 05:47:58,9737474
563020400,0,6,1.1,103.79361,1.26462,335.8,29,2021-11-22 05:48:48,9737474
563020400,0,6,1.0,103.79355,1.26475,333.0,30,2021-11-22 05:49:18,9737474
563020400,0,3,0.8,103.79326,1.26516,329.2,32,2021-11-22 05:51:18,9737474
563020400,0,-2,0.4,103.79261,1.26582,287.5,30,2021-11-22 05:56:47,9737474
563020400,5,2,0.3,103.79247,1.26583,287.0,3,2021-11-22 05:58:30,9737474
563020400,5,-2,0.2,103.79242,1.26584,295.0,3,2021-11-22 05:58:58,9737474
563020400,5,4,0.1,103.79237,1.26585,309.0,3,2021-11-22 06:00:17,9737474
563020400,5,-2,0.1,103.79234,1.26586,80.9,3,2021-11-22 06:01:39,9737474
563020400,5,4,0.1,103.79233,1.26585,60.8,31,2021-11-22 06:02:39,9737474
563020400,5,0,0.1,103.79234,1.26573,143.8,31,2021-11-22 07:50:25,9737474
563020400,5,0,0.1,103.79225,1.26589,128.4,31,2021-11-22 10:17:04,9737474
563020400,5,0,0.1,103.79233,1.26588,111.7,31,2021-11-22 10:26:04,9737474
563020400,5,0,0.1,103.79229,1.26598,297.8,31,2021-11-22 12:41:03,9737474
563020400,5,0,0.0,103.79233,1.2659,339.8,31,2021-11-22 14:50:04,9737474
563020400,5,0,0.1,103.79235,1.26564,249.7,31,2021-11-22 17:02:04,9737474
563020400,5,0,0.1,103.79225,1.26571,294.1,31,2021-11-22 17:11:04,9737474
563020400,5,0,0.5,103.79222,1.26566,153.1,31,2021-11-22 17:26:04,9737474
563020400,5,0,0.0,103.79234,1.26586,240.7,31,2021-11-22 17:56:04,9737474
563020400,5,0,0.0,103.79238,1.26591,169.9,31,2021-11-22 18:59:04,9737474
563020400,0,0,2.5,103.79336,1.26,215.3,215,2021-11-23 01:07:18,9737474
563020400,0,0,2.8,103.79315,1.2597,214.9,215,2021-11-23 01:07:47,9737474
563020400,0,0,3.4,103.79266,1.25901,216.2,215,2021-11-23 01:08:47,9737474
563020400,0,8,5.6,103.78963,1.25507,220.3,220,2021-11-23 01:12:47,9737474
563020400,0,5,6.3,103.78817,1.2535,224.6,225,2021-11-23 01:14:07,9737474
563020400,0,3,6.7,103.7873,1.25265,226.1,225,2021-11-23 01:14:47,9737474
563020400,0,-15,8.9,103.78057,1.24689,226.8,218,2021-11-23 01:18:47,9737474
563020400,0,-19,8.2,103.77805,1.24376,208.5,193,2021-11-23 01:20:50,9737474
563020400,0,-18,7.6,103.77738,1.24204,194.5,179,2021-11-23 01:21:18,9737474
563020400,0,-16,7.1,103.77713,1.23908,175.8,163,2021-11-23 01:22:47,9737474
563020400,0,-16,6.9,103.77729,1.2381,167.8,157,2021-11-23 01:23:18,9737474
563020400,0,-15,6.8,103.77752,1.23721,162.6,152,2021-11-23 01:23:47,9737474
563020400,0,-12,6.7,103.77825,1.23548,151.9,144,2021-11-23 01:24:47,9737474
563020400,0,-6,6.7,103.77924,1.23395,144.4,140,2021-11-23 01:25:47,9737474
563020400,0,-13,7.0,103.78044,1.23245,138.0,134,2021-11-23 01:26:47,9737474
563020400,0,-9,7.0,103.78113,1.23174,134.0,131,2021-11-23 01:27:18,9737474
563020400,0,11,7.1,103.78256,1.23043,132.3,132,2021-11-23 01:28:18,9737474
563020400,0,8,7.3,103.78329,1.22976,133.8,135,2021-11-23 01:28:48,9737474
563020400,0,0,7.8,103.78627,1.22682,134.5,135,2021-11-23 01:30:48,9737474
563020400,0,4,8.0,103.7878,1.22526,136.4,135,2021-11-23 01:31:48,9737474
563020400,0,0,8.5,103.79381,1.21872,138.0,135,2021-11-23 01:35:38,9737474
563020400,0,-2,8.4,103.79648,1.21598,134.3,130,2021-11-23 01:37:17,9737474
563020400,0,-12,8.3,103.79905,1.21364,131.2,128,2021-11-23 01:38:47,9737474
563020400,0,-4,7.6,103.80336,1.21037,126.2,124,2021-11-23 01:41:17,9737474
563020400,0,1,7.5,103.80478,1.20933,127.1,125,2021-11-23 01:42:07,9737474
563020400,0,-4,7.4,103.8062,1.20829,127.0,125,2021-11-23 01:42:58,9737474
563020400,0,-2,7.0,103.80908,1.20611,128.4,125,2021-11-23 01:44:47,9737474
563020400,0,-2,6.9,103.80984,1.2055,129.2,125,2021-11-23 01:45:17,9737474
563020400,0,5,6.7,103.81053,1.20493,130.3,126,2021-11-23 01:45:47,9737474
563020400,0,1,4.9,103.81667,1.19929,136.4,125,2021-11-23 01:50:57,9737474
563020400,0,-11,4.6,103.81902,1.19661,137.3,122,2021-11-23 01:53:47,9737474
