MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
258758000,0,0,5.0,103.76107,1.26548,301.9,304,2021-11-03 23:04:47,9312482
258758000,0,0,5.0,103.75875,1.26693,300.8,303,2021-11-03 23:06:45,9312482
258758000,0,0,4.9,103.74594,1.27632,316.4,320,2021-11-03 23:18:07,9312482
258758000,0,127,4.3,103.7439,1.2798,344.4,350,2021-11-03 23:21:16,9312482
258758000,5,0,0.0,103.75525,1.28585,294.0,8,2021-11-04 01:03:08,9312482
258758000,5,0,0.0,103.75529,1.28584,294.0,8,2021-11-04 01:15:11,9312482
258758000,5,0,0.0,103.75528,1.28585,294.0,8,2021-11-04 01:33:10,9312482
258758000,5,0,0.1,103.75526,1.28585,68.1,8,2021-11-04 01:57:11,9312482
258758000,5,0,0.0,103.75527,1.28586,70.7,8,2021-11-04 02:00:10,9312482
258758000,5,0,0.1,103.75526,1.28585,78.9,8,2021-11-04 02:06:11,9312482
258758000,5,0,0.0,103.75521,1.28583,81.4,8,2021-11-04 02:09:11,9312482
258758000,5,0,0.1,103.75525,1.28585,79.6,8,2021-11-04 02:18:10,9312482
258758000,5,0,0.0,103.75526,1.28584,79.2,8,2021-11-04 02:21:09,9312482
258758000,5,0,0.0,103.75527,1.28585,88.4,8,2021-11-04 02:27:09,9312482
258758000,5,0,0.0,103.75526,1.28585,93.7,8,2021-11-04 02:33:11,9312482
258758000,5,0,0.0,103.75525,1.28586,91.6,8,2021-11-04 02:54:07,9312482
258758000,5,0,0.1,103.75527,1.28585,93.1,8,2021-11-04 02:57:10,9312482
258758000,5,0,0.0,103.75527,1.28585,138.0,8,2021-11-04 03:00:11,9312482
258758000,5,0,0.0,103.75527,1.28586,126.0,8,2021-11-04 03:09:07,9312482
258758000,5,0,0.0,103.75526,1.28586,126.0,8,2021-11-04 03:12:11,9312482
258758000,5,0,0.0,103.75525,1.28585,126.0,8,2021-11-04 03:15:09,9312482
258758000,5,0,0.0,103.75527,1.28585,126.0,8,2021-11-04 03:18:08,9312482
258758000,5,0,0.0,103.75527,1.28585,292.0,8,2021-11-04 03:24:08,9312482
258758000,5,0,0.0,103.75526,1.28585,77.2,8,2021-11-04 03:27:08,9312482
258758000,5,0,0.0,103.75526,1.28585,311.0,8,2021-11-04 03:33:09,9312482
258758000,5,0,0.0,103.75524,1.28586,311.0,8,2021-11-04 03:39:11,9312482
258758000,5,0,0.1,103.75526,1.28584,74.3,8,2021-11-04 03:45:11,9312482
258758000,5,0,0.0,103.75526,1.28585,74.9,8,2021-11-04 03:51:09,9312482
258758000,5,0,0.1,103.75527,1.28587,9.1,8,2021-11-04 03:54:10,9312482
258758000,5,0,0.1,103.75525,1.28588,344.0,8,2021-11-04 03:57:10,9312482
258758000,5,0,0.0,103.75524,1.28585,340.0,8,2021-11-04 04:00:08,9312482
258758000,5,0,0.0,103.75524,1.28585,340.0,8,2021-11-04 04:03:09,9312482
258758000,5,0,0.1,103.75527,1.28584,94.3,8,2021-11-04 04:12:09,9312482
258758000,5,0,0.0,103.75525,1.28584,80.0,8,2021-11-04 04:15:10,9312482
258758000,5,0,0.0,103.75526,1.28584,80.0,8,2021-11-04 04:18:09,9312482
258758000,5,0,0.0,103.75525,1.28584,80.0,8,2021-11-04 04:21:11,9312482
258758000,5,0,0.0,103.75526,1.28586,80.0,8,2021-11-04 04:27:10,9312482
258758000,5,0,0.0,103.75527,1.28586,12.1,8,2021-11-04 04:30:09,9312482
258758000,5,0,0.1,103.75527,1.28585,79.0,8,2021-11-04 04:36:10,9312482
258758000,5,0,0.0,103.75526,1.28586,80.7,8,2021-11-04 04:42:08,9312482
258758000,5,0,0.0,103.75527,1.28585,78.4,8,2021-11-04 04:54:11,9312482
258758000,5,0,0.0,103.75527,1.28586,78.4,8,2021-11-04 04:57:10,9312482
258758000,5,0,0.0,103.75526,1.28585,175.0,8,2021-11-04 05:00:10,9312482
258758000,5,0,0.0,103.75524,1.28585,328.0,8,2021-11-04 05:03:10,9312482
258758000,5,0,0.0,103.75527,1.28585,175.0,8,2021-11-04 05:12:09,9312482
258758000,5,0,0.0,103.75526,1.28584,222.0,8,2021-11-04 05:15:09,9312482
258758000,5,0,0.0,103.75526,1.28584,172.0,8,2021-11-04 05:18:09,9312482
258758000,5,0,0.1,103.75526,1.28584,173.0,8,2021-11-04 05:21:11,9312482
258758000,5,0,0.0,103.75525,1.28585,173.0,8,2021-11-04 05:24:09,9312482
258758000,5,0,0.0,103.75527,1.28584,173.0,8,2021-11-04 05:33:09,9312482
258758000,5,0,0.0,103.75528,1.28584,180.0,8,2021-11-04 05:42:10,9312482
258758000,5,0,0.1,103.75527,1.28584,168.0,8,2021-11-04 05:45:10,9312482
258758000,5,0,0.1,103.75526,1.28587,150.0,8,2021-11-04 06:03:11,9312482
258758000,5,0,0.0,103.75526,1.28586,134.0,8,2021-11-04 06:09:10,9312482
258758000,5,0,0.0,103.75526,1.28586,133.0,8,2021-11-04 06:18:09,9312482
258758000,5,0,0.0,103.75526,1.28587,133.0,8,2021-11-04 06:24:11,9312482
258758000,5,0,0.0,103.75524,1.28587,118.0,8,2021-11-04 06:36:10,9312482
258758000,5,0,0.0,103.75526,1.28584,118.0,8,2021-11-04 06:42:08,9312482
258758000,5,0,0.0,103.75525,1.28587,118.0,8,2021-11-04 06:45:10,9312482
258758000,5,0,0.0,103.75525,1.28585,84.1,8,2021-11-04 06:48:08,9312482
258758000,5,0,0.0,103.75525,1.28586,84.1,8,2021-11-04 06:51:11,9312482
258758000,5,0,0.0,103.75526,1.28586,84.1,8,2021-11-04 06:54:09,9312482
258758000,5,0,0.0,103.75525,1.28587,84.1,8,2021-11-04 07:03:08,9312482
258758000,5,0,0.0,103.75525,1.28585,103.0,8,2021-11-04 07:09:11,9312482
258758000,5,0,0.0,103.75525,1.28585,77.2,8,2021-11-04 07:18:09,9312482
258758000,5,0,0.1,103.75526,1.28586,79.4,8,2021-11-04 07:21:08,9312482
258758000,5,0,0.0,103.75526,1.28586,107.0,8,2021-11-04 07:24:11,9312482
258758000,5,0,0.0,103.75525,1.28585,140.0,8,2021-11-04 07:27:11,9312482
258758000,5,0,0.0,103.75525,1.28585,92.4,8,2021-11-04 07:30:08,9312482
258758000,5,0,0.0,103.75525,1.28585,88.8,8,2021-11-04 07:33:09,9312482
258758000,5,0,0.0,103.75524,1.28586,88.9,8,2021-11-04 07:39:12,9312482
258758000,5,0,0.0,103.75525,1.28585,88.9,8,2021-11-04 07:42:08,9312482
258758000,5,0,0.0,103.75524,1.28584,119.0,8,2021-11-04 07:45:10,9312482
258758000,5,0,0.1,103.75522,1.28584,149.0,8,2021-11-04 07:48:11,9312482
258758000,5,0,0.0,103.75524,1.28585,112.0,8,2021-11-04 07:54:11,9312482
258758000,5,0,0.0,103.75522,1.28586,88.4,8,2021-11-04 07:57:09,9312482
258758000,5,0,0.0,103.75521,1.28586,88.4,8,2021-11-04 08:00:11,9312482
258758000,5,0,0.0,103.75521,1.28584,88.4,8,2021-11-04 08:03:11,9312482
258758000,5,0,0.0,103.75522,1.28585,88.4,8,2021-11-04 08:06:10,9312482
258758000,5,0,0.0,103.75522,1.28585,88.4,8,2021-11-04 08:09:11,9312482
258758000,5,0,0.0,103.75523,1.28585,88.4,8,2021-11-04 08:12:10,9312482
258758000,5,0,0.0,103.75521,1.28585,88.4,8,2021-11-04 08:15:10,9312482
258758000,5,0,0.0,103.75522,1.28586,88.4,8,2021-11-04 08:24:10,9312482
258758000,5,0,0.0,103.75523,1.28585,154.0,8,2021-11-04 08:30:11,9312482
258758000,5,0,0.1,103.75522,1.28585,181.0,8,2021-11-04 08:33:08,9312482
258758000,5,0,0.0,103.75524,1.28585,181.0,8,2021-11-04 08:36:10,9312482
258758000,5,0,0.0,103.75525,1.28585,181.0,8,2021-11-04 08:39:09,9312482
258758000,5,0,0.0,103.75523,1.28585,181.0,8,2021-11-04 08:42:12,9312482
258758000,5,0,0.0,103.75523,1.28584,181.0,8,2021-11-04 08:45:11,9312482
258758000,5,0,0.0,103.75525,1.28584,181.0,8,2021-11-04 08:48:10,9312482
258758000,5,0,0.0,103.75524,1.28584,181.0,8,2021-11-04 08:51:09,9312482
258758000,5,0,0.0,103.75523,1.28584,181.0,8,2021-11-04 08:54:10,9312482
258758000,5,0,0.0,103.75522,1.28585,181.0,8,2021-11-04 08:57:08,9312482
258758000,5,0,0.0,103.75525,1.28584,181.0,8,2021-11-04 09:03:11,9312482
258758000,5,0,0.0,103.75523,1.28585,181.0,8,2021-11-04 09:06:09,9312482
258758000,5,0,0.0,103.75523,1.28584,181.0,8,2021-11-04 09:12:10,9312482
258758000,5,0,0.0,103.75523,1.28585,181.0,8,2021-11-04 09:15:11,9312482
258758000,5,0,0.0,103.75522,1.28585,181.0,8,2021-11-04 09:18:11,9312482
258758000,5,0,0.0,103.75524,1.28584,181.0,8,2021-11-04 09:21:08,9312482
258758000,5,0,0.0,103.75523,1.28584,181.0,8,2021-11-04 09:30:10,9312482
258758000,5,0,0.0,103.75521,1.28586,302.0,8,2021-11-04 09:36:11,9312482
258758000,5,0,0.0,103.75525,1.28585,302.0,8,2021-11-04 09:39:09,9312482
258758000,5,0,0.0,103.75524,1.28585,302.0,8,2021-11-04 09:48:10,9312482
258758000,5,0,0.0,103.75523,1.28586,302.0,8,2021-11-04 10:09:11,9312482
258758000,5,0,0.0,103.75523,1.28584,302.0,8,2021-11-04 11:03:08,9312482
258758000,5,0,0.0,103.75524,1.28585,302.0,8,2021-11-04 11:04:25,9312482
258758000,5,0,0.0,103.75524,1.28585,302.0,8,2021-11-04 11:05:16,9312482
258758000,5,0,0.0,103.75525,1.28586,302.0,8,2021-11-04 11:06:16,9312482
258758000,5,0,0.0,103.75525,1.28586,302.0,8,2021-11-04 11:06:25,9312482
258758000,5,0,0.1,103.75523,1.28586,114.0,8,2021-11-04 11:07:44,9312482
258758000,5,0,0.0,103.75522,1.28585,111.0,8,2021-11-04 11:08:35,9312482
258758000,5,0,0.0,103.75522,1.28585,111.0,8,2021-11-04 11:10:16,9312482
258758000,5,0,0.0,103.75522,1.28585,111.0,8,2021-11-04 11:10:24,9312482
258758000,5,0,0.1,103.75522,1.28587,357.0,8,2021-11-04 11:11:16,9312482
258758000,0,0,0.5,103.75522,1.28598,357.3,79,2021-11-04 11:12:16,9312482
258758000,0,0,0.5,103.75522,1.286,357.8,79,2021-11-04 11:12:24,9312482
258758000,0,0,0.5,103.75522,1.28613,1.3,80,2021-11-04 11:13:16,9312482
258758000,0,0,0.6,103.75522,1.28616,1.2,81,2021-11-04 11:13:26,9312482
258758000,0,0,0.4,103.75513,1.28666,330.2,92,2021-11-04 11:16:16,9312482
258758000,0,127,0.3,103.75509,1.28668,280.9,98,2021-11-04 11:16:46,9312482
258758000,0,127,0.7,103.755,1.28667,266.6,105,2021-11-04 11:17:16,9312482
258758000,0,127,0.8,103.75496,1.28668,269.5,107,2021-11-04 11:17:26,9312482
258758000,0,127,1.7,103.75419,1.28673,272.1,138,2021-11-04 11:19:26,9312482
258758000,0,127,1.7,103.75379,1.28682,288.6,158,2021-11-04 11:20:16,9312482
258758000,0,127,1.7,103.75378,1.28682,289.3,159,2021-11-04 11:20:18,9312482
258758000,0,127,1.7,103.75375,1.28684,290.9,160,2021-11-04 11:20:22,9312482
258758000,0,127,1.6,103.75373,1.28685,292.6,162,2021-11-04 11:20:26,9312482
258758000,0,127,1.4,103.75348,1.28708,323.7,177,2021-11-04 11:21:16,9312482
258758000,0,127,1.4,103.75334,1.28743,338.2,194,2021-11-04 11:22:16,9312482
258758000,0,127,1.4,103.75331,1.28749,337.8,197,2021-11-04 11:22:26,9312482
258758000,0,127,1.5,103.75323,1.28767,339.8,208,2021-11-04 11:22:52,9312482
258758000,0,127,1.5,103.75319,1.28783,348.9,218,2021-11-04 11:23:16,9312482
258758000,0,127,1.4,103.75319,1.28785,351.4,219,2021-11-04 11:23:19,9312482
258758000,0,127,1.4,103.75319,1.28786,353.1,220,2021-11-04 11:23:22,9312482
258758000,0,127,1.4,103.75319,1.28789,357.5,221,2021-11-04 11:23:26,9312482
258758000,0,0,0.6,103.75322,1.28808,16.4,230,2021-11-04 11:24:16,9312482
258758000,0,0,0.2,103.75321,1.2881,229.7,234,2021-11-04 11:25:16,9312482
258758000,0,0,1.0,103.75306,1.28798,228.9,236,2021-11-04 11:26:16,9312482
258758000,0,0,2.3,103.75258,1.2876,231.9,237,2021-11-04 11:27:26,9312482
258758000,0,0,3.1,103.75194,1.28711,232.8,237,2021-11-04 11:28:26,9312482
258758000,0,0,3.7,103.75127,1.28662,233.2,237,2021-11-04 11:29:16,9312482
258758000,0,0,3.8,103.75114,1.28652,233.4,237,2021-11-04 11:29:26,9312482
258758000,0,0,4.2,103.75069,1.2862,234.1,238,2021-11-04 11:29:54,9312482
258758000,0,0,4.7,103.74925,1.2852,235.3,238,2021-11-04 11:31:16,9312482
258758000,0,0,4.8,103.74796,1.28433,236.7,238,2021-11-04 11:32:26,9312482
258758000,0,-127,4.5,103.74693,1.28363,234.0,232,2021-11-04 11:33:25,9312482
258758000,0,-127,3.3,103.7455,1.28207,208.1,201,2021-11-04 11:35:25,9312482
258758000,0,-127,3.2,103.74546,1.28197,205.7,199,2021-11-04 11:35:32,9312482
258758000,0,-127,3.1,103.74544,1.28194,204.8,197,2021-11-04 11:35:35,9312482
258758000,0,-127,2.9,103.74521,1.28129,195.3,185,2021-11-04 11:36:25,9312482
258758000,0,0,3.0,103.74507,1.28063,189.3,178,2021-11-04 11:37:15,9312482
258758000,0,0,3.1,103.74505,1.28049,188.9,178,2021-11-04 11:37:25,9312482
258758000,0,0,3.5,103.74495,1.27972,186.3,178,2021-11-04 11:38:15,9312482
258758000,0,0,3.6,103.74493,1.27955,185.4,178,2021-11-04 11:38:26,9312482
258758000,0,-127,4.2,103.74503,1.2773,166.3,160,2021-11-04 11:40:25,9312482
258758000,0,-127,4.1,103.7454,1.27641,153.3,146,2021-11-04 11:41:16,9312482
258758000,0,-127,4.3,103.74601,1.27546,142.6,135,2021-11-04 11:42:16,9312482
258758000,0,-127,4.4,103.74614,1.2753,140.9,133,2021-11-04 11:42:25,9312482
258758000,0,0,5.3,103.74693,1.27445,135.4,130,2021-11-04 11:43:16,9312482
258758000,0,0,5.5,103.7471,1.27429,134.7,130,2021-11-04 11:43:25,9312482
258758000,0,0,6.7,103.74835,1.27309,133.1,130,2021-11-04 11:44:25,9312482
258758000,0,0,7.5,103.74961,1.27193,132.5,131,2021-11-04 11:45:16,9312482
258758000,0,0,8.9,103.75297,1.26877,133.4,130,2021-11-04 11:47:16,9312482
258758000,0,0,9.0,103.75328,1.26848,133.5,130,2021-11-04 11:47:25,9312482
258758000,0,0,9.4,103.75484,1.26696,134.1,130,2021-11-04 11:48:16,9312482
258758000,0,0,9.5,103.75668,1.26516,133.8,130,2021-11-04 11:49:16,9312482
258758000,0,0,9.6,103.757,1.26485,133.6,130,2021-11-04 11:49:26,9312482
258758000,0,0,9.8,103.76052,1.26147,134.5,134,2021-11-04 11:51:14,9312482
258758000,0,0,9.8,103.76087,1.26112,134.6,134,2021-11-04 11:51:25,9312482
258758000,0,0,10.2,103.76279,1.25913,135.7,135,2021-11-04 11:52:25,9312482
258758000,0,0,10.7,103.76438,1.25734,139.3,139,2021-11-04 11:53:14,9312482
258758000,0,0,11.3,103.7657,1.25573,141.1,140,2021-11-04 11:53:54,9312482
258758000,0,0,11.7,103.76674,1.2544,141.2,140,2021-11-04 11:54:25,9312482
258758000,0,0,13.1,103.77314,1.24604,143.2,140,2021-11-04 11:57:24,9312482
258758000,0,0,13.1,103.7735,1.24555,143.3,140,2021-11-04 11:57:35,9312482
258758000,0,0,13.1,103.77531,1.24311,143.3,140,2021-11-04 11:58:24,9312482
258758000,0,0,13.2,103.77974,1.23729,141.8,139,2021-11-04 12:00:24,9312482
258758000,0,0,13.4,103.78162,1.23485,141.6,139,2021-11-04 12:01:14,9312482
258758000,0,0,13.4,103.78201,1.23436,141.5,140,2021-11-04 12:01:24,9312482
258758000,0,0,13.5,103.78434,1.2314,141.8,140,2021-11-04 12:02:24,9312482
258758000,0,0,13.6,103.78475,1.2309,141.6,140,2021-11-04 12:02:35,9312482
258758000,0,0,13.7,103.78633,1.22889,141.4,140,2021-11-04 12:03:14,9312482
258758000,0,0,13.7,103.78715,1.22784,141.5,140,2021-11-04 12:03:35,9312482
258758000,0,0,13.7,103.78754,1.22734,141.8,140,2021-11-04 12:03:45,9312482
258758000,0,0,13.8,103.78946,1.22485,142.0,140,2021-11-04 12:04:35,9312482
258758000,0,0,13.9,103.79111,1.22271,142.1,140,2021-11-04 12:05:16,9312482
