MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636017958,0,-11,12.8,103.79829,1.21368,129.6,126,2021-11-02 22:26:55,9178290
636017958,0,0,12.8,103.80361,1.21001,120.6,120,2021-11-02 22:28:45,9178290
636017958,0,0,12.8,103.80412,1.20971,120.7,120,2021-11-02 22:28:55,9178290
636017958,0,-21,12.3,103.8196,1.19911,113.5,104,2021-11-02 22:34:07,9178290
636017958,0,5,10.0,103.84304,1.20803,265.6,270,2021-11-10 22:32:10,9178290
636017958,0,-5,7.3,103.80258,1.21798,306.8,300,2021-11-10 22:51:01,9178290
636017958,0,9,7.8,103.80026,1.21964,306.6,305,2021-11-10 22:52:24,9178290
636017958,0,9,7.9,103.79882,1.22081,309.9,308,2021-11-10 22:53:14,9178290
636017958,0,0,6.1,103.79146,1.22755,310.0,306,2021-11-10 22:58:34,9178290
636017958,0,7,6.1,103.79032,1.22851,309.5,305,2021-11-10 22:59:27,9178290
636017958,0,14,5.9,103.78918,1.22947,309.0,308,2021-11-10 23:00:19,9178290
636017958,0,17,6.0,103.78819,1.2303,312.9,318,2021-11-10 23:01:07,9178290
636017958,0,13,6.1,103.78772,1.23078,317.3,322,2021-11-10 23:01:31,9178290
636017958,0,16,6.1,103.7872,1.23141,321.1,326,2021-11-10 23:02:00,9178290
636017958,0,20,6.1,103.78665,1.23209,322.6,334,2021-11-10 23:02:31,9178290
636017958,0,20,6.2,103.7866,1.23216,323.6,335,2021-11-10 23:02:34,9178290
636017958,0,19,7.5,103.78525,1.23503,337.6,347,2021-11-10 23:04:13,9178290
636017958,0,20,7.5,103.78519,1.23516,339.0,348,2021-11-10 23:04:17,9178290
636017958,0,16,7.6,103.78468,1.23699,354.7,6,2021-11-10 23:05:11,9178290
636017958,0,16,7.6,103.78467,1.2371,355.4,6,2021-11-10 23:05:14,9178290
636017958,0,15,7.6,103.78467,1.2372,356.4,7,2021-11-10 23:05:17,9178290
636017958,0,16,7.0,103.78477,1.23968,4.8,16,2021-11-10 23:06:31,9178290
636017958,0,17,7.0,103.78478,1.23975,4.4,16,2021-11-10 23:06:33,9178290
636017958,0,15,6.8,103.78488,1.24061,10.2,22,2021-11-10 23:07:00,9178290
636017958,0,8,6.5,103.78529,1.24212,18.2,24,2021-11-10 23:07:51,9178290
636017958,0,-8,5.7,103.7863,1.24481,22.8,25,2021-11-10 23:09:30,9178290
636017958,0,-8,5.2,103.78799,1.24872,27.7,30,2021-11-10 23:12:30,9178290
636017958,0,7,4.7,103.78833,1.24936,28.7,30,2021-11-10 23:13:01,9178290
636017958,0,12,0.9,103.79194,1.2637,302.6,24,2021-11-10 23:31:00,9178290
636017958,5,5,0.1,103.79125,1.26418,278.0,3,2021-11-10 23:42:11,9178290
636017958,5,0,0.0,103.79126,1.26418,332.0,3,2021-11-10 23:46:11,9178290
636017958,5,-5,0.0,103.79129,1.26416,111.8,31,2021-11-11 00:20:23,9178290
636017958,5,0,0.0,103.79124,1.26412,316.7,31,2021-11-11 01:05:00,9178290
636017958,5,-7,0.1,103.79129,1.2642,83.9,31,2021-11-11 03:08:22,9178290
636017958,5,-7,0.0,103.7913,1.26412,29.4,31,2021-11-11 03:20:00,9178290
636017958,5,0,0.1,103.7912,1.26413,223.8,31,2021-11-11 03:32:00,9178290
636017958,5,0,0.1,103.79129,1.26421,111.1,31,2021-11-11 04:02:01,9178290
636017958,5,0,0.1,103.7913,1.2642,120.1,31,2021-11-11 04:20:01,9178290
636017958,5,0,0.1,103.79126,1.26419,131.2,31,2021-11-11 05:23:01,9178290
636017958,5,-5,0.0,103.79133,1.26416,11.3,31,2021-11-11 05:38:00,9178290
636017958,5,8,0.0,103.7913,1.26419,92.9,31,2021-11-11 15:41:44,9178290
636017958,0,-8,7.4,103.78536,1.24919,210.0,2,2021-11-11 19:01:02,9178290
636017958,0,-23,7.1,103.78254,1.24422,201.0,1,2021-11-11 19:04:13,9178290
636017958,0,-11,10.3,103.78381,1.23605,155.7,155,2021-11-11 19:07:31,9178290
636017958,0,-13,11.7,103.78747,1.22937,145.8,142,2021-11-11 19:10:20,9178290
636017958,0,-9,10.6,103.7938,1.22111,141.5,138,2021-11-11 19:13:11,9178290
636017958,0,13,12.1,103.83671,1.20809,265.1,268,2021-11-16 23:31:56,9178290
636017958,0,17,11.9,103.83415,1.20798,270.9,276,2021-11-16 23:32:42,9178290
636017958,0,17,12.0,103.83399,1.20798,271.6,277,2021-11-16 23:32:45,9178290
636017958,0,13,10.5,103.80453,1.21531,300.9,303,2021-11-16 23:42:35,9178290
636017958,0,0,10.6,103.79637,1.22166,309.0,310,2021-11-16 23:46:06,9178290
636017958,0,0,10.3,103.78672,1.23113,319.4,320,2021-11-16 23:50:45,9178290
636017958,0,0,2.4,103.80246,1.25066,50.9,53,2021-11-17 00:16:47,9178290
636017958,1,0,0.1,103.80315,1.25284,11.8,9,2021-11-17 00:59:17,9178290
636017958,1,0,0.0,103.80317,1.25292,179.0,9,2021-11-17 01:07:07,9178290
636017958,1,-5,0.1,103.80315,1.25283,178.0,8,2021-11-17 01:12:47,9178290
636017958,1,-8,0.2,103.80349,1.25198,130.0,5,2021-11-17 01:36:37,9178290
636017958,1,-8,0.3,103.80403,1.2516,115.0,2,2021-11-17 01:48:47,9178290
636017958,1,-8,0.2,103.80457,1.25153,81.7,6,2021-11-17 01:58:46,9178290
636017958,1,-8,0.3,103.8052,1.25166,67.4,3,2021-11-17 02:09:37,9178290
636017958,1,-9,0.3,103.80537,1.25175,61.4,3,2021-11-17 02:12:16,9178290
636017958,1,-9,0.3,103.80554,1.25188,46.6,3,2021-11-17 02:15:16,9178290
636017958,1,-9,0.3,103.80578,1.25213,26.9,2,2021-11-17 02:19:47,9178290
