MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636021031,0,0,11.8,103.84025,1.20609,274.0,278,2021-11-22 17:21:51,9315836
636021031,0,0,11.8,103.8397,1.20613,274.1,278,2021-11-22 17:22:00,9315836
636021031,0,0,12.1,103.83078,1.20698,276.0,278,2021-11-22 17:24:41,9315836
636021031,0,0,11.6,103.81112,1.21024,290.3,290,2021-11-22 17:30:40,9315836
636021031,0,0,11.0,103.80172,1.2139,305.3,308,2021-11-22 17:33:51,9315836
636021031,0,0,11.1,103.80126,1.21422,303.5,309,2021-11-22 17:34:01,9315836
636021031,0,0,10.2,103.78569,1.23143,325.9,326,2021-11-22 17:41:40,9315836
636021031,0,0,7.4,103.78217,1.23868,343.1,344,2021-11-22 17:45:00,9315836
636021031,0,0,6.3,103.7813,1.24216,344.5,342,2021-11-22 17:46:51,9315836
636021031,0,0,5.5,103.78023,1.2453,334.1,328,2021-11-22 17:48:51,9315836
636021031,0,0,5.6,103.7776,1.24876,317.7,323,2021-11-22 17:51:41,9315836
636021031,0,0,5.6,103.77636,1.25002,314.6,326,2021-11-22 17:53:12,9315836
636021031,0,0,4.9,103.77459,1.25219,327.2,337,2021-11-22 17:54:41,9315836
636021031,0,0,3.9,103.77361,1.25422,339.7,347,2021-11-22 17:56:31,9315836
636021031,0,0,4.0,103.7733,1.25527,347.8,346,2021-11-22 17:57:31,9315836
636021031,0,0,4.1,103.77206,1.25862,323.4,320,2021-11-22 18:00:41,9315836
636021031,0,0,4.5,103.77062,1.26056,320.9,315,2021-11-22 18:02:41,9315836
636021031,0,0,4.6,103.76962,1.26162,315.7,314,2021-11-22 18:04:13,9315836
636021031,0,0,4.7,103.76883,1.26242,314.6,314,2021-11-22 18:04:41,9315836
636021031,0,0,4.9,103.76776,1.26354,316.7,314,2021-11-22 18:06:13,9315836
636021031,0,0,5.1,103.76488,1.2663,312.7,311,2021-11-22 18:08:41,9315836
636021031,0,0,4.3,103.76172,1.26908,310.7,312,2021-11-22 18:11:51,9315836
636021031,0,0,3.4,103.76009,1.2705,312.7,314,2021-11-22 18:13:51,9315836
636021031,0,0,2.9,103.75886,1.27173,317.1,320,2021-11-22 18:15:51,9315836
636021031,0,0,2.7,103.75835,1.27232,322.4,323,2021-11-22 18:16:50,9315836
636021031,0,0,0.8,103.75728,1.27436,337.2,306,2021-11-22 18:21:41,9315836
636021031,0,0,0.3,103.75717,1.27544,17.1,302,2021-11-22 18:27:00,9315836
636021031,0,0,0.6,103.75718,1.27558,13.0,303,2021-11-22 18:27:51,9315836
636021031,0,0,0.4,103.75728,1.2757,48.2,301,2021-11-22 18:28:51,9315836
636021031,0,0,0.3,103.75736,1.27575,54.9,303,2021-11-22 18:30:03,9315836
636021031,0,0,0.1,103.75742,1.27582,58.1,303,2021-11-22 18:31:00,9315836
636021031,5,0,0.0,103.75748,1.27603,58.1,2,2021-11-22 18:38:00,9315836
636021031,5,0,0.0,103.75747,1.27603,58.1,300,2021-11-22 19:42:06,9315836
636021031,5,0,0.0,103.75747,1.27605,58.1,300,2021-11-22 20:03:07,9315836
636021031,5,0,0.0,103.75746,1.27604,58.1,301,2021-11-22 22:21:13,9315836
636021031,5,0,0.0,103.75745,1.27606,58.1,301,2021-11-22 22:24:13,9315836
636021031,5,0,0.0,103.75746,1.27605,58.1,301,2021-11-22 23:21:14,9315836
636021031,5,0,0.0,103.75746,1.27602,58.1,300,2021-11-22 23:24:15,9315836
636021031,5,0,0.0,103.75745,1.27603,58.1,300,2021-11-22 23:27:14,9315836
636021031,5,0,0.0,103.75746,1.27603,58.1,300,2021-11-23 00:06:15,9315836
636021031,5,0,0.0,103.75742,1.27605,58.1,300,2021-11-23 00:27:15,9315836
636021031,5,0,0.0,103.75744,1.27604,58.1,300,2021-11-23 00:48:16,9315836
636021031,5,0,0.0,103.75744,1.27603,58.1,300,2021-11-23 00:51:17,9315836
636021031,5,0,0.0,103.75748,1.27604,58.1,300,2021-11-23 01:00:17,9315836
636021031,5,0,0.0,103.75746,1.27604,58.1,300,2021-11-23 01:03:18,9315836
636021031,5,0,0.0,103.75746,1.27602,58.1,300,2021-11-23 01:09:16,9315836
636021031,5,0,0.0,103.75744,1.27605,58.1,300,2021-11-23 01:12:18,9315836
636021031,5,0,0.0,103.75745,1.27604,58.1,300,2021-11-23 01:15:17,9315836
636021031,5,0,0.0,103.75745,1.27605,58.1,300,2021-11-23 01:18:18,9315836
636021031,5,0,0.0,103.75743,1.27606,58.1,300,2021-11-23 01:21:17,9315836
636021031,5,0,0.0,103.75745,1.27604,58.1,300,2021-11-23 01:30:18,9315836
636021031,5,0,0.0,103.75745,1.27602,58.1,300,2021-11-23 01:33:18,9315836
636021031,5,0,0.0,103.75746,1.27602,58.1,300,2021-11-23 01:48:18,9315836
636021031,5,0,0.0,103.75746,1.27601,58.1,300,2021-11-23 01:57:18,9315836
636021031,5,0,0.0,103.75742,1.27602,58.1,300,2021-11-23 02:03:41,9315836
636021031,5,0,0.0,103.75741,1.27604,58.1,300,2021-11-23 02:12:18,9315836
636021031,5,0,0.1,103.75746,1.27604,58.1,300,2021-11-23 04:18:45,9315836
636021031,5,0,0.0,103.75746,1.27606,58.1,299,2021-11-23 05:00:25,9315836
636021031,5,0,0.0,103.75742,1.27605,136.9,300,2021-11-23 07:27:29,9315836
636021031,5,0,0.0,103.75745,1.27601,7.3,299,2021-11-23 08:51:31,9315836
636021031,5,0,0.0,103.75745,1.27607,311.1,303,2021-11-23 10:06:34,9315836
636021031,5,0,0.0,103.75747,1.27603,311.1,301,2021-11-23 11:09:36,9315836
636021031,5,0,0.0,103.75745,1.27605,311.1,299,2021-11-23 12:30:38,9315836
636021031,5,0,0.0,103.75747,1.27606,311.1,300,2021-11-23 12:51:38,9315836
636021031,5,0,0.0,103.75746,1.27604,311.1,300,2021-11-23 13:46:05,9315836
636021031,5,0,0.0,103.75745,1.27604,311.1,300,2021-11-23 13:55:05,9315836
636021031,5,0,0.0,103.75744,1.27607,311.1,300,2021-11-23 14:09:42,9315836
636021031,5,0,0.0,103.75747,1.27607,311.1,300,2021-11-23 14:18:42,9315836
636021031,5,0,0.0,103.75746,1.27604,311.1,300,2021-11-23 14:21:43,9315836
636021031,5,0,0.0,103.75747,1.27604,311.1,300,2021-11-23 14:27:43,9315836
636021031,5,0,0.0,103.75746,1.27605,311.1,300,2021-11-23 14:30:43,9315836
636021031,5,0,0.0,103.75745,1.27604,311.1,300,2021-11-23 14:36:43,9315836
636021031,5,0,0.0,103.75746,1.27604,311.1,299,2021-11-23 14:51:43,9315836
636021031,5,0,0.0,103.75749,1.27602,311.1,299,2021-11-23 15:03:43,9315836
636021031,5,0,0.0,103.75747,1.27604,311.1,300,2021-11-23 15:30:44,9315836
636021031,5,0,0.0,103.75745,1.27604,311.1,300,2021-11-23 15:36:45,9315836
636021031,5,0,0.0,103.75746,1.27605,311.1,300,2021-11-23 15:45:45,9315836
636021031,5,0,0.0,103.7575,1.27606,311.1,300,2021-11-23 15:51:46,9315836
636021031,5,0,0.0,103.75746,1.27605,153.5,300,2021-11-23 15:54:44,9315836
636021031,5,0,0.0,103.75746,1.27608,144.0,300,2021-11-23 16:00:45,9315836
636021031,5,0,0.0,103.75743,1.27605,144.0,300,2021-11-23 16:12:46,9315836
636021031,5,0,0.0,103.75748,1.27602,144.0,300,2021-11-23 16:18:45,9315836
636021031,5,0,0.0,103.75747,1.27605,144.0,300,2021-11-23 16:33:46,9315836
636021031,5,0,0.0,103.75746,1.27607,144.0,300,2021-11-23 16:39:46,9315836
636021031,5,0,0.0,103.75746,1.27604,144.0,300,2021-11-23 16:48:47,9315836
636021031,5,0,0.0,103.75744,1.27607,144.0,300,2021-11-23 17:06:48,9315836
636021031,5,0,0.0,103.75744,1.27605,144.0,300,2021-11-23 17:18:48,9315836
636021031,5,0,0.0,103.75748,1.27603,144.0,300,2021-11-23 17:30:48,9315836
636021031,5,0,0.0,103.75747,1.27607,144.0,300,2021-11-23 17:48:48,9315836
636021031,5,0,0.0,103.75745,1.27605,144.0,300,2021-11-23 18:13:12,9315836
636021031,0,0,1.2,103.75675,1.27514,186.6,317,2021-11-23 18:55:42,9315836
636021031,0,0,1.5,103.75673,1.27494,183.7,320,2021-11-23 18:56:13,9315836
636021031,0,127,2.5,103.75663,1.27392,193.5,345,2021-11-23 18:58:03,9315836
636021031,0,127,2.6,103.75642,1.27334,207.0,4,2021-11-23 18:58:56,9315836
636021031,0,127,2.5,103.75641,1.2733,207.7,5,2021-11-23 18:58:59,9315836
636021031,0,127,2.6,103.75638,1.27326,209.1,7,2021-11-23 18:59:03,9315836
636021031,0,127,2.6,103.75637,1.27323,210.2,8,2021-11-23 18:59:06,9315836
636021031,0,127,2.6,103.75635,1.2732,211.8,9,2021-11-23 18:59:09,9315836
636021031,0,127,2.2,103.75616,1.27295,225.7,20,2021-11-23 18:59:36,9315836
636021031,0,127,0.7,103.75554,1.27274,284.1,57,2021-11-23 19:01:15,9315836
636021031,0,127,1.3,103.75558,1.27301,54.4,91,2021-11-23 19:02:51,9315836
636021031,0,127,1.7,103.75576,1.27309,71.1,101,2021-11-23 19:03:18,9315836
636021031,0,0,5.7,103.75812,1.27203,135.7,139,2021-11-23 19:06:13,9315836
636021031,0,0,8.6,103.7597,1.27005,143.8,142,2021-11-23 19:07:32,9315836
636021031,0,0,12.4,103.76452,1.26337,142.8,143,2021-11-23 19:10:13,9315836
636021031,0,0,13.2,103.76898,1.25573,157.3,155,2021-11-23 19:13:04,9315836
636021031,0,0,13.2,103.77254,1.247,153.1,150,2021-11-23 19:15:12,9315836
636021031,0,0,13.1,103.77334,1.24541,152.3,148,2021-11-23 19:15:41,9315836
636021031,0,0,12.9,103.77519,1.24225,146.4,145,2021-11-23 19:17:04,9315836
636021031,0,0,13.0,103.7762,1.24068,147.0,144,2021-11-23 19:17:12,9315836
636021031,0,0,13.0,103.77717,1.23921,146.9,145,2021-11-23 19:17:41,9315836
636021031,0,0,13.1,103.77822,1.23764,146.0,145,2021-11-23 19:18:12,9315836
636021031,0,0,13.3,103.77925,1.23612,145.4,144,2021-11-23 19:18:42,9315836
636021031,0,0,13.3,103.78134,1.23304,146.3,145,2021-11-23 19:19:42,9315836
636021031,0,0,13.3,103.78561,1.22692,141.2,138,2021-11-23 19:21:42,9315836
636021031,0,0,13.3,103.788,1.22415,137.1,135,2021-11-23 19:22:41,9315836
636021031,0,0,13.5,103.79056,1.22142,136.4,135,2021-11-23 19:23:41,9315836
636021031,0,0,13.5,103.79315,1.2187,135.4,135,2021-11-23 19:24:41,9315836
