MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
249917000,0,0,7.2,103.81317,1.20947,297.0,296,2021-11-09 03:42:49,9401099
249917000,0,0,7.9,103.80533,1.21333,295.0,293,2021-11-09 03:46:49,9401099
249917000,0,0,8.0,103.80333,1.21432,296.0,295,2021-11-09 03:47:49,9401099
249917000,0,0,7.8,103.80168,1.2152,298.0,296,2021-11-09 03:48:40,9401099
249917000,0,0,7.2,103.79892,1.21673,298.0,295,2021-11-09 03:50:19,9401099
249917000,0,0,6.9,103.79755,1.21745,296.0,296,2021-11-09 03:51:09,9401099
249917000,0,0,6.6,103.796,1.21822,298.0,302,2021-11-09 03:52:09,9401099
249917000,0,0,6.6,103.79578,1.21833,298.0,304,2021-11-09 03:52:19,9401099
249917000,0,127,6.2,103.79502,1.21877,300.0,309,2021-11-09 03:52:49,9401099
249917000,0,0,5.8,103.79365,1.21967,305.0,318,2021-11-09 03:53:49,9401099
249917000,0,0,5.3,103.79205,1.22097,311.0,324,2021-11-09 03:55:09,9401099
249917000,0,0,5.1,103.79157,1.22145,312.0,326,2021-11-09 03:55:40,9401099
249917000,0,0,4.3,103.78958,1.2234,316.0,332,2021-11-09 03:57:49,9401099
249917000,0,0,4.2,103.78913,1.22387,317.0,334,2021-11-09 03:58:19,9401099
249917000,0,0,3.9,103.78835,1.22475,319.0,338,2021-11-09 03:59:19,9401099
249917000,0,0,3.7,103.78742,1.22593,323.0,345,2021-11-09 04:00:39,9401099
249917000,0,0,3.5,103.787,1.22668,326.0,349,2021-11-09 04:01:51,9401099
249917000,0,0,5.5,103.78497,1.23282,347.0,354,2021-11-09 04:06:29,9401099
249917000,0,0,5.8,103.78482,1.23367,350.0,355,2021-11-09 04:07:00,9401099
249917000,0,0,6.7,103.7841,1.23997,359.0,8,2021-11-09 04:10:19,9401099
249917000,0,0,5.0,103.78995,1.25465,26.0,26,2021-11-09 04:19:51,9401099
249917000,0,0,3.1,103.7909,1.25668,17.0,23,2021-11-09 04:21:29,9401099
249917000,0,0,0.8,103.7909,1.25763,6.0,19,2021-11-09 04:25:12,9401099
249917000,0,0,0.8,103.7909,1.25782,359.0,16,2021-11-09 04:25:50,9401099
249917000,0,0,0.7,103.79067,1.25848,333.0,11,2021-11-09 04:29:20,9401099
249917000,0,0,0.7,103.79055,1.2587,329.0,11,2021-11-09 04:30:19,9401099
249917000,0,0,0.7,103.7905,1.25882,327.0,12,2021-11-09 04:31:12,9401099
249917000,0,0,0.7,103.79043,1.25892,326.0,12,2021-11-09 04:31:42,9401099
249917000,0,0,0.3,103.78975,1.26012,322.0,23,2021-11-09 04:37:19,9401099
249917000,0,0,0.4,103.78962,1.26023,321.0,24,2021-11-09 04:39:19,9401099
249917000,5,0,0.2,103.78922,1.26057,288.0,2,2021-11-09 04:43:52,9401099
249917000,5,0,0.0,103.78902,1.26065,299.0,3,2021-11-09 04:49:20,9401099
249917000,5,0,0.0,103.78907,1.26063,299.0,3,2021-11-09 04:50:20,9401099
249917000,5,0,0.0,103.789,1.26058,264.0,3,2021-11-09 04:52:19,9401099
249917000,5,0,0.0,103.78902,1.26063,157.0,3,2021-11-09 04:53:19,9401099
249917000,5,0,0.0,103.78905,1.26058,130.0,3,2021-11-09 04:56:19,9401099
249917000,5,0,0.0,103.78903,1.26058,130.0,3,2021-11-09 04:56:49,9401099
249917000,5,0,0.0,103.78905,1.26047,337.0,3,2021-11-09 12:17:55,9401099
249917000,5,0,0.0,103.78905,1.26073,116.0,3,2021-11-09 15:05:57,9401099
249917000,5,0,0.0,103.78902,1.26058,190.0,3,2021-11-09 16:35:55,9401099
249917000,5,0,0.0,103.78907,1.26073,226.0,3,2021-11-09 17:41:54,9401099
249917000,5,0,0.0,103.78912,1.26048,9.0,3,2021-11-10 01:20:56,9401099
249917000,5,0,0.0,103.78897,1.26067,329.0,3,2021-11-10 03:41:55,9401099
249917000,5,0,0.0,103.78893,1.26045,145.0,3,2021-11-10 04:05:57,9401099
249917000,5,0,0.0,103.78898,1.26067,58.0,3,2021-11-10 07:11:55,9401099
249917000,5,0,0.0,103.78898,1.26058,87.0,3,2021-11-10 07:20:54,9401099
249917000,5,0,0.0,103.78902,1.26058,267.0,3,2021-11-10 09:29:53,9401099
249917000,5,0,0.0,103.78893,1.26068,11.0,3,2021-11-10 09:53:56,9401099
249917000,0,0,0.8,103.79,1.26005,112.0,21,2021-11-10 10:10:59,9401099
249917000,0,0,0.9,103.79007,1.26003,100.0,25,2021-11-10 10:11:48,9401099
249917000,0,0,1.0,103.79023,1.26,81.0,30,2021-11-10 10:12:48,9401099
249917000,0,0,1.0,103.79037,1.26003,67.0,36,2021-11-10 10:13:48,9401099
249917000,0,0,1.1,103.79053,1.26007,62.0,43,2021-11-10 10:14:48,9401099
249917000,0,0,1.2,103.79093,1.26023,63.0,61,2021-11-10 10:16:48,9401099
249917000,0,127,1.9,103.79162,1.26053,67.0,86,2021-11-10 10:18:48,9401099
249917000,0,0,7.1,103.78822,1.24995,268.0,279,2021-11-10 19:31:02,9401099
249917000,0,0,8.5,103.78093,1.25157,297.0,304,2021-11-10 19:34:14,9401099
249917000,0,0,8.9,103.77682,1.2545,307.0,312,2021-11-10 19:36:14,9401099
249917000,0,0,9.2,103.77435,1.2569,315.0,315,2021-11-10 19:37:34,9401099
249917000,0,0,9.3,103.76905,1.26245,315.0,315,2021-11-10 19:40:34,9401099
249917000,0,0,8.7,103.76625,1.26513,307.0,304,2021-11-10 19:42:14,9401099
249917000,0,0,6.9,103.75753,1.27062,300.0,298,2021-11-10 19:47:13,9401099
249917000,0,0,4.4,103.75078,1.27473,302.0,298,2021-11-10 19:52:44,9401099
249917000,0,0,4.3,103.75027,1.27505,301.0,298,2021-11-10 19:53:14,9401099
249917000,0,0,4.1,103.74933,1.27565,300.0,298,2021-11-10 19:54:14,9401099
249917000,0,0,4.1,103.74727,1.2769,294.0,294,2021-11-10 19:56:14,9401099
249917000,0,127,4.6,103.7448,1.278,301.0,323,2021-11-10 19:58:17,9401099
249917000,0,127,4.6,103.74522,1.28495,54.0,67,2021-11-10 20:04:43,9401099
249917000,0,0,4.7,103.74625,1.28547,70.0,71,2021-11-10 20:05:33,9401099
249917000,0,0,3.7,103.75283,1.28738,74.0,77,2021-11-10 20:11:13,9401099
249917000,0,0,3.7,103.75418,1.28775,81.0,91,2021-11-10 20:12:33,9401099
249917000,0,0,4.2,103.75638,1.28788,98.0,112,2021-11-10 20:14:14,9401099
249917000,0,0,4.2,103.75695,1.28772,108.0,113,2021-11-10 20:14:44,9401099
249917000,0,0,3.9,103.75783,1.2874,110.0,115,2021-11-10 20:15:34,9401099
249917000,0,0,3.2,103.75852,1.28715,110.0,118,2021-11-10 20:16:24,9401099
249917000,0,0,2.1,103.75905,1.287,104.0,124,2021-11-10 20:17:14,9401099
249917000,0,0,1.3,103.75968,1.28685,107.0,134,2021-11-10 20:18:34,9401099
249917000,0,0,1.3,103.75997,1.2867,128.0,137,2021-11-10 20:19:25,9401099
249917000,0,0,1.1,103.76015,1.28652,148.0,138,2021-11-10 20:20:13,9401099
249917000,0,0,0.8,103.76062,1.2847,156.0,127,2021-11-10 20:25:24,9401099
249917000,0,0,0.8,103.76067,1.28448,172.0,125,2021-11-10 20:26:13,9401099
249917000,0,0,0.4,103.76073,1.28435,185.0,122,2021-11-10 20:27:13,9401099
249917000,5,0,0.0,103.76057,1.28377,205.0,1,2021-11-10 20:34:07,9401099
249917000,5,0,0.0,103.76055,1.28373,164.0,1,2021-11-10 20:34:33,9401099
249917000,5,0,0.0,103.76057,1.28377,168.0,1,2021-11-10 20:41:33,9401099
249917000,5,0,0.0,103.76057,1.28383,339.0,1,2021-11-10 21:41:41,9401099
249917000,5,0,0.0,103.76055,1.28372,260.0,1,2021-11-10 22:14:41,9401099
249917000,5,0,0.0,103.76057,1.28377,39.0,1,2021-11-10 23:11:41,9401099
249917000,5,0,0.0,103.76053,1.28385,151.0,1,2021-11-10 23:41:42,9401099
249917000,5,0,0.0,103.76053,1.2838,167.0,1,2021-11-10 23:50:40,9401099
249917000,5,0,0.0,103.76058,1.28378,297.0,1,2021-11-11 00:05:42,9401099
249917000,5,0,0.0,103.76065,1.28385,297.0,1,2021-11-11 00:08:42,9401099
249917000,5,0,0.0,103.76063,1.28377,88.0,1,2021-11-11 00:38:41,9401099
249917000,5,0,0.0,103.76052,1.28385,330.0,1,2021-11-11 00:45:04,9401099
249917000,5,0,0.0,103.7606,1.28375,48.0,1,2021-11-11 01:17:40,9401099
249917000,5,0,0.0,103.76065,1.28375,200.0,1,2021-11-11 01:20:41,9401099
249917000,5,0,0.0,103.76058,1.28375,295.0,1,2021-11-11 02:03:03,9401099
249917000,5,0,0.0,103.7606,1.28378,109.0,1,2021-11-11 02:47:42,9401099
249917000,5,0,0.0,103.76053,1.28373,49.0,1,2021-11-11 02:59:42,9401099
249917000,5,0,0.0,103.7606,1.28377,155.0,1,2021-11-11 03:02:40,9401099
249917000,5,0,0.0,103.76052,1.28375,5.0,1,2021-11-11 03:53:41,9401099
249917000,5,0,0.0,103.7606,1.2838,142.0,1,2021-11-11 04:47:41,9401099
249917000,5,0,0.0,103.76055,1.2838,129.0,1,2021-11-11 05:26:40,9401099
249917000,5,0,0.0,103.76058,1.28377,158.0,1,2021-11-11 05:32:41,9401099
249917000,5,0,0.0,103.76052,1.28373,346.0,1,2021-11-11 05:35:41,9401099
249917000,5,0,0.0,103.76053,1.28372,165.0,1,2021-11-11 05:44:41,9401099
249917000,5,0,0.0,103.76063,1.28378,273.0,1,2021-11-11 08:35:40,9401099
249917000,5,0,0.0,103.76062,1.2838,258.0,1,2021-11-11 09:42:01,9401099
249917000,5,0,0.0,103.76048,1.28378,1.0,1,2021-11-11 09:56:41,9401099
249917000,5,0,0.0,103.7605,1.28373,29.0,1,2021-11-11 10:26:41,9401099
249917000,5,0,0.0,103.76052,1.28372,28.0,1,2021-11-11 10:30:05,9401099
249917000,5,0,0.0,103.76065,1.28377,197.0,1,2021-11-11 10:32:42,9401099
249917000,5,0,0.0,103.7606,1.2838,200.0,1,2021-11-11 10:41:39,9401099
249917000,5,0,0.1,103.76043,1.28365,48.0,1,2021-11-11 14:48:03,9401099
249917000,5,0,0.1,103.76053,1.28377,173.0,1,2021-11-11 16:12:04,9401099
249917000,5,0,0.0,103.76053,1.28365,17.0,1,2021-11-11 16:21:05,9401099
249917000,5,0,0.0,103.76045,1.28377,187.0,1,2021-11-11 17:14:42,9401099
249917000,5,0,0.0,103.76047,1.28377,179.0,1,2021-11-11 17:18:30,9401099
249917000,0,0,0.5,103.76095,1.2842,45.0,124,2021-11-11 17:25:13,9401099
249917000,0,0,0.4,103.76108,1.28443,32.0,126,2021-11-11 17:26:50,9401099
249917000,0,0,0.3,103.76118,1.28462,29.0,128,2021-11-11 17:28:23,9401099
249917000,0,0,0.2,103.76142,1.28503,6.0,138,2021-11-11 17:30:31,9401099
249917000,0,0,0.5,103.7614,1.28517,356.0,142,2021-11-11 17:31:01,9401099
249917000,0,0,0.7,103.76137,1.2853,353.0,145,2021-11-11 17:31:31,9401099
249917000,0,127,1.0,103.76133,1.28565,3.0,158,2021-11-11 17:32:49,9401099
249917000,0,127,1.1,103.76138,1.28592,4.0,167,2021-11-11 17:33:41,9401099
249917000,0,127,1.5,103.7614,1.28627,10.0,176,2021-11-11 17:34:31,9401099
249917000,0,127,1.3,103.76148,1.28645,14.0,181,2021-11-11 17:35:00,9401099
249917000,0,0,1.5,103.76178,1.28627,272.0,284,2021-11-11 17:42:30,9401099
249917000,0,0,1.5,103.76157,1.28635,291.0,284,2021-11-11 17:43:00,9401099
249917000,0,0,2.4,103.76093,1.2866,289.0,284,2021-11-11 17:44:00,9401099
249917000,0,0,3.3,103.76018,1.28687,287.0,279,2021-11-11 17:44:51,9401099
249917000,0,0,5.7,103.75617,1.28738,271.0,267,2021-11-11 17:47:41,9401099
249917000,0,0,5.6,103.75535,1.28737,268.0,266,2021-11-11 17:48:10,9401099
249917000,0,0,5.7,103.75452,1.28733,268.0,262,2021-11-11 17:48:41,9401099
249917000,0,-127,6.2,103.75308,1.28718,261.0,254,2021-11-11 17:49:30,9401099
249917000,0,0,10.5,103.75357,1.26777,130.0,135,2021-11-11 18:01:03,9401099
