MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
257496000,0,0,12.9,103.61743,1.20613,104.0,105,2021-11-09 23:07:49,9285495
257496000,0,0,12.9,103.61917,1.20565,105.0,105,2021-11-09 23:08:19,9285495
257496000,0,0,12.9,103.6209,1.20518,105.0,105,2021-11-09 23:08:49,9285495
257496000,0,0,12.9,103.62778,1.20318,106.0,105,2021-11-09 23:10:49,9285495
257496000,0,0,12.9,103.63638,1.20042,109.0,105,2021-11-09 23:13:19,9285495
257496000,0,0,11.4,103.65707,1.20123,73.0,70,2021-11-09 23:19:48,9285495
257496000,0,0,11.4,103.65868,1.20178,71.0,70,2021-11-09 23:20:42,9285495
257496000,0,0,11.5,103.66008,1.20228,70.0,70,2021-11-09 23:20:48,9285495
257496000,0,-127,11.4,103.66307,1.2036,64.0,61,2021-11-09 23:21:49,9285495
257496000,0,0,11.7,103.6723,1.20903,60.0,60,2021-11-09 23:25:09,9285495
257496000,0,0,11.8,103.6742,1.21007,61.0,60,2021-11-09 23:26:12,9285495
257496000,0,0,11.8,103.68307,1.21453,64.0,62,2021-11-09 23:28:48,9285495
257496000,0,0,11.7,103.69185,1.21897,61.0,57,2021-11-09 23:31:48,9285495
257496000,0,0,11.6,103.69328,1.21985,58.0,55,2021-11-09 23:32:19,9285495
257496000,0,0,11.6,103.69453,1.22068,56.0,55,2021-11-09 23:32:48,9285495
257496000,0,0,11.9,103.70122,1.22553,53.0,52,2021-11-09 23:35:19,9285495
257496000,0,0,11.6,103.71417,1.23615,51.0,52,2021-11-09 23:40:18,9285495
257496000,0,0,11.2,103.71538,1.23712,51.0,52,2021-11-09 23:40:50,9285495
257496000,0,0,9.4,103.7202,1.24098,51.0,53,2021-11-09 23:42:59,9285495
257496000,0,0,7.6,103.7247,1.24377,65.0,67,2021-11-09 23:45:18,9285495
257496000,0,0,7.2,103.72665,1.24448,70.0,70,2021-11-09 23:46:18,9285495
257496000,0,0,7.7,103.73437,1.24533,92.0,90,2021-11-09 23:50:18,9285495
257496000,0,0,8.6,103.7454,1.24513,87.0,85,2021-11-09 23:54:59,9285495
257496000,0,0,7.5,103.75392,1.24577,85.0,85,2021-11-09 23:58:40,9285495
257496000,0,0,6.7,103.75777,1.24613,83.0,84,2021-11-10 00:00:40,9285495
257496000,0,-127,6.1,103.75972,1.24682,67.0,67,2021-11-10 00:01:50,9285495
257496000,0,-127,5.8,103.76105,1.24772,54.0,57,2021-11-10 00:02:50,9285495
257496000,0,0,5.6,103.76205,1.24868,45.0,51,2021-11-10 00:03:40,9285495
257496000,0,0,5.6,103.76255,1.24923,43.0,50,2021-11-10 00:04:32,9285495
257496000,0,-127,5.6,103.76307,1.24983,40.0,47,2021-11-10 00:04:40,9285495
257496000,0,-127,6.7,103.76452,1.25465,359.0,1,2021-11-10 00:07:42,9285495
257496000,0,0,8.8,103.76137,1.26083,321.0,321,2021-11-10 00:10:50,9285495
257496000,0,0,9.3,103.75997,1.26243,318.0,320,2021-11-10 00:11:39,9285495
257496000,0,0,9.2,103.75822,1.26435,316.0,318,2021-11-10 00:12:39,9285495
257496000,0,0,4.9,103.74703,1.2742,312.0,316,2021-11-10 00:20:41,9285495
257496000,0,0,4.1,103.74495,1.27638,318.0,321,2021-11-10 00:22:48,9285495
257496000,0,127,4.0,103.74435,1.27732,329.0,332,2021-11-10 00:23:48,9285495
257496000,0,127,3.9,103.7438,1.27928,353.0,355,2021-11-10 00:25:38,9285495
257496000,0,127,3.9,103.7438,1.27945,355.0,357,2021-11-10 00:25:48,9285495
257496000,0,0,3.9,103.74383,1.28,1.0,2,2021-11-10 00:26:18,9285495
257496000,0,0,3.9,103.74702,1.28505,47.0,42,2021-11-10 00:31:39,9285495
257496000,0,0,3.8,103.74718,1.28518,47.0,42,2021-11-10 00:31:50,9285495
257496000,0,0,3.7,103.74785,1.2857,53.0,47,2021-11-10 00:32:39,9285495
257496000,0,0,3.5,103.74897,1.28638,61.0,55,2021-11-10 00:33:58,9285495
257496000,0,127,3.2,103.75055,1.28693,75.0,72,2021-11-10 00:35:48,9285495
257496000,0,0,0.5,103.75455,1.28665,155.0,81,2021-11-10 00:43:18,9285495
257496000,0,0,0.6,103.75468,1.28645,142.0,79,2021-11-10 00:44:50,9285495
257496000,0,0,0.4,103.75473,1.2864,131.0,78,2021-11-10 00:45:41,9285495
257496000,0,0,0.5,103.75487,1.28632,122.0,77,2021-11-10 00:46:18,9285495
257496000,0,0,0.2,103.75505,1.28618,116.0,80,2021-11-10 00:48:41,9285495
257496000,0,0,0.3,103.75507,1.28605,190.0,80,2021-11-10 00:49:49,9285495
257496000,0,0,0.2,103.75508,1.28592,163.0,80,2021-11-10 00:51:19,9285495
257496000,0,0,0.3,103.7551,1.28587,153.0,81,2021-11-10 00:51:49,9285495
257496000,0,0,0.2,103.75513,1.28583,137.0,81,2021-11-10 00:52:38,9285495
257496000,5,0,0.2,103.75515,1.28582,142.0,8,2021-11-10 00:52:49,9285495
257496000,5,0,0.1,103.75518,1.28578,127.0,8,2021-11-10 00:53:38,9285495
257496000,5,0,0.1,103.75522,1.28577,62.0,8,2021-11-10 00:54:38,9285495
257496000,5,0,0.0,103.75522,1.28577,60.0,8,2021-11-10 01:05:46,9285495
257496000,5,0,0.0,103.75523,1.28573,60.0,8,2021-11-10 01:29:47,9285495
257496000,5,0,0.0,103.75522,1.28575,60.0,8,2021-11-10 01:44:46,9285495
257496000,5,0,0.0,103.7552,1.28577,60.0,8,2021-11-10 01:47:46,9285495
257496000,5,0,0.0,103.75522,1.28575,60.0,8,2021-11-10 02:05:46,9285495
257496000,5,0,0.0,103.75523,1.28575,60.0,8,2021-11-10 02:08:46,9285495
257496000,5,0,0.0,103.75522,1.28577,60.0,8,2021-11-10 02:17:46,9285495
257496000,5,0,0.0,103.75522,1.28575,60.0,8,2021-11-10 02:23:46,9285495
257496000,5,0,0.0,103.75523,1.28575,60.0,8,2021-11-10 02:26:46,9285495
257496000,5,0,0.0,103.75525,1.28575,60.0,8,2021-11-10 02:44:46,9285495
257496000,5,0,0.0,103.75522,1.28577,60.0,8,2021-11-10 02:47:46,9285495
257496000,5,0,0.0,103.75522,1.28575,112.0,8,2021-11-10 02:56:46,9285495
257496000,5,0,0.0,103.75525,1.28573,112.0,8,2021-11-10 03:11:46,9285495
257496000,5,0,0.0,103.75523,1.28575,112.0,8,2021-11-10 03:17:46,9285495
257496000,5,0,0.0,103.75522,1.28577,112.0,8,2021-11-10 03:29:46,9285495
257496000,5,0,0.0,103.75518,1.28575,112.0,8,2021-11-10 03:47:46,9285495
257496000,5,0,0.0,103.7552,1.28575,112.0,8,2021-11-10 03:50:47,9285495
257496000,5,0,0.0,103.75522,1.28578,112.0,8,2021-11-10 04:05:47,9285495
257496000,5,0,0.0,103.75522,1.28577,112.0,8,2021-11-10 04:11:47,9285495
257496000,5,0,0.0,103.75522,1.2858,112.0,8,2021-11-10 04:47:47,9285495
257496000,5,0,0.0,103.7552,1.2858,112.0,8,2021-11-10 05:17:47,9285495
257496000,5,0,0.0,103.7552,1.28577,223.0,8,2021-11-10 05:23:47,9285495
257496000,5,0,0.0,103.75523,1.28578,223.0,8,2021-11-10 05:26:47,9285495
257496000,5,0,0.0,103.75517,1.28578,313.0,8,2021-11-10 08:47:46,9285495
